,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
17625,4,2001887795,Tue Jun 02 02:25:22 PDT 2009,NO_QUERY,lise_kjeilen,it`s cold outside today.... want to go shopping ,it`s cold outside today.... want to go shopping ,No,Yes
17626,0,1564262597,Mon Apr 20 02:36:51 PDT 2009,NO_QUERY,ianfnelson,@robcthegeek the annoying thing about the Windsor documentation is that much of it is still &quot;coming soon&quot;    http://is.gd/tpPF,USERNAME the annoying thing about the Windsor documentation is that much of it is still &quot;coming soon&quot;    URL,No,Yes
17627,4,2002398940,Tue Jun 02 04:05:48 PDT 2009,NO_QUERY,pastastra,"Watching Roland Garros. Awww, too bad Rafael's already out, I really2 wanted him to win again. Well, at least Federer's still in it ","Watching Roland Garros. Awww, too bad Rafael's already out, I really2 wanted him to win again. Well, at least Federer's still in it ",Yes,Yes
17628,4,1883620052,Fri May 22 08:50:32 PDT 2009,NO_QUERY,yamloh,@rayvinhsu oooh... gg east coast for?? coming to my BBQ tmr? ,USERNAME oooh... gg east coast for?? coming to my BBQ tmr? ,No,No
17629,4,1969003824,Fri May 29 22:46:13 PDT 2009,NO_QUERY,gatsbear,50 followers [: what an accomplishment? let's keep 'em coming ,50 followers [: what an accomplishment? let's keep 'em coming ,No,No
17630,4,1956128183,Thu May 28 21:14:32 PDT 2009,NO_QUERY,mz_kellyy,i need to go to america. like really soon ,i need to go to america. like really soon ,No,Yes
17631,0,2054801484,Sat Jun 06 08:06:39 PDT 2009,NO_QUERY,DAzelia,"I'm mad, I erased all the pics in my camera by mistake! ","I'm mad, I erased all the pics in my camera by mistake! ",No,Yes
17632,4,2177622319,Mon Jun 15 06:25:31 PDT 2009,NO_QUERY,DayanaraCortez,watchin the players club ,watchin the players club ,No,No
17633,4,1793179303,Thu May 14 01:40:55 PDT 2009,NO_QUERY,kcarruthers,@neerav sending you big *hugs* good luck  #IgniteSydney,USERNAME sending you big *hugs* good luck  IgniteSydney,Yes,No
17634,4,1966319587,Fri May 29 17:32:52 PDT 2009,NO_QUERY,Samira_R,hello my twitter world  thanks for the FF =] I iz hungry!,hello my twitter world  thanks for the FF =] I iz hungry!,Yes,No
17635,4,1693609505,Sun May 03 23:07:25 PDT 2009,NO_QUERY,hEATHER_nVA,@jasedwards what's cookin' good lookin'? Hope ya had a gr8 weekend! Hope u dend up with that 2 day work week yer wishin' 4!!! ,USERNAME what's cookin' good lookin'? Hope ya had a gr8 weekend! Hope u dend up with that 2 day work week yer wishin' 4!!! ,Yes,No
17636,4,1795179789,Thu May 14 07:18:24 PDT 2009,NO_QUERY,christinelace,@AnoopDoggDesai Good to have a glimpse of you on Idol tonight  You look great!,USERNAME Good to have a glimpse of you on Idol tonight  You look great!,Yes,No
17637,0,2017000314,Wed Jun 03 07:42:03 PDT 2009,NO_QUERY,theralphiedog,@MiggyDog thanks Miggy! Mom found that out too but some other pet got the one pet seat on her plane already ,USERNAME thanks Miggy! Mom found that out too but some other pet got the one pet seat on her plane already ,No,No
17638,0,2197829657,Tue Jun 16 15:14:32 PDT 2009,NO_QUERY,JadeDevanna,...........but my god it hurts  how long will it feel like this jealousy is a powerful thing,...........but my god it hurts  how long will it feel like this jealousy is a powerful thing,No,Yes
17639,4,2065511563,Sun Jun 07 08:44:50 PDT 2009,NO_QUERY,lipstickncandy,@Fabulista happy birthday Amber!! ,USERNAME happy birthday Amber!! ,Yes,No
17640,0,2235480205,Fri Jun 19 01:18:46 PDT 2009,NO_QUERY,Britty_Cat,Insensitive jerk! He KNOWS I like him.So then he ignores me 4 2years&amp;then goes 4 sumone else.Wht's she have tht I don't..oh ya..his heart ,Insensitive jerk! He KNOWS I like him.So then he ignores me 4 2years&amp;then goes 4 sumone else.Wht's she have tht I don't..oh ya..his heart ,No,Yes
17641,4,2039936812,Thu Jun 04 23:11:28 PDT 2009,NO_QUERY,KISHAAA,@souljaboytellem lol lemme get a shout out ,USERNAME lol lemme get a shout out ,No,No
17642,4,1997830034,Mon Jun 01 17:31:46 PDT 2009,NO_QUERY,SneakyRaccoon,"Work, work workin' on holiday ","Work, work workin' on holiday ",No,No
17643,0,1679278129,Sat May 02 08:58:19 PDT 2009,NO_QUERY,himenokuri,@FRED_Vs_Edward I never ignore you! ,USERNAME I never ignore you! ,Yes,No
17644,0,2203615262,Wed Jun 17 00:08:12 PDT 2009,NO_QUERY,GracefullyMe,I will survive.  ,I will survive.  ,Yes,No
17645,0,2001447233,Tue Jun 02 00:55:03 PDT 2009,NO_QUERY,nerelle,Back from the first day of camp... sucks that I had to leave early ,Back from the first day of camp... sucks that I had to leave early ,No,Yes
17646,0,2266085562,Sun Jun 21 07:52:38 PDT 2009,NO_QUERY,methusalich,What kind of fathers day doesnt start with the baby pouncing on me? ,What kind of fathers day doesnt start with the baby pouncing on me? ,No,No
17647,4,1993814939,Mon Jun 01 10:58:27 PDT 2009,NO_QUERY,celes_16,@TickleMeJoey You're amazing!!!! I love youu so much Jooe ♥ Celes ,USERNAME You're amazing!!!! I love youu so much Jooe :heart_suit: Celes ,Yes,No
17648,0,2050497330,Fri Jun 05 18:46:31 PDT 2009,NO_QUERY,thetashas,"@mpeleides i didnt see your @ last night! obv, i wasnt at the party today  i wanted so badly to go but i couldnt walk!","USERNAME i didnt see your @ last night! obv, i wasnt at the party today  i wanted so badly to go but i couldnt walk!",No,Yes
17649,4,1558046877,Sun Apr 19 07:04:05 PDT 2009,NO_QUERY,_Laura_x3,My friend will come  it'll be fun ,My friend will come  it'll be fun ,Yes,No
17650,4,1751036928,Sat May 09 18:31:00 PDT 2009,NO_QUERY,AndreaDeneen,@wale I'm gonna havta temp stop fllwing u while ur talkin abt kobe bc I loveeeeeeee him &amp; I'm taking it personal and I like lebron 2. ,USERNAME I'm gonna havta temp stop fllwing u while ur talkin abt kobe bc I loveeeeeeee him &amp; I'm taking it personal and I like lebron 2. ,No,Yes
17651,0,1558825038,Sun Apr 19 09:30:21 PDT 2009,NO_QUERY,antsci86,@PaigeXc serious? why not? i thought it looked like me ,USERNAME serious? why not? i thought it looked like me ,No,No
17652,4,1827430025,Sun May 17 10:41:37 PDT 2009,NO_QUERY,ashleymc85,Settling in to log Indians vs Rays. If anyone has ANY interest in this game... feel free to shoot me ideas for the highlight ,Settling in to log Indians vs Rays. If anyone has ANY interest in this game... feel free to shoot me ideas for the highlight ,Yes,No
17653,0,1692130415,Sun May 03 19:20:25 PDT 2009,NO_QUERY,heathermarie79,"@joeymcintyre sadly i wont be there, noone to go with me ","USERNAME sadly i wont be there, noone to go with me ",No,Yes
17654,4,1989417567,Mon Jun 01 01:27:53 PDT 2009,NO_QUERY,chewypurple,ang cute naman ng porma ni janna sa precious hearts.  http://plurk.com/p/xkye8,ang cute naman ng porma ni janna sa precious hearts.  URL,Yes,No
17655,0,1469041200,Tue Apr 07 04:57:38 PDT 2009,NO_QUERY,buriko633,snow really makes me sad ,snow really makes me sad ,No,Yes
17656,4,1825028672,Sun May 17 04:01:29 PDT 2009,NO_QUERY,twm2912,@trudinger thanks for the follow recommendation - hope to live up to it  Best wishes. Mark,USERNAME thanks for the follow recommendation - hope to live up to it  Best wishes. Mark,Yes,No
17657,0,2204021825,Wed Jun 17 01:07:13 PDT 2009,NO_QUERY,wesaysummerrr,i don't know what to do today  I wish @natashaax was here so I could watch her dog do handstands (:,i don't know what to do today  I wish USERNAME was here so I could watch her dog do handstands (:,No,Yes
17658,4,2060208284,Sat Jun 06 18:28:05 PDT 2009,NO_QUERY,YoungA2985,@xXmIxEdMoDeLXx  what u doing?,USERNAME  what u doing?,No,No
17659,0,1794818766,Thu May 14 06:37:18 PDT 2009,NO_QUERY,bradlxa,up early for the first time since school let out. ,up early for the first time since school let out. ,Yes,No
17660,4,2070787731,Sun Jun 07 18:17:51 PDT 2009,NO_QUERY,MaggieStar967,@mjnails I'll have to try that one.  I'm sure we'll eat there again soon -- it's a new favorite!  ,USERNAME I'll have to try that one.  I'm sure we'll eat there again soon -- it's a new favorite!  ,Yes,No
17661,4,2188110984,Mon Jun 15 21:19:16 PDT 2009,NO_QUERY,AhTehLdah,http://twitpic.com/7itwt - happy graduation to me!! ,URL - happy graduation to me!! ,Yes,No
17662,0,2216291546,Wed Jun 17 19:17:22 PDT 2009,NO_QUERY,chibadgirl,Sorry  I  had to stop tweeting ..had a tweetdeck  moment !   Be back in 1/2 with some GREATNESS xoxoxo,Sorry  I  had to stop tweeting ..had a tweetdeck  moment !   Be back in 1/2 with some GREATNESS xoxoxo,Yes,No
17663,0,2242054277,Fri Jun 19 11:42:40 PDT 2009,NO_QUERY,chriscolhoun,My phones getting very slugish since 3.0 ,My phones getting very slugish since 3.0 ,No,Yes
17664,4,1685725034,Sun May 03 01:45:33 PDT 2009,NO_QUERY,oridusartic,Garlic bread delivery from my cousin.  Yummy!,Garlic bread delivery from my cousin.  Yummy!,Yes,No
17665,0,1994625574,Mon Jun 01 12:12:39 PDT 2009,NO_QUERY,kate_a_saurus,my drawing professor passed away out of the blue. ,my drawing professor passed away out of the blue. ,No,Yes
17666,4,1686705964,Sun May 03 06:28:51 PDT 2009,NO_QUERY,lvbeauty,going to tell God for my chocolate covered strawberries from godiva my new cole haan purse and new perfume! ,going to tell God for my chocolate covered strawberries from godiva my new cole haan purse and new perfume! ,Yes,No
17667,4,2058724848,Sat Jun 06 15:30:27 PDT 2009,NO_QUERY,tokidoki_jessi,@LocaLxLove.. haha! and hopefully he still there. lol! ,USERNAME haha! and hopefully he still there. lol! ,No,No
17668,4,2010647434,Tue Jun 02 17:44:02 PDT 2009,NO_QUERY,onduvalst,"Sweet, coping all my goodies to the new PS3. Hmmmm I have to much stuff time to buy a bigger HD for the new one ","Sweet, coping all my goodies to the new PS3. Hmmmm I have to much stuff time to buy a bigger HD for the new one ",No,No
17669,0,1564932359,Mon Apr 20 05:24:09 PDT 2009,NO_QUERY,paulooi,@markyehan Very sad... Haha I better start on my Bill Viola (http://tr.im/BillVilwiki) essay now - 1000 words! ,USERNAME Very sad... Haha I better start on my Bill Viola (URL essay now - 1000 words! ,No,Yes
17670,4,1970484530,Sat May 30 04:03:14 PDT 2009,NO_QUERY,Phee78,"Pizza &amp; chippies in oven. Malibu &amp; juice in hand. Winchester Bros abt 2 b on my computah screen. Can you can WIN, boys &amp; girls? ","Pizza &amp; chippies in oven. Malibu &amp; juice in hand. Winchester Bros abt 2 b on my computah screen. Can you can WIN, boys &amp; girls? ",Yes,No
17671,4,2183598376,Mon Jun 15 14:43:36 PDT 2009,NO_QUERY,dwamaqueen,"@nikkigil i got SIMS 3 on my phone! woot woot! thanx to you, i got addicted again. hihi ","USERNAME i got SIMS 3 on my phone! woot woot! thanx to you, i got addicted again. hihi ",Yes,No
17672,4,1881669577,Fri May 22 05:16:19 PDT 2009,NO_QUERY,Gr8RDH,@SeagirlX Morning have a safe trip! ,USERNAME Morning have a safe trip! ,Yes,No
17673,0,2177238446,Mon Jun 15 05:44:03 PDT 2009,NO_QUERY,litzinger,I need the Soccer Channel badly. Just found out yesterday that Newcastle United was relegated  I'm living under a rock.,I need the Soccer Channel badly. Just found out yesterday that Newcastle United was relegated  I'm living under a rock.,No,Yes
17674,0,2000148858,Mon Jun 01 21:30:33 PDT 2009,NO_QUERY,divatheriva,I got the Swern oxidation down... now the Jones oxidation is another story    FML.,I got the Swern oxidation down... now the Jones oxidation is another story    FML.,No,Yes
17675,0,2217058113,Wed Jun 17 20:20:03 PDT 2009,NO_QUERY,xbaileypaige,"I'm sad I had to leave my teacher, actually. ","I'm sad I had to leave my teacher, actually. ",No,Yes
17676,4,2049164222,Fri Jun 05 16:24:26 PDT 2009,NO_QUERY,adrorange145,Going out for a bike ride. Dupa doar 4 ore de somn... 10-15 km vor fi floare la ureche. ,Going out for a bike ride. Dupa doar 4 ore de somn... 10-15 km vor fi floare la ureche. ,No,No
17677,4,1960873553,Fri May 29 08:38:12 PDT 2009,NO_QUERY,vivalafreckles,other few men i can tolerate.  #FF @mclovinisfresh @nephewE @giannilee @jaysonbronson @oosowavykey,other few men i can tolerate.  FF USERNAME USERNAME USERNAME USERNAME USERNAME,No,No
17678,0,1970606023,Sat May 30 04:32:11 PDT 2009,NO_QUERY,EvenInArcadia,Can't believe it's 24 degrees and I'm stuck in work. Workig or next 4 days and guarantee it'll be raining when I have my week off... ,Can't believe it's 24 degrees and I'm stuck in work. Workig or next 4 days and guarantee it'll be raining when I have my week off... ,No,Yes
17679,0,2052872830,Sat Jun 06 02:21:30 PDT 2009,NO_QUERY,StaceyLea92,onto more horrible revision today. i just want exams to be over! ,onto more horrible revision today. i just want exams to be over! ,No,Yes
17680,0,2249858862,Fri Jun 19 23:10:06 PDT 2009,NO_QUERY,alexpressley16,I don't really understand how to work this yet... ,I don't really understand how to work this yet... ,No,Yes
17681,4,1957075787,Thu May 28 23:27:03 PDT 2009,NO_QUERY,endlessblush,"@muppmupp BUH-BOW!!   ... yes, and he's tool.   He's coming here on Monday afternoon .. omfg .. i may *punch* him","USERNAME BUH-BOW!!   ... yes, and he's tool.   He's coming here on Monday afternoon .. omfg .. i may *punch* him",No,Yes
17682,4,1881405173,Fri May 22 04:34:02 PDT 2009,NO_QUERY,cristinaolive,@RealHughJackman Are you ready for some spicey food in Mexico? ,USERNAME Are you ready for some spicey food in Mexico? ,No,No
17683,4,1957216833,Thu May 28 23:51:08 PDT 2009,NO_QUERY,xmellyssax,@mr_foto welcome ,USERNAME welcome ,No,No
17684,4,2006625394,Tue Jun 02 11:26:37 PDT 2009,NO_QUERY,SeenON,"@mizpinkgirl We're getting more into Fashion Show now that's there's more drama. Still annoyed they use the Project Runway music, tho. ","USERNAME We're getting more into Fashion Show now that's there's more drama. Still annoyed they use the Project Runway music, tho. ",No,No
17685,0,1990198671,Mon Jun 01 04:10:54 PDT 2009,NO_QUERY,Superbabygirl12,"Baby will be in Johor  for 9 days, to me, 9 days are equals to 9 decades ","Baby will be in Johor  for 9 days, to me, 9 days are equals to 9 decades ",No,Yes
17686,0,1470032916,Tue Apr 07 08:08:45 PDT 2009,NO_QUERY,jdivosevic,My mom and sister are watching Johnny Depp film a movie in Puerto Rico right now and I'm at work ,My mom and sister are watching Johnny Depp film a movie in Puerto Rico right now and I'm at work ,Yes,No
17687,0,1956802070,Thu May 28 22:43:38 PDT 2009,NO_QUERY,krz,Missing my Irish puppy. A lot. ,Missing my Irish puppy. A lot. ,Yes,Yes
17688,4,1881186953,Fri May 22 03:53:22 PDT 2009,NO_QUERY,nicolinux,"@Dr_Touch Ahh, thanks - I feel so warm and fuzzy at once ","USERNAME Ahh, thanks - I feel so warm and fuzzy at once ",Yes,No
17689,4,2055228219,Sat Jun 06 08:56:23 PDT 2009,NO_QUERY,SPConf,@Drisgill you are too kind  go for the jugular!,USERNAME you are too kind  go for the jugular!,Yes,No
17690,0,2005870478,Tue Jun 02 10:18:23 PDT 2009,NO_QUERY,Elmobaybee,alot of ppl forgot ma b-day..i had to tell a family member it was ma bday..how sad ,alot of ppl forgot ma b-day..i had to tell a family member it was ma bday..how sad ,No,Yes
17691,0,1752910376,Sat May 09 23:24:53 PDT 2009,NO_QUERY,Ampylove,Remington got into a car accident and now he can't go to D-Day. His dad is such a jerk. I wish I could make him feel better. ,Remington got into a car accident and now he can't go to D-Day. His dad is such a jerk. I wish I could make him feel better. ,No,Yes
17692,4,2010535534,Tue Jun 02 17:32:45 PDT 2009,NO_QUERY,ScotteGreen,"@phil_hellmuth  almost every time you tweet phil, you're losing money. ","USERNAME  almost every time you tweet phil, you're losing money. ",No,Yes
17693,4,1991495535,Mon Jun 01 07:08:33 PDT 2009,NO_QUERY,jessiehearts94,Follow me ! ,Follow me ! ,Yes,No
17694,0,1693499959,Sun May 03 22:45:02 PDT 2009,NO_QUERY,samanthawestmor,so much reading. no email yet. school tomorrow. track prelims tomorrow. ,so much reading. no email yet. school tomorrow. track prelims tomorrow. ,No,Yes
17695,4,2069140578,Sun Jun 07 15:20:08 PDT 2009,NO_QUERY,bedsol,enjoying my sunday afternoon. i gotta start looking for a job soon... ugh! what a drag! wish i never ever had to work ,enjoying my sunday afternoon. i gotta start looking for a job soon... ugh! what a drag! wish i never ever had to work ,No,Yes
17696,0,2225172094,Thu Jun 18 10:24:01 PDT 2009,NO_QUERY,MikeMazure,Still no power at the house. ,Still no power at the house. ,No,Yes
17697,4,1981533465,Sun May 31 09:21:18 PDT 2009,NO_QUERY,LovinBenjamin,Good morning  getting ready 4 church,Good morning  getting ready 4 church,Yes,No
17698,4,1686231494,Sun May 03 04:27:11 PDT 2009,NO_QUERY,NawSs_x3_Love_M,@senorita87 sunny day hiihii!! i'm doiing a new blog  http://tinyurl.com/ce34vn  please leave comments  thanks bianca,USERNAME sunny day hiihii!! i'm doiing a new blog  URL  please leave comments  thanks bianca,No,No
17699,0,1793956030,Thu May 14 04:31:49 PDT 2009,NO_QUERY,sakohawi,@mikaam Yum! I just ran out of hazelnut coffee cream ,USERNAME Yum! I just ran out of hazelnut coffee cream ,No,No
17700,0,2214788187,Wed Jun 17 17:14:05 PDT 2009,NO_QUERY,ahhiker,@ces1982  Thanks!  I needed that!  Actually had to go to a meeting!  Now gotta go look at more clothes!  ,USERNAME  Thanks!  I needed that!  Actually had to go to a meeting!  Now gotta go look at more clothes!  ,Yes,No
17701,4,1970602575,Sat May 30 04:31:23 PDT 2009,NO_QUERY,xplane0202,@JasonBradbury Just bought a giant yukon ,USERNAME Just bought a giant yukon ,No,No
17702,4,2004533574,Tue Jun 02 08:20:58 PDT 2009,NO_QUERY,ctinasue,really enjoyed dinner on the Waterfront in Cincy last night.... Best steak dinner I've ever had ,really enjoyed dinner on the Waterfront in Cincy last night.... Best steak dinner I've ever had ,Yes,No
17703,0,1834013701,Mon May 18 01:17:48 PDT 2009,NO_QUERY,katebudd,"So sick, 4:16 am and can't sleep due to major sore throat and huge headache  second night in a row this is happening","So sick, 4:16 am and can't sleep due to major sore throat and huge headache  second night in a row this is happening",No,Yes
17704,4,1564644946,Mon Apr 20 04:23:40 PDT 2009,NO_QUERY,LukesBeard,"@seasonzero one day dude one day , loving your new work dude ","USERNAME one day dude one day , loving your new work dude ",Yes,No
17705,4,1881129404,Fri May 22 03:41:57 PDT 2009,NO_QUERY,Japh,@martincanderson ha!  good call  ,USERNAME ha!  good call  ,Yes,No
17706,4,1759311044,Sun May 10 18:56:11 PDT 2009,NO_QUERY,jakebelder,"@ARStager I've got a link to it, but figured I'd read the book before reading reviews, to be fair. And, thanks. Had to lay down the law. ","USERNAME I've got a link to it, but figured I'd read the book before reading reviews, to be fair. And, thanks. Had to lay down the law. ",No,No
17707,4,2182734576,Mon Jun 15 13:33:55 PDT 2009,NO_QUERY,lewis_green,is singing along to Kelly Clarkson sad? ,is singing along to Kelly Clarkson sad? ,No,No
17708,0,2174892028,Sun Jun 14 23:33:47 PDT 2009,NO_QUERY,Japh,@juliebenz oh no! I had that happen once. Poor bee was worse off then me though!  ,USERNAME oh no! I had that happen once. Poor bee was worse off then me though!  ,No,Yes
17709,4,2069435830,Sun Jun 07 15:52:31 PDT 2009,NO_QUERY,thebrowncoat,@yelyahwilliams Hey - I think I'll be at that show ,USERNAME Hey - I think I'll be at that show ,Yes,No
17710,4,1962115723,Fri May 29 10:32:50 PDT 2009,NO_QUERY,Anonymosity,@SpannerWelch And thanks for the kind words  X,USERNAME And thanks for the kind words  X,Yes,No
17711,4,2063050351,Sun Jun 07 01:11:34 PDT 2009,NO_QUERY,NKOTBFanForLife,@jordanknight Now all I can think about is Cheerios! Gotta go get some! I like the Banana Nut Cheerios! Yummo! ,USERNAME Now all I can think about is Cheerios! Gotta go get some! I like the Banana Nut Cheerios! Yummo! ,Yes,No
17712,0,1993413262,Mon Jun 01 10:20:13 PDT 2009,NO_QUERY,edwardlewis,@AlexiaL yeah.. i've met u a few times. must have made a good impression.. ,USERNAME yeah.. i've met u a few times. must have made a good impression.. ,Yes,No
17713,4,1834873173,Mon May 18 04:28:32 PDT 2009,NO_QUERY,drphillshoe,@Ashley96 it's me ,USERNAME it's me ,No,No
17714,0,1974368079,Sat May 30 12:59:38 PDT 2009,NO_QUERY,andreeaparaschi,@kawehdashti can't  Got no camera here..or how to connect my phone to the computer,USERNAME can't  Got no camera here..or how to connect my phone to the computer,No,Yes
17715,4,2182890996,Mon Jun 15 13:46:16 PDT 2009,NO_QUERY,spaminal,Save the Mangos! — Eating mangos  They taste great! One of them were sour-ish though o.O http://tinyurl.com/mccnb2,Save the Mangos! — Eating mangos  They taste great! One of them were sour-ish though o.O URL,No,No
17716,4,1976903218,Sat May 30 19:30:09 PDT 2009,NO_QUERY,tamsul,@jaceypants Nope it's not goodbye because I'll see her again. ,USERNAME Nope it's not goodbye because I'll see her again. ,Yes,No
17717,0,1685683002,Sun May 03 01:32:46 PDT 2009,NO_QUERY,plinkk,@skoduri I'm fine thanks. Apparently I'm a big baby who can't handle a bit of trapped wind. ,USERNAME I'm fine thanks. Apparently I'm a big baby who can't handle a bit of trapped wind. ,No,Yes
17718,0,2182849648,Mon Jun 15 13:43:01 PDT 2009,NO_QUERY,valpass,"@mathildepiard maybe we need to get people together for a little tea meetup there sometime. sounds fun, but i'm working tonight ","USERNAME maybe we need to get people together for a little tea meetup there sometime. sounds fun, but i'm working tonight ",No,No
17719,4,2178323773,Mon Jun 15 07:31:55 PDT 2009,NO_QUERY,ian_si,@EvilSheepie Another exam over?  ,USERNAME Another exam over?  ,No,No
17720,4,1978419618,Sat May 30 23:18:04 PDT 2009,NO_QUERY,xLilahhx,"Well, even though the text is going to have me tossing and turning i am going to try to fall asleep... after a few more replys. ","Well, even though the text is going to have me tossing and turning i am going to try to fall asleep... after a few more replys. ",No,Yes
17721,0,1470014188,Tue Apr 07 08:05:30 PDT 2009,NO_QUERY,paulsibley,"@beccus And, unfortunately, probably never will. ","USERNAME And, unfortunately, probably never will. ",No,Yes
17722,0,2056891253,Sat Jun 06 11:59:24 PDT 2009,NO_QUERY,supergrrl311,@xxSugarSpicexx   only in the US ,USERNAME   only in the US ,No,No
17723,4,2001495721,Tue Jun 02 01:04:25 PDT 2009,NO_QUERY,_praedo_,"@rumossman �?у гончаром можно как хобби уже  Вот �? кардиологом, конечно, друга�? и�?тори�? ","USERNAME �?у гончаром можно как хобби уже  Вот �? кардиологом, конечно, друга�? и�?тори�? ",No,No
17724,0,2255308318,Sat Jun 20 11:04:14 PDT 2009,NO_QUERY,talund,"@AndyTaylorSonic Ouch, that does not sound too cool  Will you eventually come north to Holland for some shows when healed? Get well soon!","USERNAME Ouch, that does not sound too cool  Will you eventually come north to Holland for some shows when healed? Get well soon!",No,Yes
17725,0,2252258929,Sat Jun 20 05:51:26 PDT 2009,NO_QUERY,rallaf,"@Dovescorner Difficult decision; regime ruthless &amp; won't back down, said no to demos &amp; new vote - can only see arrests &amp; blood ","USERNAME Difficult decision; regime ruthless &amp; won't back down, said no to demos &amp; new vote - can only see arrests &amp; blood ",No,Yes
17726,0,1760073296,Sun May 10 20:36:14 PDT 2009,NO_QUERY,HillaryMosca,I epically fail at fan dancing. ,I epically fail at fan dancing. ,No,Yes
17727,4,1969827738,Sat May 30 01:22:41 PDT 2009,NO_QUERY,timmmers,@chelsayers headphones ,USERNAME headphones ,No,No
17728,4,1976798740,Sat May 30 19:06:11 PDT 2009,NO_QUERY,notation9,At Best Buy with my father. ,At Best Buy with my father. ,Yes,No
17729,4,1984601631,Sun May 31 15:25:53 PDT 2009,NO_QUERY,srose2go,At airport...Shhhhh people are sleeping..or should be..you know who you are ,At airport...Shhhhh people are sleeping..or should be..you know who you are ,No,Yes
17730,0,2060532383,Sat Jun 06 19:04:56 PDT 2009,NO_QUERY,Kimber317,wish my bf didnt have to leave and leave me home alone   i miss him so much and am worried about him!,wish my bf didnt have to leave and leave me home alone   i miss him so much and am worried about him!,No,Yes
17731,4,1996954831,Mon Jun 01 15:59:38 PDT 2009,NO_QUERY,magickittensfly,I love you too joseph ,I love you too joseph ,Yes,No
17732,4,1836099897,Mon May 18 07:22:12 PDT 2009,NO_QUERY,winniedepoohi,Drift woods on the river; pause awhile.. I want to come with you too ,Drift woods on the river; pause awhile.. I want to come with you too ,Yes,No
17733,0,2324853818,Thu Jun 25 04:12:12 PDT 2009,NO_QUERY,CrowbarSka,"@PlanetPhillip Nooo  I don't see the need to close it, even if it is quite inactive. It's not doing any harm being there is it?","USERNAME Nooo  I don't see the need to close it, even if it is quite inactive. It's not doing any harm being there is it?",No,No
17734,0,2328349353,Thu Jun 25 09:28:25 PDT 2009,NO_QUERY,WFORchat,"@SKINMAG GB ALL THE TIME! Unpaid, though ","USERNAME GB ALL THE TIME! Unpaid, though ",No,Yes
17735,4,2062633894,Sat Jun 06 23:49:05 PDT 2009,NO_QUERY,SashaThomson,Can't get enough of CSI New York ,Can't get enough of CSI New York ,Yes,No
17736,0,2205205882,Wed Jun 17 04:12:46 PDT 2009,NO_QUERY,robertsonstu,@richtelford r u gettin rid of the clio? I never saw it  what r u getting next &amp; can we go blasting round the estate playin tartan techno?,USERNAME r u gettin rid of the clio? I never saw it  what r u getting next &amp; can we go blasting round the estate playin tartan techno?,No,No
17737,0,2194866919,Tue Jun 16 10:21:58 PDT 2009,NO_QUERY,lightningseed,"@StacyDAdkins yeah, I've just been working and worrying about my cat - I'm afraid it's CRF, have a vet appt tomorrow to confirm. ","USERNAME yeah, I've just been working and worrying about my cat - I'm afraid it's CRF, have a vet appt tomorrow to confirm. ",No,Yes
17738,0,1981356743,Sun May 31 08:59:05 PDT 2009,NO_QUERY,jesskasays,@soundandvision awww! This suddenly makes me very sad! I agree ,USERNAME awww! This suddenly makes me very sad! I agree ,No,Yes
17739,0,2299124994,Tue Jun 23 12:31:59 PDT 2009,NO_QUERY,winterweaver,which OpenGL drivers do I need to run Savage 2 in !ubuntu? I'm getting a error OpenGL 2.1 not available  ,which OpenGL drivers do I need to run Savage 2 in !ubuntu? I'm getting a error OpenGL 2.1 not available  ,No,Yes
17740,0,2243097719,Fri Jun 19 13:01:18 PDT 2009,NO_QUERY,_Lenchen_,@delilah88 Really? Oh no ,USERNAME Really? Oh no ,No,Yes
17741,0,1677455028,Sat May 02 02:09:56 PDT 2009,NO_QUERY,neraworld,just finished eating chocolate ice cream :| its really good  the only good thing i've done so far im too lazy to study for my socio test ,just finished eating chocolate ice cream :| its really good  the only good thing i've done so far im too lazy to study for my socio test ,No,Yes
17742,0,1992011021,Mon Jun 01 08:02:53 PDT 2009,NO_QUERY,darren_levy,just came back from a three day holiday in mandurah. played  squash tonight. won 2 games &amp; lost 5 ,just came back from a three day holiday in mandurah. played  squash tonight. won 2 games &amp; lost 5 ,No,No
17743,0,1564249275,Mon Apr 20 02:32:34 PDT 2009,NO_QUERY,Pengouinsqueen,@mileycyrus  so sad I can't go to the HM movie premiere in Paris next week ,USERNAME  so sad I can't go to the HM movie premiere in Paris next week ,No,Yes
17744,4,2068415612,Sun Jun 07 14:02:31 PDT 2009,NO_QUERY,brittbigelow,@shaunblakeney I definitely got you that elmo puzzle  you're the BEST!,USERNAME I definitely got you that elmo puzzle  you're the BEST!,Yes,No
17745,4,2056391720,Sat Jun 06 11:03:37 PDT 2009,NO_QUERY,RichGirl89,@KimKardashian do you trust your hair dresser? try something new like set a new trend you may look hot even tho you are already  x,USERNAME do you trust your hair dresser? try something new like set a new trend you may look hot even tho you are already  x,Yes,No
17746,0,1559809975,Sun Apr 19 12:06:15 PDT 2009,NO_QUERY,monoyes,@Ace_Money ,USERNAME ,No,No
17747,0,1691052728,Sun May 03 16:59:15 PDT 2009,NO_QUERY,smittens88,got a little sunburn ,got a little sunburn ,No,Yes
