,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
15121,4,1999374509,Mon Jun 01 20:06:28 PDT 2009,NO_QUERY,GameproGirl,"Hah, Im sneaking on the PC while doing math online and going and Dw and listening to music with headphones. ","Hah, Im sneaking on the PC while doing math online and going and Dw and listening to music with headphones. ",No,No
15122,4,1759855922,Sun May 10 20:06:43 PDT 2009,NO_QUERY,xJustaGlrlx,is so thankful she has great friends and fam with whom to celebrate her college graduation ,is so thankful she has great friends and fam with whom to celebrate her college graduation ,Yes,No
15123,4,1977196601,Sat May 30 20:21:07 PDT 2009,NO_QUERY,mariahmilanoxxx,@sandeewestgate http://twitpic.com/69xgf - you are so beautiful Sandee! i wuv you! kisses!!!  im comin to see you the end of June &amp; yo ...,USERNAME URL - you are so beautiful Sandee! i wuv you! kisses!!!  im comin to see you the end of June &amp; yo ...,Yes,No
15124,0,2178631409,Mon Jun 15 07:59:08 PDT 2009,NO_QUERY,Kissady,I passed the last 4 Days in Summer (sunshine 24/7) in just around 300 miles away - and here at home it is still raining.... ,I passed the last 4 Days in Summer (sunshine 24/7) in just around 300 miles away - and here at home it is still raining.... ,Yes,Yes
15125,0,1558048267,Sun Apr 19 07:04:24 PDT 2009,NO_QUERY,echelons,@eevio wow  weird. it's not like them not to announce it themselves..,USERNAME wow  weird. it's not like them not to announce it themselves..,No,Yes
15126,0,1550773574,Sat Apr 18 07:13:49 PDT 2009,NO_QUERY,DigiChick,"Detroit Pistons &quot;road kill for Cleveland,&quot; and they know it.  http://tinyurl.com/c9dj6z (via @freep)","Detroit Pistons &quot;road kill for Cleveland,&quot; and they know it.  URL (via USERNAME",No,Yes
15127,4,1791857665,Wed May 13 21:19:31 PDT 2009,NO_QUERY,RichardBPenn,"@mclinklove Dude!!! thanks so much! If you do a rap about my radio show, I'll post it on my site ","USERNAME Dude!!! thanks so much! If you do a rap about my radio show, I'll post it on my site ",Yes,No
15128,4,1823012392,Sat May 16 20:54:34 PDT 2009,NO_QUERY,BrittanyEXE,"@x2bmex lol yeah i was reading your updates  ferrets scaree me -_-, are they like hamsters? ","USERNAME lol yeah i was reading your updates  ferrets scaree me -_-, are they like hamsters? ",No,Yes
15129,0,2054490205,Sat Jun 06 07:28:04 PDT 2009,NO_QUERY,claracnth,It's normal cause she wants to celebrate her birthday with her besties. My heart now feels so sorry about what happened to her ,It's normal cause she wants to celebrate her birthday with her besties. My heart now feels so sorry about what happened to her ,Yes,Yes
15130,4,2014081748,Wed Jun 03 00:24:19 PDT 2009,NO_QUERY,west_wind64,@sashakane thanks for being so beautiful and inspiring... i love that about you ,USERNAME thanks for being so beautiful and inspiring... i love that about you ,Yes,No
15131,4,2068459879,Sun Jun 07 14:06:59 PDT 2009,NO_QUERY,Rach_luvs_mcfly,has had a good weekend and cnt wait for her birthday party and her birthday on the 13th  xxxxxx,has had a good weekend and cnt wait for her birthday party and her birthday on the 13th  xxxxxx,Yes,No
15132,4,2193477741,Tue Jun 16 08:30:43 PDT 2009,NO_QUERY,just_chalie,"@Elle_333 @jenfafer midnight showing peoples, y'all better be with me ","USERNAME USERNAME midnight showing peoples, y'all better be with me ",No,No
15133,0,2052028138,Fri Jun 05 23:27:07 PDT 2009,NO_QUERY,nindilicious,19 days to go!!!!! (still)can't believe it  ,19 days to go!!!!! (still)can't believe it  ,Yes,Yes
15134,0,2059117352,Sat Jun 06 16:16:52 PDT 2009,NO_QUERY,silkliones,packin up the house and restin when I can. Movin is rough. ,packin up the house and restin when I can. Movin is rough. ,No,Yes
15135,4,1961137620,Fri May 29 09:02:36 PDT 2009,NO_QUERY,AlexNunn,Getting ready to start the commodity market code.  ,Getting ready to start the commodity market code.  ,Yes,No
15136,4,2032748638,Thu Jun 04 11:42:39 PDT 2009,NO_QUERY,UndiscovedStar,@FrankNitty20 Fried Fish.... cuz thats what imma make tonight.  Go to kevins and get some fresh fish! ,USERNAME Fried Fish.... cuz thats what imma make tonight.  Go to kevins and get some fresh fish! ,Yes,No
15137,0,2200490925,Tue Jun 16 18:58:24 PDT 2009,NO_QUERY,djmariboo,@riisabooo i know  ahhhh i know me tooo!!!,USERNAME i know  ahhhh i know me tooo!!!,No,No
15138,0,2056745653,Sat Jun 06 11:42:54 PDT 2009,NO_QUERY,guitarheroes92,@crazygood53 ,USERNAME ,No,No
15139,4,1470209379,Tue Apr 07 08:40:27 PDT 2009,NO_QUERY,scootinater,"Organizing my 12,000 photos.. will post some earlier stuff as I get it tagged ","Organizing my 12,000 photos.. will post some earlier stuff as I get it tagged ",Yes,No
15140,0,2300057416,Tue Jun 23 13:40:48 PDT 2009,NO_QUERY,epicwagg,Just applied aftersun to my poor burnt nose! ,Just applied aftersun to my poor burnt nose! ,Yes,Yes
15141,4,2061428105,Sat Jun 06 20:50:56 PDT 2009,NO_QUERY,Jetzabel,Had more fun than i thought i would. ,Had more fun than i thought i would. ,Yes,No
15142,0,2065131295,Sun Jun 07 07:57:47 PDT 2009,NO_QUERY,HTRACING,HOPE THE RAIN CLEARS SOOOOOOON @ ROUT-66  ZZZZZ,HOPE THE RAIN CLEARS SOOOOOOON @ ROUT-66  ZZZZZ,No,No
15143,4,2177331700,Mon Jun 15 05:54:56 PDT 2009,NO_QUERY,IndyAlmeida,@BraulioMontalvo you've got a new follower!   ,USERNAME you've got a new follower!   ,Yes,No
15144,4,2015798258,Wed Jun 03 05:32:19 PDT 2009,NO_QUERY,twittywoman,What a perfect morning here on LI; my garden is bursting and I'm like a proud mama to string beans! It's the little things that matter ,What a perfect morning here on LI; my garden is bursting and I'm like a proud mama to string beans! It's the little things that matter ,Yes,No
15145,4,1936102740,Wed May 27 07:27:36 PDT 2009,NO_QUERY,mitchyy,Wants an Phone ,Wants an Phone ,No,No
15146,0,1991510470,Mon Jun 01 07:10:09 PDT 2009,NO_QUERY,blueskies29,"@DaveChomitz Thanks Dave, but I won't be able to make it.  I'm sure it will be a great time, sorry to miss it!","USERNAME Thanks Dave, but I won't be able to make it.  I'm sure it will be a great time, sorry to miss it!",No,No
15147,4,2069885342,Sun Jun 07 16:42:27 PDT 2009,NO_QUERY,StateOfError,Green party just won their first seat!!!  so far there's an equal amount of racists as there is hippies! :/  - Richard,Green party just won their first seat!!!  so far there's an equal amount of racists as there is hippies! :/  - Richard,No,Yes
15148,0,1993143247,Mon Jun 01 09:54:06 PDT 2009,NO_QUERY,OhW0rd,ok so its june 1st n i see not 1 ray of sun ,ok so its june 1st n i see not 1 ray of sun ,No,Yes
15149,4,2193578151,Tue Jun 16 08:38:54 PDT 2009,NO_QUERY,victoriaquinnxo,done la examen! easy peasy  so proud of myself!!,done la examen! easy peasy  so proud of myself!!,Yes,No
15150,0,1882783406,Fri May 22 07:28:46 PDT 2009,NO_QUERY,brendablue43,"@steelergurl great blog, as usual..fyi me &amp; hubby tried to make trip, but couldn't get out of work..no sick days... ","USERNAME great blog, as usual..fyi me &amp; hubby tried to make trip, but couldn't get out of work..no sick days... ",No,Yes
15151,4,2045128889,Fri Jun 05 10:16:40 PDT 2009,NO_QUERY,kristenbowen10,"Sitting at Noodles &amp; Co, waiting for my food and about to get to work. ","Sitting at Noodles &amp; Co, waiting for my food and about to get to work. ",Yes,No
15152,4,2057957829,Sat Jun 06 13:59:26 PDT 2009,NO_QUERY,oddlittleduck,getting ready to pick up terron ,getting ready to pick up terron ,Yes,No
15153,0,2253223917,Sat Jun 20 07:48:16 PDT 2009,NO_QUERY,richgreen01,Not sure we've got Free RPG Day in the UK  #dnd,Not sure we've got Free RPG Day in the UK  dnd,No,No
15154,0,2322707651,Wed Jun 24 23:06:51 PDT 2009,NO_QUERY,rosaliebud,Exhausted. Terrible feeding day  Still lots of poop tho...where is it coming from???,Exhausted. Terrible feeding day  Still lots of poop tho...where is it coming from???,No,Yes
15155,4,1753823340,Sun May 10 03:38:17 PDT 2009,NO_QUERY,danielvan,@samanthadepanta Doing really well! I will stay here as long as is needed!  So you can definitely come and visit me!! Look forward too ...,USERNAME Doing really well! I will stay here as long as is needed!  So you can definitely come and visit me!! Look forward too ...,Yes,No
15156,0,1975547988,Sat May 30 15:23:27 PDT 2009,NO_QUERY,weeelady,"@chriss_yst  Ive had no answer from them Chris I sent a tweet and went online to complain, theres no point, if it's rigged. ","USERNAME  Ive had no answer from them Chris I sent a tweet and went online to complain, theres no point, if it's rigged. ",No,Yes
15157,4,2186389617,Mon Jun 15 18:46:12 PDT 2009,NO_QUERY,njplaygrounds,"@hobokenmetromom what time are you guys leaving?  we can c u at the ferry, I think i can leave baby with mom want to see battery park ","USERNAME what time are you guys leaving?  we can c u at the ferry, I think i can leave baby with mom want to see battery park ",No,No
15158,0,2005950420,Tue Jun 02 10:25:39 PDT 2009,NO_QUERY,bryanj0seph,Such a bad way to start my day... ,Such a bad way to start my day... ,No,Yes
15159,0,2210198641,Wed Jun 17 11:17:21 PDT 2009,NO_QUERY,Factory_Boi,wants to play video games ,wants to play video games ,Yes,No
15160,4,2185124026,Mon Jun 15 16:55:20 PDT 2009,NO_QUERY,Scott_Wood,"@Sticklizard Yeah, it is easy to fix a horizon in PS, not so easy to salvage a blurry shot due to camera shake. ","USERNAME Yeah, it is easy to fix a horizon in PS, not so easy to salvage a blurry shot due to camera shake. ",No,No
15161,4,1572959830,Mon Apr 20 23:10:30 PDT 2009,NO_QUERY,taylork92,time for movie  17 again wooo,time for movie  17 again wooo,Yes,No
15162,4,2049344626,Fri Jun 05 16:43:05 PDT 2009,NO_QUERY,GLOCHY,@davidismyangel bye i'm leaving to chicago! have a fun weekend  BTW ArchuletaFans mods hate me lol i'm gonna miss ya NAOMI ,USERNAME bye i'm leaving to chicago! have a fun weekend  BTW ArchuletaFans mods hate me lol i'm gonna miss ya NAOMI ,Yes,No
15163,0,1677305119,Sat May 02 01:24:17 PDT 2009,NO_QUERY,Ms_Nicholson,"All this slow shit that @theres1bad is playing is making me wanna go to sleep...grrrrr, now I'm bored ","All this slow shit that USERNAME is playing is making me wanna go to sleep...grrrrr, now I'm bored ",No,Yes
15164,4,2192791963,Tue Jun 16 07:33:21 PDT 2009,NO_QUERY,Puppetguy,@shevot So HIS (drunk guy's)  #haveyouever is ...ever made a lasting impression on someone? ,USERNAME So HIS (drunk guy's)  haveyouever is ...ever made a lasting impression on someone? ,No,No
15165,4,2051160523,Fri Jun 05 19:58:24 PDT 2009,NO_QUERY,BethConover,Tonight was amazing! Phil is my favorite person to drive with EVER!!  Betch we're Barbie Girls! &lt;3,Tonight was amazing! Phil is my favorite person to drive with EVER!!  Betch we're Barbie Girls! &lt;3,Yes,No
15166,4,1999687302,Mon Jun 01 20:38:55 PDT 2009,NO_QUERY,Berneezy,Hahaha just finished working out sucka ,Hahaha just finished working out sucka ,Yes,No
15167,4,1881514558,Fri May 22 04:52:11 PDT 2009,NO_QUERY,problogdesign,@ainemg Heylooooo  Its Michael btw ^-^,USERNAME Heylooooo  Its Michael btw ^-^,Yes,No
15168,4,1998373962,Mon Jun 01 18:26:36 PDT 2009,NO_QUERY,JackShockley,&quot;Stand back&quot; -Linus loves Ft Sam Obernik (dance edit) I love internet radio on #musicmonday ,&quot;Stand back&quot; -Linus loves Ft Sam Obernik (dance edit) I love internet radio on musicmonday ,No,No
15169,4,1770866715,Mon May 11 22:28:26 PDT 2009,NO_QUERY,AmIReallyATiger,FINALLY got some Gucci I will sleep as a happy woman tonight ,FINALLY got some Gucci I will sleep as a happy woman tonight ,Yes,No
15170,0,1557673117,Sun Apr 19 05:26:39 PDT 2009,NO_QUERY,CyberEmma,very annoyed that I can't get the fridge water dispenser to work even after changing filter... don't want to call tech as so expensive ,very annoyed that I can't get the fridge water dispenser to work even after changing filter... don't want to call tech as so expensive ,No,Yes
15171,4,1956742117,Thu May 28 22:34:33 PDT 2009,NO_QUERY,tristangermany,Awaiting the flowers on facebook farmtown... how long are two weeks? ,Awaiting the flowers on facebook farmtown... how long are two weeks? ,No,Yes
15172,4,2002454528,Tue Jun 02 04:15:44 PDT 2009,NO_QUERY,tonfue,"@cobaltcow @bloggingchick i'll know when Thursday, end of the week though. ill let yo guys know ","USERNAME USERNAME i'll know when Thursday, end of the week though. ill let yo guys know ",No,No
15173,4,1989702085,Mon Jun 01 02:30:13 PDT 2009,NO_QUERY,Maarylin,http://twitpic.com/6e6f2 - Maaarie !! You're so cool  I like the time I past with you !,URL - Maaarie !! You're so cool  I like the time I past with you !,Yes,No
15174,4,2189632126,Tue Jun 16 00:30:21 PDT 2009,NO_QUERY,jenii_rose,talking to @_shaz_anne_ on msn ,talking to USERNAME on msn ,No,No
15175,4,1991329770,Mon Jun 01 06:50:28 PDT 2009,NO_QUERY,Shottadru,@Liteskinpoppin good morning ,USERNAME good morning ,Yes,No
15176,4,1979805165,Sun May 31 04:34:36 PDT 2009,NO_QUERY,onna_otaku,"Also, someone drunk-dialed me last night for the first time. It may sound dumb, but it made me feel important ","Also, someone drunk-dialed me last night for the first time. It may sound dumb, but it made me feel important ",Yes,No
15177,0,2211484260,Wed Jun 17 12:54:45 PDT 2009,NO_QUERY,dchambe,I'm finally on here again because Dave is making me.  ,I'm finally on here again because Dave is making me.  ,No,Yes
15178,4,1755673893,Sun May 10 09:44:21 PDT 2009,NO_QUERY,SammieJo_,HAPPY MOTHER'S DAY! celebrating with the fam then doin a little partying later on with the girl. Have a great day to you &amp; yours everyone ,HAPPY MOTHER'S DAY! celebrating with the fam then doin a little partying later on with the girl. Have a great day to you &amp; yours everyone ,Yes,No
15179,0,1834556881,Mon May 18 03:23:14 PDT 2009,NO_QUERY,LaurieCaution,@_MASTERMIND_ UGH! I forgot today was the anniversery of Ian's death  now Im depressed.,USERNAME UGH! I forgot today was the anniversery of Ian's death  now Im depressed.,No,Yes
15180,4,1565294502,Mon Apr 20 06:24:26 PDT 2009,NO_QUERY,jesusisfunky,Hanging out in Paris. The sun is amazing  I feel alright now. &quot;One of us must know&quot;,Hanging out in Paris. The sun is amazing  I feel alright now. &quot;One of us must know&quot;,Yes,No
15181,4,1553892825,Sat Apr 18 15:30:00 PDT 2009,NO_QUERY,michellegilstad,I'm taking the most relaxing bath ever! ,I'm taking the most relaxing bath ever! ,Yes,No
15182,0,2325834547,Thu Jun 25 06:08:17 PDT 2009,NO_QUERY,jessyjeslee,"@frichiela OH YESS JOSH DUHAMEL IS HOTT! i still haven't watched transformers 2, though ","USERNAME OH YESS JOSH DUHAMEL IS HOTT! i still haven't watched transformers 2, though ",Yes,No
15183,0,1825016919,Sun May 17 03:58:39 PDT 2009,NO_QUERY,princessdreana,WHAT A BITCH I CANT BELIEVE SHE MADE ME DO THAT  ... &gt;,WHAT A BITCH I CANT BELIEVE SHE MADE ME DO THAT  ... &gt;,No,Yes
15184,4,2001245820,Tue Jun 02 00:16:26 PDT 2009,NO_QUERY,aclaw,@KateSuperstar oh whoops haha probably should have put a comma there ,USERNAME oh whoops haha probably should have put a comma there ,No,No
15185,0,2322435864,Wed Jun 24 22:36:46 PDT 2009,NO_QUERY,JonSykes1,@2famous4fame And you didn't invite me? No fair!  lol,USERNAME And you didn't invite me? No fair!  lol,No,Yes
15186,4,1963488305,Fri May 29 12:47:57 PDT 2009,NO_QUERY,dannybrown,"U know 1st date awkwardness? Twitter is just like that. But the more you hang out 2gether, more comfortable u become ","U know 1st date awkwardness? Twitter is just like that. But the more you hang out 2gether, more comfortable u become ",Yes,No
15187,0,1976692765,Sat May 30 18:47:25 PDT 2009,NO_QUERY,sprittibee,"Baby inconsolable. Not sure if it's gas, teeth, extreme tired, or sore throat like big brother. ","Baby inconsolable. Not sure if it's gas, teeth, extreme tired, or sore throat like big brother. ",No,Yes
15188,4,2062805183,Sun Jun 07 00:21:29 PDT 2009,NO_QUERY,Sofia6,@RoyCisneros that was Boomers in Modesto. We had a good time ,USERNAME that was Boomers in Modesto. We had a good time ,Yes,No
15189,0,1557767419,Sun Apr 19 05:54:39 PDT 2009,NO_QUERY,mitch_baes,wants to get it fix right away.  http://plurk.com/p/ozp00,wants to get it fix right away.  URL,No,No
15190,0,1565996410,Mon Apr 20 08:00:11 PDT 2009,NO_QUERY,ChinkyEyesMari,@ChinaJamm You too??? I woke up w/ a swollen left eye!! ,USERNAME You too??? I woke up w/ a swollen left eye!! ,No,Yes
15191,4,1468683573,Tue Apr 07 03:08:53 PDT 2009,NO_QUERY,ssbohio,@dennislennox I'm starting to think logistics &amp; protocol for @BarackObama are handled by the &quot;gang that can't shoot straight&quot;  #tcot,USERNAME I'm starting to think logistics &amp; protocol for USERNAME are handled by the &quot;gang that can't shoot straight&quot;  tcot,No,Yes
15192,4,1994996684,Mon Jun 01 12:47:14 PDT 2009,NO_QUERY,MusicallyInLove,"Today has gone amazingly well, thusfar. The Universe is blessing me with goodness. ","Today has gone amazingly well, thusfar. The Universe is blessing me with goodness. ",Yes,No
15193,0,1823407813,Sat May 16 21:53:33 PDT 2009,NO_QUERY,theAsianparent,@strangerspass What saddens me the most was that one of the victims was to scared to tell her parents. ,USERNAME What saddens me the most was that one of the victims was to scared to tell her parents. ,No,Yes
15194,4,2185988284,Mon Jun 15 18:11:45 PDT 2009,NO_QUERY,SillyytK,i|0V3Y0U*  everythingg feels different idkk its just kinda werid LoL,i|0V3Y0U*  everythingg feels different idkk its just kinda werid LoL,No,No
15195,0,1979546413,Sun May 31 03:30:46 PDT 2009,NO_QUERY,jessicaduncan,is about to pop into bed in preparation for her 10 day week at work... i dont wanna ,is about to pop into bed in preparation for her 10 day week at work... i dont wanna ,No,Yes
15196,0,2047108053,Fri Jun 05 13:09:44 PDT 2009,NO_QUERY,ErEf,@hethur240  few bottles of vodka?,USERNAME  few bottles of vodka?,No,No
15197,0,2003625314,Tue Jun 02 06:52:13 PDT 2009,NO_QUERY,jbgonnagetuhigh,@theiancrawford you will be missed ,USERNAME you will be missed ,Yes,No
15198,4,2061267642,Sat Jun 06 20:31:00 PDT 2009,NO_QUERY,rachanastacia,What a long fun filled day ,What a long fun filled day ,Yes,No
15199,0,2199632622,Tue Jun 16 17:46:56 PDT 2009,NO_QUERY,JDgossip,Starting fresh? ,Starting fresh? ,Yes,No
15200,4,1967943511,Fri May 29 20:29:27 PDT 2009,NO_QUERY,JordinSparks113,http://twitpic.com/68fof - Jordin Da Fisrt Time She Wrote Me!!! ,URL - Jordin Da Fisrt Time She Wrote Me!!! ,No,No
15201,4,2050433216,Fri Jun 05 18:39:38 PDT 2009,NO_QUERY,sarah_connors,"@EP31 we have soccer, too~! The New England Revolution, aka the Revs!  TAYLOR TWELLMAN FTW","USERNAME we have soccer, too~! The New England Revolution, aka the Revs!  TAYLOR TWELLMAN FTW",Yes,No
15202,4,1969866268,Sat May 30 01:31:31 PDT 2009,NO_QUERY,JeremyCShipp,"@brianjshoopman Phew--dishes finally finished.  I ended up discussing philosophy with them, so it took a while. ","USERNAME Phew--dishes finally finished.  I ended up discussing philosophy with them, so it took a while. ",Yes,No
15203,4,1977039403,Sat May 30 19:56:35 PDT 2009,NO_QUERY,Ellebella618,Yummu raw fishie time  sake too,Yummu raw fishie time  sake too,Yes,No
15204,0,1690869262,Sun May 03 16:33:51 PDT 2009,NO_QUERY,skatells,@golfchannelnews our Lucas Glover almost did it.    of course 2nd place is not too bad.,USERNAME our Lucas Glover almost did it.    of course 2nd place is not too bad.,Yes,No
15205,4,2001320433,Tue Jun 02 00:30:24 PDT 2009,NO_QUERY,KennethMedina74,GONNA GO TO SCHOOL TOMOROW TO CHECK WHO MY AWESOME CLASSMATES ARE ,GONNA GO TO SCHOOL TOMOROW TO CHECK WHO MY AWESOME CLASSMATES ARE ,Yes,No
15206,4,2175147862,Mon Jun 15 00:12:24 PDT 2009,NO_QUERY,AbbeyRemington,its so weird that im getting ready for work and its only 3 AM back at home!! first day of work in London  ,its so weird that im getting ready for work and its only 3 AM back at home!! first day of work in London  ,Yes,No
15207,4,2188172117,Mon Jun 15 21:25:29 PDT 2009,NO_QUERY,GoldenVulture,Apple pie rocks ,Apple pie rocks ,Yes,No
15208,0,2326441919,Thu Jun 25 07:02:45 PDT 2009,NO_QUERY,belemomo,@katmuro awwww... I miss my not batman cup that krystal made me..   How's ur grandma?  (GET THIS! I ACTUALLY prayed last night!),USERNAME awwww... I miss my not batman cup that krystal made me..   How's ur grandma?  (GET THIS! I ACTUALLY prayed last night!),No,No
15209,0,2000797554,Mon Jun 01 22:59:37 PDT 2009,NO_QUERY,SunnyJuggs,OMG.. I hate stepping into a shit hole..    ,OMG.. I hate stepping into a shit hole..    ,No,Yes
15210,4,2071634944,Sun Jun 07 19:42:00 PDT 2009,NO_QUERY,Olivia4ever,@girlyshannon101  Lol look at my profile and under actions click nudge,USERNAME  Lol look at my profile and under actions click nudge,No,No
15211,4,1467972194,Mon Apr 06 23:03:38 PDT 2009,NO_QUERY,madison_mae,@NLPride08 oh alright ,USERNAME oh alright ,No,No
15212,0,2015410437,Wed Jun 03 04:35:24 PDT 2009,NO_QUERY,crazycorey,At work want to go home ,At work want to go home ,No,Yes
15213,4,1971099351,Sat May 30 06:12:40 PDT 2009,NO_QUERY,1888BUILDER,@EllenRichter  Great I will watch it when it rains sometime today ,USERNAME  Great I will watch it when it rains sometime today ,Yes,No
15214,0,2046807514,Fri Jun 05 12:43:17 PDT 2009,NO_QUERY,stuspanks,Getting papped off to Belfast next week ,Getting papped off to Belfast next week ,No,No
15215,4,1551426407,Sat Apr 18 09:01:38 PDT 2009,NO_QUERY,beachballer,Walking to get the house bagels before the alumni Giants baseball game ,Walking to get the house bagels before the alumni Giants baseball game ,Yes,No
15216,4,1997366627,Mon Jun 01 16:43:30 PDT 2009,NO_QUERY,torishoes,@jaredwsmith Aha an anvil! And here I was looking all over the ground. Silly literal me ,USERNAME Aha an anvil! And here I was looking all over the ground. Silly literal me ,No,No
15217,4,1993753470,Mon Jun 01 10:52:40 PDT 2009,NO_QUERY,DIC0O,"done with school  yoga class with K, then watching Brooke Knows Best re-runs, seeing my best friend and out to sushi. xxxx","done with school  yoga class with K, then watching Brooke Knows Best re-runs, seeing my best friend and out to sushi. xxxx",Yes,No
15218,4,2001606189,Tue Jun 02 01:26:48 PDT 2009,NO_QUERY,bubblewrap_x,showcase tonight! ,showcase tonight! ,Yes,No
15219,4,2193577228,Tue Jun 16 08:38:49 PDT 2009,NO_QUERY,Sirley,@chriscuzzy someone wanted a &quot;Cuzzy&quot; memorabilia ,USERNAME someone wanted a &quot;Cuzzy&quot; memorabilia ,No,No
15220,0,2059293425,Sat Jun 06 16:38:24 PDT 2009,NO_QUERY,scibilis,@aycaat I need a healer too ,USERNAME I need a healer too ,No,No
15221,4,2016764191,Wed Jun 03 07:19:23 PDT 2009,NO_QUERY,itbrittanybetch,Be home around 12-12:30!! ,Be home around 12-12:30!! ,No,No
15222,0,2226358070,Thu Jun 18 11:51:15 PDT 2009,NO_QUERY,Alska,shit!  i wish there was an option to disable renewals on members. not all .. just 1 .. now i am stuck with her again .... UGH,shit!  i wish there was an option to disable renewals on members. not all .. just 1 .. now i am stuck with her again .... UGH,No,Yes
15223,0,1693812332,Sun May 03 23:52:45 PDT 2009,NO_QUERY,XxXfunnygutguyX,lol im still up for some reason cant sleep lol goodnight going back to bed 11:52 ewwww school night D;  &gt;.&lt;,lol im still up for some reason cant sleep lol goodnight going back to bed 11:52 ewwww school night D;  &gt;.&lt;,No,Yes
15224,4,1970638381,Sat May 30 04:39:51 PDT 2009,NO_QUERY,Maximilus,@ek13photos Had this same discussion with @mtotowajirani and @vosty...Dude is asexual  You are welcome...,USERNAME Had this same discussion with USERNAME and USERNAME is asexual  You are welcome...,No,No
15225,0,2184355587,Mon Jun 15 15:47:22 PDT 2009,NO_QUERY,CocaBeenSlinky,@sheb57 gnight shame about England ,USERNAME gnight shame about England ,No,Yes
15226,4,2174611804,Sun Jun 14 22:55:34 PDT 2009,NO_QUERY,Tegannnnnnn,bought my new nike airs today wohooo ,bought my new nike airs today wohooo ,Yes,No
15227,0,2190354215,Tue Jun 16 02:29:25 PDT 2009,NO_QUERY,mugunthkumar,@burnflare you have 11 pages? I've just 6 and finding it hard to manage them ,USERNAME you have 11 pages? I've just 6 and finding it hard to manage them ,No,Yes
15228,4,1979444032,Sun May 31 03:04:22 PDT 2009,NO_QUERY,bean_damager,"just had a nice shower, and gunna do a bit of work for an hour or two  then time to enjoy the sun !!!","just had a nice shower, and gunna do a bit of work for an hour or two  then time to enjoy the sun !!!",Yes,No
15229,4,2054193164,Sat Jun 06 06:47:25 PDT 2009,NO_QUERY,EveSophie15,@hollyxgoldyy @Jamieed I will come and find you both ,USERNAME USERNAME I will come and find you both ,No,Yes
15230,4,1825391892,Sun May 17 05:31:46 PDT 2009,NO_QUERY,JENjbphoto,yesterday's wedding was a blast. even got to do the bride's make-up.   enjoying some coffee with jana before wedding #2.,yesterday's wedding was a blast. even got to do the bride's make-up.   enjoying some coffee with jana before wedding 2.,Yes,No
15231,0,2226467237,Thu Jun 18 11:59:28 PDT 2009,NO_QUERY,asphaltcowgrrl,@mark_henry That sucks. ,USERNAME That sucks. ,No,Yes
15232,4,2046408160,Fri Jun 05 12:08:10 PDT 2009,NO_QUERY,amongststars,@PrinceOfTheOC Thank you ,USERNAME Thank you ,Yes,No
15233,0,2323568449,Thu Jun 25 00:57:12 PDT 2009,NO_QUERY,Krissyjo123, I... Don't know , I... Don't know ,No,No
15234,0,2048254243,Fri Jun 05 14:54:29 PDT 2009,NO_QUERY,LaLaHearts,Awe my cousin  ru feeling emotional today?,Awe my cousin  ru feeling emotional today?,No,No
15235,0,2070010961,Sun Jun 07 16:56:30 PDT 2009,NO_QUERY,omgitsdustin,taking a walk to do some thinking.... ,taking a walk to do some thinking.... ,Yes,No
15236,0,2258944260,Sat Jun 20 16:45:28 PDT 2009,NO_QUERY,ksemp,@mododson Boo on not coming this weekend  but for sure coming your birthday weekend. Get Excitedd!! love you miss you mean it bye! haha.,USERNAME Boo on not coming this weekend  but for sure coming your birthday weekend. Get Excitedd!! love you miss you mean it bye! haha.,No,Yes
15237,4,1985856840,Sun May 31 17:54:12 PDT 2009,NO_QUERY,ElGranto,Star Wars Time ,Star Wars Time ,Yes,No
15238,4,1469787175,Tue Apr 07 07:25:08 PDT 2009,NO_QUERY,SamLuck19,Getting on with my work  Almost done first of two film evaulations and done my first essay. Woopp!! ,Getting on with my work  Almost done first of two film evaulations and done my first essay. Woopp!! ,Yes,No
15239,0,2058002277,Sat Jun 06 14:04:29 PDT 2009,NO_QUERY,itsstaceyjay,Home from hanging out with lizzy. Off to work soon. I miss travis and i feel bad for missing his grad party  i &lt;3 you trav,Home from hanging out with lizzy. Off to work soon. I miss travis and i feel bad for missing his grad party  i &lt;3 you trav,Yes,No
15240,4,2013577513,Tue Jun 02 23:01:20 PDT 2009,NO_QUERY,artistatlarge,"@RomiDesigns  Nope, no tantrums. Wasn't in my R&amp;D  - just the good qualities ","USERNAME  Nope, no tantrums. Wasn't in my R&amp;D  - just the good qualities ",Yes,No
15241,4,1979815999,Sun May 31 04:37:13 PDT 2009,NO_QUERY,annedijon,@Mymschils Yes the sun shines but I can't go out too because of the wind for the lungs  Have a nice day and tomorrow too !!!,USERNAME Yes the sun shines but I can't go out too because of the wind for the lungs  Have a nice day and tomorrow too !!!,No,No
15242,4,2052344624,Sat Jun 06 00:25:06 PDT 2009,NO_QUERY,phonam,@empire_mj thanks for appreciating our work.  oh well there's still next year... ,USERNAME thanks for appreciating our work.  oh well there's still next year... ,Yes,No
15243,0,1993596763,Mon Jun 01 10:37:56 PDT 2009,NO_QUERY,AnnieVanderLaan,the last known survivor of the titanic died yesterday ,the last known survivor of the titanic died yesterday ,No,Yes
15244,0,2014580266,Wed Jun 03 02:00:24 PDT 2009,NO_QUERY,threelittletree,@littledivacraft not at all!! ,USERNAME not at all!! ,No,No
