,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
18125,4,1999764101,Mon Jun 01 20:46:50 PDT 2009,NO_QUERY,mellyymelll,watching hot rod ,watching hot rod ,Yes,No
18126,4,2061802738,Sat Jun 06 21:39:00 PDT 2009,NO_QUERY,kel_webb,@SurlyAmy CUTE! and stylish ,USERNAME CUTE! and stylish ,Yes,No
18127,4,1835548727,Mon May 18 06:14:29 PDT 2009,NO_QUERY,JojoBrazil,Today is Shrek's birthday! Love him... Happy B-day Shrek! ,Today is Shrek's birthday! Love him... Happy B-day Shrek! ,Yes,No
18128,4,1992772748,Mon Jun 01 09:17:51 PDT 2009,NO_QUERY,Royalreality,http://budurl.com/RoyalReality = Your Local Online Exposure Liaison!  Prosper &amp; Be Well!!! ;) ,URL = Your Local Online Exposure Liaison!  Prosper &amp; Be Well!!! ;) ,Yes,No
18129,4,1985574141,Sun May 31 17:21:57 PDT 2009,NO_QUERY,Etown_Jenn,@bethie138  i looked so bad! and they said Stand By Me. there old band name,USERNAME  i looked so bad! and they said Stand By Me. there old band name,No,Yes
18130,4,1792451777,Wed May 13 23:10:35 PDT 2009,NO_QUERY,yvonnster88,"I'm impatiently awaiting Danny Gokey's record deal...    *sighs*  xoxo... that's a tad strange, perhaps...","I'm impatiently awaiting Danny Gokey's record deal...    *sighs*  xoxo... that's a tad strange, perhaps...",No,Yes
18131,4,2013828400,Tue Jun 02 23:41:23 PDT 2009,NO_QUERY,Varencka,Went to O.G. and chilled w/Liz and Erin... Did alot of walking... summer is here and its time to workout. ,Went to O.G. and chilled w/Liz and Erin... Did alot of walking... summer is here and its time to workout. ,Yes,No
18132,4,1992050292,Mon Jun 01 08:06:53 PDT 2009,NO_QUERY,zanderjaymz,Pumped I get to go out for lunch. ,Pumped I get to go out for lunch. ,Yes,No
18133,4,1880468759,Fri May 22 01:21:06 PDT 2009,NO_QUERY,Dutchrudder,#followfriday @Yorksville cos she likes a good brew ,followfriday USERNAME cos she likes a good brew ,Yes,No
18134,4,1970149534,Sat May 30 02:39:29 PDT 2009,NO_QUERY,Fluffy_Cupycake,now to wait and see if it gets posted.. says it has to be reviewed first ,now to wait and see if it gets posted.. says it has to be reviewed first ,No,Yes
18135,0,1827444147,Sun May 17 10:43:24 PDT 2009,NO_QUERY,I_am_Heather,"@astrid_w aww, I missed that  Did you record it? you just made my heart all flutter saying &quot;Jemaine falling asleep everywhere&quot;...I'm mad!","USERNAME aww, I missed that  Did you record it? you just made my heart all flutter saying &quot;Jemaine falling asleep everywhere&quot;...I'm mad!",Yes,Yes
18136,4,2011928903,Tue Jun 02 19:47:39 PDT 2009,NO_QUERY,DMBlove04,can't wait to see amber pamber this weekend!! ,can't wait to see amber pamber this weekend!! ,Yes,No
18137,4,1558477090,Sun Apr 19 08:29:47 PDT 2009,NO_QUERY,sailorboylee,is in Cornwall ,is in Cornwall ,No,No
18138,0,2176283586,Mon Jun 15 03:26:37 PDT 2009,NO_QUERY,SamanthaaaG,"Gotta goooo get the bus  I hate hate hatttttttte public transport, haha","Gotta goooo get the bus  I hate hate hatttttttte public transport, haha",No,Yes
18139,0,2302590319,Tue Jun 23 17:01:23 PDT 2009,NO_QUERY,2Lil2L8,Rain... Rain... Go away... ,Rain... Rain... Go away... ,No,Yes
18140,4,1980026289,Sun May 31 05:25:23 PDT 2009,NO_QUERY,MeghnaK,@americandream09 I still Friday for you there? ,USERNAME I still Friday for you there? ,No,No
18141,0,2262589459,Sat Jun 20 22:49:04 PDT 2009,NO_QUERY,orangecheebra,"waiting for new music, it should have been done an hour ago ","waiting for new music, it should have been done an hour ago ",No,Yes
18142,4,1957075785,Thu May 28 23:27:03 PDT 2009,NO_QUERY,LuciusPrime,SEnuke SEO Software Great auto submitting content to web 2.0 accounts with auto captcha  http://bit.ly/AKRp7,SEnuke SEO Software Great auto submitting content to web 2.0 accounts with auto captcha  URL,No,No
18143,4,1470099281,Tue Apr 07 08:20:42 PDT 2009,NO_QUERY,angiecain01,looking forward to CR tonight ,looking forward to CR tonight ,Yes,No
18144,4,2050959076,Fri Jun 05 19:36:14 PDT 2009,NO_QUERY,S3dolan,oh weekend how happy you make me.. ,oh weekend how happy you make me.. ,Yes,No
18145,0,2213048933,Wed Jun 17 14:52:11 PDT 2009,NO_QUERY,lizhiii,talking to my BFF via messenger.... she doesn't have twitter ,talking to my BFF via messenger.... she doesn't have twitter ,No,No
18146,0,2176654882,Mon Jun 15 04:25:58 PDT 2009,NO_QUERY,asdfghjklwqz,"ohhh, mondays  another long week of class","ohhh, mondays  another long week of class",No,Yes
18147,0,2011240081,Tue Jun 02 18:42:30 PDT 2009,NO_QUERY,AdamHaroun,@jonathanbudd Hey Jonathan! Registered but off work late &amp; to connect; but couldnt get into the room  Will there be a recording at all?,USERNAME Hey Jonathan! Registered but off work late &amp; to connect; but couldnt get into the room  Will there be a recording at all?,No,No
18148,4,2190821536,Tue Jun 16 03:49:18 PDT 2009,NO_QUERY,ChibiAngelz,Uploaded a new vid! Check it out a http://www.youtube.com/user/DetectiveConan96 ,Uploaded a new vid! Check it out a URL ,Yes,No
18149,4,1794014554,Thu May 14 04:42:29 PDT 2009,NO_QUERY,rbeaz,"@JayOnrait Done and done.  Put him in his place, he says he is better than you ","USERNAME Done and done.  Put him in his place, he says he is better than you ",No,Yes
18150,4,1977477016,Sat May 30 21:03:16 PDT 2009,NO_QUERY,JRKLOVER,@JonathanRKnight Have fun tonight babe!! Enjoy yourself.  I appreciate all you give up to make us all happy. I love you for that!,USERNAME Have fun tonight babe!! Enjoy yourself.  I appreciate all you give up to make us all happy. I love you for that!,Yes,No
18151,0,2266385959,Sun Jun 21 08:25:02 PDT 2009,NO_QUERY,Soapy1990,i want him but i want him to be happy more. if that means i have to let him go i will ,i want him but i want him to be happy more. if that means i have to let him go i will ,No,Yes
18152,4,1751988252,Sat May 09 20:46:26 PDT 2009,NO_QUERY,MyKeiki,@Metqueen sounds awesome.. ,USERNAME sounds awesome.. ,Yes,No
18153,0,2217503007,Wed Jun 17 20:57:52 PDT 2009,NO_QUERY,royzbaby,MAJIDE!!! Seriously jealous of kris williams! Wopuld LOVE to work w jay and grant!!!    http://myloc.me/4eHY,MAJIDE!!! Seriously jealous of kris williams! Wopuld LOVE to work w jay and grant!!!    URL,No,Yes
18154,0,1992334492,Mon Jun 01 08:35:06 PDT 2009,NO_QUERY,Jen2Squared,@Alaerys I'm already at work.  Definitely not staying all day...,USERNAME I'm already at work.  Definitely not staying all day...,No,Yes
18155,0,2324786134,Thu Jun 25 04:02:25 PDT 2009,NO_QUERY,BWSE_Nazz,@ANAIZZ u promised ,USERNAME u promised ,No,No
18156,0,2176430433,Mon Jun 15 03:51:16 PDT 2009,NO_QUERY,mileythomson,leaving for college soon. i have a communication exam today ,leaving for college soon. i have a communication exam today ,No,Yes
18157,4,1983361779,Sun May 31 13:00:42 PDT 2009,NO_QUERY,flowerears,"On the island still, enjoying the sunset.The voices of two little ones murmuring in the tent.wondering what you are wondering ","On the island still, enjoying the sunset.The voices of two little ones murmuring in the tent.wondering what you are wondering ",Yes,No
18158,0,2285092444,Mon Jun 22 14:41:53 PDT 2009,NO_QUERY,royterp,@keaven WJLA is reporting it as a &quot;mass casualty event&quot; ,USERNAME WJLA is reporting it as a &quot;mass casualty event&quot; ,No,No
18159,0,1880945712,Fri May 22 03:03:32 PDT 2009,NO_QUERY,shy_sarah,"Just to let you all know my phone has died on it's arse  If anyone has a T610 (yes, retro) charger or battery I can use tell me!","Just to let you all know my phone has died on it's arse  If anyone has a T610 (yes, retro) charger or battery I can use tell me!",No,Yes
18160,0,2175199190,Mon Jun 15 00:20:31 PDT 2009,NO_QUERY,KarinaGarcia,Did I tell ya that I had a dog named sugar? And a cat named spice? Lol sugar died 3 yrs ago... That was my baby ,Did I tell ya that I had a dog named sugar? And a cat named spice? Lol sugar died 3 yrs ago... That was my baby ,Yes,Yes
18161,4,2068372919,Sun Jun 07 13:58:28 PDT 2009,NO_QUERY,nikie_nikz,@jimmyfallon Going to see them next month in Honolulu ,USERNAME Going to see them next month in Honolulu ,Yes,No
18162,4,1694769426,Mon May 04 04:03:08 PDT 2009,NO_QUERY,Chloe_Gendron,"GoodMorning. My Father's going balistic, and I'd say more but I'd rather not get beat, so Have a Good Day, and please text me ","GoodMorning. My Father's going balistic, and I'd say more but I'd rather not get beat, so Have a Good Day, and please text me ",No,No
18163,0,2013280220,Tue Jun 02 22:18:19 PDT 2009,NO_QUERY,KillerKylie,@ashajaysavage I wish I could have gone!!! ,USERNAME I wish I could have gone!!! ,Yes,Yes
18164,4,1968862773,Fri May 29 22:24:13 PDT 2009,NO_QUERY,SweetStevieLee,@SpizzFlizz I'm 1day late or 2 thank you baby  Handsome man you are,USERNAME I'm 1day late or 2 thank you baby  Handsome man you are,No,No
18165,4,1792002568,Wed May 13 21:48:12 PDT 2009,NO_QUERY,seoulfood12,tix are $50 though...kinda pricey &gt;.&lt; but i've been listening to his music for years! It's excellent workout music  I'm sure be puts ..,tix are $50 though...kinda pricey &gt;.&lt; but i've been listening to his music for years! It's excellent workout music  I'm sure be puts ..,No,Yes
18166,4,1685627038,Sun May 03 01:16:01 PDT 2009,NO_QUERY,TRON_Lord,looking forward to coming week. have managed to get a few things done over the w/end ,looking forward to coming week. have managed to get a few things done over the w/end ,Yes,No
18167,4,1469618272,Tue Apr 07 06:55:15 PDT 2009,NO_QUERY,LinMcD,HUGE coffee at work...hanging with Dad this afternoon ,HUGE coffee at work...hanging with Dad this afternoon ,Yes,No
18168,4,1955946945,Thu May 28 20:54:17 PDT 2009,NO_QUERY,autumnyeagle,Just home  wonderful evening with friends,Just home  wonderful evening with friends,Yes,No
18169,4,1968025328,Fri May 29 20:37:35 PDT 2009,NO_QUERY,LMUBill,65 days until I have to go back to work! ,65 days until I have to go back to work! ,Yes,No
18170,0,2247412530,Fri Jun 19 19:03:33 PDT 2009,NO_QUERY,babygurltl,my mom is laughing at me b/c of my sneeze. Everyone says it sounds like a chipmunk. ,my mom is laughing at me b/c of my sneeze. Everyone says it sounds like a chipmunk. ,No,Yes
18171,4,2053491251,Sat Jun 06 04:44:41 PDT 2009,NO_QUERY,akihabara_edo,is at home... mabuti na lang at nakagamit din!  houseband mode again... http://plurk.com/p/yu67o,is at home... mabuti na lang at nakagamit din!  houseband mode again... URL,Yes,No
18172,4,1993098765,Mon Jun 01 09:49:48 PDT 2009,NO_QUERY,jamiebentley,@shanellelee @jbairy i think the chances are good that nora will be at twilight night ,USERNAME USERNAME i think the chances are good that nora will be at twilight night ,No,No
18173,0,2252182805,Sat Jun 20 05:40:06 PDT 2009,NO_QUERY,fakeplasticreep,My dress smells like the beach. I want to be there so bad ,My dress smells like the beach. I want to be there so bad ,Yes,No
18174,0,2200490391,Tue Jun 16 18:58:21 PDT 2009,NO_QUERY,hanzastfu,my mom is mad at me AGAIN ,my mom is mad at me AGAIN ,No,Yes
18175,0,2265444826,Sun Jun 21 06:35:50 PDT 2009,NO_QUERY,_rai,I've STILL got the worries ,I've STILL got the worries ,No,Yes
18176,4,2175373609,Mon Jun 15 00:48:31 PDT 2009,NO_QUERY,AlinaRockChic,"@nsharil ...but doesnt taste weird at all, in fact quite yummy. and if u prefer with sugar, they're using sugar cane as a substitute ","USERNAME ...but doesnt taste weird at all, in fact quite yummy. and if u prefer with sugar, they're using sugar cane as a substitute ",Yes,No
18177,4,1792591384,Wed May 13 23:36:23 PDT 2009,NO_QUERY,paul_az520,@candicejarrett I'm fine thx for mail  I think it's better if you find moderator who lives in US as well.  sorry for the trouble.,USERNAME I'm fine thx for mail  I think it's better if you find moderator who lives in US as well.  sorry for the trouble.,No,Yes
18178,4,2013816801,Tue Jun 02 23:39:33 PDT 2009,NO_QUERY,xVAHx,Going to go to bed soon guys!  x,Going to go to bed soon guys!  x,Yes,No
18179,0,2193298514,Tue Jun 16 08:16:02 PDT 2009,NO_QUERY,ashleyr116,Something weird is going on here at work.  Just have a bad feeling.  ,Something weird is going on here at work.  Just have a bad feeling.  ,No,Yes
18180,0,2286269202,Mon Jun 22 16:13:02 PDT 2009,NO_QUERY,BlackMael,@simonech That's not too bad then. I had a little overheating problem with previous laptop. It fried the graphix card  a sad day...,USERNAME That's not too bad then. I had a little overheating problem with previous laptop. It fried the graphix card  a sad day...,No,Yes
18181,4,2053107392,Sat Jun 06 03:18:07 PDT 2009,NO_QUERY,itszMC,ugh time to take the SATs...roar! Have a great day everyone ,ugh time to take the SATs...roar! Have a great day everyone ,Yes,Yes
18182,4,1976289714,Sat May 30 17:00:20 PDT 2009,NO_QUERY,christinasaur8,I should have ruined the awards ceromony at school. ,I should have ruined the awards ceromony at school. ,No,Yes
18183,4,2004138897,Tue Jun 02 07:43:48 PDT 2009,NO_QUERY,NetanyaCohen,Going to go see the Full Monty this weekend! i've seen the movie but not the musical. it should be good ,Going to go see the Full Monty this weekend! i've seen the movie but not the musical. it should be good ,Yes,No
18184,0,1984939483,Sun May 31 16:06:26 PDT 2009,NO_QUERY,hoychilda,. i need to get rid of my dark circles under my eye  i look old,. i need to get rid of my dark circles under my eye  i look old,No,Yes
18185,0,2186521897,Mon Jun 15 18:57:40 PDT 2009,NO_QUERY,fannsim,@weerssofly yeah man. fuck it. ,USERNAME yeah man. fuck it. ,No,Yes
18186,0,2234719904,Thu Jun 18 23:36:36 PDT 2009,NO_QUERY,MelissaJohnsen,and I'm awake. going to be a little sad saying goodbye to everyone today ,and I'm awake. going to be a little sad saying goodbye to everyone today ,No,Yes
18187,4,1753293298,Sun May 10 00:57:15 PDT 2009,NO_QUERY,ladybossy1,Happy Baby Mommas Day!!  to all the&gt;&gt; MOMMAS&lt;&lt; on Twitterville,Happy Baby Mommas Day!!  to all the&gt;&gt; MOMMAS&lt;&lt; on Twitterville,Yes,No
18188,4,1792793622,Thu May 14 00:15:57 PDT 2009,NO_QUERY,EngelDerTod,@enchantedviolin: I hope all is well and that you and urs had a wonderful mum's day ,USERNAME I hope all is well and that you and urs had a wonderful mum's day ,Yes,No
18189,0,2014639927,Wed Jun 03 02:11:49 PDT 2009,NO_QUERY,yoyoyiggyyoo,@Grace_Coppinger yeah and im pretty sure ima failing again today  whyyy meee,USERNAME yeah and im pretty sure ima failing again today  whyyy meee,No,Yes
18190,0,1881758389,Fri May 22 05:29:25 PDT 2009,NO_QUERY,miztrouble89,is very bored with nothing to do! ,is very bored with nothing to do! ,No,Yes
18191,0,2185574592,Mon Jun 15 17:35:11 PDT 2009,NO_QUERY,smile142,being bored....thinking about tay swift and how her concert tix r WAY to expensive if u want to be able to actully see ,being bored....thinking about tay swift and how her concert tix r WAY to expensive if u want to be able to actully see ,No,Yes
18192,0,2237296102,Fri Jun 19 05:33:07 PDT 2009,NO_QUERY,justkaty,"I felt okay when I woke up then I stood up...  Crazy hair, headache, nauseated,  blah!  At least I didn't vomit like @amykachurak ","I felt okay when I woke up then I stood up...  Crazy hair, headache, nauseated,  blah!  At least I didn't vomit like USERNAME ",No,Yes
18193,4,2053423558,Sat Jun 06 04:30:15 PDT 2009,NO_QUERY,CarlaMeow_xo,on the phone 2 kaat  boreddd lolz,on the phone 2 kaat  boreddd lolz,No,Yes
18194,4,2000994993,Mon Jun 01 23:32:14 PDT 2009,NO_QUERY,abesbenedict,Ainsley Earhardt should have a twitter! ,Ainsley Earhardt should have a twitter! ,Yes,No
18195,4,1957740005,Fri May 29 01:27:31 PDT 2009,NO_QUERY,thegam310,listening to the rain fall down. cant wait for kirsty to come around later ,listening to the rain fall down. cant wait for kirsty to come around later ,Yes,No
18196,0,2263135400,Sun Jun 21 00:02:21 PDT 2009,NO_QUERY,RoDiaz96,"so.. i'm pretty bored right now  its like 3 AM in my country and i can't sleep, i blame the computer... there're so many good things to do","so.. i'm pretty bored right now  its like 3 AM in my country and i can't sleep, i blame the computer... there're so many good things to do",No,No
18197,4,1694367599,Mon May 04 02:18:15 PDT 2009,NO_QUERY,akr93,Haha Ashley tisdale is on again ,Haha Ashley tisdale is on again ,Yes,No
18198,4,1753218253,Sun May 10 00:37:07 PDT 2009,NO_QUERY,KevinFierce,The Star Trek movie was amazing! omg everyone has to go see it ,The Star Trek movie was amazing! omg everyone has to go see it ,Yes,No
18199,4,2058982809,Sat Jun 06 16:00:56 PDT 2009,NO_QUERY,agoodsaid,"@STWolf welcome to twitter  Holler if you want any help figuring it out, k? Cool background!","USERNAME welcome to twitter  Holler if you want any help figuring it out, k? Cool background!",Yes,No
18200,4,2032715648,Thu Jun 04 11:39:46 PDT 2009,NO_QUERY,Marmy70,Hiya!  Did you get my message?  Would be great if you can bring your guitar Saturday Laim...I might like to buy it off you. ,Hiya!  Did you get my message?  Would be great if you can bring your guitar Saturday Laim...I might like to buy it off you. ,Yes,No
18201,0,2186177739,Mon Jun 15 18:28:02 PDT 2009,NO_QUERY,AllisonPaige11,"Oh summer: Please, pleeeease, pretty pretty, please with a cherry on top; would you just come already. COMEEE ON   Ican'tdealwiththisshit.","Oh summer: Please, pleeeease, pretty pretty, please with a cherry on top; would you just come already. COMEEE ON   Ican'tdealwiththisshit.",Yes,Yes
18202,0,1770647614,Mon May 11 21:52:37 PDT 2009,NO_QUERY,AbyssalAngel,Still Smarting over the Canucks Loss...... ,Still Smarting over the Canucks Loss...... ,No,Yes
18203,0,1558729932,Sun Apr 19 09:14:15 PDT 2009,NO_QUERY,juasnua,@NnennaStella ah shit! I wish I could come  I'm on my way to &quot;volunteer&quot; in glendale!,USERNAME ah shit! I wish I could come  I'm on my way to &quot;volunteer&quot; in glendale!,No,Yes
18204,0,2237386111,Fri Jun 19 05:42:39 PDT 2009,NO_QUERY,LoveInTheCity,home from work and having a much needed cup of Nescafe Gold Blend and replying to e-mails before my 7 hour shift in the Chinese ,home from work and having a much needed cup of Nescafe Gold Blend and replying to e-mails before my 7 hour shift in the Chinese ,Yes,No
18205,0,2218827492,Wed Jun 17 23:13:35 PDT 2009,NO_QUERY,tinapatina,ohhh noooooo i finish the book!!  tedious little thing but now i  can't believe it's all over !,ohhh noooooo i finish the book!!  tedious little thing but now i  can't believe it's all over !,No,Yes
18206,0,1968588960,Fri May 29 21:45:41 PDT 2009,NO_QUERY,ducas,i love working weekends ... NOT!!! ,i love working weekends ... NOT!!! ,No,Yes
18207,0,2202067355,Tue Jun 16 21:11:25 PDT 2009,NO_QUERY,mellisalamay,blehhh. making myself feel sick.. i HATE this feeling.  stupid stress.,blehhh. making myself feel sick.. i HATE this feeling.  stupid stress.,No,Yes
18208,4,2050341238,Fri Jun 05 18:29:53 PDT 2009,NO_QUERY,PixxiStick,Just got to the Ramada ,Just got to the Ramada ,Yes,No
18209,4,1557307389,Sun Apr 19 03:17:26 PDT 2009,NO_QUERY,AusRob,This is my 1901st update..   Trying to decide where to go for our (potential) holiday later this year..ideas? suggestions?,This is my 1901st update..   Trying to decide where to go for our (potential) holiday later this year..ideas? suggestions?,Yes,No
18210,4,2191019274,Tue Jun 16 04:19:34 PDT 2009,NO_QUERY,red_neck_me,waiting on daddy to wake up so we can go shopping..  ,waiting on daddy to wake up so we can go shopping..  ,Yes,Yes
18211,4,2058946620,Sat Jun 06 15:56:43 PDT 2009,NO_QUERY,brettbum,@adam10 is pitching an iphone app for #startuphb    -&gt; I'm listening!,USERNAME is pitching an iphone app for startuphb    -&gt; I'm listening!,Yes,No
18212,4,2059149104,Sat Jun 06 16:20:43 PDT 2009,NO_QUERY,monicathabeauty,@iamjuice got it ,USERNAME got it ,No,No
18213,0,2046148953,Fri Jun 05 11:45:47 PDT 2009,NO_QUERY,JeffJKowalski,The whistle! We missed the second one though. ,The whistle! We missed the second one though. ,No,No
18214,4,1982365708,Sun May 31 11:03:53 PDT 2009,NO_QUERY,carolionlikesit,watching flapjack ,watching flapjack ,No,No
18215,0,1548313822,Fri Apr 17 20:36:45 PDT 2009,NO_QUERY,Simmiex,doesnt want school to start because she havent had enough fun! ,doesnt want school to start because she havent had enough fun! ,No,Yes
18216,4,1969624848,Sat May 30 00:39:07 PDT 2009,NO_QUERY,Goozence,saves stars ,saves stars ,Yes,No
18217,4,2191248720,Tue Jun 16 04:51:55 PDT 2009,NO_QUERY,jruggiero,Early morning rpm is a great way to start the day. Time for work! ,Early morning rpm is a great way to start the day. Time for work! ,Yes,No
18218,0,2051365440,Fri Jun 05 21:48:44 PDT 2009,NO_QUERY,gregdoom,I hope LT didn't get eaten by dragons. I haven't heard from him in a while. ,I hope LT didn't get eaten by dragons. I haven't heard from him in a while. ,No,Yes
18219,0,2054414547,Sat Jun 06 07:18:02 PDT 2009,NO_QUERY,helen456,@tequilasam aw i wish i was in sunny manchester  wil has been spotted in the traford centre about an hour ago btw,USERNAME aw i wish i was in sunny manchester  wil has been spotted in the traford centre about an hour ago btw,No,No
18220,0,2251880564,Sat Jun 20 04:51:23 PDT 2009,NO_QUERY,akitafuki,@jlist making me hungry ,USERNAME making me hungry ,No,No
18221,4,2019009171,Wed Jun 03 10:51:31 PDT 2009,NO_QUERY,lindsey_thomas,@emceet hey T! hey if I sent u my finished part of the song 2nite when do u think u could record ur verse? I'm so anxious 4 this song! ,USERNAME hey T! hey if I sent u my finished part of the song 2nite when do u think u could record ur verse? I'm so anxious 4 this song! ,Yes,No
18222,0,1752590995,Sat May 09 22:21:33 PDT 2009,NO_QUERY,Geekwife,@IamBubbles We don't have Dunkin's here. ,USERNAME We don't have Dunkin's here. ,No,No
18223,0,2301850581,Tue Jun 23 15:59:57 PDT 2009,NO_QUERY,Feebarn,"bed time... must must.  Dry eyes, and throat because the fan has been on my all night.  Still so warm.  Not fun ","bed time... must must.  Dry eyes, and throat because the fan has been on my all night.  Still so warm.  Not fun ",No,Yes
18224,4,1965507798,Fri May 29 16:02:36 PDT 2009,NO_QUERY,theknickermafia,@peterwbates aww thanks  I'm working on becoming a master LOL,USERNAME aww thanks  I'm working on becoming a master LOL,Yes,No
18225,4,1975998327,Sat May 30 16:21:57 PDT 2009,NO_QUERY,brittajohnson,driving around with kri &amp; trishah &lt;3 ,driving around with kri &amp; trishah &lt;3 ,Yes,No
18226,4,1978439183,Sat May 30 23:21:37 PDT 2009,NO_QUERY,Jossshu,"Yeah, summer..! &lt;3  Listening Jesse McCartney's song, Because You Live.. ","Yeah, summer..! &lt;3  Listening Jesse McCartney's song, Because You Live.. ",Yes,No
18227,0,1691007380,Sun May 03 16:53:01 PDT 2009,NO_QUERY,TheSamanthaJo,just said bye to kitty. ,just said bye to kitty. ,No,Yes
18228,0,1964033409,Fri May 29 13:37:19 PDT 2009,NO_QUERY,sketchbug,@chrisettefan yep. gotta go  man! i'll ttyl . . . eventually . . . sometime . . . in the future . . . hopefully . . . soon. ~ ~ ~,USERNAME yep. gotta go  man! i'll ttyl . . . eventually . . . sometime . . . in the future . . . hopefully . . . soon. ~ ~ ~,No,No
18229,0,2246856004,Fri Jun 19 18:13:31 PDT 2009,NO_QUERY,nataleeuh,sleeepover tonight i miss my friends ,sleeepover tonight i miss my friends ,Yes,Yes
18230,4,1972367358,Sat May 30 09:05:31 PDT 2009,NO_QUERY,thespenakanakos,Decided to settle for vitamin water instead of starbucks this morning ,Decided to settle for vitamin water instead of starbucks this morning ,Yes,No
18231,4,1881047802,Fri May 22 03:25:14 PDT 2009,NO_QUERY,loversandliars,0 being good is just half the fun now having a mind like mine  thats all the fun haha,0 being good is just half the fun now having a mind like mine  thats all the fun haha,Yes,No
18232,0,2246255794,Fri Jun 19 17:19:26 PDT 2009,NO_QUERY,mariasaidwhat,i'll tell you what i'm NOT doing- i'm NOT at comerica watching the tigers as planned... ,i'll tell you what i'm NOT doing- i'm NOT at comerica watching the tigers as planned... ,No,Yes
18233,0,2051143296,Fri Jun 05 19:56:33 PDT 2009,NO_QUERY,CrisRocks,Travel Channel's Ghost Adventures is so good! I miss ghosts ,Travel Channel's Ghost Adventures is so good! I miss ghosts ,Yes,No
18234,4,1977306628,Sat May 30 20:39:04 PDT 2009,NO_QUERY,MiroticForever,"@amanda_glover lol, it's nice when you can relate to them on personal levels ","USERNAME lol, it's nice when you can relate to them on personal levels ",Yes,No
18235,4,1557091823,Sun Apr 19 01:58:16 PDT 2009,NO_QUERY,TorresJr,Breakfast-time! Today I feel like Coco pops. ,Breakfast-time! Today I feel like Coco pops. ,Yes,No
18236,4,1991296038,Mon Jun 01 06:46:39 PDT 2009,NO_QUERY,The_i,"remixing Jane's Addiction Chip Away, just for fun ","remixing Jane's Addiction Chip Away, just for fun ",Yes,No
18237,4,2014802647,Wed Jun 03 02:44:16 PDT 2009,NO_QUERY,what_bugs_u,"@startacademy  why limit your story to 140 ch. Tell all what is annoying you at www.iamsoannoyed.com ,it will help relieve your stress ","USERNAME  why limit your story to 140 ch. Tell all what is annoying you at www.iamsoannoyed.com ,it will help relieve your stress ",No,Yes
18238,0,2195013272,Tue Jun 16 10:33:40 PDT 2009,NO_QUERY,MeliAnnLee,Tummy is out of wack!   ,Tummy is out of wack!   ,No,Yes
18239,0,1685977610,Sun May 03 03:05:40 PDT 2009,NO_QUERY,Nancy846,"@Ruth_Z o.k. Had a bad week last week, but tomorrow is my Friday, so hopeing it will be a better one! off to work! ","USERNAME o.k. Had a bad week last week, but tomorrow is my Friday, so hopeing it will be a better one! off to work! ",No,Yes
18240,4,2183176943,Mon Jun 15 14:08:59 PDT 2009,NO_QUERY,Neon1445,Interview with AuldridgeGriffin on Monday next week!  I really need a job so come onnnnnnnnn.  It's in Fort Worth ,Interview with AuldridgeGriffin on Monday next week!  I really need a job so come onnnnnnnnn.  It's in Fort Worth ,No,No
18241,0,2189962058,Tue Jun 16 01:22:46 PDT 2009,NO_QUERY,sigitpurnomo,"still having a postgraduate class on 16:00 (strategic information system), but i am feel sleepy ","still having a postgraduate class on 16:00 (strategic information system), but i am feel sleepy ",No,Yes
18242,0,1970516041,Sat May 30 04:10:44 PDT 2009,NO_QUERY,KimmyCakezZ,Just saw the worst accident on the fdr by the bk bridge kiddies dnt drink and drive  roads r blocks and all that,Just saw the worst accident on the fdr by the bk bridge kiddies dnt drink and drive  roads r blocks and all that,No,Yes
18243,0,2180571368,Mon Jun 15 10:39:05 PDT 2009,NO_QUERY,TomRaftery,"@sheehanpaul Yup, it was the 1st option I tried - not working for some stupid reason ","USERNAME Yup, it was the 1st option I tried - not working for some stupid reason ",No,Yes
18244,0,1827456502,Sun May 17 10:45:00 PDT 2009,NO_QUERY,KalitaTScott,Huge headache mmm ,Huge headache mmm ,No,Yes
18245,0,2262824693,Sat Jun 20 23:18:59 PDT 2009,NO_QUERY,gingerkid1,I wish i was hanging out with you guys im bored ,I wish i was hanging out with you guys im bored ,No,Yes
18246,4,1933046124,Tue May 26 22:51:27 PDT 2009,NO_QUERY,janna_047,@jeffarchuleta *whew* thank god it's true.stupid hackers! ,USERNAME *whew* thank god it's true.stupid hackers! ,Yes,Yes
18247,4,2054780928,Sat Jun 06 08:04:16 PDT 2009,NO_QUERY,ChristinaDiaz12,@MiszxAshleyy @iamkeinicole Mornin Gals ,USERNAME USERNAME Mornin Gals ,No,No
18248,0,1996679881,Mon Jun 01 15:30:02 PDT 2009,NO_QUERY,Glittergirl18,I should never ever smile while food is in my mouth. ,I should never ever smile while food is in my mouth. ,No,Yes
18249,4,1883201924,Fri May 22 08:10:20 PDT 2009,NO_QUERY,eloranicole,@brianandreas definitely like the second version better. ,USERNAME definitely like the second version better. ,Yes,No
18250,0,2259316474,Sat Jun 20 17:22:31 PDT 2009,NO_QUERY,JessWolfy,@Bersies sorry home meant duluth  i will come back to eyota someday!! lol,USERNAME sorry home meant duluth  i will come back to eyota someday!! lol,No,No
