,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
128,0,2216939645,Wed Jun 17 20:10:26 PDT 2009,NO_QUERY,funkidivagirl,"@mariohouston But at least the scrapbooks are up to date.  Sadly, I don't see mine getting done anytime soon.  ","USERNAME But at least the scrapbooks are up to date.  Sadly, I don't see mine getting done anytime soon.  ",No,No
129,0,1676591917,Fri May 01 22:31:14 PDT 2009,NO_QUERY,rhispect,@misssmith11  I hope tomorrow is better for you.,USERNAME  I hope tomorrow is better for you.,"""Yes""",Yes
130,4,2017465988,Wed Jun 03 08:26:11 PDT 2009,NO_QUERY,davorg,@avleen &quot;knowing&quot; that something works is a tricky business. The plural of &quot;anecdote&quot; is not &quot;data&quot; ,USERNAME &quot;knowing&quot; that something works is a tricky business. The plural of &quot;anecdote&quot; is not &quot;data&quot; ,No,No
131,4,1989241294,Mon Jun 01 00:50:16 PDT 2009,NO_QUERY,wowitsbenji,Mad love for Slumdog Millionaire. Just saw it; thank God it won Best Picture. ,Mad love for Slumdog Millionaire. Just saw it; thank God it won Best Picture. ,Yes,Yes
132,0,2256554214,Sat Jun 20 12:57:09 PDT 2009,NO_QUERY,andia_at_yc,@therealapowers awesome haha but i cannot receive any messages  so everyone can see what i am doing but not the other way round?...,USERNAME awesome haha but i cannot receive any messages  so everyone can see what i am doing but not the other way round?...,No,No
133,4,2013444865,Tue Jun 02 22:41:31 PDT 2009,NO_QUERY,StarrahPenzHitz,@PopWansel &amp;&amp; Thaaanksz ,USERNAME &amp;&amp; Thaaanksz ,"""Yes""",No
134,4,2060564658,Sat Jun 06 19:08:36 PDT 2009,NO_QUERY,lunglock,@gimboland hey did you go? Yeah I had fun  sims 3 playing and watching tv ,USERNAME hey did you go? Yeah I had fun  sims 3 playing and watching tv ,Yes,No
135,0,2238380918,Fri Jun 19 07:12:15 PDT 2009,NO_QUERY,glennymah,@GMANandRIZK an ugly one ,USERNAME an ugly one ,No,No
136,4,1675827952,Fri May 01 20:25:31 PDT 2009,NO_QUERY,CorbSilverthorn,"@Sirjohn_writer Catching up on my work, and yes, spending time with those important to me. ","USERNAME Catching up on my work, and yes, spending time with those important to me. ",Yes,No
137,4,1981088071,Sun May 31 08:23:20 PDT 2009,NO_QUERY,girlpiper,"&lt;Yes, I am smiling big, my cheeks ache&gt; Pass the coffee  RB: @SpinningDiscs:  .... Wonders if @girlpiper is s... ♫ http://blip.fm/~7dk0r","&lt;Yes, I am smiling big, my cheeks ache&gt; Pass the coffee  RB: USERNAME  .... Wonders if USERNAME is s... ♫ URL",Yes,No
138,0,1468147072,Mon Apr 06 23:58:31 PDT 2009,NO_QUERY,earthcrew,damn its down. ,damn its down. ,No,No
139,0,1998709386,Mon Jun 01 19:00:00 PDT 2009,NO_QUERY,hip2Nashville,"@bethahop yeah, I thought about my comment after I typed it and felt like an ass.  ","USERNAME yeah, I thought about my comment after I typed it and felt like an ass.  ",No,No
140,4,1678694060,Sat May 02 07:28:15 PDT 2009,NO_QUERY,WILLDAY26_LOVER,@OJTHEKID AWW HOW SWEET  I LOVE THAT --&gt;(UR A LOVER NOT A FAN/GROUPIE) REAL CUTE!,USERNAME AWW HOW SWEET  I LOVE THAT --&gt;(UR A LOVER NOT A FAN/GROUPIE) REAL CUTE!,"""Yes""","""No"""
141,0,1972359481,Sat May 30 09:04:39 PDT 2009,NO_QUERY,Kat_xox,Tiding up my room at the mo  All the dust is maing me sneeze. Brogan just burnt her toe but she also gave me a bag ,Tiding up my room at the mo  All the dust is maing me sneeze. Brogan just burnt her toe but she also gave me a bag ,"""No""",No
142,4,2017103808,Wed Jun 03 07:51:57 PDT 2009,NO_QUERY,Marawitch,@geoffmang Yeah that counts! But it's a lot more G-Rated than something like &quot;The Devil Dared Me To&quot;. It's a must-see. ,USERNAME Yeah that counts! But it's a lot more G-Rated than something like &quot;The Devil Dared Me To&quot;. It's a must-see. ,"""No""",No
143,4,1976993446,Sat May 30 19:48:35 PDT 2009,NO_QUERY,suzysak,"@allison6071 @abbafan69 they were 13 DOLL beers, right? ","USERNAME USERNAME they were 13 DOLL beers, right? ","""No""",No
144,0,2015000484,Wed Jun 03 03:23:17 PDT 2009,NO_QUERY,linakumpie,@faifaifaifai cos im was drinking ... Haha was thr lastnite they chased us away ,USERNAME cos im was drinking ... Haha was thr lastnite they chased us away ,No,No
145,4,2175161322,Mon Jun 15 00:14:33 PDT 2009,NO_QUERY,AndrewTindall,10 days until winchester crown court trip. ,10 days until winchester crown court trip. ,No,No
146,0,1564117229,Mon Apr 20 01:51:44 PDT 2009,NO_QUERY,sergeimuller,I completely forgot that I'm in training all day today ,I completely forgot that I'm in training all day today ,No,No
147,4,1835395230,Mon May 18 05:53:40 PDT 2009,NO_QUERY,WhimsyHouse,Finished up some banking off to shower the girls and get us all ready for the day... starting with a brave trip to the grocery store ,Finished up some banking off to shower the girls and get us all ready for the day... starting with a brave trip to the grocery store ,Yes,Yes
148,4,1755477120,Sun May 10 09:14:21 PDT 2009,NO_QUERY,RubMyDucky,"@TweetDeck. I haven't seen it. I'm saving my mulah to go see, Transformer 2, GI Joe and Terminator Salvation. ","USERNAME I haven't seen it. I'm saving my mulah to go see, Transformer 2, GI Joe and Terminator Salvation. ","""No""",No
149,4,2052694914,Sat Jun 06 01:39:50 PDT 2009,NO_QUERY,jamaal_jayz,"I love that so many people, around the world, love the Burdah!  #fb","I love that so many people, around the world, love the Burdah!  fb",Yes,Yes
150,0,1979801104,Sun May 31 04:33:35 PDT 2009,NO_QUERY,FallaRohmah,Ive missed nickelodeon award that was showed on tv  bt ive had fun wiff my family ,Ive missed nickelodeon award that was showed on tv  bt ive had fun wiff my family ,No,Yes
151,4,2059049213,Sat Jun 06 16:08:44 PDT 2009,NO_QUERY,rachmurrayX,i want to show yous but the colour isnt showing on the cam! i gurss yous will have to wait 8 days ,i want to show yous but the colour isnt showing on the cam! i gurss yous will have to wait 8 days ,No,No
152,4,2015000656,Wed Jun 03 03:23:19 PDT 2009,NO_QUERY,katsuxkimi,says `Bonsoir~` Good Evening  http://plurk.com/p/y3qaw,says `Bonsoir~` Good Evening  URL,No,No
153,0,2325140373,Thu Jun 25 04:51:15 PDT 2009,NO_QUERY,atherbest,i miss my tol. ,i miss my tol. ,No,No
154,0,2265018484,Sun Jun 21 05:34:33 PDT 2009,NO_QUERY,debbiebigbee,i watching SLUMDOG MILLIONARE on my harddisk now. poor kids. ,i watching SLUMDOG MILLIONARE on my harddisk now. poor kids. ,No,No
155,4,1993816171,Mon Jun 01 10:58:33 PDT 2009,NO_QUERY,angrykeyboarder,@jbruin And I try to pretend mine doesn't exist. ,USERNAME And I try to pretend mine doesn't exist. ,No,No
156,0,2176389465,Mon Jun 15 03:44:29 PDT 2009,NO_QUERY,transmorph,is back at work... ,is back at work... ,No,No
157,4,2188944391,Mon Jun 15 22:54:01 PDT 2009,NO_QUERY,Julia130588,I wish i were better in english... ,I wish i were better in english... ,No,No
158,0,2215425781,Wed Jun 17 18:07:25 PDT 2009,NO_QUERY,ebethabrahamson,picked up the curling iron from the wrong end ,picked up the curling iron from the wrong end ,No,No
159,4,1983415652,Sun May 31 13:06:46 PDT 2009,NO_QUERY,Jimmysmacks,@JeriJ lol cool IM HARLEMS KING.so when u meet a harlem cat tell them u no king  lol..what u doin todayyyyy,USERNAME lol cool IM HARLEMS KING.so when u meet a harlem cat tell them u no king  lol..what u doin todayyyyy,No,No
160,0,1962366639,Fri May 29 10:56:13 PDT 2009,NO_QUERY,negativeman,"Thought I'd check out home, that was 10 minutes ago, downloading update, now home square....that's why I can't be bothered with it Sony ","Thought I'd check out home, that was 10 minutes ago, downloading update, now home square....that's why I can't be bothered with it Sony ","""No""","""No"""
161,0,1932792999,Tue May 26 22:13:55 PDT 2009,NO_QUERY,slikchikusa,@MrsOsbourne He is a year old and has luxating patellas in his back legs. I just can't afford the cost anymore. He needs a loving home! ,USERNAME He is a year old and has luxating patellas in his back legs. I just can't afford the cost anymore. He needs a loving home! ,"""No""",No
162,0,2254139753,Sat Jun 20 09:17:18 PDT 2009,NO_QUERY,aj8,@colocelt teashop is closed!  ,USERNAME teashop is closed!  ,No,No
163,4,2190665044,Tue Jun 16 03:22:51 PDT 2009,NO_QUERY,anneli_firemane,@ComputerArts Oooo! What do we do to win? ,USERNAME Oooo! What do we do to win? ,No,No
164,4,1970077057,Sat May 30 02:21:30 PDT 2009,NO_QUERY,maymalkhalifa,I'm taking pictures todaaaay  &lt;3,I'm taking pictures todaaaay  &lt;3,"""Yes""",Yes
165,4,1880710115,Fri May 22 02:13:12 PDT 2009,NO_QUERY,enamoredsoul,"Ok beloved twitter friends,I'm done for the night &amp; will excuse myself this #FollowFriday,coz I have a busy day ahead-but i love u all ","Ok beloved twitter friends,I'm done for the night &amp; will excuse myself this FollowFriday,coz I have a busy day ahead-but i love u all ","""Yes""",No
166,4,1972861904,Sat May 30 10:01:36 PDT 2009,NO_QUERY,DataznGangsta,@HappySlip I want the free tickets ,USERNAME I want the free tickets ,"""Yes""",No
167,0,1960501232,Fri May 29 08:03:45 PDT 2009,NO_QUERY,Dogbook,Fritz Roderick Von Hughes is sad to be in the kennel all day  http://apps.facebook.com/dogbook/profile/view/6882699,Fritz Roderick Von Hughes is sad to be in the kennel all day  URL,No,No
168,4,1557190991,Sun Apr 19 02:33:07 PDT 2009,NO_QUERY,ch1oe4ever,is going to the cinema later ,is going to the cinema later ,No,No
169,0,2289553573,Mon Jun 22 20:38:28 PDT 2009,NO_QUERY,aaaamandaaaa,@boogieman_9206 I miss you so much its been like 5 days since I last talked to you! ,USERNAME I miss you so much its been like 5 days since I last talked to you! ,"""No""",Yes
170,0,2283466918,Mon Jun 22 12:39:52 PDT 2009,NO_QUERY,captain_jen,"Nearly finished my Hollyoaks audition - waited for the perfect moment when no-one was around, then mum walks in halfway through! ","Nearly finished my Hollyoaks audition - waited for the perfect moment when no-one was around, then mum walks in halfway through! ",No,No
171,0,1977570452,Sat May 30 21:14:26 PDT 2009,NO_QUERY,geen82,@spicebean I think that come with getting older. I've had that &quot;threshold&quot; for at least seven years now. ,USERNAME I think that come with getting older. I've had that &quot;threshold&quot; for at least seven years now. ,No,No
172,4,1932730665,Tue May 26 22:05:25 PDT 2009,NO_QUERY,stephmylife,@MaddieMcBroom email me at stephaniemonier@gmail.com ,USERNAME email me at stephaniemonierUSERNAME ,No,No
173,0,2193798039,Tue Jun 16 08:56:43 PDT 2009,NO_QUERY,chrisleigh,Argh - one of my students has run away ,Argh - one of my students has run away ,No,No
174,4,2060278711,Sat Jun 06 18:36:15 PDT 2009,NO_QUERY,echo_5969,@Ericka05 Thanks for your good wishes about my job  How is sunny Queensland?,USERNAME Thanks for your good wishes about my job  How is sunny Queensland?,"""Yes""",Yes
175,0,2018840509,Wed Jun 03 10:35:38 PDT 2009,NO_QUERY,krisalis903,Totally missed out on the Etsy Dallas craft fair last month. Me sad  Must catch the next event.,Totally missed out on the Etsy Dallas craft fair last month. Me sad  Must catch the next event.,No,No
176,4,2183967451,Mon Jun 15 15:13:55 PDT 2009,NO_QUERY,Thea_Smith,Opposites - I spend my day telling my 21mo baby girl to start talking &amp; my 4yo boy to stop talking...LOL ,Opposites - I spend my day telling my 21mo baby girl to start talking &amp; my 4yo boy to stop talking...LOL ,No,No
177,4,1991570675,Mon Jun 01 07:16:46 PDT 2009,NO_QUERY,saaam_,@Tanya_xO http://bit.ly/M1vg7 go on that link lol.. it should go on to your media player or itunes and play it off there ,USERNAME URL go on that link lol.. it should go on to your media player or itunes and play it off there ,No,No
178,4,2014309996,Wed Jun 03 01:06:25 PDT 2009,NO_QUERY,yuvipanda,I think I'll migrate from Wordpress to a custom built static-styled blog cms  @sudarmuthu ,I think I'll migrate from Wordpress to a custom built static-styled blog cms  USERNAME ,No,No
179,0,2193255574,Tue Jun 16 08:12:30 PDT 2009,NO_QUERY,selgomezluver5,Ughhhhhh! Stupid twitter. it wont let me upload any pictures accept for the one i am using of the horse. not even a crop of my face. ,Ughhhhhh! Stupid twitter. it wont let me upload any pictures accept for the one i am using of the horse. not even a crop of my face. ,"""No""",No
180,4,1693655677,Sun May 03 23:17:26 PDT 2009,NO_QUERY,bubbly_sandra,is all done with her weekend homework! could have been done early today but... youtube is too distracting. anyways.. YAY!! ,is all done with her weekend homework! could have been done early today but... youtube is too distracting. anyways.. YAY!! ,"""Yes""",Yes
181,0,2176825935,Mon Jun 15 04:50:40 PDT 2009,NO_QUERY,logordo,@deltadiva16 aw I'm so sorry to hear that  condolences,USERNAME aw I'm so sorry to hear that  condolences,No,Yes
182,4,1822649073,Sat May 16 20:03:56 PDT 2009,NO_QUERY,writeasrain,@JackBastide consider urself replied to!  ,USERNAME consider urself replied to!  ,No,No
183,0,2058320829,Sat Jun 06 14:42:19 PDT 2009,NO_QUERY,kassi911,kassi thinks @jessie001 and @aprilllllx should get their asses on twitter ,kassi thinks USERNAME and USERNAME should get their asses on twitter ,No,No
184,0,2001943386,Tue Jun 02 02:36:39 PDT 2009,NO_QUERY,SassySandyy,Finally got twitter working on BB but still doesn't know how to use twitter ,Finally got twitter working on BB but still doesn't know how to use twitter ,No,No
185,0,1963997926,Fri May 29 13:34:09 PDT 2009,NO_QUERY,harmonybreviews,@Senfaye Me too. I found out about it a little late and couldn't afford it ,USERNAME Me too. I found out about it a little late and couldn't afford it ,"""No""",No
186,4,2000271998,Mon Jun 01 21:45:41 PDT 2009,NO_QUERY,onhae,@JonathanRKnight Did you get attacked 4 mentioning the dreaded 'end'?  I'm just happy to finally get to see you guys in Indy in 26 days!,USERNAME Did you get attacked 4 mentioning the dreaded 'end'?  I'm just happy to finally get to see you guys in Indy in 26 days!,"""No""",No
187,0,1793460210,Thu May 14 02:46:49 PDT 2009,NO_QUERY,missie_450,ah! thunder is scaring me lol I need a hug! ,ah! thunder is scaring me lol I need a hug! ,No,No
188,0,2004913150,Tue Jun 02 08:56:07 PDT 2009,NO_QUERY,Sweenerx,@JessicaBxo I miss you  and I bought teenvogue today :},USERNAME I miss you  and I bought teenvogue today :},"""Yes""","""Yes"""
189,0,2186995980,Mon Jun 15 19:38:19 PDT 2009,NO_QUERY,jezzzka,Too bored to go to school. Damn I miss going to AdU ,Too bored to go to school. Damn I miss going to AdU ,No,No
190,4,1548284663,Fri Apr 17 20:32:07 PDT 2009,NO_QUERY,lolamirabella,"I feel well  I listened to my instincts and had a lovely evening at home, even cooked dinner . A very North Star week","I feel well  I listened to my instincts and had a lovely evening at home, even cooked dinner . A very North Star week",Yes,Yes
191,0,2190512966,Tue Jun 16 02:56:51 PDT 2009,NO_QUERY,LouiseMayes,@Trapes How is your arm today ~ you have had a really rough time with it haven't you? ,USERNAME How is your arm today ~ you have had a really rough time with it haven't you? ,No,No
192,0,2236139064,Fri Jun 19 02:57:07 PDT 2009,NO_QUERY,puuurplemonster,So glad it's Friday - but wish I wasn't stuck in the damn office  Have a good weekend everyone!! x,So glad it's Friday - but wish I wasn't stuck in the damn office  Have a good weekend everyone!! x,No,Yes
193,0,1933010641,Tue May 26 22:45:52 PDT 2009,NO_QUERY,amyegsmith,"i'm tired  got to stay up all day now. bbc says it's going to be chucking it down all day. so i might take my book to the bay, not barry.","i'm tired  got to stay up all day now. bbc says it's going to be chucking it down all day. so i might take my book to the bay, not barry.",No,No
194,0,1973139635,Sat May 30 10:33:49 PDT 2009,NO_QUERY,TweetingMama,"Sad news today. My sister-in-law (hubby's sis) lost her baby this morning. My nephew was stillborn, weighed 2lbs &amp; was due in August. ","Sad news today. My sister-in-law (hubby's sis) lost her baby this morning. My nephew was stillborn, weighed 2lbs &amp; was due in August. ",No,No
195,0,1984775995,Sun May 31 15:47:08 PDT 2009,NO_QUERY,USEOFFORCEENT,@mizrik she has treated me very badly all week  i'm sad rikki @krissybri,USERNAME she has treated me very badly all week  i'm sad rikki USERNAME,"""No""",No
196,4,1557412702,Sun Apr 19 03:57:51 PDT 2009,NO_QUERY,hopeinhell,@RespectTheWest she's just a little mongrel from the cat protection society.. ,USERNAME she's just a little mongrel from the cat protection society.. ,No,No
197,4,2015139879,Wed Jun 03 03:49:26 PDT 2009,NO_QUERY,kaitlynsierra,"hey katie learn to count, you listed 4 names then said 5. wow i'm suchhh an idiot.  school and tanning. boston tomorrow! &lt;3.","hey katie learn to count, you listed 4 names then said 5. wow i'm suchhh an idiot.  school and tanning. boston tomorrow! &lt;3.","""No""",No
198,4,1835957576,Mon May 18 07:05:34 PDT 2009,NO_QUERY,EmBoyder,Happy monday! Yay gossip girl finale tonight ,Happy monday! Yay gossip girl finale tonight ,"""Yes""",Yes
199,4,1753156352,Sun May 10 00:21:39 PDT 2009,NO_QUERY,allthebestblog,@abcddesigns Do you ever sleep? ,USERNAME Do you ever sleep? ,No,No
200,0,1469781017,Tue Apr 07 07:24:02 PDT 2009,NO_QUERY,alyssameder,at work ,at work ,No,No
201,4,2000334777,Mon Jun 01 21:53:45 PDT 2009,NO_QUERY,ashyamour,Having a wonderful night. ,Having a wonderful night. ,Yes,Yes
202,4,1469700402,Tue Apr 07 07:09:45 PDT 2009,NO_QUERY,f1vlad,"@unsakred I am in FLA, and it's 47 degrees, yesterday was 80. ","USERNAME I am in FLA, and it's 47 degrees, yesterday was 80. ","""No""",No
203,4,1989903537,Mon Jun 01 03:12:53 PDT 2009,NO_QUERY,ellovesmc,"I'm bored, i wonder if the mtv vids are on youtube yet...i wana watch mileys one over.  he he","I'm bored, i wonder if the mtv vids are on youtube yet...i wana watch mileys one over.  he he",No,Yes
204,0,2234510948,Thu Jun 18 23:11:36 PDT 2009,NO_QUERY,cskaultras,"Waiting for the next game with Spain. Girls, go ahead!!!    I'm in Sochi, missing my &quot;wife&quot; ","Waiting for the next game with Spain. Girls, go ahead!!!    I'm in Sochi, missing my &quot;wife&quot; ","""No""",No
205,0,2196354995,Tue Jun 16 12:21:43 PDT 2009,NO_QUERY,karatekidkrystn,"R.I.P toast, you were a good fish.. now you can go to fishy heaven and see Melba.. ","R.I.P toast, you were a good fish.. now you can go to fishy heaven and see Melba.. ",No,No
206,4,2013656859,Tue Jun 02 23:13:32 PDT 2009,NO_QUERY,LeaPinter,Ins school with Ladies ,Ins school with Ladies ,No,No
207,4,1962200860,Fri May 29 10:40:47 PDT 2009,NO_QUERY,26Dragonflies,So stoked that my local Chinese restaurant carries Everything tofu ,So stoked that my local Chinese restaurant carries Everything tofu ,"""Yes""",No
208,0,2325102122,Thu Jun 25 04:46:18 PDT 2009,NO_QUERY,megaboo,@rainbowbandit I just read your blog page.... yes I am admitting that this was my first time (sorry) and I love it. I love you. Miss you ,USERNAME I just read your blog page.... yes I am admitting that this was my first time (sorry) and I love it. I love you. Miss you ,"""Yes""","""Yes"""
209,4,2050320961,Fri Jun 05 18:27:42 PDT 2009,NO_QUERY,waynooooo,@iKniter Oh she'll definitely be featuring in the mix multiple times ,USERNAME Oh she'll definitely be featuring in the mix multiple times ,"""No""","""No"""
210,0,1973689285,Sat May 30 11:38:30 PDT 2009,NO_QUERY,yogasingergirl,is disappointed.  No dvd in mail.....     Wish I was riding a horse!,is disappointed.  No dvd in mail.....     Wish I was riding a horse!,"""No""",No
211,0,2191372209,Tue Jun 16 05:08:10 PDT 2009,NO_QUERY,hecanfly,Whyyy is it so cold ,Whyyy is it so cold ,No,No
212,4,2177862918,Mon Jun 15 06:49:34 PDT 2009,NO_QUERY,KidsAreHeroes,"@nina0606 Your son is blessed with a great name! Might be a bit rocky in grade school for him, but he will love it when he is older. ","USERNAME Your son is blessed with a great name! Might be a bit rocky in grade school for him, but he will love it when he is older. ","""Yes""",No
213,4,2182477300,Mon Jun 15 13:13:20 PDT 2009,NO_QUERY,cracksh0t,just got the proof of SKAAR #12 in.  What a gorgeous book it is!  ,just got the proof of SKAAR 12 in.  What a gorgeous book it is!  ,Yes,Yes
214,4,1984326122,Sun May 31 14:53:17 PDT 2009,NO_QUERY,TheWineWhore,@MelindaJoe Hope everything goes ok with that! ,USERNAME Hope everything goes ok with that! ,No,No
215,4,1880683875,Fri May 22 02:07:23 PDT 2009,NO_QUERY,PumpkinBaybee,Gonna Be Getting My Hair Dyed Back To Blonde ,Gonna Be Getting My Hair Dyed Back To Blonde ,No,No
216,4,1563598770,Sun Apr 19 23:27:52 PDT 2009,NO_QUERY,pcarrico,"@cuppy since you are on a diet and all, feel free to send those peanut butter cookies my way  ","USERNAME since you are on a diet and all, feel free to send those peanut butter cookies my way  ","""No""",No
217,4,1979846889,Sun May 31 04:44:44 PDT 2009,NO_QUERY,LotiBradley,is with Charlie writing the facebook off.  Yay summer film! &lt;3,is with Charlie writing the facebook off.  Yay summer film! &lt;3,"""Yes""",Yes
218,4,1694165265,Mon May 04 01:22:45 PDT 2009,NO_QUERY,makiwi,@dduane have you read Angels &amp; Demons? What do you think of it if you have? oh and beautiful sunny weather here in Provence. ,USERNAME have you read Angels &amp; Demons? What do you think of it if you have? oh and beautiful sunny weather here in Provence. ,No,No
219,4,1686121767,Sun May 03 03:52:27 PDT 2009,NO_QUERY,nicolalalalala,@Chris_Edney I said few! Ur one of the few ,USERNAME I said few! Ur one of the few ,"""Yes""","""No"""
220,0,2046121455,Fri Jun 05 11:43:23 PDT 2009,NO_QUERY,EmilyIsSoRandom,@mitchelmusso mitchel! i really want to be there tonight but i dont have a ride ,USERNAME mitchel! i really want to be there tonight but i dont have a ride ,"""No""",No
221,4,2015769783,Wed Jun 03 05:28:37 PDT 2009,NO_QUERY,DarkPiano,@coachparadise Well thank you! ,USERNAME Well thank you! ,"""Yes""",Yes
222,4,2068394449,Sun Jun 07 14:00:29 PDT 2009,NO_QUERY,paulrandal,"@aspiringgeek No  Restore + CHECKDB on *all*, no matter if very, very best. Defense in depth.","USERNAME No  Restore + CHECKDB on *all*, no matter if very, very best. Defense in depth.",No,No
223,4,2052376939,Sat Jun 06 00:31:34 PDT 2009,NO_QUERY,maryxalicexhale,"I promise all the people that are new to following me that I will talk to you guys tomorrow.Thanks,in advance.&amp;don't be shy,talk to me! ","I promise all the people that are new to following me that I will talk to you guys tomorrow.Thanks,in advance.&amp;don't be shy,talk to me! ",No,No
224,0,2263614540,Sun Jun 21 01:18:24 PDT 2009,NO_QUERY,uyennguyen_,"uh, playing mario party something on game cube or wii. i really don't know. haha. i keep thinking it's holidays. but i got school tmrw ","uh, playing mario party something on game cube or wii. i really don't know. haha. i keep thinking it's holidays. but i got school tmrw ","""No""",No
225,0,1835541208,Mon May 18 06:13:29 PDT 2009,NO_QUERY,BrookeChandler,has been driving her little car around but had to leave her at home ,has been driving her little car around but had to leave her at home ,No,No
226,4,2189238914,Mon Jun 15 23:33:58 PDT 2009,NO_QUERY,astyles101,@hot2definc ladies love me tho ,USERNAME ladies love me tho ,"""Yes""",No
227,0,2233142603,Thu Jun 18 20:53:42 PDT 2009,NO_QUERY,Gabriiiiella09,Ever felt like you were all alone? It's a horrible feeling ,Ever felt like you were all alone? It's a horrible feeling ,No,No
228,0,2047319038,Fri Jun 05 13:28:33 PDT 2009,NO_QUERY,monkie5383,is it 6:00 yet ??? ,is it 6:00 yet ??? ,No,No
229,4,1984882086,Sun May 31 15:59:53 PDT 2009,NO_QUERY,MouseGoesSqueak,@gabriellemv Mercury? Wow. No wonder you're so hot. ,USERNAME Mercury? Wow. No wonder you're so hot. ,Yes,No
230,4,1834271669,Mon May 18 02:17:27 PDT 2009,NO_QUERY,MrJonathanKing,@katarinag  Thanks so much -- that means a tremendous amount in this wilderness! ,USERNAME  Thanks so much -- that means a tremendous amount in this wilderness! ,"""Yes""",Yes
231,0,2191583046,Tue Jun 16 05:34:29 PDT 2009,NO_QUERY,shinerweb,"@TessMorris If I didn't have bad luck, I'd have no luck at all. I have this &quot;why me?&quot; attitude. I wonder why ","USERNAME If I didn't have bad luck, I'd have no luck at all. I have this &quot;why me?&quot; attitude. I wonder why ","""No""",No
232,4,2063628181,Sun Jun 07 03:26:15 PDT 2009,NO_QUERY,xXayalaxX,Guitar lesson today      Off to eat something. xx,Guitar lesson today      Off to eat something. xx,No,No
233,0,2014172920,Wed Jun 03 00:40:47 PDT 2009,NO_QUERY,Leeannzo,Why do people text me at this time when they know I'm asleep  ... Sigh!,Why do people text me at this time when they know I'm asleep  ... Sigh!,No,No
234,0,2193542613,Tue Jun 16 08:35:58 PDT 2009,NO_QUERY,TBEASON,Summer school math class ,Summer school math class ,No,No
235,0,1468454068,Tue Apr 07 01:46:06 PDT 2009,NO_QUERY,phaerie,it still hurts ,it still hurts ,No,No
236,0,2053802475,Sat Jun 06 05:44:47 PDT 2009,NO_QUERY,wandaaaaa,is sure that he's texting that bitch now  http://plurk.com/p/yvaqt,is sure that he's texting that bitch now  URL,"""No""",No
237,4,1995719437,Mon Jun 01 13:56:24 PDT 2009,NO_QUERY,jlaw44,@christylclark Darn it! I clicked on the link hoping it was a PHOTO of the tiny tea drinkers! ,USERNAME Darn it! I clicked on the link hoping it was a PHOTO of the tiny tea drinkers! ,"""No""",No
238,4,1883223892,Fri May 22 08:12:26 PDT 2009,NO_QUERY,oraclenerd,@jpiwowar it was posted LAST night.  11 hours ago.  and i still beat you to it.  i'm a little disappointed.  ,USERNAME it was posted LAST night.  11 hours ago.  and i still beat you to it.  i'm a little disappointed.  ,"""No""",No
239,0,1980390878,Sun May 31 06:36:16 PDT 2009,NO_QUERY,reneritchie,"@iPhoneDocked I used it all the time just to manage apps. Don't need, delete. Need again, re-download. I'd never need multiple accounts ","USERNAME I used it all the time just to manage apps. Don't need, delete. Need again, re-download. I'd never need multiple accounts ","""No""","""No"""
240,0,1999757809,Mon Jun 01 20:46:08 PDT 2009,NO_QUERY,nicosiaoceania,@danni_jones OMD. I saw the vid! waay scarier than SAW 5. haha. poor lads. ,USERNAME OMD. I saw the vid! waay scarier than SAW 5. haha. poor lads. ,"""No""",No
241,0,2203883652,Wed Jun 17 00:46:20 PDT 2009,NO_QUERY,jamesfk,Still no iPhone OS3?  America must be awake by now!?,Still no iPhone OS3?  America must be awake by now!?,No,No
242,0,2242747439,Fri Jun 19 12:34:45 PDT 2009,NO_QUERY,DeeRose,@ker0704 I CANT STAND IT! oh BTW stay with me baby is on retro rewind right now ,USERNAME I CANT STAND IT! oh BTW stay with me baby is on retro rewind right now ,"""No""",No
243,4,1961886057,Fri May 29 10:11:33 PDT 2009,NO_QUERY,josephranseth,You've got an amazing destiny waiting to reveal itself in your life... Don't ever doubt yourself!  Jai Ho!   ? http://blip.fm/~79kt7,You've got an amazing destiny waiting to reveal itself in your life... Don't ever doubt yourself!  Jai Ho!   ? URL,"""Yes""",Yes
244,0,1572954615,Mon Apr 20 23:09:23 PDT 2009,NO_QUERY,kolsch,@SJSharksfan only band i like is yeah yeah yeahs ,USERNAME only band i like is yeah yeah yeahs ,"""No""","""No"""
245,4,1881118467,Fri May 22 03:39:50 PDT 2009,NO_QUERY,twerdd,&lt;3SS501 - hot korean boys any day ,&lt;3SS501 - hot korean boys any day ,No,No
246,0,2057828900,Sat Jun 06 13:44:25 PDT 2009,NO_QUERY,MissDibbs,@hiabowman pretty good ... errands with hubby   not my fav,USERNAME pretty good ... errands with hubby   not my fav,"""No""","""No"""
247,4,1972918010,Sat May 30 10:07:51 PDT 2009,NO_QUERY,fridaysdust,@jemufo thank you for contributing! ,USERNAME thank you for contributing! ,Yes,No
248,4,1835034784,Mon May 18 04:57:28 PDT 2009,NO_QUERY,somarpro,"Florida is calling me, 3 weeks from Saturday! Yay! I need a break and some fun ","Florida is calling me, 3 weeks from Saturday! Yay! I need a break and some fun ",Yes,Yes
249,0,2064712330,Sun Jun 07 06:59:24 PDT 2009,NO_QUERY,yeahthanks,My face is swollen. I think this is an allergic reaction but I have no idea what to. ,My face is swollen. I think this is an allergic reaction but I have no idea what to. ,No,No
