,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
5628,0,2011965997,Tue Jun 02 19:51:12 PDT 2009,NO_QUERY,dopegirl3,@oOogabriela can i take ur twitter education class 101..cause u be knwin how to move around twitter and im lost ,USERNAME can i take ur twitter education class 101..cause u be knwin how to move around twitter and im lost ,Yes,No
5629,4,2062423732,Sat Jun 06 23:11:29 PDT 2009,NO_QUERY,CENiArita,If its major hit me on my pager lol 209-*7*-*755  .... Mimiz time for real this time. p.s. who still has pagers these days?,If its major hit me on my pager lol 209-*7*-*755  .... Mimiz time for real this time. p.s. who still has pagers these days?,No,No
5630,4,1835180680,Mon May 18 05:21:21 PDT 2009,NO_QUERY,C_Joy,#flylady Time to start the LAST WEEK OF SCHOOL! Have a Magnificent Monday everyone!  ,flylady Time to start the LAST WEEK OF SCHOOL! Have a Magnificent Monday everyone!  ,Yes,No
5631,0,2032157002,Thu Jun 04 10:51:15 PDT 2009,NO_QUERY,jayTOCIE,@mmacatiag yup its gunna happen this september.....    ...in chicago ,USERNAME yup its gunna happen this september.....    ...in chicago ,Yes,No
5632,0,2324446323,Thu Jun 25 03:10:45 PDT 2009,NO_QUERY,ClarissaSuckish,"dude , my phone broke again ! ","dude , my phone broke again ! ",No,Yes
5633,0,1796177739,Thu May 14 09:00:35 PDT 2009,NO_QUERY,emaldy,part 3- the escape! sans Lafaunda.. ,part 3- the escape! sans Lafaunda.. ,No,No
5634,4,2052930242,Sat Jun 06 02:35:27 PDT 2009,NO_QUERY,xlilcutiepie,http://twitpic.com/6qfsp - My new Hannah Montana/Miley Cyrus poster on the wall ,URL - My new Hannah Montana/Miley Cyrus poster on the wall ,Yes,No
5635,4,2175221635,Mon Jun 15 00:24:08 PDT 2009,NO_QUERY,CarlosGraves,@erinmusicluver lol ish gooood ,USERNAME lol ish gooood ,Yes,No
5636,0,2068847471,Sun Jun 07 14:48:29 PDT 2009,NO_QUERY,buttaflygurlnz,Laptop is still dead.  Exam week... must study.  Missing important emails being computerless too  Wanna watch primeval finale,Laptop is still dead.  Exam week... must study.  Missing important emails being computerless too  Wanna watch primeval finale,No,Yes
5637,0,1980062309,Sun May 31 05:33:01 PDT 2009,NO_QUERY,Cat__W,"grrr the twitter thing wont upload my picture  stupid thing, so im just an X in a box atm ","grrr the twitter thing wont upload my picture  stupid thing, so im just an X in a box atm ",No,Yes
5638,4,2015889556,Wed Jun 03 05:44:27 PDT 2009,NO_QUERY,endcycle,@7son75 good review.  I like that you've embraced the narcissus thing.  ,USERNAME good review.  I like that you've embraced the narcissus thing.  ,Yes,No
5639,0,1991295290,Mon Jun 01 06:46:34 PDT 2009,NO_QUERY,TrevorJ,No original music from Eric filtering through my office walls today ,No original music from Eric filtering through my office walls today ,No,Yes
5640,0,1979091632,Sun May 31 01:36:15 PDT 2009,NO_QUERY,drflucc,can't find Hajni... ,can't find Hajni... ,No,Yes
5641,4,1989426984,Mon Jun 01 01:30:00 PDT 2009,NO_QUERY,jemariie,@Tinkabellastar lol. hell yeah! ,USERNAME lol. hell yeah! ,Yes,No
5642,0,2196224276,Tue Jun 16 12:11:16 PDT 2009,NO_QUERY,emilygrace_bhb,I can't find anyone.  is everybody still sleeping??,I can't find anyone.  is everybody still sleeping??,No,Yes
5643,4,1564103697,Mon Apr 20 01:47:34 PDT 2009,NO_QUERY,Vincitore,@LessThanann here it is 10:46 and my lecture starts in nearly 54 Minutes. Wish you a good night and sweet dreams ,USERNAME here it is 10:46 and my lecture starts in nearly 54 Minutes. Wish you a good night and sweet dreams ,Yes,No
5644,4,1979302166,Sun May 31 02:28:01 PDT 2009,NO_QUERY,IBBSolutions,@eejhey dont let the bedbugs bite  http://u.mavrev.com/6n80,USERNAME dont let the bedbugs bite  URL,No,No
5645,0,2179034042,Mon Jun 15 08:33:06 PDT 2009,NO_QUERY,religiousjedi,My legs ache. ,My legs ache. ,No,Yes
5646,4,1979797141,Sun May 31 04:32:34 PDT 2009,NO_QUERY,robynsweeney,"Had far too much pineapple and a snack-a-jack for breakfast. Gonna get washed, get a book and have a couple cans of cider in the garden ","Had far too much pineapple and a snack-a-jack for breakfast. Gonna get washed, get a book and have a couple cans of cider in the garden ",Yes,No
5647,0,1972754676,Sat May 30 09:49:30 PDT 2009,NO_QUERY,atkailash,@stuartevan I wish I was in Paris ,USERNAME I wish I was in Paris ,No,No
5648,0,2214276024,Wed Jun 17 16:30:48 PDT 2009,NO_QUERY,cassd454,Bye. I would say more of whats on my mind but i might get in more trouble so yes. SML. yes i said S not F. SML ! ,Bye. I would say more of whats on my mind but i might get in more trouble so yes. SML. yes i said S not F. SML ! ,No,Yes
5649,0,2063351476,Sun Jun 07 02:18:37 PDT 2009,NO_QUERY,downsc,The cumulative total of confirmed H1N1 cases in New Zealand is 14 (up from 13 yesterday) with another case confirmed.  not good....,The cumulative total of confirmed H1N1 cases in New Zealand is 14 (up from 13 yesterday) with another case confirmed.  not good....,No,Yes
5650,0,2067970115,Sun Jun 07 13:16:18 PDT 2009,NO_QUERY,heathermariexo,! I really needed to tweet ,! I really needed to tweet ,No,No
5651,4,2055801143,Sat Jun 06 09:58:54 PDT 2009,NO_QUERY,MissRobyn007,@jimmysmithtrain ever tried wild rice?  delicious nutty flavor ,USERNAME ever tried wild rice?  delicious nutty flavor ,Yes,No
5652,4,2013887810,Tue Jun 02 23:51:21 PDT 2009,NO_QUERY,justcassy,@charmainehan you sure are ,USERNAME you sure are ,No,No
5653,4,2072494894,Sun Jun 07 21:08:10 PDT 2009,NO_QUERY,cel_xox,awwww i cant thank tori enough..she got me my chaser mambo shirt!    i love her,awwww i cant thank tori enough..she got me my chaser mambo shirt!    i love her,Yes,No
5654,0,1972890336,Sat May 30 10:04:47 PDT 2009,NO_QUERY,thealmabm,goodbye sims2. im gonna miss you ,goodbye sims2. im gonna miss you ,Yes,No
5655,0,2205568547,Wed Jun 17 05:00:59 PDT 2009,NO_QUERY,posherov,"@drthomasho Would love to, but 6pm daughter's swim lesson carmel hs.  one of these days!!!","USERNAME Would love to, but 6pm daughter's swim lesson carmel hs.  one of these days!!!",No,Yes
5656,0,1469293580,Tue Apr 07 05:54:53 PDT 2009,NO_QUERY,Esquisite,is sooooooooo tired ,is sooooooooo tired ,No,Yes
5657,4,1992254228,Mon Jun 01 08:27:13 PDT 2009,NO_QUERY,csbagnall,@nwcrf ballyhoo to my family is the children's playbarn near my house. You mean the web co. Tell them mine is above them on Google ,USERNAME ballyhoo to my family is the children's playbarn near my house. You mean the web co. Tell them mine is above them on Google ,No,No
5658,0,2241440526,Fri Jun 19 10:57:19 PDT 2009,NO_QUERY,axlrosed,worn outt ,worn outt ,No,Yes
5659,4,1826315321,Sun May 17 08:12:55 PDT 2009,NO_QUERY,modband,@ladykristina Lotsa weirdness on Twitter. I just unfollowed 100+ people to lower my weirdo quotient. Maybe I was the weird one? ,USERNAME Lotsa weirdness on Twitter. I just unfollowed 100+ people to lower my weirdo quotient. Maybe I was the weird one? ,No,Yes
5660,0,1694089916,Mon May 04 01:02:20 PDT 2009,NO_QUERY,freddiecardiel,just realized it's may 4th. wow. time flies  i'm going to be 21 in ten days. how sad.,just realized it's may 4th. wow. time flies  i'm going to be 21 in ten days. how sad.,No,Yes
5661,0,1980606005,Sun May 31 07:12:04 PDT 2009,NO_QUERY,Kaylor247,Is starting to think maybe twitter isnt for me after all. ,Is starting to think maybe twitter isnt for me after all. ,No,Yes
5662,0,1694948066,Mon May 04 04:42:12 PDT 2009,NO_QUERY,dondivadanni,"waking up late, still on time for work... and looking damn good! but damn, i wanted some waffle house!! ","waking up late, still on time for work... and looking damn good! but damn, i wanted some waffle house!! ",No,No
5663,4,2063961797,Sun Jun 07 04:44:35 PDT 2009,NO_QUERY,Mr_Marty,"DC isn't the best at the Grid Walk, leave it to Martin Brundell bud. ","DC isn't the best at the Grid Walk, leave it to Martin Brundell bud. ",No,Yes
5664,4,1693023463,Sun May 03 21:21:49 PDT 2009,NO_QUERY,lzliz,@DramaBeats I'm glad that you stopped yourself from buying purple jeans colored jeans on guys is not good!  stick with regular jeans ,USERNAME I'm glad that you stopped yourself from buying purple jeans colored jeans on guys is not good!  stick with regular jeans ,No,Yes
5665,4,1971577175,Sat May 30 07:25:08 PDT 2009,NO_QUERY,indeedbarbie,@UKCoachCalipari I bet that made you very proud!!!   Congrats!,USERNAME I bet that made you very proud!!!   Congrats!,Yes,No
5666,0,1979507259,Sun May 31 03:20:51 PDT 2009,NO_QUERY,LilahMcfly,@zackalltimelow hey Zack when will you come to Israel?? Plz answer me ,USERNAME hey Zack when will you come to Israel?? Plz answer me ,No,No
5667,4,1823845669,Sat May 16 23:10:19 PDT 2009,NO_QUERY,Justpadme,now time to study! here we goo NERDY! ,now time to study! here we goo NERDY! ,Yes,No
5668,0,2012483020,Tue Jun 02 20:43:55 PDT 2009,NO_QUERY,Jessrn37,Working again ,Working again ,Yes,No
5669,0,1977766426,Sat May 30 21:39:49 PDT 2009,NO_QUERY,DEZoh,no underwear to hide my enormous cock ,no underwear to hide my enormous cock ,No,No
5670,4,2054810995,Sat Jun 06 08:07:46 PDT 2009,NO_QUERY,rainerdick,@KamyarDo das war doch alles nur publicity ,USERNAME das war doch alles nur publicity ,No,Yes
5671,0,1823079808,Sat May 16 21:04:03 PDT 2009,NO_QUERY,AmandaSueki,@LejlaXO Back from a vaca I couldnt afford or attend with scheduling.  Like south of the border egg rolls from Chilies so GOOD.,USERNAME Back from a vaca I couldnt afford or attend with scheduling.  Like south of the border egg rolls from Chilies so GOOD.,No,No
5672,0,2202994763,Tue Jun 16 22:48:55 PDT 2009,NO_QUERY,tanie_kitty,@paparoach your site hates me and won't let me watch the video. It keeps telling me to get IE8 even though that's what I have. ,USERNAME your site hates me and won't let me watch the video. It keeps telling me to get IE8 even though that's what I have. ,No,Yes
5673,4,1558316765,Sun Apr 19 07:59:53 PDT 2009,NO_QUERY,peace_love_phil,I just discovered that we won't be using air conditioning this summer. I'm so excited!  Haha. I love the house being hot! And now the  ...,I just discovered that we won't be using air conditioning this summer. I'm so excited!  Haha. I love the house being hot! And now the  ...,Yes,No
5674,4,2188207592,Mon Jun 15 21:29:12 PDT 2009,NO_QUERY,pinkpony711,just popped in the retainer... night night ,just popped in the retainer... night night ,Yes,Yes
5675,4,1695055333,Mon May 04 05:03:34 PDT 2009,NO_QUERY,Stony419,@MisfitDior good morning misfit *passes you Tylenol* ,USERNAME good morning misfit *passes you Tylenol* ,Yes,No
5676,4,1752415169,Sat May 09 21:51:41 PDT 2009,NO_QUERY,mfnbry,Trying to get drunk at alexandre's! I love this place!!! Awesome cheap drinks! And awesome people! ,Trying to get drunk at alexandre's! I love this place!!! Awesome cheap drinks! And awesome people! ,Yes,No
5677,0,1557837583,Sun Apr 19 06:13:32 PDT 2009,NO_QUERY,abbyMcflyer182,"@McFlyingGirl No, I couldn't  you could? XX","USERNAME No, I couldn't  you could? XX",No,No
5678,0,2215595440,Wed Jun 17 18:21:12 PDT 2009,NO_QUERY,allisonxriley,@meagafly awwww thats annoying! ,USERNAME awwww thats annoying! ,No,Yes
5679,0,2005534475,Tue Jun 02 09:50:05 PDT 2009,NO_QUERY,aznjesse,@wonkybonkers i was by the one on 76th cause i went to the oral surgeon ,USERNAME i was by the one on 76th cause i went to the oral surgeon ,No,No
5680,0,2187336326,Mon Jun 15 20:07:59 PDT 2009,NO_QUERY,sasolano52,The mom flew away also but then we saw that there were 2 baby ducks chasing her but they couldn't fly!! They would try and fall!! ,The mom flew away also but then we saw that there were 2 baby ducks chasing her but they couldn't fly!! They would try and fall!! ,No,No
5681,4,2181523276,Mon Jun 15 11:56:39 PDT 2009,NO_QUERY,freebsdgirl,@gaping_lotus maybe it'd come in handy during nerfwars. ,USERNAME maybe it'd come in handy during nerfwars. ,No,No
5682,4,1686448631,Sun May 03 05:28:56 PDT 2009,NO_QUERY,awesomeupdater,@icantremember Having an awesome day? You should... I expect as much out of you  #awesomeupdater,USERNAME Having an awesome day? You should... I expect as much out of you  awesomeupdater,No,No
5683,4,1974809204,Sat May 30 13:53:01 PDT 2009,NO_QUERY,masterpatricko,@raghukm: good to hear ,USERNAME good to hear ,Yes,No
5684,4,1985629668,Sun May 31 17:28:26 PDT 2009,NO_QUERY,HeyAmaretto,@myrtlebeachblog  Business or family?,USERNAME  Business or family?,No,No
5685,4,1971042074,Sat May 30 06:02:36 PDT 2009,NO_QUERY,sanosai,Chilling out at the beach in mykonos ,Chilling out at the beach in mykonos ,Yes,No
5686,4,1688933701,Sun May 03 12:14:53 PDT 2009,NO_QUERY,Chrissy591,"Playing Sims, talking on the phone with ALEXANDRA!  birthday in 6 days!","Playing Sims, talking on the phone with ALEXANDRA!  birthday in 6 days!",Yes,No
5687,4,1759236006,Sun May 10 18:46:03 PDT 2009,NO_QUERY,VictoriaE,@ashleygoldberg Looks very cozy - love all the natural light. ,USERNAME Looks very cozy - love all the natural light. ,Yes,No
5688,0,2205057388,Wed Jun 17 03:50:47 PDT 2009,NO_QUERY,bikelovin,@JDWingo Great job.  Would have loved to have been there...cracked frame though   Stupid lightweight stuff...,USERNAME Great job.  Would have loved to have been there...cracked frame though   Stupid lightweight stuff...,No,Yes
5689,0,1557148573,Sun Apr 19 02:17:33 PDT 2009,NO_QUERY,sebby_peek,"@amazingphoebe jumped off the trampoline, landed funny. already a massive bruise, think i might have sprained it ","USERNAME jumped off the trampoline, landed funny. already a massive bruise, think i might have sprained it ",No,Yes
5690,4,1881337505,Fri May 22 04:21:52 PDT 2009,NO_QUERY,artangel21,Hey there tweets! [;  ?,Hey there tweets! [;  ?,No,No
5691,0,2202493827,Tue Jun 16 21:53:35 PDT 2009,NO_QUERY,baliganikhil,"Last exam of engineering... Of course, sans project presentation... Hurrah? Well, I am definitely going to miss my friends and college ","Last exam of engineering... Of course, sans project presentation... Hurrah? Well, I am definitely going to miss my friends and college ",Yes,Yes
5692,4,2005440851,Tue Jun 02 09:42:01 PDT 2009,NO_QUERY,raeraeeveryday,@moonfrye My first concert was debbie gibson!! Loved her! ,USERNAME My first concert was debbie gibson!! Loved her! ,Yes,No
5693,4,2049287004,Fri Jun 05 16:37:06 PDT 2009,NO_QUERY,SparkyParky,@Chescaw Yay we're summer birthday buddies! Bugger all planned though.. What are you getting up to? Hope everything's ok with you chick  x,USERNAME Yay we're summer birthday buddies! Bugger all planned though.. What are you getting up to? Hope everything's ok with you chick  x,Yes,No
5694,0,1965369695,Fri May 29 15:48:00 PDT 2009,NO_QUERY,Sims_Galore,"@Umi_and_Alter oh, really i must of missed that post ","USERNAME oh, really i must of missed that post ",No,Yes
5695,4,1971872831,Sat May 30 08:04:55 PDT 2009,NO_QUERY,RBKCreations,First shipping labels printed from online! Yay for a postal scale and not having to wait in line as much at the post office! ,First shipping labels printed from online! Yay for a postal scale and not having to wait in line as much at the post office! ,Yes,No
5696,0,2181674147,Mon Jun 15 12:08:42 PDT 2009,NO_QUERY,NykoleMazzola,crap. i barely slept 2 hours and im awake.  I had a bad dream  but i never have bad dreams so that is soooo weird. im going back to sleep!,crap. i barely slept 2 hours and im awake.  I had a bad dream  but i never have bad dreams so that is soooo weird. im going back to sleep!,No,Yes
5697,0,2039661740,Thu Jun 04 22:29:50 PDT 2009,NO_QUERY,BexieLady,@wendywings is that 8pm tonight? ,USERNAME is that 8pm tonight? ,No,No
5698,0,2205254711,Wed Jun 17 04:19:48 PDT 2009,NO_QUERY,jake369,has said goodbye to his faithful car for the last time ,has said goodbye to his faithful car for the last time ,No,Yes
5699,0,2265379596,Sun Jun 21 06:27:12 PDT 2009,NO_QUERY,annisatadiyana,@Itxi_Itx no i havent watched it  it is abou Ian Curtis right? i really want to watch it haha im sure that its a great movie,USERNAME no i havent watched it  it is abou Ian Curtis right? i really want to watch it haha im sure that its a great movie,Yes,No
5700,0,1557765205,Sun Apr 19 05:54:03 PDT 2009,NO_QUERY,NmCreations,@aboodabi what hot Barbados sun? It's nothing but rain today. How sad ,USERNAME what hot Barbados sun? It's nothing but rain today. How sad ,No,Yes
5701,4,1932330067,Tue May 26 21:15:17 PDT 2009,NO_QUERY,simplejennbug,@fredward16 holy crow! if you don't answer me ima punch you in the gonads! ,USERNAME holy crow! if you don't answer me ima punch you in the gonads! ,No,Yes
5702,0,2282670905,Mon Jun 22 11:39:44 PDT 2009,NO_QUERY,nonisland,"@rabbitminstrel I /almost/ got a book of fey lore at Barnes and Noble yesterday, but was prevented by lack of funds. It was on sale, too. ","USERNAME I /almost/ got a book of fey lore at Barnes and Noble yesterday, but was prevented by lack of funds. It was on sale, too. ",No,No
5703,4,1989609929,Mon Jun 01 02:10:01 PDT 2009,NO_QUERY,snoopdedoop,Rising star of comedy Russell Howard is appearing at the City Hall Newcastle on 19th June. For a night full of laughter book now ,Rising star of comedy Russell Howard is appearing at the City Hall Newcastle on 19th June. For a night full of laughter book now ,Yes,No
5704,4,2014919132,Wed Jun 03 03:07:03 PDT 2009,NO_QUERY,cellphonebestbu,good morning twitters! ,good morning twitters! ,Yes,No
5705,4,1957446460,Fri May 29 00:31:38 PDT 2009,NO_QUERY,aiiathehero,"@aissuperbodoh my mobile was back. i really miss you.  are you online, sista?","USERNAME my mobile was back. i really miss you.  are you online, sista?",No,No
5706,4,1794392666,Thu May 14 05:42:29 PDT 2009,NO_QUERY,alexcrabb,@davidgallant I'll be at next months! I'll leave early to get there ,USERNAME I'll be at next months! I'll leave early to get there ,No,No
5707,4,1978925888,Sun May 31 00:57:45 PDT 2009,NO_QUERY,AnnSue,"@souljaboytellem http://twitpic.com/6auuz - WAIT,,, ur CHEATING!!! LOL~ XOXO ","USERNAME URL - WAIT,,, ur CHEATING!!! LOL~ XOXO ",No,Yes
5708,4,1687155232,Sun May 03 07:55:38 PDT 2009,NO_QUERY,CristinaSR,"@jkkc97 working on reply to your email, getting info for you ","USERNAME working on reply to your email, getting info for you ",Yes,No
5709,0,1968887414,Fri May 29 22:27:55 PDT 2009,NO_QUERY,caiscollins,"@mileycyrus humm, well guess yes  .. oh swettie","USERNAME humm, well guess yes  .. oh swettie",No,No
5710,4,1981072039,Sun May 31 08:21:06 PDT 2009,NO_QUERY,mursya,"@lordofwinds not yet, but  watching again piece by piece a Google Wave video http://bit.ly/13u3Sm","USERNAME not yet, but  watching again piece by piece a Google Wave video URL",No,No
5711,0,2237079910,Fri Jun 19 05:08:33 PDT 2009,NO_QUERY,melanie_kml,In RIO without my bb ,In RIO without my bb ,No,No
5712,0,2190124194,Tue Jun 16 01:50:14 PDT 2009,NO_QUERY,EnchantingRview,sleepless night.  i need a good book. nothing appeals right now.,sleepless night.  i need a good book. nothing appeals right now.,No,Yes
5713,0,2230535339,Thu Jun 18 17:15:02 PDT 2009,NO_QUERY,bh2ppy,OMG OMG OMG UP is soooooo sad  im crying ,OMG OMG OMG UP is soooooo sad  im crying ,No,Yes
5714,0,1754598456,Sun May 10 06:48:18 PDT 2009,NO_QUERY,Knutschen,I am being a daredevil and washing my dry clean only futon cover!  The new one is actually toooo big.  ,I am being a daredevil and washing my dry clean only futon cover!  The new one is actually toooo big.  ,No,Yes
5715,0,2069116840,Sun Jun 07 15:17:31 PDT 2009,NO_QUERY,Hotcatblack,@fern_britain This is a very weird site.I don't get it at all ,USERNAME This is a very weird site.I don't get it at all ,No,Yes
5716,4,2184968779,Mon Jun 15 16:41:17 PDT 2009,NO_QUERY,sunny525,"So glad to be home!  Got a turkey sandwich on wheat, some strawberries for brkfst tmrw, and a highlighting kit to blonde up my hair more. ","So glad to be home!  Got a turkey sandwich on wheat, some strawberries for brkfst tmrw, and a highlighting kit to blonde up my hair more. ",Yes,No
5717,4,2000913056,Mon Jun 01 23:18:12 PDT 2009,NO_QUERY,kateyeh,Will liked what I cooked for lunch! So happy! ,Will liked what I cooked for lunch! So happy! ,Yes,No
5718,0,1979799640,Sun May 31 04:33:13 PDT 2009,NO_QUERY,walkingonair,"my final grade in apush for this semester: 78. uuughhh two more points and i would have been exemptttt, now i have to study for it ","my final grade in apush for this semester: 78. uuughhh two more points and i would have been exemptttt, now i have to study for it ",No,Yes
5719,4,1976983734,Sat May 30 19:46:50 PDT 2009,NO_QUERY,ashleeeeeeee,homee from the Oceana and Broadway show! They did awesome  I GOT A MAC TODAY! bc im a graduate  I want to ichat!!!!!,homee from the Oceana and Broadway show! They did awesome  I GOT A MAC TODAY! bc im a graduate  I want to ichat!!!!!,Yes,No
5720,4,1833658436,Mon May 18 00:00:46 PDT 2009,NO_QUERY,JonnyGaz,great night  good banquet ;-),great night  good banquet ;-),Yes,No
5721,0,2050246075,Fri Jun 05 18:19:44 PDT 2009,NO_QUERY,GoHomeErinn,I always find ways to spend too much money. Starving ,I always find ways to spend too much money. Starving ,No,Yes
5722,4,1881209103,Fri May 22 03:57:51 PDT 2009,NO_QUERY,AshPaulJ,@ChristineMadray Thanks for following me ,USERNAME Thanks for following me ,Yes,No
5723,0,2201483435,Tue Jun 16 20:20:19 PDT 2009,NO_QUERY,badcomp,@aishcuf I feel for you. ,USERNAME I feel for you. ,No,Yes
5724,0,1986610571,Sun May 31 19:04:28 PDT 2009,NO_QUERY,_melinda_carty_,just got home from work...gonna go to bed cuz i have to get up at 6 in the morning for work yet again ,just got home from work...gonna go to bed cuz i have to get up at 6 in the morning for work yet again ,No,Yes
5725,4,2070560956,Sun Jun 07 17:54:54 PDT 2009,NO_QUERY,JoykillJordan,Chillin at home. Good weekend. I think I'm gonna play my Xbox 360. ,Chillin at home. Good weekend. I think I'm gonna play my Xbox 360. ,Yes,No
5726,4,1685150250,Sat May 02 23:14:33 PDT 2009,NO_QUERY,emeraldashlee,Mind on.. :-X .. Missing someone is a guarantee when your down for em  Want you by myside &lt;3,Mind on.. :-X .. Missing someone is a guarantee when your down for em  Want you by myside &lt;3,No,Yes
5727,4,2000399577,Mon Jun 01 22:01:56 PDT 2009,NO_QUERY,laylamasri,The camel wiki thing is still there. It doesn't look like its gonna be deleted ,The camel wiki thing is still there. It doesn't look like its gonna be deleted ,No,Yes
5728,0,2253382339,Sat Jun 20 08:04:38 PDT 2009,NO_QUERY,Beautiful_Miss,so i had a long day at work last night!!!! super broke people n thbe club  dang!!!!!!!!!!!!!!!!!!!,so i had a long day at work last night!!!! super broke people n thbe club  dang!!!!!!!!!!!!!!!!!!!,No,Yes
5729,0,2244210494,Fri Jun 19 14:26:54 PDT 2009,NO_QUERY,SuperNicci,i hate being at work... all i want is to be out in the sun with my Joey. He's soooo cute and sweet. i miss him today. ,i hate being at work... all i want is to be out in the sun with my Joey. He's soooo cute and sweet. i miss him today. ,No,No
5730,0,1976015337,Sat May 30 16:24:13 PDT 2009,NO_QUERY,pagemasterjim,joco just tried to run us over. sorry brian  http://plurk.com/p/x9zzo,joco just tried to run us over. sorry brian  URL,No,Yes
5731,4,1880885658,Fri May 22 02:51:07 PDT 2009,NO_QUERY,MisterRo,"It's 20+ years since I last heard &quot;Incantations&quot; ... and as soon as it started, it was shivers-up-the-spine time! Love it! ","It's 20+ years since I last heard &quot;Incantations&quot; ... and as soon as it started, it was shivers-up-the-spine time! Love it! ",Yes,No
5732,4,1882975486,Fri May 22 07:48:12 PDT 2009,NO_QUERY,logochannel,It's Follow Friday and I think you're all wonderful!  First 5 people to tell me what they're doing this holiday wknd I'll FF!    ,It's Follow Friday and I think you're all wonderful!  First 5 people to tell me what they're doing this holiday wknd I'll FF!    ,Yes,No
5733,4,1993039637,Mon Jun 01 09:44:01 PDT 2009,NO_QUERY,laurirottmayer,Am now working on autograph cards for Miss OK. She is a meteorology student at OU. She wants to keep us all safe from storms! ,Am now working on autograph cards for Miss OK. She is a meteorology student at OU. She wants to keep us all safe from storms! ,Yes,No
5734,4,2192334751,Tue Jun 16 06:52:50 PDT 2009,NO_QUERY,AtlzFinez,@TheColleagues LOL gotta show love ,USERNAME LOL gotta show love ,Yes,No
5735,0,1557122803,Sun Apr 19 02:08:19 PDT 2009,NO_QUERY,CHERRYFLOBiTCH,@fabulousmiranda hey women. sorry I didn't hit u back last night. I'm soooooo sicky!!!  I can't breff,USERNAME hey women. sorry I didn't hit u back last night. I'm soooooo sicky!!!  I can't breff,No,Yes
5736,0,1981218129,Sun May 31 08:40:58 PDT 2009,NO_QUERY,CandiceHolgate,@JASPER_CT That story about China is awful! But surprising. Another violent culture.  &lt;-- with nose is better,USERNAME That story about China is awful! But surprising. Another violent culture.  &lt;-- with nose is better,No,Yes
5737,0,2070276575,Sun Jun 07 17:24:28 PDT 2009,NO_QUERY,kfountain2,"also, i really miss my family now. ","also, i really miss my family now. ",No,Yes
5738,0,1556244061,Sat Apr 18 22:07:39 PDT 2009,NO_QUERY,Kabrisun89,wants to find @zacharyxbinks but is stumped . . . ,wants to find USERNAME but is stumped . . . ,No,Yes
5739,0,2219388418,Thu Jun 18 00:25:29 PDT 2009,NO_QUERY,Laaurenx,still dk whether to go out tonight or not. no money  fml,still dk whether to go out tonight or not. no money  fml,No,Yes
5740,0,1981731838,Sun May 31 09:46:33 PDT 2009,NO_QUERY,lexie2998,"Bored... making copies, watering plants, pulled weeds, found a LIVE BEE. SCARY... hiding in my room. ","Bored... making copies, watering plants, pulled weeds, found a LIVE BEE. SCARY... hiding in my room. ",No,Yes
5741,0,2240919868,Fri Jun 19 10:19:23 PDT 2009,NO_QUERY,mannykimchi,Sorry if i forgot you.  Haha,Sorry if i forgot you.  Haha,No,No
5742,0,2175006422,Sun Jun 14 23:51:06 PDT 2009,NO_QUERY,fiercemichi,"@Shelley_Rae Aw, thanks! I couldn't make it look HD quality or it wouldn't be able to upload. ","USERNAME Aw, thanks! I couldn't make it look HD quality or it wouldn't be able to upload. ",Yes,No
5743,0,2247687531,Fri Jun 19 19:28:21 PDT 2009,NO_QUERY,KYLESAURUS,Today is one boring day. The rest of my family is going to a grad party ,Today is one boring day. The rest of my family is going to a grad party ,No,Yes
5744,0,2325306096,Thu Jun 25 05:11:35 PDT 2009,NO_QUERY,Simon_Ashaan,@jawar  I think I might be getting this kinda spam from @dariolorenzo automated replies which are random with no genuine reply ,USERNAME  I think I might be getting this kinda spam from USERNAME automated replies which are random with no genuine reply ,No,Yes
5745,4,2068872807,Sun Jun 07 14:51:18 PDT 2009,NO_QUERY,Eckotyper,@mokewon it says 104 so I'm guessing November... I'm gonna try and actually be there ,USERNAME it says 104 so I'm guessing November... I'm gonna try and actually be there ,Yes,No
5746,0,2003570520,Tue Jun 02 06:46:22 PDT 2009,NO_QUERY,cas_sunshine,started reading new moon last night and cryed its so sad ,started reading new moon last night and cryed its so sad ,No,Yes
5747,4,2016895484,Wed Jun 03 07:31:59 PDT 2009,NO_QUERY,xNicoleAlinex,@Mm_Ka yes it's tonight for the us version it just premiered last week. ,USERNAME yes it's tonight for the us version it just premiered last week. ,No,No
5748,0,2053731856,Sat Jun 06 05:31:50 PDT 2009,NO_QUERY,CamKYKING,@i_hollywood already mad it's 2 early 4 dat ,USERNAME already mad it's 2 early 4 dat ,No,Yes
5749,0,1971092137,Sat May 30 06:11:23 PDT 2009,NO_QUERY,chad_xaos,Recovering from a nasty sunburn ,Recovering from a nasty sunburn ,No,Yes
5750,4,1882773793,Fri May 22 07:27:47 PDT 2009,NO_QUERY,melgrenier,Radiohead - Thinking about you (une petite toune de 2 minutes � �couter en boucle)  ? http://blip.fm/~6tcnj,Radiohead - Thinking about you (une petite toune de 2 minutes � �couter en boucle)  ? URL,Yes,No
5751,0,2206481024,Wed Jun 17 06:36:34 PDT 2009,NO_QUERY,alyssareyes,I wanted to sit next to jake and matt ,I wanted to sit next to jake and matt ,No,No
5752,4,1880597611,Fri May 22 01:48:46 PDT 2009,NO_QUERY,maynaseric,@jshe *Winks* You Rock Jen ,USERNAME *Winks* You Rock Jen ,Yes,No
