,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
2619,0,1555690158,Sat Apr 18 20:25:13 PDT 2009,NO_QUERY,volari76,@SandyMcIlree aren't u famous? Everyone knows JB and Sandy in Austin. Guess I need to unfollow. ,USERNAME aren't u famous? Everyone knows JB and Sandy in Austin. Guess I need to unfollow. ,"""No""",No
2620,4,1957368751,Fri May 29 00:17:17 PDT 2009,NO_QUERY,ashashake,TAI... ARE TOURING?! ,TAI... ARE TOURING?! ,No,No
2621,0,1677497553,Sat May 02 02:23:47 PDT 2009,NO_QUERY,jolienguyen,@thisislavie haha. I only do it once in a while! I stopped a year ago after burning a whole in the seat of my two week old car ,USERNAME haha. I only do it once in a while! I stopped a year ago after burning a whole in the seat of my two week old car ,"""No""",No
2622,4,1977880341,Sat May 30 21:55:13 PDT 2009,NO_QUERY,Mirna023,Be back in 35 min...gotta jump on the treadmill for a bit. ,Be back in 35 min...gotta jump on the treadmill for a bit. ,No,No
2623,4,1932955472,Tue May 26 22:37:30 PDT 2009,NO_QUERY,YourBuddyCera,"@ChrisMelly Haha, go on American Idol and all the ladies will love you too! ","USERNAME Haha, go on American Idol and all the ladies will love you too! ",No,"""No"""
2624,0,2265519765,Sun Jun 21 06:45:40 PDT 2009,NO_QUERY,karinonoda,"Jonas Brothers, Jordin Sparks and Miley Cyrus in just one show !! why they didn't do this in Brazil ?   ","Jonas Brothers, Jordin Sparks and Miley Cyrus in just one show !! why they didn't do this in Brazil ?   ",No,No
2625,0,1695470983,Mon May 04 06:13:08 PDT 2009,NO_QUERY,Ginabobena2407,Another annoying monday! ,Another annoying monday! ,No,No
2626,4,2066462609,Sun Jun 07 10:34:02 PDT 2009,NO_QUERY,rakefet27,@jaysays u spelled it wrong but thank u.  it's @rakefet27,USERNAME u spelled it wrong but thank u.  it's USERNAME,Yes,No
2627,0,2255842666,Sat Jun 20 11:52:24 PDT 2009,NO_QUERY,purplebob,oh my goodness. dont you just hate it when you accidentally talk to the wrong person on msn!? ugh thats what just happened  now off out!,oh my goodness. dont you just hate it when you accidentally talk to the wrong person on msn!? ugh thats what just happened  now off out!,No,No
2628,4,1970746373,Sat May 30 05:03:54 PDT 2009,NO_QUERY,Hockeyman55,@iampurezion like come to West Palm??? ,USERNAME like come to West Palm??? ,No,No
2629,4,1881079154,Fri May 22 03:31:45 PDT 2009,NO_QUERY,nikhilnulkar,@knkartha not bad.. at least some nature there ... however not sure how long it will last with all the smoke pollution! ,USERNAME not bad.. at least some nature there ... however not sure how long it will last with all the smoke pollution! ,No,No
2630,0,2004290241,Tue Jun 02 07:58:25 PDT 2009,NO_QUERY,Popeobvious,"@maddow Oh, and I'm glad I wasn't eating when I got to the bottom of that page.  ","USERNAME Oh, and I'm glad I wasn't eating when I got to the bottom of that page.  ",No,No
2631,4,1752055031,Sat May 09 20:56:36 PDT 2009,NO_QUERY,accidentprone78,lol...my neighbors must think im nuts...for #canucks ,lol...my neighbors must think im nuts...for canucks ,No,"""No"""
2632,4,1989324761,Mon Jun 01 01:07:38 PDT 2009,NO_QUERY,eunesa_b,http://twitpic.com/6e46g SUPER FUN!!!!  [at Underground River],URL SUPER FUN!!!!  [at Underground River],"""Yes""",Yes
2633,0,2212536907,Wed Jun 17 14:13:03 PDT 2009,NO_QUERY,vegasbaby25,My heart is breaking. ,My heart is breaking. ,No,No
2634,4,1680848946,Sat May 02 12:38:15 PDT 2009,NO_QUERY,amandaackovitz,revisiting my remember maine album. wb is a genius ,revisiting my remember maine album. wb is a genius ,"""Yes""",Yes
2635,4,2176989337,Mon Jun 15 05:12:40 PDT 2009,NO_QUERY,Crinklebum,@sploshy  Mine's on then.  You have my gmail addy ,USERNAME  Mine's on then.  You have my gmail addy ,No,"""No"""
2636,0,2181266914,Mon Jun 15 11:35:41 PDT 2009,NO_QUERY,Mkatherinee,still recovering from this weekend.  at least I'm off today...,still recovering from this weekend.  at least I'm off today...,No,No
2637,0,1974591100,Sat May 30 13:26:49 PDT 2009,NO_QUERY,thatoneguy_jm,Just picked up my month's worth of comics. Now i just have to resist reading them until the plane trip tomorrow. ,Just picked up my month's worth of comics. Now i just have to resist reading them until the plane trip tomorrow. ,No,No
2638,4,2062913102,Sun Jun 07 00:43:21 PDT 2009,NO_QUERY,JiLLaCute94,"@Xxpodex hohoho, nothin at all.. ","USERNAME hohoho, nothin at all.. ","""No""",No
2639,4,1960823280,Fri May 29 08:33:33 PDT 2009,NO_QUERY,Evemarie4,sitting at work daydreaming.....I could sleep ,sitting at work daydreaming.....I could sleep ,No,"""No"""
2640,0,2071702843,Sun Jun 07 19:47:53 PDT 2009,NO_QUERY,faerieflings,I have to do about a million things before tomorrow.  I'm drinking coffee at a quarter to 8 to stave off the sleepies until I am done. ,I have to do about a million things before tomorrow.  I'm drinking coffee at a quarter to 8 to stave off the sleepies until I am done. ,No,No
2641,0,1971842083,Sat May 30 08:00:59 PDT 2009,NO_QUERY,_nicole21_,this isnt fair that @goonaffiliated won't hit me up  I do nothing but show love,this isnt fair that USERNAME won't hit me up  I do nothing but show love,"""No""","""No"""
2642,0,1685862803,Sun May 03 02:28:54 PDT 2009,NO_QUERY,xchicken,Long weekend is ending ,Long weekend is ending ,No,No
2643,4,2060190356,Sat Jun 06 18:26:03 PDT 2009,NO_QUERY,moniquebarragan,i love the college world series!! ,i love the college world series!! ,Yes,Yes
2644,4,1822791920,Sat May 16 20:23:52 PDT 2009,NO_QUERY,ryezzzzahh,huntington with baby balugaaa! ,huntington with baby balugaaa! ,No,No
2645,4,1991912053,Mon Jun 01 07:52:52 PDT 2009,NO_QUERY,HarryHarley,"@kkhess13 Thank's hope you get one soon!, about to hit the sack you be good and have a great day, chat ya later! ","USERNAME Thank's hope you get one soon!, about to hit the sack you be good and have a great day, chat ya later! ",Yes,"""No"""
2646,4,2014714496,Wed Jun 03 02:26:39 PDT 2009,NO_QUERY,ThrowAwayUrTV,Is getting dressed for a trip to my favorite café with some friends ,Is getting dressed for a trip to my favorite café with some friends ,No,No
2647,0,1956328080,Thu May 28 21:38:43 PDT 2009,NO_QUERY,lechellealice,i wany hot chippies  @prestonwilliam,i wany hot chippies  USERNAME,No,No
2648,0,2064472165,Sun Jun 07 06:21:36 PDT 2009,NO_QUERY,carley_baby,@chris2lockwood I miss you  xxx,USERNAME I miss you  xxx,"""Yes""","""Yes"""
2649,4,1970428520,Sat May 30 03:49:57 PDT 2009,NO_QUERY,wallybock,"@LisaHaneberg Busted! So many of my friends say, &quot;TWITter. How appropriate. Now I know what they mean.&quot; ","USERNAME Busted! So many of my friends say, &quot;TWITter. How appropriate. Now I know what they mean.&quot; ","""No""",No
2650,4,1984585289,Sun May 31 15:23:55 PDT 2009,NO_QUERY,kellebelle1981,@gflores5261 i wouldn't complain if he forgot to wear a shirt or something. ,USERNAME i wouldn't complain if he forgot to wear a shirt or something. ,No,No
2651,4,2069974798,Sun Jun 07 16:52:30 PDT 2009,NO_QUERY,e_monaayyy,Drinks cure hangovers ,Drinks cure hangovers ,Yes,No
2652,4,1557749707,Sun Apr 19 05:49:34 PDT 2009,NO_QUERY,pickleberries,@EmilyBalivet Congrats! From 1 of your 6000. ,USERNAME Congrats! From 1 of your 6000. ,"""Yes""",Yes
2653,0,1557763524,Sun Apr 19 05:53:35 PDT 2009,NO_QUERY,Adacious,@Jaydenxb we have the exact opposite here in SA... winter's on it's way  Enjoyt the sunshine.,USERNAME we have the exact opposite here in SA... winter's on it's way  Enjoyt the sunshine.,No,No
2654,4,1989729880,Mon Jun 01 02:36:13 PDT 2009,NO_QUERY,sugaryrush,Ngantok2 also still go to prima deli at bdk int to get my fudge cake.. ,Ngantok2 also still go to prima deli at bdk int to get my fudge cake.. ,No,No
2655,0,2259213787,Sat Jun 20 17:12:12 PDT 2009,NO_QUERY,mixfmmarty,Slightly sad. Love listening to 70's Saturday Mix #mixfm70s. But miss hosting the mix today  Can't put off home improvement projects tho,Slightly sad. Love listening to 70's Saturday Mix mixfm70s. But miss hosting the mix today  Can't put off home improvement projects tho,No,No
2656,4,2051309476,Fri Jun 05 21:36:30 PDT 2009,NO_QUERY,melodyvocals,@wjamesw we're excited to get to see u guys live sometime! ,USERNAME we're excited to get to see u guys live sometime! ,Yes,"""Yes"""
2657,4,2052966767,Sat Jun 06 02:44:22 PDT 2009,NO_QUERY,musicality89,@bowwow614 LOL I would be lined up too..LOL ..that's alot of talent in one room though..I love y'all..can't wait to see all y'all on tour ,USERNAME LOL I would be lined up too..LOL ..that's alot of talent in one room though..I love y'all..can't wait to see all y'all on tour ,"""Yes""","""No"""
2658,4,1981485308,Sun May 31 09:15:07 PDT 2009,NO_QUERY,hokieguru,@gobblergear Please thank @nturnage ,USERNAME Please thank USERNAME ,No,No
2659,0,1834532445,Mon May 18 03:17:38 PDT 2009,NO_QUERY,ronnellstc,off to work w/out georgie.. we'll never get back to base on time now that he's out of work ,off to work w/out georgie.. we'll never get back to base on time now that he's out of work ,No,No
2660,4,1978898161,Sun May 31 00:51:33 PDT 2009,NO_QUERY,almostcool,@emilymarilyn next time. just took my ambien ,USERNAME next time. just took my ambien ,No,No
2661,0,2201434541,Tue Jun 16 20:16:11 PDT 2009,NO_QUERY,LJBoldyrev,This pain in my neck started about two weeks ago and hasn't gotten any better.  Not even a 600mg ibp helps ,This pain in my neck started about two weeks ago and hasn't gotten any better.  Not even a 600mg ibp helps ,No,No
2662,4,1981643859,Sun May 31 09:35:25 PDT 2009,NO_QUERY,keithbooe,@DowntownRob We need to get on @jbruin about an actual #sdtweetup.  ,USERNAME We need to get on USERNAME about an actual sdtweetup.  ,No,No
2663,4,2051485018,Fri Jun 05 22:08:51 PDT 2009,NO_QUERY,d_3_n_i_s_s_3,@1capplegate i really do hope your show stays.. &lt;3 (watching here @ Philippines) ,USERNAME i really do hope your show stays.. &lt;3 (watching here @ Philippines) ,"""Yes""","""Yes"""
2664,4,1988690127,Sun May 31 23:05:39 PDT 2009,NO_QUERY,DissidentFury,@zyber17 Well I hope you feel much better soon  Try and rest!,USERNAME Well I hope you feel much better soon  Try and rest!,No,"""No"""
2665,0,1833807263,Mon May 18 00:31:41 PDT 2009,NO_QUERY,ericathompson,maybe not.. my internet isn't working right. this mostly happens at night.. another note for the computer checkup ,maybe not.. my internet isn't working right. this mostly happens at night.. another note for the computer checkup ,No,No
2666,0,2295898972,Tue Jun 23 08:30:56 PDT 2009,NO_QUERY,Katydidnt420,Starving.  Last batch of bananas doesn't seem to be very good.  Only getting 1/3 of nanner in my tummy.  ,Starving.  Last batch of bananas doesn't seem to be very good.  Only getting 1/3 of nanner in my tummy.  ,No,No
2667,0,1678748118,Sat May 02 07:36:57 PDT 2009,NO_QUERY,JackieeeGomez,wishes Bamboozle was in Houston. ,wishes Bamboozle was in Houston. ,No,No
2668,0,1564668053,Mon Apr 20 04:29:02 PDT 2009,NO_QUERY,flowdab,Angry. Oh so very angry. Today suck. CRY. ,Angry. Oh so very angry. Today suck. CRY. ,No,No
2669,4,2175609120,Mon Jun 15 01:28:33 PDT 2009,NO_QUERY,unknownshortkid,@oohmarilou Have a safe trip ,USERNAME Have a safe trip ,"""Yes""",Yes
2670,4,1997811470,Mon Jun 01 17:29:58 PDT 2009,NO_QUERY,BlueToaster,"ok, im going to bed a bath, bugger it  xoxo","ok, im going to bed a bath, bugger it  xoxo",No,No
2671,0,2045413413,Fri Jun 05 10:41:23 PDT 2009,NO_QUERY,lietuveens,Damn. I didn't win that BFTS! ,Damn. I didn't win that BFTS! ,No,No
2672,4,1677537409,Sat May 02 02:36:50 PDT 2009,NO_QUERY,jordiebabordie,lol so i am done with my paper! kittens are sad ellie is gone and i am still slightly pissed  night all,lol so i am done with my paper! kittens are sad ellie is gone and i am still slightly pissed  night all,No,No
2673,4,2056858739,Sat Jun 06 11:55:45 PDT 2009,NO_QUERY,patsyartsy,"@NOTICEmeDAVID bibigyan mo ako ng 300php pag ako yung reason? HAHA ,sure ,deal ","USERNAME bibigyan mo ako ng 300php pag ako yung reason? HAHA ,sure ,deal ",No,No
2674,4,2016139097,Wed Jun 03 06:14:28 PDT 2009,NO_QUERY,GermanAnvil,@vm7863 LOL.....you have  me crackng up here   woof ,USERNAME LOL.....you have  me crackng up here   woof ,Yes,Yes
2675,0,2236064979,Fri Jun 19 02:46:02 PDT 2009,NO_QUERY,chlon2005,@aaroncarter7   you have to be following me or I cant send you direct messages  #AC,USERNAME   you have to be following me or I cant send you direct messages  AC,"""No""","""No"""
2676,4,2000739082,Mon Jun 01 22:50:14 PDT 2009,NO_QUERY,GeekyFuschia,"#i love the verse &quot; when i grab your neck, I touch your soul..&quot; -Yeezy. and take that how you want to ","i love the verse &quot; when i grab your neck, I touch your soul..&quot; -Yeezy. and take that how you want to ",No,No
2677,0,1792134105,Wed May 13 22:13:21 PDT 2009,NO_QUERY,Lowercase_A,Sad. No more Mr. Gokey ,Sad. No more Mr. Gokey ,No,No
2678,4,1469788964,Tue Apr 07 07:25:26 PDT 2009,NO_QUERY,susannekrell,@LanceScoular Germany ,USERNAME Germany ,No,No
2679,0,2188160562,Mon Jun 15 21:24:18 PDT 2009,NO_QUERY,julia72,@TheFabulousOne @bullybully32 The good shows always get canceled. ,USERNAME USERNAME The good shows always get canceled. ,No,No
2680,4,1752415766,Sat May 09 21:51:47 PDT 2009,NO_QUERY,Miki_is_Rad,@judez_xo i love you too  how are you? X,USERNAME i love you too  how are you? X,"""Yes""","""Yes"""
2681,4,1932430496,Tue May 26 21:27:10 PDT 2009,NO_QUERY,thekarin,@pageby_Paige I dont think that in our safe Canadian haven we have to worry. Business as usual. Maybe charity events? ,USERNAME I dont think that in our safe Canadian haven we have to worry. Business as usual. Maybe charity events? ,No,"""No"""
2682,4,2046592083,Fri Jun 05 12:24:23 PDT 2009,NO_QUERY,TwistedHelen,@emalea Please see Donnie AO FF&quot;Aftershock&quot; for exact definition.  Lol ,USERNAME Please see Donnie AO FF&quot;Aftershock&quot; for exact definition.  Lol ,No,"""No"""
2683,0,2198750341,Tue Jun 16 16:31:03 PDT 2009,NO_QUERY,mcxyz,@CMarieHarmon show is sold out that is why. ,USERNAME show is sold out that is why. ,No,No
2684,0,2199660175,Tue Jun 16 17:49:18 PDT 2009,NO_QUERY,geetarz,How can I make up my mind when u keep on coming and going as u wish? ,How can I make up my mind when u keep on coming and going as u wish? ,No,No
2685,0,2222004759,Thu Jun 18 06:21:02 PDT 2009,NO_QUERY,a_boOgie21,"@ToastedFrenchie i need to go shopping....publix is always really busy wen i get off work, smh ","USERNAME i need to go shopping....publix is always really busy wen i get off work, smh ",No,No
2686,0,2178743162,Mon Jun 15 08:08:33 PDT 2009,NO_QUERY,safire9782,Trying 2 stay busy @ work - it's so slow again   New fav band is The Script (they r from Ireland!) I love their music ...,Trying 2 stay busy @ work - it's so slow again   New fav band is The Script (they r from Ireland!) I love their music ...,"""Yes""","""No"""
2687,4,1967133369,Fri May 29 19:02:01 PDT 2009,NO_QUERY,lovveeduckies,"Watchin grey's anatomy with my sweetheart, cody! ","Watchin grey's anatomy with my sweetheart, cody! ",Yes,No
2688,0,1974243731,Sat May 30 12:43:54 PDT 2009,NO_QUERY,DevinxRenee,Lonngggggg night. I feel like hell. ,Lonngggggg night. I feel like hell. ,No,No
2689,4,2013889750,Tue Jun 02 23:51:41 PDT 2009,NO_QUERY,ChloeeBea,@madiehoy sex bum  love you,USERNAME sex bum  love you,No,Yes
2690,4,2052940590,Sat Jun 06 02:38:00 PDT 2009,NO_QUERY,justyboy, off to pune in a couple hours!!! byee all!!, off to pune in a couple hours!!! byee all!!,No,No
2691,0,2326610559,Thu Jun 25 07:16:25 PDT 2009,NO_QUERY,skipnetter,"At work, such a nice day, wish I was out driving my 69 Mach 1 Mustang ","At work, such a nice day, wish I was out driving my 69 Mach 1 Mustang ",Yes,Yes
2692,4,1881711006,Fri May 22 05:22:32 PDT 2009,NO_QUERY,patsoo,"my #firstrecord Red Hot Chili Peppers - Californication, circa 1999. I still have it ","my firstrecord Red Hot Chili Peppers - Californication, circa 1999. I still have it ",No,No
2693,0,2251913710,Sat Jun 20 04:57:13 PDT 2009,NO_QUERY,mrstalley81,@cpembleton  Hey! Trying to logon to your roundtable but don't have the number. I registered and everything ,USERNAME  Hey! Trying to logon to your roundtable but don't have the number. I registered and everything ,No,"""No"""
2694,0,2001620133,Tue Jun 02 01:29:43 PDT 2009,NO_QUERY,BecThomas,I appear to be doomed to be without internet at home forever! ,I appear to be doomed to be without internet at home forever! ,No,No
2695,4,2014289854,Wed Jun 03 01:02:37 PDT 2009,NO_QUERY,karikb,"Will survive one more exam, and then freedom  Bring on Friday and economics!!","Will survive one more exam, and then freedom  Bring on Friday and economics!!",Yes,No
2696,4,1833409901,Sun May 17 23:11:50 PDT 2009,NO_QUERY,dLeoneLb,@junno007 Have a good night's sleep.. ,USERNAME Have a good night's sleep.. ,Yes,Yes
2697,0,2064685337,Sun Jun 07 06:55:15 PDT 2009,NO_QUERY,hannahmcollins,@princess_kath I'm dreading that  don't want to leeeeeave,USERNAME I'm dreading that  don't want to leeeeeave,"""No""","""No"""
2698,4,1995939606,Mon Jun 01 14:16:58 PDT 2009,NO_QUERY,RyukXD,"@MordosKull hahhah dont look at me, im no big fan of EA. I say nintendo is everything  lol","USERNAME hahhah dont look at me, im no big fan of EA. I say nintendo is everything  lol","""Yes""",Yes
2699,0,2218673636,Wed Jun 17 22:55:40 PDT 2009,NO_QUERY,klauskrefeld,@pellev  how sad is THAT! ,USERNAME  how sad is THAT! ,"""No""","""No"""
2700,4,2064127875,Sun Jun 07 05:18:58 PDT 2009,NO_QUERY,JordanKlicious,http://bit.ly/d4HpM  I DONT KNOW y BUT ONE SONG MAKES ME  !! Hope nobody get upset w/ me cause i posted vid hre,URL  I DONT KNOW y BUT ONE SONG MAKES ME  !! Hope nobody get upset w/ me cause i posted vid hre,No,No
2701,0,1753927163,Sun May 10 04:10:00 PDT 2009,NO_QUERY,speedvegan,http://twitpic.com/4wv1h - Sunrise at Hilsboro Beach. Heading back now ,URL - Sunrise at Hilsboro Beach. Heading back now ,No,No
2702,4,1753803278,Sun May 10 03:32:00 PDT 2009,NO_QUERY,tsarnick,@freshypanda haha drunk golf sounds *awesome*!! i predict a great score for today ,USERNAME haha drunk golf sounds *awesome*!! i predict a great score for today ,"""Yes""",Yes
2703,0,2193973334,Tue Jun 16 09:10:30 PDT 2009,NO_QUERY,blackaltima97,PT ....running day.....insides hurt ,PT ....running day.....insides hurt ,No,No
2704,0,2014665147,Wed Jun 03 02:16:46 PDT 2009,NO_QUERY,Emlysen,my headache is getting worse ,my headache is getting worse ,No,No
2705,4,1979349946,Sun May 31 02:40:04 PDT 2009,NO_QUERY,ikethepike,@sarahschneider You should check out M. Walt  Listen to Magic trick with M. Walt online ,USERNAME You should check out M. Walt  Listen to Magic trick with M. Walt online ,"""No""","""No"""
2706,0,2053153743,Sat Jun 06 03:29:13 PDT 2009,NO_QUERY,Joe_Pants,i want annie to come home! Being home alone sucks! ,i want annie to come home! Being home alone sucks! ,No,"""Yes"""
2707,0,1565162935,Mon Apr 20 06:04:01 PDT 2009,NO_QUERY,hahayley,"@BrittanyA27  I promise, it just showed up hahaha.","USERNAME  I promise, it just showed up hahaha.","""Yes""",No
2708,4,1880966547,Fri May 22 03:07:56 PDT 2009,NO_QUERY,amys_bus_ticket,@anamariecox @chrishayes  you both SO rock - brave and on-point ,USERNAME USERNAME  you both SO rock - brave and on-point ,"""Yes""","""Yes"""
2709,0,1754989405,Sun May 10 07:57:40 PDT 2009,NO_QUERY,MeganKimberly19,Can you reply to someone elses twat? I don't understand this! I would rather be where I was a few hours ago ,Can you reply to someone elses twat? I don't understand this! I would rather be where I was a few hours ago ,No,No
2710,0,1572979823,Mon Apr 20 23:14:59 PDT 2009,NO_QUERY,number1pbefan,Aww man...TweetDeck is already down to 15/100 requests left...and it doesn't reset for another half-hour ,Aww man...TweetDeck is already down to 15/100 requests left...and it doesn't reset for another half-hour ,No,No
2711,4,1824673323,Sun May 17 02:25:14 PDT 2009,NO_QUERY,Fun_Girl_Jane,@WFADIZZY LOL! They nettah watch out! FUN GIRL ON THA LOOOSE! LOL j/k! ,USERNAME LOL! They nettah watch out! FUN GIRL ON THA LOOOSE! LOL j/k! ,No,No
2712,0,1883149369,Fri May 22 08:05:13 PDT 2009,NO_QUERY,Amanda2409,Ugh! My hair wants to be Robert Smith today. ,Ugh! My hair wants to be Robert Smith today. ,No,No
2713,0,2015681709,Wed Jun 03 05:16:23 PDT 2009,NO_QUERY,marcelocidral,time's drifting quickly... i wish i could stop it for just a while ,time's drifting quickly... i wish i could stop it for just a while ,No,No
2714,4,2069530621,Sun Jun 07 16:02:52 PDT 2009,NO_QUERY,punkylady,"90% done, but im taking a break to get cleaned= my fellow #twittericans, im going to the movies with all of you ","90% done, but im taking a break to get cleaned= my fellow twittericans, im going to the movies with all of you ",No,No
2715,0,2070118765,Sun Jun 07 17:07:35 PDT 2009,NO_QUERY,SupportMiley,"@RockinMileyFans I did, I loved that site so much, no one will ever know how much... ","USERNAME I did, I loved that site so much, no one will ever know how much... ","""No""","""Yes"""
2716,0,2053587195,Sat Jun 06 05:04:02 PDT 2009,NO_QUERY,chrisrogers,"missing you @bella506 , wish u were here. ","missing you USERNAME , wish u were here. ",No,Yes
2717,4,1830579770,Sun May 17 17:08:32 PDT 2009,NO_QUERY,poproxy10,@DandyRose I came in 3rd. Not too bad! Still got a $100 GC. ,USERNAME I came in 3rd. Not too bad! Still got a $100 GC. ,"""Yes""","""Yes"""
2718,0,1691196299,Sun May 03 17:18:57 PDT 2009,NO_QUERY,BiGVixXen,I ruined everything ,I ruined everything ,No,No
2719,0,2226212056,Thu Jun 18 11:40:21 PDT 2009,NO_QUERY,NaijaDyme,still at the airport ,still at the airport ,No,No
2720,0,2062900895,Sun Jun 07 00:40:50 PDT 2009,NO_QUERY,AprilMay28,ended up going to the beach today--fell asleep &amp; got burnt!  Tonight watched my 1st class of students grad from 8th grade--they're so big!,ended up going to the beach today--fell asleep &amp; got burnt!  Tonight watched my 1st class of students grad from 8th grade--they're so big!,No,No
2721,4,2056401131,Sat Jun 06 11:04:38 PDT 2009,NO_QUERY,Jessmaate,"@Afordie hellooooo sorry, random add... mega bored and kinda only jsut gettin used to this hahaha ","USERNAME hellooooo sorry, random add... mega bored and kinda only jsut gettin used to this hahaha ",No,No
2722,4,2178521872,Mon Jun 15 07:49:29 PDT 2009,NO_QUERY,jaynoe,I don't think it could be a more gorgeous day out. Concert in the park @ noon ,I don't think it could be a more gorgeous day out. Concert in the park @ noon ,Yes,Yes
2723,4,1678012850,Sat May 02 05:06:49 PDT 2009,NO_QUERY,PranaHeals,Morning my belowed tweeps   Can anyone help me figure out how to create some Wall art for my profile?,Morning my belowed tweeps   Can anyone help me figure out how to create some Wall art for my profile?,No,No
2724,0,2288007703,Mon Jun 22 18:35:39 PDT 2009,NO_QUERY,AdrianaMachado,@russu that's sad  why can't they get along? why? why? ,USERNAME that's sad  why can't they get along? why? why? ,No,"""No"""
2725,0,2323949956,Thu Jun 25 01:54:14 PDT 2009,NO_QUERY,dsfaller,I feel so tired and exhausted today - feels like I didn't sleep at all tonight  ,I feel so tired and exhausted today - feels like I didn't sleep at all tonight  ,No,No
2726,0,2189916446,Tue Jun 16 01:15:10 PDT 2009,NO_QUERY,utehbaik,@thisromantic my holidays are ending ,USERNAME my holidays are ending ,No,No
2727,4,1979481514,Sun May 31 03:14:02 PDT 2009,NO_QUERY,deangroom,66 replies - 85% say schools not prepared for 1:1 laptops and 50% of them have taught in 1:1 situations - http://bit.ly/zIRu7  please add ,66 replies - 85% say schools not prepared for 1:1 laptops and 50% of them have taught in 1:1 situations - URL  please add ,No,No
2728,0,2233722373,Thu Jun 18 21:47:47 PDT 2009,NO_QUERY,Reagan_SaveALot,is coolllddd and needs more peoples numbers ,is coolllddd and needs more peoples numbers ,No,No
2729,4,1989086483,Mon Jun 01 00:18:04 PDT 2009,NO_QUERY,differentieel,@advany wise man ,USERNAME wise man ,"""Yes""","""No"""
2730,0,1834991167,Mon May 18 04:49:48 PDT 2009,NO_QUERY,laurenu173,Tryin to motivate myself to go back to work ,Tryin to motivate myself to go back to work ,No,No
2731,4,2178597195,Mon Jun 15 07:56:07 PDT 2009,NO_QUERY,ToiWeezy,"@BeautySchooled Haha! Hey missy!  So, I KNOW I need to schedule an appointment but me u &amp; @anikakai need to go get dranks! LOL!","USERNAME Haha! Hey missy!  So, I KNOW I need to schedule an appointment but me u &amp; USERNAME need to go get dranks! LOL!","""No""","""No"""
2732,4,1470153354,Tue Apr 07 08:30:25 PDT 2009,NO_QUERY,Infosanity,@RSnake nice ,USERNAME nice ,"""Yes""",Yes
2733,4,2002318483,Tue Jun 02 03:51:35 PDT 2009,NO_QUERY,TheMelba,Day #2!  Lovin it! ~Melba~,Day 2!  Lovin it! ~Melba~,No,Yes
2734,4,1992915815,Mon Jun 01 09:31:52 PDT 2009,NO_QUERY,Nubii,@Willie_Day26 I'm sayn! How much wud it cost for ya'll to come to my house and sing while I clean? Lol shyyyt It'llbetter than the radio! ,USERNAME I'm sayn! How much wud it cost for ya'll to come to my house and sing while I clean? Lol shyyyt It'llbetter than the radio! ,No,No
2735,4,2187861576,Mon Jun 15 20:55:14 PDT 2009,NO_QUERY,EmilyAnnxoxo,@ruthems its okay. Its crazy to deal with. ,USERNAME its okay. Its crazy to deal with. ,No,No
2736,0,2016759577,Wed Jun 03 07:18:55 PDT 2009,NO_QUERY,CharPro,This weather is really messing up my flow!  Didn't do my morning Jog again! ,This weather is really messing up my flow!  Didn't do my morning Jog again! ,No,No
2737,0,2301197143,Tue Jun 23 15:07:31 PDT 2009,NO_QUERY,itsmelaniee,bad ass headache . ,bad ass headache . ,No,No
2738,0,2184742005,Mon Jun 15 16:21:10 PDT 2009,NO_QUERY,Caiteee,i love @PerezHilton's dog teddy the lil goldendoodle but i think its a bit too big for us ,i love USERNAME dog teddy the lil goldendoodle but i think its a bit too big for us ,No,No
2739,4,1550965655,Sat Apr 18 07:46:04 PDT 2009,NO_QUERY,Nelle_Macbeth,You'll be proud of me @Mikharper . I've watched all of Firefly and Serenity + DVD extras in 1 week  Its so good! Film made me sad though!,You'll be proud of me USERNAME . I've watched all of Firefly and Serenity + DVD extras in 1 week  Its so good! Film made me sad though!,Yes,"""No"""
2740,4,2192204199,Tue Jun 16 06:40:40 PDT 2009,NO_QUERY,zeejumat,@mecerise LETS LINK EACH OTHER ,USERNAME LETS LINK EACH OTHER ,No,No
2741,0,1753361894,Sun May 10 01:15:59 PDT 2009,NO_QUERY,TherealSJP,Slept abysmally last night- restless and weird dreams.  Totally shattered. ,Slept abysmally last night- restless and weird dreams.  Totally shattered. ,No,No
2742,4,1957628167,Fri May 29 01:05:45 PDT 2009,NO_QUERY,GlenBird,"@aplourey Oh, hmm, maybe you've turned. Oh yeah, best assist you will likely see in your life. Have fun living at Safeway tomorrow derro ","USERNAME Oh, hmm, maybe you've turned. Oh yeah, best assist you will likely see in your life. Have fun living at Safeway tomorrow derro ","""No""",No
2743,0,1677860294,Sat May 02 04:22:28 PDT 2009,NO_QUERY,AimeeBell,is ill  and listening to Kelly Likes Shoes and finds it totally hilarious!!,is ill  and listening to Kelly Likes Shoes and finds it totally hilarious!!,No,"""No"""
2744,4,2046240024,Fri Jun 05 11:53:42 PDT 2009,NO_QUERY,mazuhotohori,@michichan It's 10 mins to 3.00am here...  �?��?�よ�?��?��?��?��?��?�ミ�?�?�ゃん。,USERNAME It's 10 mins to 3.00am here...  �?��?�よ�?��?��?��?��?��?�ミ�?�?�ゃん。,No,"""No"""
