,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
10625,4,2065446492,Sun Jun 07 08:36:47 PDT 2009,NO_QUERY,wpbest1,@PerfectEnigma . . . from the frig. . .but im sure i could have just went and told you that in person.   lol,USERNAME . . . from the frig. . .but im sure i could have just went and told you that in person.   lol,No,No
10626,0,2199527855,Tue Jun 16 17:37:50 PDT 2009,NO_QUERY,Chelsea__Faye,@Change_for_Iran I hope everything tones down over there in Iran soon. I hate hearing about stuff like this!  Hope your family is ok! ,USERNAME I hope everything tones down over there in Iran soon. I hate hearing about stuff like this!  Hope your family is ok! ,No,"""No"""
10627,0,2018499482,Wed Jun 03 10:03:39 PDT 2009,NO_QUERY,mikeredding,What am i doing?? Me?? I'M FUCKING DYING FROM SUNBURN THATS WHAT I'M DOING! Just had a shower ,What am i doing?? Me?? I'M FUCKING DYING FROM SUNBURN THATS WHAT I'M DOING! Just had a shower ,No,No
10628,0,1834083047,Mon May 18 01:33:47 PDT 2009,NO_QUERY,Chipmunkartist,got a belly ache man... this exam just aint looking promising ,got a belly ache man... this exam just aint looking promising ,No,"""Yes"""
10629,4,1755608628,Sun May 10 09:34:26 PDT 2009,NO_QUERY,audpicc,Happy mothers day to all the moms out there. ,Happy mothers day to all the moms out there. ,Yes,Yes
10630,4,2065029505,Sun Jun 07 07:44:11 PDT 2009,NO_QUERY,frankparker,@sandbar17 Thank u. Hope it ends up meaning ALL accounts so we all can b protected from impersonators. It might cut out all the junk to! ,USERNAME Thank u. Hope it ends up meaning ALL accounts so we all can b protected from impersonators. It might cut out all the junk to! ,"""Yes""",No
10631,4,1557601780,Sun Apr 19 05:03:51 PDT 2009,NO_QUERY,MrsDesrosiers,watching Jamie Oliver ) Even if I don't really like most of the stuff he's cooking haha ,watching Jamie Oliver ) Even if I don't really like most of the stuff he's cooking haha ,No,No
10632,0,2065807271,Sun Jun 07 09:19:47 PDT 2009,NO_QUERY,walksin2walls4,i lost my voice  glad the years almost over.... starting to get randomly sad.... had THE strangest dream last night.,i lost my voice  glad the years almost over.... starting to get randomly sad.... had THE strangest dream last night.,No,"""Yes"""
10633,4,1823894472,Sat May 16 23:20:03 PDT 2009,NO_QUERY,nisaho,I wanna learn Korean. ,I wanna learn Korean. ,No,No
10634,0,1695137144,Mon May 04 05:18:45 PDT 2009,NO_QUERY,charlottealana,No red bull    A double shot of espresso should do. Can you make it from dry freeze instant granules????,No red bull    A double shot of espresso should do. Can you make it from dry freeze instant granules????,No,"""No"""
10635,4,1753886507,Sun May 10 03:57:56 PDT 2009,NO_QUERY,surfer__babe,"50 Kayla-lee, i think your the only one that knows what that number means lol  x","50 Kayla-lee, i think your the only one that knows what that number means lol  x",No,"""No"""
10636,4,1973846062,Sat May 30 11:56:55 PDT 2009,NO_QUERY,jpack,@clothesminded Oh I like that idea! Maybe a chili / mexican f�te and everyone brings a different spicy dish to pass! ,USERNAME Oh I like that idea! Maybe a chili / mexican f�te and everyone brings a different spicy dish to pass! ,No,No
10637,0,2192310795,Tue Jun 16 06:50:34 PDT 2009,NO_QUERY,nachoandchico,Chico still has diarrhea. He's been on a chicken and rice diet but it's not making it better. Mom's taking him to the vet this afternoon. ,Chico still has diarrhea. He's been on a chicken and rice diet but it's not making it better. Mom's taking him to the vet this afternoon. ,No,No
10638,4,2059580209,Sat Jun 06 17:13:07 PDT 2009,NO_QUERY,saturnchild,watchin some sailor moon  ,watchin some sailor moon  ,No,No
10639,0,1976098373,Sat May 30 16:34:55 PDT 2009,NO_QUERY,THEquickpixie,"@TheDracoMalfoy   I'm sorry, sweetheart. But you're right.You're here and that *is* something.For how you feel, that's a big deal. *hugs*","USERNAME   I'm sorry, sweetheart. But you're right.You're here and that *is* something.For how you feel, that's a big deal. *hugs*","""Yes""","""Yes"""
10640,0,1969127487,Fri May 29 23:06:11 PDT 2009,NO_QUERY,dibbbles,@Slaytallica93 no way! the guy told me these were like the only ones you could get... and theyre the ones that keep breaking  lucky you xD,USERNAME no way! the guy told me these were like the only ones you could get... and theyre the ones that keep breaking  lucky you xD,"""No""",No
10641,0,2033410475,Thu Jun 04 12:40:00 PDT 2009,NO_QUERY,LadyBenji,Then I realized it was a Caribbean artist who sampled Chub Rock. I was a little disappointed... ,Then I realized it was a Caribbean artist who sampled Chub Rock. I was a little disappointed... ,No,No
10642,4,1975802417,Sat May 30 15:56:08 PDT 2009,NO_QUERY,Brittttttttttt,Thank god for aunts who encourage getting your drankkk on!!! ,Thank god for aunts who encourage getting your drankkk on!!! ,Yes,Yes
10643,4,1882356915,Fri May 22 06:43:30 PDT 2009,NO_QUERY,sherster,"@DanaMcCauley Frankly, I love em! ","USERNAME Frankly, I love em! ",Yes,Yes
10644,4,2056955143,Sat Jun 06 12:06:11 PDT 2009,NO_QUERY,robert13251325,"@yddy hahaha , that's great  I'd lose it!","USERNAME hahaha , that's great  I'd lose it!","""Yes""","""No"""
10645,4,2014762192,Wed Jun 03 02:36:10 PDT 2009,NO_QUERY,markymoya,Back again. lol. Hmm.. I don't want to get my haircut. Seriously.  Rainy afternoon guys.,Back again. lol. Hmm.. I don't want to get my haircut. Seriously.  Rainy afternoon guys.,No,No
10646,0,2262580134,Sat Jun 20 22:47:53 PDT 2009,NO_QUERY,raebabe3,i wish i had a computer  fill me in.,i wish i had a computer  fill me in.,No,No
10647,0,1985864778,Sun May 31 17:55:07 PDT 2009,NO_QUERY,twilightscoops,@sapphireblue12 I don't know ,USERNAME I don't know ,No,No
10648,4,1971781262,Sat May 30 07:53:05 PDT 2009,NO_QUERY,Until_the_end,@Pink_Stuff yap and then we got money  did i say that i like blue ,USERNAME yap and then we got money  did i say that i like blue ,No,"""No"""
10649,0,2015425291,Wed Jun 03 04:37:50 PDT 2009,NO_QUERY,steph249,had a great time last night.....spirit event was fun...saw lots of people...but didnt get cotton candy ,had a great time last night.....spirit event was fun...saw lots of people...but didnt get cotton candy ,Yes,No
10650,0,1971202846,Sat May 30 06:30:08 PDT 2009,NO_QUERY,chelseathrasher,watching the hills. Such a cloudy day. ,watching the hills. Such a cloudy day. ,No,No
10651,4,1468193488,Tue Apr 07 00:13:25 PDT 2009,NO_QUERY,MonicaaSaays,"I am now going to sleep, tweet ya later ","I am now going to sleep, tweet ya later ",No,No
10652,0,2215962183,Wed Jun 17 18:51:18 PDT 2009,NO_QUERY,schmollerz,@MSarverFan omg yes she was telling me you loved him too! he's so fine but your sister thinks he's gay ,USERNAME omg yes she was telling me you loved him too! he's so fine but your sister thinks he's gay ,No,"""No"""
10653,0,2264741740,Sun Jun 21 04:48:36 PDT 2009,NO_QUERY,JoJo8304,@EmsySinclair  I need to sleep but im scared about waking up and feeling worse ,USERNAME  I need to sleep but im scared about waking up and feeling worse ,No,"""Yes"""
10654,0,2284746651,Mon Jun 22 14:15:53 PDT 2009,NO_QUERY,queenaleks,wanna fly to london again..sooon!  &lt;3,wanna fly to london again..sooon!  &lt;3,"""Yes""",Yes
10655,0,2233770409,Thu Jun 18 21:52:23 PDT 2009,NO_QUERY,amandarie,Vodka always does the trick ;) finishing up my last mike's lemonade ,Vodka always does the trick ;) finishing up my last mike's lemonade ,Yes,No
10656,4,2031329120,Thu Jun 04 09:39:49 PDT 2009,NO_QUERY,brookepep,Is gonna go swimsuit shopping with the bestie! ,Is gonna go swimsuit shopping with the bestie! ,No,No
10657,4,1677779958,Sat May 02 03:57:08 PDT 2009,NO_QUERY,xprincess09x,Managed to get green day tickets yester ,Managed to get green day tickets yester ,No,No
10658,4,1992356409,Mon Jun 01 08:37:18 PDT 2009,NO_QUERY,lgladdy,"@Rockwell7 Thats cool  I'll find out later! Everyone was really good though, so who knows.","USERNAME Thats cool  I'll find out later! Everyone was really good though, so who knows.","""Yes""","""Yes"""
10659,4,1984449020,Sun May 31 15:07:44 PDT 2009,NO_QUERY,shannon_e,"@kateserenity Ok, will give it a try but am afraid it will require the Wifi connection. Worth a shot!  thx!","USERNAME Ok, will give it a try but am afraid it will require the Wifi connection. Worth a shot!  thx!","""Yes""",No
10660,0,1989447084,Mon Jun 01 01:34:30 PDT 2009,NO_QUERY,Spandexx,"I put my plate down for ONE second, and my dog steals by schnitzel. Now im schnitzel-less ","I put my plate down for ONE second, and my dog steals by schnitzel. Now im schnitzel-less ",No,No
10661,0,1678328390,Sat May 02 06:20:41 PDT 2009,NO_QUERY,Basfluax,trying to look at the bright side of my fort still being in place... means no one is getting their orders when im not here ,trying to look at the bright side of my fort still being in place... means no one is getting their orders when im not here ,No,No
10662,4,2192937220,Tue Jun 16 07:46:01 PDT 2009,NO_QUERY,jkozuch,Heads down today. Getting off Twitter. Need to get in touch? Email or call me. Have a good day all! ,Heads down today. Getting off Twitter. Need to get in touch? Email or call me. Have a good day all! ,No,No
10663,4,1998328950,Mon Jun 01 18:22:12 PDT 2009,NO_QUERY,built,$@MarkusQ @bleything I made that mistake once. Named all of our internet servers after TMNT. &quot;Who the hell is donatello?&quot; my users asked. ,$USERNAME USERNAME I made that mistake once. Named all of our internet servers after TMNT. &quot;Who the hell is donatello?&quot; my users asked. ,"""No""","""No"""
10664,4,1882372748,Fri May 22 06:45:14 PDT 2009,NO_QUERY,Krislegalista,@DianaEnnen thanks so much for the FF!!! ,USERNAME thanks so much for the FF!!! ,"""Yes""",Yes
10665,4,1977422816,Sat May 30 20:57:00 PDT 2009,NO_QUERY,michxxblc,@YoungQ It's okay!  Mine did too. Twitter's been acting like a hot mess lately. Blockheads gone wild! ,USERNAME It's okay!  Mine did too. Twitter's been acting like a hot mess lately. Blockheads gone wild! ,No,"""No"""
10666,0,1695498277,Mon May 04 06:17:09 PDT 2009,NO_QUERY,Lisa_shante,this is NOW the worst momemt of my day...not at all a happy camper right now ,this is NOW the worst momemt of my day...not at all a happy camper right now ,No,No
10667,0,1751179060,Sat May 09 18:51:05 PDT 2009,NO_QUERY,wtcmat,Eye of the tiger stuck in my head ,Eye of the tiger stuck in my head ,No,No
10668,0,2016224469,Wed Jun 03 06:24:03 PDT 2009,NO_QUERY,bettycake,"I'm back home, I don't feel too good ","I'm back home, I don't feel too good ",No,No
10669,4,2062657760,Sat Jun 06 23:53:34 PDT 2009,NO_QUERY,_rhian,Finally gonna sleep after 13 hours of training!!!! Gniite ,Finally gonna sleep after 13 hours of training!!!! Gniite ,Yes,Yes
10670,4,1989034692,Mon Jun 01 00:08:02 PDT 2009,NO_QUERY,paulalobos,Gonna be a great Monday! I can feel it! ,Gonna be a great Monday! I can feel it! ,Yes,Yes
10671,0,2002110902,Tue Jun 02 03:10:42 PDT 2009,NO_QUERY,lolitapandulce,"I'm so lost and confused. Took a nap at 7ish and just woke up. What the hell do I do now? Missed Conan, too ","I'm so lost and confused. Took a nap at 7ish and just woke up. What the hell do I do now? Missed Conan, too ",No,No
10672,4,1824806225,Sun May 17 03:00:59 PDT 2009,NO_QUERY,samuy,hanging out with @pogsperalta at the party. he says hi. ,hanging out with USERNAME at the party. he says hi. ,No,No
10673,4,1686639022,Sun May 03 06:14:09 PDT 2009,NO_QUERY,PepperLane,"Colins out in the Garden trying to weed the flower patch  What fun, lol","Colins out in the Garden trying to weed the flower patch  What fun, lol",No,No
10674,4,2014650781,Wed Jun 03 02:13:59 PDT 2009,NO_QUERY,lolo_rox_baby,"Okai suddenly im very nervous about seeing @danmerriweather :/ lol im so excited , but hes a cool artist, im used 2 seeing mcfly :/ hahah ","Okai suddenly im very nervous about seeing USERNAME :/ lol im so excited , but hes a cool artist, im used 2 seeing mcfly :/ hahah ",No,No
10675,4,2183250039,Mon Jun 15 14:14:54 PDT 2009,NO_QUERY,PokeyRunner,"had a &quot;follower&quot; get suspended.  Thanks for the weirdos, Bob ","had a &quot;follower&quot; get suspended.  Thanks for the weirdos, Bob ",No,No
10676,4,1694166475,Mon May 04 01:23:03 PDT 2009,NO_QUERY,bzdesigns,@honeytweets I also believe in some things are meant to happen. ,USERNAME I also believe in some things are meant to happen. ,No,No
10677,0,2062750435,Sun Jun 07 00:10:40 PDT 2009,NO_QUERY,StDAY,@a_simple_girl Dammit. I just checked and it hit me again! Ewwwww. ,USERNAME Dammit. I just checked and it hit me again! Ewwwww. ,No,No
10678,0,2068743442,Sun Jun 07 14:37:10 PDT 2009,NO_QUERY,kesha1218,damn i really wish i would have took that cookies n cream...u think B'll pick it up for me? ,damn i really wish i would have took that cookies n cream...u think B'll pick it up for me? ,No,No
10679,4,1982068242,Sun May 31 10:27:47 PDT 2009,NO_QUERY,millabaybie,"Running errands today, hair and nails did. Gotta turn my swag on. ","Running errands today, hair and nails did. Gotta turn my swag on. ",No,No
10680,4,1975595560,Sat May 30 15:29:33 PDT 2009,NO_QUERY,GG_Sarah,back from the party ,back from the party ,No,No
10681,0,1469313251,Tue Apr 07 05:59:00 PDT 2009,NO_QUERY,shaemilou,My bed just feels too amazing. Dont make me get up! ,My bed just feels too amazing. Dont make me get up! ,No,Yes
10682,4,1978632695,Sat May 30 23:58:09 PDT 2009,NO_QUERY,alanbailey23,Up and about early....hearing a baby downstairs again is a bit strange.... Coffee needed then off to soundcheck ,Up and about early....hearing a baby downstairs again is a bit strange.... Coffee needed then off to soundcheck ,No,No
10683,4,1995276760,Mon Jun 01 13:13:58 PDT 2009,NO_QUERY,EvaStern,@TerrenceWing I had a good time doing it!  Met some really interesting people. ,USERNAME I had a good time doing it!  Met some really interesting people. ,Yes,No
10684,4,2184762447,Mon Jun 15 16:23:01 PDT 2009,NO_QUERY,TMCeleste,talking to cousin teaching him the ways of twitter ,talking to cousin teaching him the ways of twitter ,No,No
10685,4,1971480914,Sat May 30 07:12:46 PDT 2009,NO_QUERY,WoschtbrotCore,boombooomboomboom i want you in my room ;D listen to it ,boombooomboomboom i want you in my room ;D listen to it ,No,"""No"""
10686,0,2259720379,Sat Jun 20 18:03:07 PDT 2009,NO_QUERY,jazminnbabey,@takenbythe405 that doesnt sound very fun ,USERNAME that doesnt sound very fun ,"""No""",No
10687,4,1988815180,Sun May 31 23:27:19 PDT 2009,NO_QUERY,jyunwong,@jingxuan87 OH YAH!!! hahaha i haven't congratulated you!!!!! CONGRATS!!!!!  not an easy feet worr!!,USERNAME OH YAH!!! hahaha i haven't congratulated you!!!!! CONGRATS!!!!!  not an easy feet worr!!,"""Yes""","""Yes"""
10688,4,2185557285,Mon Jun 15 17:33:36 PDT 2009,NO_QUERY,cmlipe,@Chelzbellz Can't wait! I could use a nice escape from reality for a few hours ,USERNAME Can't wait! I could use a nice escape from reality for a few hours ,"""Yes""",Yes
10689,0,1996144565,Mon Jun 01 14:36:15 PDT 2009,NO_QUERY,s_finucane,"sitting here in agony atm, my stomach hurts, boo hoo ","sitting here in agony atm, my stomach hurts, boo hoo ",No,No
10690,0,1825480260,Sun May 17 05:51:03 PDT 2009,NO_QUERY,sweedzie,@fabulous5793 miss you more! sorry i wasn't say happy b'day to you.. i was so regret.. i can't go OL at that time. ,USERNAME miss you more! sorry i wasn't say happy b'day to you.. i was so regret.. i can't go OL at that time. ,No,No
10691,0,2047589523,Fri Jun 05 13:52:47 PDT 2009,NO_QUERY,santcr1,"So, the oven is missing knobs... which means I can't bake.  Guess I'll have to settle for virtual Wii baking. So sad.","So, the oven is missing knobs... which means I can't bake.  Guess I'll have to settle for virtual Wii baking. So sad.",No,No
10692,0,2248779436,Fri Jun 19 21:10:15 PDT 2009,NO_QUERY,lovinglife1031,fixing to leave to go back home!! ,fixing to leave to go back home!! ,No,No
10693,4,2064568659,Sun Jun 07 06:37:15 PDT 2009,NO_QUERY,hemapreya,@darma88 hi Darma! didnt know you twittered. ,USERNAME hi Darma! didnt know you twittered. ,No,"""No"""
10694,4,1794956939,Thu May 14 06:53:20 PDT 2009,NO_QUERY,taluta,"@loris_sl Brilliant! I need to get saving... well, earning first, so I can save :-/ But... you know what I mean ","USERNAME Brilliant! I need to get saving... well, earning first, so I can save :-/ But... you know what I mean ","""Yes""","""Yes"""
10695,0,1961179707,Fri May 29 09:06:16 PDT 2009,NO_QUERY,brokencrystal,"@gipsy_dreamer Wow, you still haven't gotten them? ","USERNAME Wow, you still haven't gotten them? ",No,No
10696,4,2188414243,Mon Jun 15 21:51:16 PDT 2009,NO_QUERY,IMDottie,Tonight was actually kind of fun!  ,Tonight was actually kind of fun!  ,Yes,Yes
10697,4,2057975911,Sat Jun 06 14:01:27 PDT 2009,NO_QUERY,MizMisk,@michellemocarsk The hair nightmare will be redeemed only if it inspires a horror story! ,USERNAME The hair nightmare will be redeemed only if it inspires a horror story! ,No,"""No"""
10698,4,2188925666,Mon Jun 15 22:51:28 PDT 2009,NO_QUERY,eyvette,@youkeunoh I LOVE the color of these photos! You are so talented... you captured their personalities perfectly! ,USERNAME I LOVE the color of these photos! You are so talented... you captured their personalities perfectly! ,"""Yes""",Yes
10699,4,1833949657,Mon May 18 01:03:11 PDT 2009,NO_QUERY,foreverivy,"@littleluigi ohhs thats good. on a scale of 1 to 5, how much would you rate it? btw, this is my new twitter ","USERNAME ohhs thats good. on a scale of 1 to 5, how much would you rate it? btw, this is my new twitter ",No,"""No"""
10700,4,2192000325,Tue Jun 16 06:20:25 PDT 2009,NO_QUERY,eshenayo,Give them a run! I Need to work back up to three days a week. Off i go ,Give them a run! I Need to work back up to three days a week. Off i go ,No,No
10701,4,1834873674,Mon May 18 04:28:38 PDT 2009,NO_QUERY,AddanacCity,@Lizzs_Lockeroom I'll take two cruellers and a raspberry bismarck.  Top o' the mornin' to ya!,USERNAME I'll take two cruellers and a raspberry bismarck.  Top o' the mornin' to ya!,No,No
10702,4,1695028278,Mon May 04 04:58:29 PDT 2009,NO_QUERY,mohawkkid09,"Hey, im chillin right now, gettin ready for school   Mohawk Kidd","Hey, im chillin right now, gettin ready for school   Mohawk Kidd",No,No
10703,4,1694364149,Mon May 04 02:17:18 PDT 2009,NO_QUERY,dickie_doodle,"@HellenBach indeed i have hellen, thought i better get a TOG name rather than use my company name ","USERNAME indeed i have hellen, thought i better get a TOG name rather than use my company name ",No,No
10704,0,2224691430,Thu Jun 18 09:48:51 PDT 2009,NO_QUERY,IIMo6ToTheMoon,damn.... not again.... free kas asap!!! ,damn.... not again.... free kas asap!!! ,No,No
10705,0,1972434039,Sat May 30 09:13:01 PDT 2009,NO_QUERY,justsay_so,@joemqi I know! I can't upload the background now. ,USERNAME I know! I can't upload the background now. ,No,No
10706,4,1825368536,Sun May 17 05:26:31 PDT 2009,NO_QUERY,lauratml,@destinycm I replied on facebook...that would be awesome if you could!! Thanks!  (&amp; let me know if you hear of another cruise!) ,USERNAME I replied on facebook...that would be awesome if you could!! Thanks!  (&amp; let me know if you hear of another cruise!) ,"""No""",No
10707,0,1830572093,Sun May 17 17:07:33 PDT 2009,NO_QUERY,KileyBrianne,yo yo diggity yo tweets! i have a headache ,yo yo diggity yo tweets! i have a headache ,No,No
10708,0,2263706186,Sun Jun 21 01:34:26 PDT 2009,NO_QUERY,LOLatdanger,frogs don't belong in the road. But that's where they all decided to hang out tonight. probably killed a lot ,frogs don't belong in the road. But that's where they all decided to hang out tonight. probably killed a lot ,No,No
10709,4,2176221859,Mon Jun 15 03:15:56 PDT 2009,NO_QUERY,luciaennis,Radio 1 Live Lounge with fairy cakes and ice-cold coke ,Radio 1 Live Lounge with fairy cakes and ice-cold coke ,No,No
10710,4,2018830687,Wed Jun 03 10:34:43 PDT 2009,NO_QUERY,phneutral,Welcome @VariousAX ,Welcome USERNAME ,No,No
10711,4,1828003063,Sun May 17 11:53:31 PDT 2009,NO_QUERY,hyag,@j0sh_m ola josh! happy sunday  still i n bed being lazy hahaha ;-) soundtrip ka ha! ,USERNAME ola josh! happy sunday  still i n bed being lazy hahaha ;-) soundtrip ka ha! ,No,"""Yes"""
10712,4,1751921071,Sat May 09 20:36:22 PDT 2009,NO_QUERY,JessDubb,"Ok I'm done...  SNL time with #JustinTimberlake my vanilla BF, and @PrincessCiara my girl crush, no homo lol","Ok I'm done...  SNL time with JustinTimberlake my vanilla BF, and USERNAME my girl crush, no homo lol","""Yes""","""No"""
10713,4,2048093698,Fri Jun 05 14:39:12 PDT 2009,NO_QUERY,TanveerNaseer,"@jacoutofthebox @XurxoVidal LOL! Guess I better add &quot;Blog interventionist&quot; to my bio here.   As for getting together, count me in. ","USERNAME USERNAME LOL! Guess I better add &quot;Blog interventionist&quot; to my bio here.   As for getting together, count me in. ",No,"""No"""
10714,4,1692715612,Sun May 03 20:36:53 PDT 2009,NO_QUERY,Vikki938,living in bracken with kristin for a few hours....stop by third floor to visit if you feel the need.  finals week is here!,living in bracken with kristin for a few hours....stop by third floor to visit if you feel the need.  finals week is here!,No,No
10715,4,2002886955,Tue Jun 02 05:24:13 PDT 2009,NO_QUERY,DarkPiano,"@bethlayne Why thank you, Beth! ","USERNAME Why thank you, Beth! ","""Yes""",Yes
10716,4,1835285568,Mon May 18 05:37:36 PDT 2009,NO_QUERY,iGrace,@chetanbhawani good to see you back ,USERNAME good to see you back ,"""Yes""",Yes
10717,4,1686089645,Sun May 03 03:42:08 PDT 2009,NO_QUERY,ketisfolk,Eating birthday cake for breakfast ,Eating birthday cake for breakfast ,No,No
10718,4,1551973336,Sat Apr 18 10:27:20 PDT 2009,NO_QUERY,Alina21,@WowitsHeather haha yeah you're missing out &gt;&lt; have fun at the expensive park thing  maybe i'll be on ltr sometime  msn when i get home,USERNAME haha yeah you're missing out &gt;&lt; have fun at the expensive park thing  maybe i'll be on ltr sometime  msn when i get home,No,No
10719,0,2066773625,Sun Jun 07 11:08:43 PDT 2009,NO_QUERY,nikki_marie88,@lrnevil i wish   still depends really.  im going to start the school on the 22nd but i just realized there is orientation for it and,USERNAME i wish   still depends really.  im going to start the school on the 22nd but i just realized there is orientation for it and,"""No""","""Yes"""
10720,0,1989571576,Mon Jun 01 02:01:43 PDT 2009,NO_QUERY,Amiliaaa,@TeenaSunny Same here Zarifah. No use changing anything ,USERNAME Same here Zarifah. No use changing anything ,"""No""","""No"""
10721,0,1989918984,Mon Jun 01 03:16:05 PDT 2009,NO_QUERY,mischief89,::sighs:: School...two more works of this. ,::sighs:: School...two more works of this. ,No,"""No"""
10722,0,1984841568,Sun May 31 15:55:01 PDT 2009,NO_QUERY,Ilkee,@thisgoeshere uhuu me too ! all that hard work and then poof.. all gone ,USERNAME uhuu me too ! all that hard work and then poof.. all gone ,"""No""",Yes
10723,0,1994622634,Mon Jun 01 12:12:23 PDT 2009,NO_QUERY,janievix,@deadeyelane again today?! siq bummer. ,USERNAME again today?! siq bummer. ,No,No
10724,4,1972130373,Sat May 30 08:37:18 PDT 2009,NO_QUERY,brookealene,sometimes the smallest weeds have the biggest roots.  goin out 2 lunch w/ pops then to the mercer museum. gonna see UP! tonight! ,sometimes the smallest weeds have the biggest roots.  goin out 2 lunch w/ pops then to the mercer museum. gonna see UP! tonight! ,Yes,No
10725,4,2014091594,Wed Jun 03 00:26:05 PDT 2009,NO_QUERY,MsWetcha,@12isthisthingon aww thanks   good luck on the rest of it...get it done tonight so u dont have to worry about it it later,USERNAME aww thanks   good luck on the rest of it...get it done tonight so u dont have to worry about it it later,"""Yes""","""Yes"""
10726,4,2176825474,Mon Jun 15 04:50:37 PDT 2009,NO_QUERY,tabbycockrell,im going to get a whole lot of it ,im going to get a whole lot of it ,No,No
10727,0,2197415818,Tue Jun 16 13:45:19 PDT 2009,NO_QUERY,badlyshavedboy,Well actually I'm still cooking so no commentary ,Well actually I'm still cooking so no commentary ,No,No
10728,0,2070705815,Sun Jun 07 18:09:38 PDT 2009,NO_QUERY,AshalinaK,"Sitting at home... like ALWAYS, doing nothing... because I have no friends here  ... job soon???  i wish hollywood wasn't so tough ","Sitting at home... like ALWAYS, doing nothing... because I have no friends here  ... job soon???  i wish hollywood wasn't so tough ",No,No
10729,0,1793021732,Thu May 14 01:04:35 PDT 2009,NO_QUERY,wkuamby,"Time for bed. Storms from Nashville headed this way. God, please dont let my dog get scared and eat the carpet again ","Time for bed. Storms from Nashville headed this way. God, please dont let my dog get scared and eat the carpet again ",No,No
10730,4,1824370042,Sun May 17 01:05:28 PDT 2009,NO_QUERY,amokece,addiction #4.. the girl thing ,addiction 4.. the girl thing ,No,No
10731,0,1966821784,Fri May 29 18:27:45 PDT 2009,NO_QUERY,marly3,I took em haha cause i didn't get any.  it wasn't 3d,I took em haha cause i didn't get any.  it wasn't 3d,No,No
10732,4,1880352708,Fri May 22 00:56:31 PDT 2009,NO_QUERY,Mia_R,"@LstInTheSeeThru @AlexisMarie23 @snickers1015 @dazzleme18 how could record labels not sign Anoop?! He's gorgeous, talented &amp; smart! ","USERNAME USERNAME USERNAME USERNAME how could record labels not sign Anoop?! He's gorgeous, talented &amp; smart! ","""Yes""","""No"""
10733,4,1696087123,Mon May 04 07:35:00 PDT 2009,NO_QUERY,frickxx,what a great day ,what a great day ,Yes,Yes
10734,0,2216223531,Wed Jun 17 19:11:56 PDT 2009,NO_QUERY,shershegirl,samson has been licking so much that one side of his tongue is bright red ,samson has been licking so much that one side of his tongue is bright red ,No,No
10735,0,2230655836,Thu Jun 18 17:25:14 PDT 2009,NO_QUERY,VicToryUhh,Idk wut to do ... Really confused fight now   ... I hate Relationship =[,Idk wut to do ... Really confused fight now   ... I hate Relationship =[,No,"""No"""
10736,0,2001500156,Tue Jun 02 01:05:16 PDT 2009,NO_QUERY,louise__,ahh im lost  someone come find me?,ahh im lost  someone come find me?,No,No
10737,4,2186062222,Mon Jun 15 18:18:06 PDT 2009,NO_QUERY,proverb1921,"@firstcrusader, I want some orange juice as well... preferably freshly squeezed ",USERNAME I want some orange juice as well... preferably freshly squeezed ,No,"""No"""
10738,0,2192401632,Tue Jun 16 06:59:08 PDT 2009,NO_QUERY,Libbydarlin,Woke up from a good long sleep... But still stuffed up. ,Woke up from a good long sleep... But still stuffed up. ,No,No
10739,4,1468755738,Tue Apr 07 03:33:41 PDT 2009,NO_QUERY,notinplastik,Im' now a twitter girl  &lt;3,Im' now a twitter girl  &lt;3,"""Yes""","""Yes"""
10740,0,2187629051,Mon Jun 15 20:33:53 PDT 2009,NO_QUERY,Beatlesgirl06,I've had such a horrible day ,I've had such a horrible day ,No,No
10741,4,2065365093,Sun Jun 07 08:26:42 PDT 2009,NO_QUERY,MeganGMason,"@makenziedk: its working  you did it, how are you this morning. and to reply there will be an arrow!","USERNAME its working  you did it, how are you this morning. and to reply there will be an arrow!",No,No
10742,4,2063366895,Sun Jun 07 02:22:19 PDT 2009,NO_QUERY,jojoluvinit,going to middlesbrough music live / going to see the jonas bros film  either one is going to be great,going to middlesbrough music live / going to see the jonas bros film  either one is going to be great,Yes,No
10743,4,1693148296,Sun May 03 21:41:50 PDT 2009,NO_QUERY,VivaliciousChic,Had the BEST housewarming dinner with friends . Wii games after that ,Had the BEST housewarming dinner with friends . Wii games after that ,Yes,Yes
10744,0,2053890935,Sat Jun 06 06:00:20 PDT 2009,NO_QUERY,willowtree81,@kodys_angel aww that sucks babes  i hope you get the truth our there - what a tosspot!,USERNAME aww that sucks babes  i hope you get the truth our there - what a tosspot!,No,Yes
10745,4,2071118109,Sun Jun 07 18:51:54 PDT 2009,NO_QUERY,GodFirst08,@chiniehdiaz haha! I've been called worst. ,USERNAME haha! I've been called worst. ,Yes,No
10746,0,1754234196,Sun May 10 05:31:17 PDT 2009,NO_QUERY,Lola_Pops,"just checked my bank account, now i'm lonely AND DEPRESSED. wish I hadn't spent so much money last night ","just checked my bank account, now i'm lonely AND DEPRESSED. wish I hadn't spent so much money last night ",No,No
10747,0,2063979356,Sun Jun 07 04:48:25 PDT 2009,NO_QUERY,klincos,@collectorz UPGRADES: that's why i can't upgrade my MOVIE db .. bad timing when I purchased it ,USERNAME UPGRADES: that's why i can't upgrade my MOVIE db .. bad timing when I purchased it ,No,"""No"""
