,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
16125,4,1991871260,Mon Jun 01 07:48:37 PDT 2009,NO_QUERY,mirandamartinez,"@SandyBaumann Yay... congratulations, Sandy!  Have fun with your friend as well! ","USERNAME Yay... congratulations, Sandy!  Have fun with your friend as well! ",Yes,"""Yes"""
16126,0,2261783718,Sat Jun 20 21:20:33 PDT 2009,NO_QUERY,StephJayyy,"i really wanna watch year one,too bad,i don't have a day off till friday ","i really wanna watch year one,too bad,i don't have a day off till friday ",No,No
16127,0,1753434948,Sun May 10 01:37:23 PDT 2009,NO_QUERY,parmaviolence,want to go to Punk n Bowl today ,want to go to Punk n Bowl today ,No,No
16128,4,1976868447,Sat May 30 19:22:01 PDT 2009,NO_QUERY,smileitsbubbles,"Wiff @jazlikescake, @aimieatsveggies, @lilababelove, and more. ",Wiff USERNAME USERNAME USERNAME and more. ,No,No
16129,0,1999270674,Mon Jun 01 19:56:00 PDT 2009,NO_QUERY,Savion21,is wanting to know what else is there to do on twitter cause i be lost ,is wanting to know what else is there to do on twitter cause i be lost ,No,"""No"""
16130,4,1468036532,Mon Apr 06 23:22:45 PDT 2009,NO_QUERY,Miahpeah,Also getting alpaca and ima walk it ,Also getting alpaca and ima walk it ,No,No
16131,0,1994813818,Mon Jun 01 12:30:01 PDT 2009,NO_QUERY,brianbuttonxp,"@eghm I haven't yet. I was hoping that it would boot fine from the DVD, but it didn't. Wiping out the win partition is next ","USERNAME I haven't yet. I was hoping that it would boot fine from the DVD, but it didn't. Wiping out the win partition is next ",No,No
16132,0,1976650366,Sat May 30 18:40:42 PDT 2009,NO_QUERY,samikismet,I don't wanna do the homework   ,I don't wanna do the homework   ,No,No
16133,0,2072285934,Sun Jun 07 20:44:13 PDT 2009,NO_QUERY,snubbeh,@LeifyP i dont know who to follow! ,USERNAME i dont know who to follow! ,No,No
16134,0,1751781836,Sat May 09 20:15:43 PDT 2009,NO_QUERY,babytanous1,just realized that I am sunburnt on my face and arms. Worm and TJ somehow managed to tan though...  Damn Lebanese genes...,just realized that I am sunburnt on my face and arms. Worm and TJ somehow managed to tan though...  Damn Lebanese genes...,No,"""No"""
16135,0,1966508720,Fri May 29 17:53:52 PDT 2009,NO_QUERY,renee1112,no boyz n bullz...rain instead.    Need to find a cowboy some other way I s'pose,no boyz n bullz...rain instead.    Need to find a cowboy some other way I s'pose,No,No
16136,0,1883195316,Fri May 22 08:09:43 PDT 2009,NO_QUERY,kamaline,but what happen? They all got dissapointed. I wonder.... Im tired. So tired. 'Sick in the head' syndrome...again. Hate this   ,but what happen? They all got dissapointed. I wonder.... Im tired. So tired. 'Sick in the head' syndrome...again. Hate this   ,No,No
16137,0,1977097898,Sat May 30 20:05:46 PDT 2009,NO_QUERY,ClassySweetP,This game is no bueno ,This game is no bueno ,No,No
16138,4,1978873519,Sun May 31 00:46:07 PDT 2009,NO_QUERY,jen_fontaine,"among other things, yes  @filmutopia Yeap, deadlines, cigarrettes, coffee and adrenaline are what make a writer's life so colourful... LOL","among other things, yes  USERNAME Yeap, deadlines, cigarrettes, coffee and adrenaline are what make a writer's life so colourful... LOL",No,No
16139,4,1469419839,Tue Apr 07 06:19:35 PDT 2009,NO_QUERY,jeffwhipple,@theshortestfuse that is so cool...good to hear...thanks for sharing!  ,USERNAME that is so cool...good to hear...thanks for sharing!  ,"""Yes""","""Yes"""
16140,0,2245548606,Fri Jun 19 16:17:27 PDT 2009,NO_QUERY,Terrysaaa,on my way to downtown  too many things to do today..grrr,on my way to downtown  too many things to do today..grrr,No,"""Yes"""
16141,4,2016158526,Wed Jun 03 06:16:39 PDT 2009,NO_QUERY,NataliaDivaFan,"@Parquette1 Hey chocolate girl , alotta love from Belgium here  Would u care for some Belgian chocolate? hehehe ","USERNAME Hey chocolate girl , alotta love from Belgium here  Would u care for some Belgian chocolate? hehehe ",Yes,"""No"""
16142,0,2001629754,Tue Jun 02 01:31:36 PDT 2009,NO_QUERY,haylie1209,sat at college and missing my boyfriend ,sat at college and missing my boyfriend ,No,No
16143,4,1957742528,Fri May 29 01:28:01 PDT 2009,NO_QUERY,eurogamer_net,@pjmaybe Tom: Awesome. My work here is done then. ,USERNAME Tom: Awesome. My work here is done then. ,"""Yes""","""Yes"""
16144,0,1823894239,Sat May 16 23:20:01 PDT 2009,NO_QUERY,heeyyjemers,Someone call me so I'm not lonely ,Someone call me so I'm not lonely ,No,No
16145,0,2058146121,Sat Jun 06 14:21:25 PDT 2009,NO_QUERY,analesia_star,Couldnt do it... Just bought two pairs ,Couldnt do it... Just bought two pairs ,No,No
16146,0,2069119967,Sun Jun 07 15:17:52 PDT 2009,NO_QUERY,horfun_horfun,"In this twitter world, i accidently found a special one to follow which i treasure him very much.Though he did not follow me back ","In this twitter world, i accidently found a special one to follow which i treasure him very much.Though he did not follow me back ",No,No
16147,0,2000577357,Mon Jun 01 22:26:06 PDT 2009,NO_QUERY,gabrielmalor,@DHSmostwanted I have never done it. ,USERNAME I have never done it. ,No,No
16148,0,2285126910,Mon Jun 22 14:44:28 PDT 2009,NO_QUERY,MJDawg,"@MikeKuypers - They decided to postpone anyway, too many crying children at the moment   will try again later","USERNAME - They decided to postpone anyway, too many crying children at the moment   will try again later",No,No
16149,4,1882468111,Fri May 22 06:55:42 PDT 2009,NO_QUERY,cancerandcareer,Half day in the office  Does anyone have any really exciting plans for the long weekend?,Half day in the office  Does anyone have any really exciting plans for the long weekend?,No,No
16150,0,1995059107,Mon Jun 01 12:53:07 PDT 2009,NO_QUERY,iMaddin,I can't find the song Journey To The Center Of The Eart by Von Iva and Zooey Deschanel  not even on youtube or itunes or amazon...,I can't find the song Journey To The Center Of The Eart by Von Iva and Zooey Deschanel  not even on youtube or itunes or amazon...,"""No""","""No"""
16151,4,2064711397,Sun Jun 07 06:59:15 PDT 2009,NO_QUERY,odakota_rose,@luxuria_oceanus a list? *swoon* ,USERNAME a list? *swoon* ,"""Yes""",No
16152,4,2183151487,Mon Jun 15 14:06:52 PDT 2009,NO_QUERY,baarbyy,@selenagomez :O wow i love them ,USERNAME :O wow i love them ,"""Yes""",Yes
16153,4,1754448997,Sun May 10 06:18:35 PDT 2009,NO_QUERY,colettehelsby,"recovering from the 10k, just eaten peanut butter &amp; banana buttie! completed in 1hr 3mins, v pleased with myself ! ","recovering from the 10k, just eaten peanut butter &amp; banana buttie! completed in 1hr 3mins, v pleased with myself ! ",Yes,Yes
16154,4,2002929205,Tue Jun 02 05:30:05 PDT 2009,NO_QUERY,kwells2416,@DrRus So YOU say...LOL! I like the talking part ,USERNAME So YOU say...LOL! I like the talking part ,"""Yes""","""No"""
16155,4,2180899781,Mon Jun 15 11:05:39 PDT 2009,NO_QUERY,sammyx618,@ddlovato ill vote for you more than I breathe ,USERNAME ill vote for you more than I breathe ,"""Yes""",Yes
16156,4,1680203645,Sat May 02 11:08:23 PDT 2009,NO_QUERY,kawilliamss,to write love on her arms!(L)      ,to write love on her arms!(L)      ,No,No
16157,0,2054429498,Sat Jun 06 07:20:02 PDT 2009,NO_QUERY,Nylaloo,have been a great week. nearly perfect. just wanna get back to frankfurt ,have been a great week. nearly perfect. just wanna get back to frankfurt ,No,"""Yes"""
16158,0,2195313439,Tue Jun 16 10:57:59 PDT 2009,NO_QUERY,nikela,So they are waiting for everyone to get back from lunch to start laying ppl off ,So they are waiting for everyone to get back from lunch to start laying ppl off ,No,"""Yes"""
16159,4,2058795388,Sat Jun 06 15:38:34 PDT 2009,NO_QUERY,matildamg,"what's up people? 5 days left, and i'll be in the states ","what's up people? 5 days left, and i'll be in the states ",No,No
16160,4,2064811745,Sun Jun 07 07:13:43 PDT 2009,NO_QUERY,Amy_Andrews,"@Janefonda All this Tony tweeting is so cool, the show starts at 3AM UK time! I'm sure you're tweets will keep me awake though. ","USERNAME All this Tony tweeting is so cool, the show starts at 3AM UK time! I'm sure you're tweets will keep me awake though. ",No,"""No"""
16161,4,1694770748,Mon May 04 04:03:26 PDT 2009,NO_QUERY,Miss_Bellatrix,Another nice day again! Working in Goderich today so I can walk &amp; enjoy the weather ,Another nice day again! Working in Goderich today so I can walk &amp; enjoy the weather ,Yes,Yes
16162,0,1795411657,Thu May 14 07:43:36 PDT 2009,NO_QUERY,gozala,I hate ie !!! All my work looks like crap in it ,I hate ie !!! All my work looks like crap in it ,No,"""Yes"""
16163,4,1824041022,Sat May 16 23:50:08 PDT 2009,NO_QUERY,neerav,@schel money is just a means to an end (but happy to accept random extra $ just cause im tall) ,USERNAME money is just a means to an end (but happy to accept random extra $ just cause im tall) ,Yes,No
16164,4,1976962279,Sat May 30 19:42:39 PDT 2009,NO_QUERY,superduperjes,@magentrask I love that you don't let your kid win at every game you guys play. That's good parenting. Really!  Kudosssss babe.,USERNAME I love that you don't let your kid win at every game you guys play. That's good parenting. Really!  Kudosssss babe.,"""Yes""","""Yes"""
16165,0,2296924417,Tue Jun 23 09:48:14 PDT 2009,NO_QUERY,laydeejol,hates herself. leaving her fone at home is the stupidest thing she could ever do    ,hates herself. leaving her fone at home is the stupidest thing she could ever do    ,No,No
16166,4,1979191784,Sun May 31 02:00:21 PDT 2009,NO_QUERY,MochaRemi,Putting off finishing this grad app for another hour. Need to youtube Britain's Got Talent! ,Putting off finishing this grad app for another hour. Need to youtube Britain's Got Talent! ,No,"""No"""
16167,0,2199898917,Tue Jun 16 18:09:33 PDT 2009,NO_QUERY,barey17,just got home from a mgical date with hooters and pixie dust! back to homework ,just got home from a mgical date with hooters and pixie dust! back to homework ,No,No
16168,0,2063038937,Sun Jun 07 01:09:09 PDT 2009,NO_QUERY,inkinydinkynora,"@TalindaB we have had bout 2 weeks of the sun, very hot and now its rain and not nice   xx","USERNAME we have had bout 2 weeks of the sun, very hot and now its rain and not nice   xx",No,No
16169,4,1881362682,Fri May 22 04:26:28 PDT 2009,NO_QUERY,DowntownWOW,"Woke up to tweet!  Wow!  Model T was busy last night uploading pics.  Twitter has pics?  Who knew!   Btw, donuts @ Downtown Dunkin...yuck!","Woke up to tweet!  Wow!  Model T was busy last night uploading pics.  Twitter has pics?  Who knew!   Btw, donuts @ Downtown Dunkin...yuck!",No,No
16170,0,1827590011,Sun May 17 11:01:55 PDT 2009,NO_QUERY,brittney_bee,i'm disappointed that harry potter is gone from the trends  sigh,i'm disappointed that harry potter is gone from the trends  sigh,No,Yes
16171,4,1771082964,Mon May 11 23:08:30 PDT 2009,NO_QUERY,bok_,Giving my poor iphone battery a brake from testing for a bit  heading towards port Melbourne next,Giving my poor iphone battery a brake from testing for a bit  heading towards port Melbourne next,No,"""No"""
16172,4,1964775161,Fri May 29 14:47:07 PDT 2009,NO_QUERY,nikkideejay,@xGirlFixerx  lol i &lt;3 you,USERNAME  lol i &lt;3 you,"""Yes""","""Yes"""
16173,0,2194381362,Tue Jun 16 09:43:09 PDT 2009,NO_QUERY,brittnina,So Stressed ,So Stressed ,No,No
16174,4,1564058706,Mon Apr 20 01:33:27 PDT 2009,NO_QUERY,dsml,@bluebus I suspect that should be &quot;cattle trucks&quot; but thinking about it &quot;battle trucks&quot; is a somewhat better description ,USERNAME I suspect that should be &quot;cattle trucks&quot; but thinking about it &quot;battle trucks&quot; is a somewhat better description ,No,No
16175,4,1988905524,Sun May 31 23:43:43 PDT 2009,NO_QUERY,SillyJilly1989,@janillyvanilly ps its pretty awesome that your one room away ,USERNAME ps its pretty awesome that your one room away ,"""Yes""","""Yes"""
16176,0,2072023394,Sun Jun 07 20:16:10 PDT 2009,NO_QUERY,bm09neza,"My man Turkoglu, who is Muslim too!, played a great game but unfortunately Magic still lost  Maybe playing in Orlando next will help :/","My man Turkoglu, who is Muslim too!, played a great game but unfortunately Magic still lost  Maybe playing in Orlando next will help :/","""Yes""",No
16177,0,1961472838,Fri May 29 09:33:23 PDT 2009,NO_QUERY,abjo17,wishing i was on a beach right now!! ,wishing i was on a beach right now!! ,No,Yes
16178,4,2174663136,Sun Jun 14 23:02:07 PDT 2009,NO_QUERY,britttx3,"@mileycyrus http://twitpic.com/7fdyd - awww this is a great picture miley!  i see the sun was shining, unlike MIAMI over here &gt;_","USERNAME URL - awww this is a great picture miley!  i see the sun was shining, unlike MIAMI over here &gt;_","""No""",No
16179,4,2058111947,Sat Jun 06 14:17:20 PDT 2009,NO_QUERY,emboosh,now its time for a birra bill bailey ,now its time for a birra bill bailey ,No,No
16180,4,2014715199,Wed Jun 03 02:26:48 PDT 2009,NO_QUERY,justinstanford,"Noticed that last night at the #Yola party, someone called &quot;Chantal&quot; stuck her name sticker to the boot of Aston Martin Cape Town's demo! ","Noticed that last night at the Yola party, someone called &quot;Chantal&quot; stuck her name sticker to the boot of Aston Martin Cape Town's demo! ",No,No
16181,0,2222445990,Thu Jun 18 06:59:45 PDT 2009,NO_QUERY,MamasitaNena,@chris_austintx ditto and it sucks.    ,USERNAME ditto and it sucks.    ,No,Yes
16182,4,1827593059,Sun May 17 11:02:17 PDT 2009,NO_QUERY,mutron_angel,"@Rooksda1 i know, right. goooooooood times  i don't think they make 'em anymore, though. sad face.","USERNAME i know, right. goooooooood times  i don't think they make 'em anymore, though. sad face.","""Yes""","""Yes"""
16183,4,2182274133,Mon Jun 15 12:57:20 PDT 2009,NO_QUERY,SexyJess86,@cocktailvh1 Take care Chica!...Muahzzz By the way u are Hott! ,USERNAME Take care Chica!...Muahzzz By the way u are Hott! ,"""Yes""","""Yes"""
16184,0,2051518543,Fri Jun 05 22:13:09 PDT 2009,NO_QUERY,caseysevenfold,I was soo lost when Twitter Twatter went down ,I was soo lost when Twitter Twatter went down ,No,No
16185,0,1572881094,Mon Apr 20 22:53:36 PDT 2009,NO_QUERY,teachernz,@shaunwoodnz That's what i use! but many of our older tapes are in pretty bad condition... almost demagnetised. ,USERNAME That's what i use! but many of our older tapes are in pretty bad condition... almost demagnetised. ,No,No
16186,0,1995417970,Mon Jun 01 13:27:32 PDT 2009,NO_QUERY,luckeyme,@waterprotein @lbo @Matik join the club ,USERNAME USERNAME USERNAME join the club ,No,No
16187,4,1677610004,Sat May 02 03:01:07 PDT 2009,NO_QUERY,MaddieRae,is at Tanya's... yay! ,is at Tanya's... yay! ,No,Yes
16188,0,1550874113,Sat Apr 18 07:30:39 PDT 2009,NO_QUERY,kaeinia,Last day of vacation.  going to the outlet mall. Hopefully I won't go overboard on cute girly things!!,Last day of vacation.  going to the outlet mall. Hopefully I won't go overboard on cute girly things!!,Yes,No
16189,0,2067060589,Sun Jun 07 11:40:34 PDT 2009,NO_QUERY,chanel_amil,im just staring @ my clubbin outfit  LOLLL,im just staring @ my clubbin outfit  LOLLL,No,"""No"""
16190,4,2182971484,Mon Jun 15 13:52:39 PDT 2009,NO_QUERY,PedroAndresR,watching The Notebook!!♥ I love that movie  XD,watching The Notebook!!:heart_suit: I love that movie  XD,"""Yes""",Yes
16191,0,2265295328,Sun Jun 21 06:15:24 PDT 2009,NO_QUERY,SUPERNOVAROSY,I got so fucked up @ the white party idk how I got home! I'm so disappointed with myself! ,I got so fucked up @ the white party idk how I got home! I'm so disappointed with myself! ,No,No
16192,0,1469918231,Tue Apr 07 07:48:29 PDT 2009,NO_QUERY,djchaco,"yep, say hello to $1.29 #iTunes downloads, the #new #standard for #high-quality, #over-priced #digital #downloads. #Sad, sad day. ","yep, say hello to $1.29 iTunes downloads, the new standard for high-quality, over-priced digital downloads. Sad, sad day. ",No,No
16193,4,2060402711,Sat Jun 06 18:50:26 PDT 2009,NO_QUERY,jordanmarcellus,@hillary_werle !# thats 13 with the shift keydown ,USERNAME ! thats 13 with the shift keydown ,No,No
16194,4,1468711163,Tue Apr 07 03:18:27 PDT 2009,NO_QUERY,unmediated,@xfmrich Thanks mate. That was WELL SEXY!  XXX,USERNAME Thanks mate. That was WELL SEXY!  XXX,"""Yes""","""Yes"""
16195,0,2062886361,Sun Jun 07 00:37:50 PDT 2009,NO_QUERY,claustr0ph0bic,I'm mean... ,I'm mean... ,No,No
16196,4,1991016266,Mon Jun 01 06:14:03 PDT 2009,NO_QUERY,Adam_Live,@Linooo No I had to call him for a &quot;lil chat&quot;. Why? ,USERNAME No I had to call him for a &quot;lil chat&quot;. Why? ,No,No
16197,0,2210989838,Wed Jun 17 12:17:14 PDT 2009,NO_QUERY,DarkLightLuna,"@samburgler Oooh, that actually sounds good.  If I could actually drink beer. ","USERNAME Oooh, that actually sounds good.  If I could actually drink beer. ",No,No
16198,4,1970387048,Sat May 30 03:39:41 PDT 2009,NO_QUERY,SunshineeKiid,@kirstyrawrr I forget the name but it was a good brand. ,USERNAME I forget the name but it was a good brand. ,No,No
16199,4,1989667556,Mon Jun 01 02:22:32 PDT 2009,NO_QUERY,heyyitsryan,is enjoying the smell of rain ,is enjoying the smell of rain ,Yes,Yes
16200,4,2175566845,Mon Jun 15 01:21:10 PDT 2009,NO_QUERY,Ertia,I m getting ready for the pool..!!! Nothing better that a swim in this unbearable heat-wave..!!!! ,I m getting ready for the pool..!!! Nothing better that a swim in this unbearable heat-wave..!!!! ,Yes,Yes
16201,0,1969335438,Fri May 29 23:43:00 PDT 2009,NO_QUERY,ahmiewhelsun,@prettygrltrice i'm trying 2 get tatted!. but he doin other ppl shit      PISS ME OFF,USERNAME i'm trying 2 get tatted!. but he doin other ppl shit      PISS ME OFF,No,No
16202,4,1695004168,Mon May 04 04:53:44 PDT 2009,NO_QUERY,Bia_Brazil,"I just arrived in the office.. I am preparing myself for a very busy day, listening Debussy.... those songs always makes me feel better ","I just arrived in the office.. I am preparing myself for a very busy day, listening Debussy.... those songs always makes me feel better ",Yes,Yes
16203,0,2256579942,Sat Jun 20 12:59:31 PDT 2009,NO_QUERY,ChibiAngel86,@onezumi I'm so sorry for your loss. ,USERNAME I'm so sorry for your loss. ,No,No
16204,0,1969053766,Fri May 29 22:54:31 PDT 2009,NO_QUERY,ShesNicole,Bored. There's nothing to do at 2:00 in the morning. ,Bored. There's nothing to do at 2:00 in the morning. ,No,No
16205,4,2062291411,Sat Jun 06 22:49:37 PDT 2009,NO_QUERY,OverGrownBaller,@FTWKREATIONS Emiiiil Talin wanted me to tell u we saw wolverine together but I didn't go with her just to watch it with u ,USERNAME Emiiiil Talin wanted me to tell u we saw wolverine together but I didn't go with her just to watch it with u ,No,No
16206,0,2246361620,Fri Jun 19 17:28:59 PDT 2009,NO_QUERY,AmandaMers,downtown with blakes &amp; alex. eric hutchinson is sold out  ,downtown with blakes &amp; alex. eric hutchinson is sold out  ,No,No
16207,4,1956530915,Thu May 28 22:04:51 PDT 2009,NO_QUERY,TaraMuhlbauer,@janellekay I was there and couldn't find you in the midst of the massive crowd! You must have too many people ,USERNAME I was there and couldn't find you in the midst of the massive crowd! You must have too many people ,"""No""",No
16208,0,2228989638,Thu Jun 18 15:08:30 PDT 2009,NO_QUERY,wlada_k,Ultimate training and after cycling back to Revnice = bad idea.... there are millions of some small flies around river ,Ultimate training and after cycling back to Revnice = bad idea.... there are millions of some small flies around river ,No,No
16209,0,1548725027,Fri Apr 17 21:46:53 PDT 2009,NO_QUERY,skoosie,I accidentally locked Myrtle in the bedroom all day - I fear there may be cat piss somewhere in here now ,I accidentally locked Myrtle in the bedroom all day - I fear there may be cat piss somewhere in here now ,No,No
16210,4,1881916349,Fri May 22 05:50:58 PDT 2009,NO_QUERY,chelseaasodacan,fall out boy on the today show ,fall out boy on the today show ,No,No
16211,4,2016681447,Wed Jun 03 07:11:12 PDT 2009,NO_QUERY,gutnar,found my pen ,found my pen ,No,No
16212,0,2016685689,Wed Jun 03 07:11:37 PDT 2009,NO_QUERY,serenassecret,@PantyGirl There is..  Not getting paid for it : /  I should know ,USERNAME There is..  Not getting paid for it : /  I should know ,No,"""No"""
16213,0,2056870520,Sat Jun 06 11:57:04 PDT 2009,NO_QUERY,Lozxx,had a really good time with the family shame my boyfriends not here  really miss him.,had a really good time with the family shame my boyfriends not here  really miss him.,"""Yes""",Yes
16214,4,2059332080,Sat Jun 06 16:43:07 PDT 2009,NO_QUERY,lucianaar,@mileycyrus miiiiiiiileeeeeeeeeey  i hope you come to argentina some day!! we love you guuurl!,USERNAME miiiiiiiileeeeeeeeeey  i hope you come to argentina some day!! we love you guuurl!,"""Yes""",Yes
16215,4,2052083382,Fri Jun 05 23:36:42 PDT 2009,NO_QUERY,manolosavi,"@jorgeavilam nope, bought it ($5 for gone in 60 seconds    )","USERNAME nope, bought it ($5 for gone in 60 seconds    )","""No""",No
16216,4,2053269488,Sat Jun 06 03:56:10 PDT 2009,NO_QUERY,laurenloughman,@mileycyrus http://twitpic.com/6dvj4 - wow i love that dress you are a great actress and you deserve the award loved the film ,USERNAME URL - wow i love that dress you are a great actress and you deserve the award loved the film ,"""Yes""",Yes
16217,4,1981131704,Sun May 31 08:29:24 PDT 2009,NO_QUERY,ifyouseekessiah,battlefield - @TheRealJordin ,battlefield - USERNAME ,No,No
16218,4,2018219707,Wed Jun 03 09:37:30 PDT 2009,NO_QUERY,KALi081,"Working, then our for wings!!!!!!!!!!!!!!!!!!!!!! ","Working, then our for wings!!!!!!!!!!!!!!!!!!!!!! ",No,No
16219,0,2236454263,Fri Jun 19 03:44:59 PDT 2009,NO_QUERY,PrettyJnellz,For an* 8 am meeting... So many typing errors.... told yall I was tired ,For an* 8 am meeting... So many typing errors.... told yall I was tired ,No,No
16220,0,1981944250,Sun May 31 10:12:33 PDT 2009,NO_QUERY,SourjyaMitra,I'm so frustrated. I keep searching for this person but is in vain  ,I'm so frustrated. I keep searching for this person but is in vain  ,No,No
16221,0,2003497182,Tue Jun 02 06:38:28 PDT 2009,NO_QUERY,loletc,My head  what happen to people? They're mad without a reason.,My head  what happen to people? They're mad without a reason.,No,No
16222,0,1827147983,Sun May 17 10:05:38 PDT 2009,NO_QUERY,pantherqb16,Finishing Up my National History Day Project  ,Finishing Up my National History Day Project  ,No,No
16223,4,1551460126,Sat Apr 18 09:06:56 PDT 2009,NO_QUERY,Whatleydude,"Right, time's up... Diving back into my Saturday. Laters folks, have a good rest of weekend ","Right, time's up... Diving back into my Saturday. Laters folks, have a good rest of weekend ",No,No
16224,0,2052693608,Sat Jun 06 01:39:30 PDT 2009,NO_QUERY,dirtylingerie,is still feeling the dizziness from the accident ,is still feeling the dizziness from the accident ,No,No
16225,4,1957137116,Thu May 28 23:37:17 PDT 2009,NO_QUERY,Locococomoco,"@lyfSaMistry Aybaybay! I'm still at home, in bed Ducks head in shame ","USERNAME Aybaybay! I'm still at home, in bed Ducks head in shame ",No,"""No"""
16226,4,1677763251,Sat May 02 03:51:20 PDT 2009,NO_QUERY,Mr_Massey,Moff to go get drunk in a limo at about 5 ,Moff to go get drunk in a limo at about 5 ,No,No
16227,0,2231099257,Thu Jun 18 18:02:36 PDT 2009,NO_QUERY,stalkdani,watching the tinkerbell movie  i feel gayyyyy,watching the tinkerbell movie  i feel gayyyyy,No,No
16228,0,2001638277,Tue Jun 02 01:33:24 PDT 2009,NO_QUERY,daniella__,"@mizzmaxx_ hahahha i knowwww, shes so gross !! i love you so much, i think you need to go on msn sometime sooon, i miss you  !","USERNAME hahahha i knowwww, shes so gross !! i love you so much, i think you need to go on msn sometime sooon, i miss you  !","""No""","""No"""
16229,4,2052958158,Sat Jun 06 02:42:14 PDT 2009,NO_QUERY,Alex_lagerwall,good morning everybody!  i've just baked some white chocolate chip cookies and now im eating breakfust ... going to our neighbour soon,good morning everybody!  i've just baked some white chocolate chip cookies and now im eating breakfust ... going to our neighbour soon,No,Yes
16230,4,1994250823,Mon Jun 01 11:38:51 PDT 2009,NO_QUERY,dima767,@hartsock Roger that. I'll be careful ,USERNAME Roger that. I'll be careful ,Yes,No
16231,4,2001495578,Tue Jun 02 01:04:23 PDT 2009,NO_QUERY,stefanierose_x,"just made a sweet playlist. loving it. includes: christina aguilera, corrine bailey rae, james morrison, meiko, sufjan stevens, and more ","just made a sweet playlist. loving it. includes: christina aguilera, corrine bailey rae, james morrison, meiko, sufjan stevens, and more ",Yes,"""Yes"""
16232,0,1687400343,Sun May 03 08:35:51 PDT 2009,NO_QUERY,sambria,@DinaUpdates  I like Sveta though so I'm not too upset. But it's time for Rome. Go get em Dina.,USERNAME  I like Sveta though so I'm not too upset. But it's time for Rome. Go get em Dina.,"""Yes""",No
16233,4,1679280017,Sat May 02 08:58:35 PDT 2009,NO_QUERY,jbgirlforeva,I have an appointment in vancouver then a murder mystery party ;) long car ride... ipod time! ,I have an appointment in vancouver then a murder mystery party ;) long car ride... ipod time! ,No,No
16234,4,1971453258,Sat May 30 07:08:53 PDT 2009,NO_QUERY,SnazzyNaz,"@Sualu heh, yes here. Fahaheel to exit 211, left @ exit, u-turn @ diwar, first right, first left, bara7a straight. Smokehouse  we go?","USERNAME heh, yes here. Fahaheel to exit 211, left @ exit, u-turn @ diwar, first right, first left, bara7a straight. Smokehouse  we go?",No,No
16235,4,2000156031,Mon Jun 01 21:31:24 PDT 2009,NO_QUERY,jendudley,@david_heath I'd like a personal assistant to take care of email/appointments  Then I could write stories and tweet all day.,USERNAME I'd like a personal assistant to take care of email/appointments  Then I could write stories and tweet all day.,"""Yes""","""Yes"""
16236,0,1977042003,Sat May 30 19:57:01 PDT 2009,NO_QUERY,deacongunn,@EricHalliwell no money ,USERNAME no money ,No,Yes
16237,4,2052260949,Sat Jun 06 00:09:00 PDT 2009,NO_QUERY,the8bitch,"@MrBeatnick vielen spass I'm schweize  get pimpin on Milka und Swatch...I'm off to G, I watched Terminator too!!!","USERNAME vielen spass I'm schweize  get pimpin on Milka und Swatch...I'm off to G, I watched Terminator too!!!",No,No
16238,0,2218788122,Wed Jun 17 23:09:02 PDT 2009,NO_QUERY,jasonbradford,so AT&amp;T has updated the policy for early upgrading... I'm now eligible in 2010.  Yeehaw.  ,so AT&amp;T has updated the policy for early upgrading... I'm now eligible in 2010.  Yeehaw.  ,No,No
16239,4,1983793749,Sun May 31 13:50:53 PDT 2009,NO_QUERY,FreakFlagFlyer,@hippiekat Like the new pic.  How are you?  ,USERNAME Like the new pic.  How are you?  ,No,"""No"""
16240,4,1565071914,Mon Apr 20 05:49:03 PDT 2009,NO_QUERY,baker2d,Watching Mock the Week DVD again  love it.,Watching Mock the Week DVD again  love it.,Yes,Yes
16241,0,1990398191,Mon Jun 01 04:45:45 PDT 2009,NO_QUERY,ramdomthoughts,Thanks. Upsetting doing the form but expected ,Thanks. Upsetting doing the form but expected ,No,No
16242,4,1685367070,Sun May 03 00:05:08 PDT 2009,NO_QUERY,mareklutz,looking for somebody with soundtrack from VickyCristinaBarcelona and looking forward to new challenges in life... time solves everything ,looking for somebody with soundtrack from VickyCristinaBarcelona and looking forward to new challenges in life... time solves everything ,No,No
16243,4,2002870644,Tue Jun 02 05:21:50 PDT 2009,NO_QUERY,deversum,@Frassington Hum ... *counts* about 6am your time or even earlier  on and Sara ? *does semi-automatic kissing machine on you*  &gt;,USERNAME Hum ... *counts* about 6am your time or even earlier  on and Sara ? *does semi-automatic kissing machine on you*  &gt;,No,"""No"""
16244,4,1963327656,Fri May 29 12:33:23 PDT 2009,NO_QUERY,sezykins,@Anjeebaby Aw! You're too kind! Thank you!  #followfriday ---&gt; @Anjeebaby (what a lovely person!),USERNAME Aw! You're too kind! Thank you!  followfriday ---&gt; USERNAME (what a lovely person!),"""Yes""","""No"""
16245,0,1981820002,Sun May 31 09:57:34 PDT 2009,NO_QUERY,ToxicBecca,super pissed about probably not being able to go to Wm3 weekend  FUCK not having a car,super pissed about probably not being able to go to Wm3 weekend  FUCK not having a car,No,No
16246,0,1686614845,Sun May 03 06:08:40 PDT 2009,NO_QUERY,girllikethat,thanks...i haven't seen too many epps of  PTTR ..the joys of shift work.  i really like that show  too.,thanks...i haven't seen too many epps of  PTTR ..the joys of shift work.  i really like that show  too.,"""Yes""",Yes
