,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
18625,4,1978535958,Sat May 30 23:40:02 PDT 2009,NO_QUERY,Nicole_Jaymes,@danecook: Thank you. Aboslutely amazing. You made me soooo happy with your comedy. ,USERNAME Thank you. Aboslutely amazing. You made me soooo happy with your comedy. ,Yes,"""Yes"""
18626,0,2007082121,Tue Jun 02 12:07:11 PDT 2009,NO_QUERY,zebrayebra,I made you a card ms Winans  please be happy!,I made you a card ms Winans  please be happy!,Yes,"""Yes"""
18627,4,1468163315,Tue Apr 07 00:03:39 PDT 2009,NO_QUERY,jasminejoejonas,I feel so great for starting twitter at suzanne  but still hardly anyone has it.,I feel so great for starting twitter at suzanne  but still hardly anyone has it.,No,"""No"""
18628,4,2187640356,Mon Jun 15 20:34:56 PDT 2009,NO_QUERY,iChelz,#haveyouever stole a boyfriend? lmaoo.oooops ,haveyouever stole a boyfriend? lmaoo.oooops ,No,"""No"""
18629,4,1999818628,Mon Jun 01 20:52:50 PDT 2009,NO_QUERY,yamagushi,@tommcfly try this one http://i43.tinypic.com/1g6log.jpg you look so charming.. Learn it: VOCÊ É LINDO. (for boys ok?) LINDA is for girls ,USERNAME try this one URL you look so charming.. Learn it: VOCÊ É LINDO. (for boys ok?) LINDA is for girls ,No,"""No"""
18630,0,2179918164,Mon Jun 15 09:45:44 PDT 2009,NO_QUERY,HarleyPan,@Sashi_RaRa Hahaha that sucks  Ive just been reading the book some :-P,USERNAME Hahaha that sucks  Ive just been reading the book some :-P,Yes,"""No"""
18631,0,2242101654,Fri Jun 19 11:46:15 PDT 2009,NO_QUERY,SunShiine__,@Shadoow_ but why? .. ich hab gedacht es ist wieder alles okay? ,USERNAME but why? .. ich hab gedacht es ist wieder alles okay? ,No,"""No"""
18632,4,2052323661,Sat Jun 06 00:20:55 PDT 2009,NO_QUERY,D_Laura,ey eyyy!! Good Morning BCN! ,ey eyyy!! Good Morning BCN! ,No,Yes
18633,4,2000398251,Mon Jun 01 22:01:46 PDT 2009,NO_QUERY,xxxskye18xxx,"i'm back! but not staying long, tweet later!  have a  happy afternoon for GMT+8 people! xD","i'm back! but not staying long, tweet later!  have a  happy afternoon for GMT+8 people! xD","""Yes""",Yes
18634,4,2063873255,Sun Jun 07 04:24:38 PDT 2009,NO_QUERY,harisn,@skdev I'm in Lahore ,USERNAME I'm in Lahore ,No,No
18635,0,2000783153,Mon Jun 01 22:57:14 PDT 2009,NO_QUERY,Tmojol,@captainkirt and never let your kids have your Iphone to play games without logging out of twitter first! ,USERNAME and never let your kids have your Iphone to play games without logging out of twitter first! ,No,No
18636,4,1979396789,Sun May 31 02:52:11 PDT 2009,NO_QUERY,wide_receiver,"to keep up with the twitter cliches.... I had a bowl of muesli for breakfast, and I expect everyone of you lovelies to give a shit ","to keep up with the twitter cliches.... I had a bowl of muesli for breakfast, and I expect everyone of you lovelies to give a shit ",No,No
18637,4,1961884690,Fri May 29 10:11:27 PDT 2009,NO_QUERY,Unity_creative,#GoogleWave - They seem to have quite a bit of trouble not crashing the demos  GoogleWave Beta (Beta (Beta (Beta))),GoogleWave - They seem to have quite a bit of trouble not crashing the demos  GoogleWave Beta (Beta (Beta (Beta))),No,No
18638,0,2252827312,Sat Jun 20 07:04:26 PDT 2009,NO_QUERY,carollyne_,"@mcflyharry Harry, says 'hi carol', please, i beg i beg, i cry so much ( please please I LOVE YOU SO MUCH  answer me. you ignore me 2","USERNAME Harry, says 'hi carol', please, i beg i beg, i cry so much ( please please I LOVE YOU SO MUCH  answer me. you ignore me 2",No,No
18639,4,1753568643,Sun May 10 02:17:41 PDT 2009,NO_QUERY,supriseitsme,@moonfrye Happy Mothers Day ,USERNAME Happy Mothers Day ,Yes,Yes
18640,0,1972894112,Sat May 30 10:05:11 PDT 2009,NO_QUERY,iSheena,i wish my twistory would show up on my calendar  seems like a cool idea but I wanna see if it works!,i wish my twistory would show up on my calendar  seems like a cool idea but I wanna see if it works!,No,No
18641,0,2068845848,Sun Jun 07 14:48:19 PDT 2009,NO_QUERY,redfrettchen,Measuring electron spin. On paper. ,Measuring electron spin. On paper. ,No,No
18642,4,1825770469,Sun May 17 06:47:21 PDT 2009,NO_QUERY,StephenO86,@audit You must be very dedictaed ,USERNAME You must be very dedictaed ,Yes,No
18643,4,1966357628,Fri May 29 17:37:08 PDT 2009,NO_QUERY,alliejay,Jeff Hardy is yummmm. ,Jeff Hardy is yummmm. ,No,No
18644,4,1966747982,Fri May 29 18:19:38 PDT 2009,NO_QUERY,DinsterDobbins,Have to say it-I love 2 listen 2 @jchutchins read a story! There-I said it;it's like he's reading it just for me! I feel special!Thanx JC ,Have to say it-I love 2 listen 2 USERNAME read a story! There-I said it;it's like he's reading it just for me! I feel special!Thanx JC ,"""Yes""","""No"""
18645,4,1826347441,Sun May 17 08:17:34 PDT 2009,NO_QUERY,rdavies21,got new chelsea kit 2day  might get a number on the back not sure who to get yet :S,got new chelsea kit 2day  might get a number on the back not sure who to get yet :S,No,No
18646,0,2208343054,Wed Jun 17 09:04:51 PDT 2009,NO_QUERY,inkaferiera,"i just want you to feel what i feel, baby ","i just want you to feel what i feel, baby ",No,No
18647,4,1989425834,Mon Jun 01 01:29:43 PDT 2009,NO_QUERY,gingy23,@minorityx  haha i told her to do it and she did hahaha i also wrote on her hahaha shes from penrith like me  In dodgy cafe in city. Txtme,USERNAME  haha i told her to do it and she did hahaha i also wrote on her hahaha shes from penrith like me  In dodgy cafe in city. Txtme,No,No
18648,0,1992452554,Mon Jun 01 08:46:37 PDT 2009,NO_QUERY,s0l_uk,@CinnamonCloud  boo! might have to go into town tomorrow and see if i can find a signal booster or a new aerial.  to late to go today ,USERNAME  boo! might have to go into town tomorrow and see if i can find a signal booster or a new aerial.  to late to go today ,No,No
18649,0,2265258895,Sun Jun 21 06:10:15 PDT 2009,NO_QUERY,colbsi,"@airliebee I fucking missed you! Where did you go? Do not disappear again, I cried. ","USERNAME I fucking missed you! Where did you go? Do not disappear again, I cried. ",No,No
18650,0,2237539564,Fri Jun 19 05:58:17 PDT 2009,NO_QUERY,Jaden05,ok so like were  having some drama with the show i guess so now we don't know if theres gonna be one i fuckin hate life sometime.... ,ok so like were  having some drama with the show i guess so now we don't know if theres gonna be one i fuckin hate life sometime.... ,No,No
18651,4,1833575488,Sun May 17 23:44:07 PDT 2009,NO_QUERY,qzhang,@paulbethers ,USERNAME ,No,"""No"""
18652,4,1989776815,Mon Jun 01 02:46:21 PDT 2009,NO_QUERY,harleyvj7,..btw I'm home guys  haha. *has to study but loves the MTV pretties*,..btw I'm home guys  haha. *has to study but loves the MTV pretties*,Yes,"""No"""
18653,0,2252774792,Sat Jun 20 06:58:28 PDT 2009,NO_QUERY,steffiradnan,off to sleep....stayed in tonight. feel as though i wasted my first sat night off without having to wake up early in the morn. ,off to sleep....stayed in tonight. feel as though i wasted my first sat night off without having to wake up early in the morn. ,No,Yes
18654,4,2192861492,Tue Jun 16 07:39:29 PDT 2009,NO_QUERY,SarahLou1976,"@Scarydawn99   Not yet, but less than 48 hours till you see me ","USERNAME   Not yet, but less than 48 hours till you see me ",No,"""No"""
18655,4,1998534129,Mon Jun 01 18:42:33 PDT 2009,NO_QUERY,queenlisa1,@joyMludlam mhm. well cool ,USERNAME mhm. well cool ,No,Yes
18656,4,1995958123,Mon Jun 01 14:18:45 PDT 2009,NO_QUERY,BlueBirdTail,@Beverleyknight been all ears since ACS Ball days in Mcr in the 90s so u don't need Chaka 2 have our ears - for real  But it sounds hot!!,USERNAME been all ears since ACS Ball days in Mcr in the 90s so u don't need Chaka 2 have our ears - for real  But it sounds hot!!,No,No
18657,4,1824431340,Sun May 17 01:21:09 PDT 2009,NO_QUERY,natashaloo,found a Daiso in IOI Mall ,found a Daiso in IOI Mall ,No,No
18658,0,2182674353,Mon Jun 15 13:29:08 PDT 2009,NO_QUERY,brandonivey,USA just lost 1-3 to Italy after blowing a 1-0 lead ,USA just lost 1-3 to Italy after blowing a 1-0 lead ,No,No
18659,4,1977306843,Sat May 30 20:39:06 PDT 2009,NO_QUERY,JessicaFord1,"LOVED West Side Story, My First Time and Hair...can't wait for 9 to 5 and Rock of Ages!!  Hugs to Deb and L!  ","LOVED West Side Story, My First Time and Hair...can't wait for 9 to 5 and Rock of Ages!!  Hugs to Deb and L!  ",Yes,Yes
18660,4,2013258986,Tue Jun 02 22:15:30 PDT 2009,NO_QUERY,heathwiggins,@jangoo i'm excited for me too! am going to google WoW when i get home just because i can. ,USERNAME i'm excited for me too! am going to google WoW when i get home just because i can. ,Yes,No
18661,4,1984615634,Sun May 31 15:27:36 PDT 2009,NO_QUERY,Earsucker,@cjronson thanks now i can adequately stalk him   lol,USERNAME thanks now i can adequately stalk him   lol,"""Yes""","""Yes"""
18662,0,1565104429,Mon Apr 20 05:54:41 PDT 2009,NO_QUERY,liibyz,I'm awake &amp; it sucks. ,I'm awake &amp; it sucks. ,No,No
18663,4,2057080531,Sat Jun 06 12:20:05 PDT 2009,NO_QUERY,thescriptfans,@TheScriptFan ok cool ! gona ask mum  ! how much ?,USERNAME ok cool ! gona ask mum  ! how much ?,No,"""No"""
18664,4,1978504382,Sat May 30 23:33:52 PDT 2009,NO_QUERY,claracnth,"Just with my sis at home. Watching dvds together. And, good afternoon twitter ","Just with my sis at home. Watching dvds together. And, good afternoon twitter ",Yes,"""Yes"""
18665,0,2216097576,Wed Jun 17 19:02:07 PDT 2009,NO_QUERY,franar,cutting my hair.... ,cutting my hair.... ,No,No
18666,4,1833310206,Sun May 17 22:53:50 PDT 2009,NO_QUERY,ninadv,"my first tweet... after all, i have 5 followers now  too bad there's no mobile twitter in hk","my first tweet... after all, i have 5 followers now  too bad there's no mobile twitter in hk",No,No
18667,4,2058794547,Sat Jun 06 15:38:28 PDT 2009,NO_QUERY,xloveisonitsway,@icedgems03 haha! Soo true  bless him... I wonder what his reaction was when he found out that the video was done for 'violation' !!,USERNAME haha! Soo true  bless him... I wonder what his reaction was when he found out that the video was done for 'violation' !!,"""Yes""","""No"""
18668,4,2070173180,Sun Jun 07 17:13:20 PDT 2009,NO_QUERY,xshiningSTAR,"@marisaxbabii LMAO no. I know him for 6yrs , he`s like my brother  &amp;&amp; you can have him ? lol","USERNAME LMAO no. I know him for 6yrs , he`s like my brother  &amp;&amp; you can have him ? lol",No,"""No"""
18669,0,1826206741,Sun May 17 07:57:13 PDT 2009,NO_QUERY,BlondLumberjack,"@magann2063 hiss, I have to be here for 5 hours ","USERNAME hiss, I have to be here for 5 hours ",No,No
18670,4,2177006255,Mon Jun 15 05:14:54 PDT 2009,NO_QUERY,xscarletmx,"@Tas_E Aw,un-enrolling doesn't sound like fun.I need sleep,but Supernatural is on...My other Mondayitis cure ","USERNAME Aw,un-enrolling doesn't sound like fun.I need sleep,but Supernatural is on...My other Mondayitis cure ","""No""","""No"""
18671,0,1984174905,Sun May 31 14:35:15 PDT 2009,NO_QUERY,ngarseeya,At Peter Piper's for Noah's birthday! Fun times!  ...except half the games r out of order.  ,At Peter Piper's for Noah's birthday! Fun times!  ...except half the games r out of order.  ,No,"""No"""
18672,4,2056824699,Sat Jun 06 11:51:51 PDT 2009,NO_QUERY,Acererak,"The worst part of seeing your friends is knowing how long it'll be before you can see them again. :'( still, having fun in chi-town. ","The worst part of seeing your friends is knowing how long it'll be before you can see them again. :'( still, having fun in chi-town. ",No,No
18673,4,1980841320,Sun May 31 07:48:34 PDT 2009,NO_QUERY,little94,@theHutchDano hi guy &lt;3 whats up  ?,USERNAME hi guy &lt;3 whats up  ?,"""Yes""","""No"""
18674,0,1693950636,Mon May 04 00:25:54 PDT 2009,NO_QUERY,evankinney,can't sleep; thinking about tomorrow ,can't sleep; thinking about tomorrow ,No,No
18675,4,1980467953,Sun May 31 06:49:57 PDT 2009,NO_QUERY,yayitsprimaray,I don't feel like shit! ,I don't feel like shit! ,No,No
18676,4,1825912958,Sun May 17 07:12:11 PDT 2009,NO_QUERY,FakerLoveJuice,@twittyKris How's work going? ,USERNAME How's work going? ,No,No
18677,4,1979662312,Sun May 31 04:00:05 PDT 2009,NO_QUERY,mstephaniejamil,"ditched the party last night to talk to my girls!! &gt;  haha... but that happened AFTER that lil'un stopped following us around. ;P i know,","ditched the party last night to talk to my girls!! &gt;  haha... but that happened AFTER that lil'un stopped following us around. ;P i know,",No,No
18678,0,1998493208,Mon Jun 01 18:38:26 PDT 2009,NO_QUERY,tblanchfield,"The good: I think I found an apt!!!!!!! I've lost 24 pounds, and my alma mater asked me to be alum mentor. The bad? Cracked iPhone screen ","The good: I think I found an apt!!!!!!! I've lost 24 pounds, and my alma mater asked me to be alum mentor. The bad? Cracked iPhone screen ","""Yes""",No
18679,4,1556988331,Sun Apr 19 01:23:37 PDT 2009,NO_QUERY,SierraLaw,@britneyspears i cant wait to come see you on the 20th...im bringing my sis as her wedding gift ,USERNAME i cant wait to come see you on the 20th...im bringing my sis as her wedding gift ,"""Yes""",Yes
18680,0,2303328923,Tue Jun 23 18:02:25 PDT 2009,NO_QUERY,KennethHubble,There's no cold side of the pillow ,There's no cold side of the pillow ,Yes,No
18681,0,2016194723,Wed Jun 03 06:20:43 PDT 2009,NO_QUERY,MarvMilly,@ImTiffanyNicole Tiffany Whats Good HowCome I Never Never Never Ever Ever Ever Got A Txt Or Call Atleast To Say GMorn/Nite? NoLove4Me? ,USERNAME Tiffany Whats Good HowCome I Never Never Never Ever Ever Ever Got A Txt Or Call Atleast To Say GMorn/Nite? NoLove4Me? ,"""No""",No
18682,4,2063031247,Sun Jun 07 01:07:34 PDT 2009,NO_QUERY,rey_z,"@richardsonmatt ooh brill, what dyou get? did you buy me a present? ","USERNAME ooh brill, what dyou get? did you buy me a present? ",No,No
18683,4,2001224921,Tue Jun 02 00:12:39 PDT 2009,NO_QUERY,Batgirl,"@rhigdon darling, welcome to E3! ","USERNAME darling, welcome to E3! ",Yes,No
18684,4,1979042339,Sun May 31 01:24:21 PDT 2009,NO_QUERY,Austin_Irl,@ceemaccee never too much of a good thing ,USERNAME never too much of a good thing ,"""Yes""",Yes
18685,4,2001436072,Tue Jun 02 00:52:48 PDT 2009,NO_QUERY,issaleuterio,"@slvrdlphn tita, what was the game we were playing on your birthday?  ","USERNAME tita, what was the game we were playing on your birthday?  ",No,No
18686,0,1982114645,Sun May 31 10:33:24 PDT 2009,NO_QUERY,bk_kruse,Is beyond sad ,Is beyond sad ,No,No
18687,4,2184461404,Mon Jun 15 15:56:47 PDT 2009,NO_QUERY,vanHaylei,Ef why eye.. My new twit name is vanhaylei ,Ef why eye.. My new twit name is vanhaylei ,No,"""No"""
18688,4,2190478469,Tue Jun 16 02:50:45 PDT 2009,NO_QUERY,SeanNoonan,@markasthompson That picture ,USERNAME That picture ,No,"""No"""
18689,4,1964734857,Fri May 29 14:43:03 PDT 2009,NO_QUERY,melissafe,"gift of the day.  hMmm, what is inside the box? http://twitgoo.com/cqjo","gift of the day.  hMmm, what is inside the box? URL",No,No
18690,0,1795698051,Thu May 14 08:13:07 PDT 2009,NO_QUERY,ecirez,"@marscullen I did! &amp; I'm sorry, really am. ","USERNAME I did! &amp; I'm sorry, really am. ",No,"""No"""
18691,0,1694603809,Mon May 04 03:22:10 PDT 2009,NO_QUERY,laceys_poptart,Gosh Mrs. McClammy! Way too early!! I missed the bus again. ,Gosh Mrs. McClammy! Way too early!! I missed the bus again. ,No,No
18692,0,1881090298,Fri May 22 03:34:01 PDT 2009,NO_QUERY,stellamoretti,@ChrisDuhamel im slightly under the weather today  that explains the nice comment! Gotta decide when i make the drive down to Somerset!,USERNAME im slightly under the weather today  that explains the nice comment! Gotta decide when i make the drive down to Somerset!,No,No
18693,0,2325630124,Thu Jun 25 05:47:58 PDT 2009,NO_QUERY,littledebbie82,@derrickkendall that is if i'm not busy murdering ginger....i heard what you think of our pet skills ,USERNAME that is if i'm not busy murdering ginger....i heard what you think of our pet skills ,No,No
18694,0,2062398034,Sat Jun 06 23:07:09 PDT 2009,NO_QUERY,jeanneherawati,anybody home? hukss ,anybody home? hukss ,No,No
18695,0,2227207745,Thu Jun 18 12:54:39 PDT 2009,NO_QUERY,RaisingLuna,"@northernsweetie wow, poor ducky ","USERNAME wow, poor ducky ",No,Yes
18696,0,2219428855,Thu Jun 18 00:30:57 PDT 2009,NO_QUERY,Lady_V_Shoes,Can I not just have a diver day please? Work?!? What's it all about ,Can I not just have a diver day please? Work?!? What's it all about ,No,No
18697,4,1960717564,Fri May 29 08:23:57 PDT 2009,NO_QUERY,CLAIRE92_,the sky is perfection ;) been doggy walking  puppieeeeeeeeeees ,the sky is perfection ;) been doggy walking  puppieeeeeeeeeees ,Yes,Yes
18698,4,2071499606,Sun Jun 07 19:29:51 PDT 2009,NO_QUERY,elliB,@JordanLindvall Sweet  I own that on dvd too because I am a huge nerd ;D,USERNAME Sweet  I own that on dvd too because I am a huge nerd ;D,"""Yes""",Yes
18699,0,2219349787,Thu Jun 18 00:20:19 PDT 2009,NO_QUERY,leonorawrr,going advert. i just need my atm numbers. they denied it for 7 times. gonna use AMEX next time ,going advert. i just need my atm numbers. they denied it for 7 times. gonna use AMEX next time ,No,No
18700,4,1970345121,Sat May 30 03:29:09 PDT 2009,NO_QUERY,UrpichaPeru,URPICHA Cultural Organization from Peru is preparing a new GREAT event ,URPICHA Cultural Organization from Peru is preparing a new GREAT event ,Yes,Yes
18701,0,1972874982,Sat May 30 10:03:04 PDT 2009,NO_QUERY,Taylor_Hinson,yuck. I really need to excercise. ,yuck. I really need to excercise. ,No,No
18702,0,2060132999,Sat Jun 06 18:19:22 PDT 2009,NO_QUERY,cheerytigger,@masbesos  you will! don't cry!,USERNAME  you will! don't cry!,Yes,"""Yes"""
18703,4,1824269678,Sun May 17 00:40:56 PDT 2009,NO_QUERY,Tevans7,@mileycyrus I thought u said jealousy was the worst trait in anyone? ,USERNAME I thought u said jealousy was the worst trait in anyone? ,No,No
18704,4,2047746768,Fri Jun 05 14:07:00 PDT 2009,NO_QUERY,Jess_gaming,I officially now have an NcSoft Aion account ,I officially now have an NcSoft Aion account ,No,"""No"""
18705,0,1694054273,Mon May 04 00:52:51 PDT 2009,NO_QUERY,sarahlovesmicky,Going to cry because nicole isnt replying to my message  @asleepylee: you will OWN.,Going to cry because nicole isnt replying to my message  USERNAME you will OWN.,"""No""","""No"""
18706,0,2204254781,Wed Jun 17 01:44:01 PDT 2009,NO_QUERY,roytanck,http://twitpic.com/7lxpj - Walking back from meeting. Dropped my phone and damaged it quite heavily while taking this picture... ,URL - Walking back from meeting. Dropped my phone and damaged it quite heavily while taking this picture... ,No,No
18707,4,2046336263,Fri Jun 05 12:02:02 PDT 2009,NO_QUERY,irish_lover,missing dance... and now offically on my diet ,missing dance... and now offically on my diet ,No,Yes
18708,4,2174596806,Sun Jun 14 22:53:32 PDT 2009,NO_QUERY,emilypitkin,"@philthethrill - At least you were in the right region. I'm off by about 2,000 miles or so.  Can't help it though.","USERNAME - At least you were in the right region. I'm off by about 2,000 miles or so.  Can't help it though.",No,No
18709,4,2052634965,Sat Jun 06 01:26:04 PDT 2009,NO_QUERY,niccoollee,i wanna go to paris! ,i wanna go to paris! ,No,No
18710,4,2055802166,Sat Jun 06 09:59:01 PDT 2009,NO_QUERY,danoush,@JustinMGaston hellloo  how r u?,USERNAME hellloo  how r u?,No,No
18711,0,2031690700,Thu Jun 04 10:10:46 PDT 2009,NO_QUERY,3T_michaeljfans,I FEEL SO BAD I DON'T KNOW WHAT I DID ,I FEEL SO BAD I DON'T KNOW WHAT I DID ,No,No
18712,4,1882302403,Fri May 22 06:37:24 PDT 2009,NO_QUERY,MazdaForums,Storm from OCC (Orange Country Choppers) posting about his modded MS3 on the forums...Have a look!  http://is.gd/CmhV,Storm from OCC (Orange Country Choppers) posting about his modded MS3 on the forums...Have a look!  URL,"""No""","""No"""
18713,4,1977078340,Sat May 30 20:02:49 PDT 2009,NO_QUERY,woley,"Grilling out/drinking with @globalsuit, @jmywontons, @justcool and others  yay summerrr",Grilling out/drinking with USERNAME USERNAME USERNAME and others  yay summerrr,"""Yes""","""Yes"""
18714,4,1880346500,Fri May 22 00:55:09 PDT 2009,NO_QUERY,amyeee_nicole,I just ate 4 mandarins in a row ,I just ate 4 mandarins in a row ,No,No
18715,0,2064875331,Sun Jun 07 07:22:56 PDT 2009,NO_QUERY,MSpicy,Good Mornin....getting ready to head into work...then to my WWers meeting to get weighed in....im crossing fingers i didnt gain too much ,Good Mornin....getting ready to head into work...then to my WWers meeting to get weighed in....im crossing fingers i didnt gain too much ,No,Yes
18716,4,2050077270,Fri Jun 05 18:01:31 PDT 2009,NO_QUERY,Si0pao,@DjSalient yup you can do it I believe in you! ,USERNAME yup you can do it I believe in you! ,"""Yes""","""Yes"""
18717,4,1956243372,Thu May 28 21:28:16 PDT 2009,NO_QUERY,abptech,Many of our team are already getting the new iPhone bug. Guys like rumors too and we all love phones and cool stuff right ,Many of our team are already getting the new iPhone bug. Guys like rumors too and we all love phones and cool stuff right ,Yes,Yes
18718,4,1932684802,Tue May 26 21:59:29 PDT 2009,NO_QUERY,zachbraithwaite,cavs game was sad...but then we played super smash brothers and it was all better  reading and time for bed soon,cavs game was sad...but then we played super smash brothers and it was all better  reading and time for bed soon,No,No
18719,4,1823479741,Sat May 16 22:05:02 PDT 2009,NO_QUERY,Verzoletto_g,Giorgio Verzoletto Recommend  -  Don�t let your sorrow come higher than - http://tinyurl.com/ovxd4x,Giorgio Verzoletto Recommend  -  Don�t let your sorrow come higher than - URL,No,No
18720,0,1835153070,Mon May 18 05:16:55 PDT 2009,NO_QUERY,stelleisonfire,OUCCCCCCCCCCCCCCHHH!!! Just stepped on a plug and then fell down the stairs cause i was in so much pain ,OUCCCCCCCCCCCCCCHHH!!! Just stepped on a plug and then fell down the stairs cause i was in so much pain ,No,No
18721,0,2186169241,Mon Jun 15 18:27:18 PDT 2009,NO_QUERY,katiebabyxxoo,wow ok so i went swimin @ 4 a while and now umm im home.... i have an eatin problem  i won't eat that much anymore!!,wow ok so i went swimin @ 4 a while and now umm im home.... i have an eatin problem  i won't eat that much anymore!!,No,No
18722,4,1687434989,Sun May 03 08:41:22 PDT 2009,NO_QUERY,CandiceKei,@christian792  how's your day been so far?,USERNAME  how's your day been so far?,No,No
18723,0,1985487016,Sun May 31 17:11:51 PDT 2009,NO_QUERY,bunge73,only one day left in Lexington ,only one day left in Lexington ,No,No
18724,4,1555905180,Sat Apr 18 21:02:14 PDT 2009,NO_QUERY,ptbunik,enjoyed some of the sunny weather. I love living in so cal ,enjoyed some of the sunny weather. I love living in so cal ,Yes,Yes
18725,0,1882226204,Fri May 22 06:28:45 PDT 2009,NO_QUERY,knitkat,ok so no puppies or ponies in any of the packages  . Lots of bubble wrap tho. This will amuse me for at least half an hour,ok so no puppies or ponies in any of the packages  . Lots of bubble wrap tho. This will amuse me for at least half an hour,No,No
18726,0,2324767069,Thu Jun 25 03:59:54 PDT 2009,NO_QUERY,marshallbu,"GOOD MORNING WORLD, I JUST WOKE UP [definitely not like @paperboyfabe  ]","GOOD MORNING WORLD, I JUST WOKE UP [definitely not like USERNAME  ]",No,No
18727,0,1677356265,Sat May 02 01:39:30 PDT 2009,NO_QUERY,JustVox,@MadisonMitchell ,USERNAME ,No,"""No"""
18728,4,2189324044,Mon Jun 15 23:46:26 PDT 2009,NO_QUERY,mitchie_pr,I'm going...bye twitter world till later ,I'm going...bye twitter world till later ,No,No
18729,0,1985725666,Sun May 31 17:39:22 PDT 2009,NO_QUERY,darkmerrick,@crimsonkitty88 me neither.  the excitement of dw has apparently passed.,USERNAME me neither.  the excitement of dw has apparently passed.,"""No""","""Yes"""
18730,4,1978349614,Sat May 30 23:05:48 PDT 2009,NO_QUERY,thesnarkymom,"we had a great day! Saw UP, great movie.  Got a bunch of stuff done...going to six flags tomorrow ","we had a great day! Saw UP, great movie.  Got a bunch of stuff done...going to six flags tomorrow ",Yes,Yes
18731,0,2214416367,Wed Jun 17 16:42:43 PDT 2009,NO_QUERY,halfmagic,@altwheels   What's wrong?,USERNAME   What's wrong?,No,No
18732,4,1836284045,Mon May 18 07:43:15 PDT 2009,NO_QUERY,aerobic247,@Karen230683 was not me! my chest is no where as big as yours! ,USERNAME was not me! my chest is no where as big as yours! ,No,"""No"""
18733,4,2067527191,Sun Jun 07 12:30:11 PDT 2009,NO_QUERY,bacarter08,On the way to go shopping ,On the way to go shopping ,No,No
18734,0,1759579140,Sun May 10 19:31:34 PDT 2009,NO_QUERY,yolunia,@drewfinke I accidentally erased the 'e' ,USERNAME I accidentally erased the 'e' ,"""No""","""No"""
18735,0,2208336721,Wed Jun 17 09:04:23 PDT 2009,NO_QUERY,mrskerv,The dr's cleaning lady just said her goodbye to me and cried. I'll miss her ,The dr's cleaning lady just said her goodbye to me and cried. I'll miss her ,No,No
18736,0,2325180999,Thu Jun 25 04:56:32 PDT 2009,NO_QUERY,Cool__E,Off to work  http://myloc.me/5zIs,Off to work  URL,No,No
18737,0,1824700474,Sun May 17 02:32:36 PDT 2009,NO_QUERY,sloorp,No breakfast today  I didn't wake up early. And i have to start studying again. Maybe after launch! lol...,No breakfast today  I didn't wake up early. And i have to start studying again. Maybe after launch! lol...,No,No
18738,4,1964376904,Fri May 29 14:08:21 PDT 2009,NO_QUERY,cubssuperfan,http://twitpic.com/67i7s A fitting celebration. Pedestrians are not amused ,URL A fitting celebration. Pedestrians are not amused ,No,"""No"""
18739,4,2174407490,Sun Jun 14 22:29:23 PDT 2009,NO_QUERY,JAKEFEROx,owl city ,owl city ,No,No
18740,0,1688042059,Sun May 03 10:12:09 PDT 2009,NO_QUERY,DemiCO90,"Just finished work, going home to get ready to hit the town with uni mates  we've not been out together in ages ","Just finished work, going home to get ready to hit the town with uni mates  we've not been out together in ages ",Yes,Yes
18741,4,2174907741,Sun Jun 14 23:36:06 PDT 2009,NO_QUERY,andietweets,@jackimurphy Why must it be either/or!! ,USERNAME Why must it be either/or!! ,No,No
18742,4,1992813558,Mon Jun 01 09:21:49 PDT 2009,NO_QUERY,ashleyrwatts,@LauraLilyan just got the mail! I love youuu! ,USERNAME just got the mail! I love youuu! ,"""Yes""",Yes
18743,0,2251332584,Sat Jun 20 03:09:47 PDT 2009,NO_QUERY,TANZ909,is wide awake and cant not even sleep!  im bored! i wish i could sleep!,is wide awake and cant not even sleep!  im bored! i wish i could sleep!,No,No
18744,0,1999194148,Mon Jun 01 19:48:09 PDT 2009,NO_QUERY,xxx_Kara_xxx,@AlexAllTimeLow my parents just told me ei wasnt aloud to order it the package.  I will just have to buy it at hot topic.,USERNAME my parents just told me ei wasnt aloud to order it the package.  I will just have to buy it at hot topic.,No,No
18745,0,2030749720,Thu Jun 04 08:49:39 PDT 2009,NO_QUERY,babygirlc8lin,yeeeya &amp; i think i'm still drunk. fucking crown royal ,yeeeya &amp; i think i'm still drunk. fucking crown royal ,No,Yes
18746,4,2072354213,Sun Jun 07 20:51:56 PDT 2009,NO_QUERY,vick_f,"@tommcfly good night, mr.twitter universe ","USERNAME good night, mr.twitter universe ",Yes,No
18747,4,1971245129,Sat May 30 06:36:51 PDT 2009,NO_QUERY,wcasto,"graduation with lauren, then open houses. Text it.  ~wilson~","graduation with lauren, then open houses. Text it.  ~wilson~",No,"""No"""
18748,0,1794385252,Thu May 14 05:41:24 PDT 2009,NO_QUERY,KimmyVille,"@lolliloo sorry you're having same prob receiving updates but glad it's not just me. was starting to feel left out    wane, wane, go away!","USERNAME sorry you're having same prob receiving updates but glad it's not just me. was starting to feel left out    wane, wane, go away!",No,No
