,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
16624,0,2230640652,Thu Jun 18 17:23:57 PDT 2009,NO_QUERY,songbirdteam,"@evantravers We did fix that bug; however, we can't retroactively fix your files.  This may help you fix them: http://tinyurl.com/6glkqa","USERNAME We did fix that bug; however, we can't retroactively fix your files.  This may help you fix them: URL","""No""",No
16625,0,2058686968,Sat Jun 06 15:25:58 PDT 2009,NO_QUERY,Smashlers,"I am sun burnt!!! I think there is a tick on my back, I have no one to help me get it off.. ","I am sun burnt!!! I think there is a tick on my back, I have no one to help me get it off.. ",No,No
16626,4,1980694113,Sun May 31 07:26:02 PDT 2009,NO_QUERY,patriciaco,@piaaguirre FASTER!! Bring everyone.  @steph_davies GO CALL HIM NOW.,USERNAME FASTER!! Bring everyone.  USERNAME GO CALL HIM NOW.,"""No""","""No"""
16627,0,1469132868,Tue Apr 07 05:19:54 PDT 2009,NO_QUERY,russbaker,@jemcam but your going away and so is B... looks like we will have to wait a while ,USERNAME but your going away and so is B... looks like we will have to wait a while ,No,Yes
16628,0,2190210379,Tue Jun 16 02:04:53 PDT 2009,NO_QUERY,Sherylpz,@TynzBoomPow I wanna go out  GO EHHHH ,USERNAME I wanna go out  GO EHHHH ,No,No
16629,4,1834641577,Mon May 18 03:42:05 PDT 2009,NO_QUERY,susanananananaa,@yohannamusic Hi Yohanna! Congratulations for the 2nd place on Eurovision! I voted for you.  Have a nice day! xx Susana (from Portugal),USERNAME Hi Yohanna! Congratulations for the 2nd place on Eurovision! I voted for you.  Have a nice day! xx Susana (from Portugal),"""Yes""","""No"""
16630,0,1982097771,Sun May 31 10:31:21 PDT 2009,NO_QUERY,_steeph,"@Dannymcfly last year you played the same songs, right? haha i remember freaking out in front of the tv watching it  here I go again haha","USERNAME last year you played the same songs, right? haha i remember freaking out in front of the tv watching it  here I go again haha",Yes,"""No"""
16631,4,1686594640,Sun May 03 06:03:57 PDT 2009,NO_QUERY,IrinaEs,"@unseenthings  it�l be okay. was there, know it. gonna be fine.","USERNAME  it�l be okay. was there, know it. gonna be fine.","""Yes""","""Yes"""
16632,0,1966997119,Fri May 29 18:47:05 PDT 2009,NO_QUERY,gcpets,Damn. Lost one. Seems someone's friend is going to look after Abbey this weekend. I liked my visit w/her this morning ,Damn. Lost one. Seems someone's friend is going to look after Abbey this weekend. I liked my visit w/her this morning ,No,No
16633,4,2066770834,Sun Jun 07 11:08:24 PDT 2009,NO_QUERY,Comicsken,@erlend 2 ineens?! allé proficiat ,USERNAME 2 ineens?! allé proficiat ,No,"""No"""
16634,0,1933184533,Tue May 26 23:13:00 PDT 2009,NO_QUERY,damienhull,@zac_in_ak haha... I know... My friend with her black berry bold was rubbing it in. My curve doesn't get 3G... ,USERNAME haha... I know... My friend with her black berry bold was rubbing it in. My curve doesn't get 3G... ,"""No""","""No"""
16635,0,2325837076,Thu Jun 25 06:08:33 PDT 2009,NO_QUERY,Ruhi,@shefaly + from the other. I don't believe half of the things that come to light. How do we know what's the truth. This system is crazy. ,USERNAME + from the other. I don't believe half of the things that come to light. How do we know what's the truth. This system is crazy. ,No,No
16636,0,1999249796,Mon Jun 01 19:53:50 PDT 2009,NO_QUERY,Konstantine116,"3 more weeks with my kinders, I am going to miss them!! ","3 more weeks with my kinders, I am going to miss them!! ",No,Yes
16637,0,1691160103,Sun May 03 17:13:57 PDT 2009,NO_QUERY,stephunky065, would you really do that?, would you really do that?,No,No
16638,4,1986217910,Sun May 31 18:30:29 PDT 2009,NO_QUERY,AmandaWayne,"Is , Went home for a visit today  &lt;3 Got my nails done  I cant believe i missed the beginning of THE MTV MOVIE AWADS &lt;3 GOTTA GO WATCH","Is , Went home for a visit today  &lt;3 Got my nails done  I cant believe i missed the beginning of THE MTV MOVIE AWADS &lt;3 GOTTA GO WATCH",No,No
16639,4,1980987368,Sun May 31 08:09:13 PDT 2009,NO_QUERY,go_sey_sey,@AbercrombieNY  i LOVE abercrombie and fitch.... thats why i work there!! great clothes plus an awesome discount..lol..,USERNAME  i LOVE abercrombie and fitch.... thats why i work there!! great clothes plus an awesome discount..lol..,"""Yes""","""Yes"""
16640,0,1990419920,Mon Jun 01 04:49:22 PDT 2009,NO_QUERY,katiegou,I always thought take off and landing were the main threats http://bit.ly/aULUL  this made my tummy turn!! ,I always thought take off and landing were the main threats URL  this made my tummy turn!! ,No,No
16641,0,2001220817,Tue Jun 02 00:11:56 PDT 2009,NO_QUERY,itzdarwin,court tmr morning  hate waking up to stand in line...,court tmr morning  hate waking up to stand in line...,No,"""Yes"""
16642,0,1759639943,Sun May 10 19:39:35 PDT 2009,NO_QUERY,olv203ply,@lols_caroline how unfortunate... ,USERNAME how unfortunate... ,No,No
16643,4,1932432101,Tue May 26 21:27:22 PDT 2009,NO_QUERY,ShayneT,OMG it's a real book now!  First printed copy of Online Marketing Inside Out:  http://tr.im/mvUs  In stock soon ,OMG it's a real book now!  First printed copy of Online Marketing Inside Out:  URL  In stock soon ,Yes,"""No"""
16644,4,2176539665,Mon Jun 15 04:08:28 PDT 2009,NO_QUERY,SusannaErga,yeah the american dream ,yeah the american dream ,No,No
16645,0,1989757409,Mon Jun 01 02:42:09 PDT 2009,NO_QUERY,drewm,"NIce article, but I went to copy the title to paste it into this tweet, and it's an image   http://tinyurl.com/npjl3h","NIce article, but I went to copy the title to paste it into this tweet, and it's an image   URL",No,No
16646,0,2262184638,Sat Jun 20 22:02:13 PDT 2009,NO_QUERY,NKOTBFanForLife,"@KATaylor007 That'll be fun! Look forward to meeting her! No Mom next time?  Is your sis anything like you? If so, we're in trouble! LOL!","USERNAME That'll be fun! Look forward to meeting her! No Mom next time?  Is your sis anything like you? If so, we're in trouble! LOL!",No,"""No"""
16647,0,2071088230,Sun Jun 07 18:48:51 PDT 2009,NO_QUERY,Taylorj28,eee(: well my mom's making a huge cake for my choir class for a going away party for my teacher  wait now im sad again,eee(: well my mom's making a huge cake for my choir class for a going away party for my teacher  wait now im sad again,No,No
16648,4,1979197829,Sun May 31 02:01:38 PDT 2009,NO_QUERY,UrtePO,Going to take a shower. ,Going to take a shower. ,No,No
16649,0,2242408649,Fri Jun 19 12:09:14 PDT 2009,NO_QUERY,wooozyfbaby,I still want my caramel hot chocolate!!!! Where are you??!!! ,I still want my caramel hot chocolate!!!! Where are you??!!! ,No,"""Yes"""
16650,0,1956820623,Thu May 28 22:46:25 PDT 2009,NO_QUERY,adubmcfly,"I wish i had my spare sunglasses, my eyes are going to burn tomorrow ","I wish i had my spare sunglasses, my eyes are going to burn tomorrow ",No,No
16651,4,1962981979,Fri May 29 12:01:24 PDT 2009,NO_QUERY,C_Fly,"At the office, working like a real girl! Then off to the Fair tonight-yay fun weekend!  GOOOOO NUGGETS!! Get it Get it!","At the office, working like a real girl! Then off to the Fair tonight-yay fun weekend!  GOOOOO NUGGETS!! Get it Get it!",Yes,No
16652,0,1995717412,Mon Jun 01 13:56:13 PDT 2009,NO_QUERY,iammrslee,shooo hungry  make myself some ramyun. anyone want some?  ,shooo hungry  make myself some ramyun. anyone want some?  ,No,No
16653,4,2190723558,Tue Jun 16 03:32:44 PDT 2009,NO_QUERY,zeisch,@sheandroid nantilah at noisy studio ,USERNAME nantilah at noisy studio ,No,No
16654,4,1979561682,Sun May 31 03:34:48 PDT 2009,NO_QUERY,_cameraobscura,@pillowsurgeon i'm SO SO happy diversity won  I'm in love with my muse. ,USERNAME i'm SO SO happy diversity won  I'm in love with my muse. ,Yes,Yes
16655,4,1968990135,Fri May 29 22:44:02 PDT 2009,NO_QUERY,darkdawnx,listening to music and dancing a little as i try on old (smaller) clothes that fit me again ,listening to music and dancing a little as i try on old (smaller) clothes that fit me again ,Yes,No
16656,0,2000016516,Mon Jun 01 21:14:52 PDT 2009,NO_QUERY,ShockWaveNews,"dont let my text fool you, i am sick as a dog right now, ","dont let my text fool you, i am sick as a dog right now, ",No,"""No"""
16657,0,1556909051,Sun Apr 19 00:57:45 PDT 2009,NO_QUERY,janlikewha,I woke up to a really bad cough. Now I can't stop coughing. ,I woke up to a really bad cough. Now I can't stop coughing. ,No,No
16658,0,1573212616,Tue Apr 21 00:10:29 PDT 2009,NO_QUERY,desireenicole_,@ChristineDione ..it was nice being care-free but umm..you can't be leaving me here ,USERNAME ..it was nice being care-free but umm..you can't be leaving me here ,No,"""Yes"""
16659,0,1981624256,Sun May 31 09:32:56 PDT 2009,NO_QUERY,yelperalp,@kevingc you just broke my twidroid ,USERNAME you just broke my twidroid ,"""No""",No
16660,0,1754650487,Sun May 10 06:58:07 PDT 2009,NO_QUERY,DyminNtheRough,"Had a nice nite out last nite- sinus is acting up a lil more from Friday, so not feeling too well on my 1st Mother's Day ","Had a nice nite out last nite- sinus is acting up a lil more from Friday, so not feeling too well on my 1st Mother's Day ",No,No
16661,0,1755430769,Sun May 10 09:07:14 PDT 2009,NO_QUERY,T_Hug,@dyanab Leafs suck ,USERNAME Leafs suck ,No,No
16662,4,1972145892,Sat May 30 08:39:16 PDT 2009,NO_QUERY,JusLisaE,Going to see up with my God Daughters Today! ,Going to see up with my God Daughters Today! ,Yes,"""Yes"""
16663,0,2000247276,Mon Jun 01 21:42:34 PDT 2009,NO_QUERY,2bletrble,why is it tht dreams affect us so horribly win awake? why cant they stay n the sleeping mind instead of the waking 1 tormenting as well?! ,why is it tht dreams affect us so horribly win awake? why cant they stay n the sleeping mind instead of the waking 1 tormenting as well?! ,No,No
16664,4,2015932898,Wed Jun 03 05:50:03 PDT 2009,NO_QUERY,xTwilighter,I'm gonna make something for my best friend  nothing special but it was carefully planned by me and Fiona ,I'm gonna make something for my best friend  nothing special but it was carefully planned by me and Fiona ,No,No
16665,4,2057922252,Sat Jun 06 13:55:16 PDT 2009,NO_QUERY,NormaCastro,Eatin at Andrea's fave lunch place ... nordstrom bistro..YUM ,Eatin at Andrea's fave lunch place ... nordstrom bistro..YUM ,Yes,Yes
16666,4,1563738703,Mon Apr 20 00:03:03 PDT 2009,NO_QUERY,oftheanonymous,was out and about with dannerr the whole day and darn we used alotta money on food. meet the delacruz siblings every one ,was out and about with dannerr the whole day and darn we used alotta money on food. meet the delacruz siblings every one ,No,No
16667,0,2018823325,Wed Jun 03 10:34:02 PDT 2009,NO_QUERY,jeanact,@hourfollowshour fyl ,USERNAME fyl ,"""No""","""Yes"""
16668,0,1955880489,Thu May 28 20:47:08 PDT 2009,NO_QUERY,GGoldenHeart,DAMB!!!!!!!! I forgot to watch the Jonas Brothers LIVE! Podcast thingy ,DAMB!!!!!!!! I forgot to watch the Jonas Brothers LIVE! Podcast thingy ,No,No
16669,4,1685658473,Sun May 03 01:25:21 PDT 2009,NO_QUERY,marlisekarlin,@jonibee Thank God for loving Grandmas like u!!   Giving out all that caring creates value driven children.  Bless U ,USERNAME Thank God for loving Grandmas like u!!   Giving out all that caring creates value driven children.  Bless U ,"""Yes""","""Yes"""
16670,0,2063495573,Sun Jun 07 02:53:41 PDT 2009,NO_QUERY,jaksmith,"jesmond lastnight, kid didnt come  said i would buy her drink. ended up at curry house SS (zeera) lovely. bhuna nan boiled rice KINGFISHER","jesmond lastnight, kid didnt come  said i would buy her drink. ended up at curry house SS (zeera) lovely. bhuna nan boiled rice KINGFISHER",No,No
16671,4,1755639771,Sun May 10 09:39:09 PDT 2009,NO_QUERY,michellemalkin,Happy Mother's Day! Enjoying mine unplugged. ,Happy Mother's Day! Enjoying mine unplugged. ,Yes,Yes
16672,0,2237260182,Fri Jun 19 05:29:15 PDT 2009,NO_QUERY,joshofthemusbuh,Slept right through all the storms.  ...which sux.  I love storms.  ,Slept right through all the storms.  ...which sux.  I love storms.  ,No,No
16673,0,1982382650,Sun May 31 11:05:52 PDT 2009,NO_QUERY,prettykatie,Katie really wants a new job. ,Katie really wants a new job. ,No,No
16674,4,2012894719,Tue Jun 02 21:29:55 PDT 2009,NO_QUERY,Supermom121,@Misikko &amp; @MissBlondie919 are doing a #giveaway. Enter to win a Corioliss flat iron on her blog! Good luck  http://is.gd/xuu5,USERNAME &amp; USERNAME are doing a giveaway. Enter to win a Corioliss flat iron on her blog! Good luck  URL,"""Yes""","""No"""
16675,4,2190785453,Tue Jun 16 03:43:18 PDT 2009,NO_QUERY,magz08,hello?  just bored.,hello?  just bored.,No,No
16676,0,2245159695,Fri Jun 19 15:44:24 PDT 2009,NO_QUERY,Phyle_D,Still at work and it seems like 5 hours have passed since I mentioned the time was crawling yet it's only been an hour! ,Still at work and it seems like 5 hours have passed since I mentioned the time was crawling yet it's only been an hour! ,No,No
16677,0,2250357732,Sat Jun 20 00:19:33 PDT 2009,NO_QUERY,stuartgibson,Dead bird  http://yfrog.com/0zyg7j,Dead bird  URL,No,No
16678,0,1998945858,Mon Jun 01 19:23:09 PDT 2009,NO_QUERY,myonlyeverglow,"@gajastar I'm not really into Panik, so very con whimper ","USERNAME I'm not really into Panik, so very con whimper ",No,"""No"""
16679,0,2181528514,Mon Jun 15 11:57:06 PDT 2009,NO_QUERY,PaulaSmillie,heading into work  got pole work to do :p x,heading into work  got pole work to do :p x,No,"""No"""
16680,4,1755281685,Sun May 10 08:44:08 PDT 2009,NO_QUERY,DonniesGirl69,@GeorgiaPrincez I'll have to pick it up.   Ugh....gotta go start on the damn closet....hehe  I'll probably be on later. ,USERNAME I'll have to pick it up.   Ugh....gotta go start on the damn closet....hehe  I'll probably be on later. ,No,No
16681,0,2266356088,Sun Jun 21 08:21:50 PDT 2009,NO_QUERY,norcalbeagles,@Buddhagyrl I am so sorry that I didn't get your message until today  We're usually not able to assist from so far away -,USERNAME I am so sorry that I didn't get your message until today  We're usually not able to assist from so far away -,"""No""","""No"""
16682,4,1976013031,Sat May 30 16:23:55 PDT 2009,NO_QUERY,DJ_Alcide,Wants You To Forget Everything That You Know... Lets Take It All The Way Back To &quot;Hello&quot; ,Wants You To Forget Everything That You Know... Lets Take It All The Way Back To &quot;Hello&quot; ,No,"""No"""
16683,4,2188598703,Mon Jun 15 22:11:41 PDT 2009,NO_QUERY,mandyestrada,Watching Cake Boss then sleep... Leaving at 6 am for our adventure trip... So excited ,Watching Cake Boss then sleep... Leaving at 6 am for our adventure trip... So excited ,Yes,Yes
16684,0,2051072900,Fri Jun 05 19:48:45 PDT 2009,NO_QUERY,nabejero,Interesting: how food stylists make that dish picture-worthy no longer eat-worthy  http://tinyurl.com/msj3d7,Interesting: how food stylists make that dish picture-worthy no longer eat-worthy  URL,No,"""No"""
16685,0,2005876731,Tue Jun 02 10:18:57 PDT 2009,NO_QUERY,Ajay_Nayak,Man seriously miss Magic World Online. Anyone playing that game? Got to lvl 51 and then couldn't find time to lvl ,Man seriously miss Magic World Online. Anyone playing that game? Got to lvl 51 and then couldn't find time to lvl ,No,"""No"""
16686,4,1685384933,Sun May 03 00:09:41 PDT 2009,NO_QUERY,Mirna777,@ThisIsRobThomas  Hello 70's flower child  enjoy but please take it easy on those beers for ur liver's sake!!  BIG love!! xxxxxxxxxx,USERNAME  Hello 70's flower child  enjoy but please take it easy on those beers for ur liver's sake!!  BIG love!! xxxxxxxxxx,"""No""","""Yes"""
16687,4,1686852272,Sun May 03 06:59:43 PDT 2009,NO_QUERY,mommyx2j,LAYIN IN BED WIT MY BABIES AND MY BOO!! GOOD MORNING ,LAYIN IN BED WIT MY BABIES AND MY BOO!! GOOD MORNING ,Yes,Yes
16688,0,2248042937,Fri Jun 19 20:00:52 PDT 2009,NO_QUERY,rplatz,@leesasaur haha slobbery baby saliva... i love it. rain? no its gone ,USERNAME haha slobbery baby saliva... i love it. rain? no its gone ,No,"""No"""
16689,0,2190103470,Tue Jun 16 01:46:36 PDT 2009,NO_QUERY,llaras,I'm writing porn. Why has everyone gone to bed? ,I'm writing porn. Why has everyone gone to bed? ,No,No
16690,4,1835471550,Mon May 18 06:04:04 PDT 2009,NO_QUERY,LadyinSilk,"35�C , yet nice windy weather over here in Dubai ","35�C , yet nice windy weather over here in Dubai ",No,Yes
16691,0,2219151314,Wed Jun 17 23:54:31 PDT 2009,NO_QUERY,donkamero,"@lyteforce shit, I wonder how many hours it is untill England start talking about that being an omen ","USERNAME shit, I wonder how many hours it is untill England start talking about that being an omen ",No,No
16692,0,2064517709,Sun Jun 07 06:29:14 PDT 2009,NO_QUERY,ocicat_bengals,@Janine999 I've never even been to the 45 other states in the US. ,USERNAME I've never even been to the 45 other states in the US. ,No,No
16693,0,2016811379,Wed Jun 03 07:23:57 PDT 2009,NO_QUERY,Tpearson44,It's nice to know that my bday(today) is the same as national egg day ,It's nice to know that my bday(today) is the same as national egg day ,Yes,No
16694,4,2062312706,Sat Jun 06 22:53:05 PDT 2009,NO_QUERY,hellogrizzly,Couldn't wake up early again. Donuts &amp; coffee! ,Couldn't wake up early again. Donuts &amp; coffee! ,No,No
16695,4,1970966139,Sat May 30 05:48:45 PDT 2009,NO_QUERY,LokeshAwasthy,@tweetknot ,USERNAME ,No,"""No"""
16696,0,1827797443,Sun May 17 11:28:07 PDT 2009,NO_QUERY,MichelleMontana,"I'm not well ; I'm leaving las vegas after 1 hr of sleep, a 7 am flight, almost losing my bberry and *sigh* no big gambling winnings ","I'm not well ; I'm leaving las vegas after 1 hr of sleep, a 7 am flight, almost losing my bberry and *sigh* no big gambling winnings ",No,No
16697,0,1998714904,Mon Jun 01 19:00:26 PDT 2009,NO_QUERY,Sweetsmileychic,During my walk I walked by an unknown neighbor getting n his car  &amp; he said he was depressed &amp; didn't live there anymore (at his house) ,During my walk I walked by an unknown neighbor getting n his car  &amp; he said he was depressed &amp; didn't live there anymore (at his house) ,No,No
16698,0,2219493300,Thu Jun 18 00:39:56 PDT 2009,NO_QUERY,BilingKey,Das Thema AGB udn WB ist einfach never ending story ,Das Thema AGB udn WB ist einfach never ending story ,No,"""No"""
16699,0,2051384512,Fri Jun 05 21:52:27 PDT 2009,NO_QUERY,StephAsAKite,What the fuck why is everyone leaving blue plum who i get here? ,What the fuck why is everyone leaving blue plum who i get here? ,No,No
16700,4,1551682176,Sat Apr 18 09:42:01 PDT 2009,NO_QUERY,amiokamoto,@Seradox I'll be really happy if you stay veggie. ,USERNAME I'll be really happy if you stay veggie. ,Yes,"""Yes"""
16701,0,2261487838,Sat Jun 20 20:52:11 PDT 2009,NO_QUERY,Ashley311,Just got a flat on the way home from flyering for a kutless show with @andy7bs &amp; @MandaMichele3  my poor car... Only 2 car payments left,Just got a flat on the way home from flyering for a kutless show with USERNAME &amp; USERNAME  my poor car... Only 2 car payments left,No,No
16702,4,1881219904,Fri May 22 04:00:01 PDT 2009,NO_QUERY,mandalovesmusic,I'm up!! just got out of the shower. today is my first big test! I'm a little nervous...but it'll be okay! wish me luck! ,I'm up!! just got out of the shower. today is my first big test! I'm a little nervous...but it'll be okay! wish me luck! ,No,Yes
16703,4,2067588143,Sun Jun 07 12:36:39 PDT 2009,NO_QUERY,crucialencountr,Chillin at starbucks with my wife.  I can't stop being hungry. ,Chillin at starbucks with my wife.  I can't stop being hungry. ,No,No
16704,4,1967490849,Fri May 29 19:40:40 PDT 2009,NO_QUERY,newyorkme22,Swings were fun! Haha.  now off to the mall. Perhaps some fun will occur? ;) haha.,Swings were fun! Haha.  now off to the mall. Perhaps some fun will occur? ;) haha.,Yes,Yes
16705,0,2063914825,Sun Jun 07 04:34:00 PDT 2009,NO_QUERY,UberSushi,"One movie down, one to go. Then nap time. Still sick-ish  Got my hands on some Jacqueline du Pre playing Elgar though *grin*","One movie down, one to go. Then nap time. Still sick-ish  Got my hands on some Jacqueline du Pre playing Elgar though *grin*",No,No
16706,0,2322045880,Wed Jun 24 21:57:57 PDT 2009,NO_QUERY,marnieb,@JodiAceVA Oh  What happened?,USERNAME Oh  What happened?,No,"""No"""
16707,4,1685105365,Sat May 02 23:04:56 PDT 2009,NO_QUERY,junekowalewski,&quot;my wang is as hard as a prosthetic leg.&quot; best night in boston!! ,&quot;my wang is as hard as a prosthetic leg.&quot; best night in boston!! ,No,No
16708,4,1834985556,Mon May 18 04:48:47 PDT 2009,NO_QUERY,Ariel_Wiedumz,@kiamurphy Lucky.  I am freezing.  But I just got on the bus and its nice and toasty.  ,USERNAME Lucky.  I am freezing.  But I just got on the bus and its nice and toasty.  ,No,No
16709,4,2060633637,Sat Jun 06 19:16:37 PDT 2009,NO_QUERY,KBryanSymmetry,Hey! Can you CHALLENGE me in GH:METALLICA MASTER OF PUPPETS IN HARD!? This is my gamertag BlackSharkElite! ,Hey! Can you CHALLENGE me in GH:METALLICA MASTER OF PUPPETS IN HARD!? This is my gamertag BlackSharkElite! ,No,"""No"""
16710,4,2191564960,Tue Jun 16 05:32:15 PDT 2009,NO_QUERY,rizkisuluhadi,"Just saw samsung s5233 in samsung plaza, so they decide to launch it in Indonesia using the name Star ","Just saw samsung s5233 in samsung plaza, so they decide to launch it in Indonesia using the name Star ",No,No
16711,4,2061411452,Sat Jun 06 20:48:48 PDT 2009,NO_QUERY,rampantheart,@preethzzz Mylapore! ,USERNAME Mylapore! ,No,No
16712,0,2212448541,Wed Jun 17 14:06:27 PDT 2009,NO_QUERY,andrewbloom,i would make the worst drummer in the world. im either to late or to early. being on time isn't in my blood ,i would make the worst drummer in the world. im either to late or to early. being on time isn't in my blood ,No,No
16713,4,2015704073,Wed Jun 03 05:19:33 PDT 2009,NO_QUERY,JulesLazar,@babybx iPod!?? iPhone ftw!!!  in winter the 4G will come.,USERNAME iPod!?? iPhone ftw!!!  in winter the 4G will come.,"""Yes""","""No"""
16714,4,1979774551,Sun May 31 04:27:13 PDT 2009,NO_QUERY,BridgetSwann,Buying pretty flowers for my grandma  http://tinyurl.com/ozwhsh,Buying pretty flowers for my grandma  URL,"""Yes""",Yes
16715,4,2055536619,Sat Jun 06 09:29:56 PDT 2009,NO_QUERY,ritalimehouse,"Watching my sister's 'Spring Fever' concert - Lovelynn Trinidad, watch out for her name.  http://myloc.me/2NUT","Watching my sister's 'Spring Fever' concert - Lovelynn Trinidad, watch out for her name.  URL","""Yes""","""No"""
16716,4,1998956478,Mon Jun 01 19:24:14 PDT 2009,NO_QUERY,JetBlk,Downloading some ROMs for my DSi.... Anyone got any suggestions? ,Downloading some ROMs for my DSi.... Anyone got any suggestions? ,No,"""No"""
16717,0,1965656114,Fri May 29 16:18:22 PDT 2009,NO_QUERY,nzben,"@rgoodchild yeah it made a great noise, and tripped the house circuit breaker. Good Times. $200 worth of parts too ","USERNAME yeah it made a great noise, and tripped the house circuit breaker. Good Times. $200 worth of parts too ",No,No
16718,4,2062624762,Sat Jun 06 23:47:18 PDT 2009,NO_QUERY,lovejonas_x,@ddlovato i thought u were having a sleepover with miley lol or is she there too?  xx,USERNAME i thought u were having a sleepover with miley lol or is she there too?  xx,"""No""","""No"""
16719,4,2175705206,Mon Jun 15 01:45:17 PDT 2009,NO_QUERY,Penni_Lane,@gretelscarlett I  see the lack of sugar ( and food)  kicking in now hey  ,USERNAME I  see the lack of sugar ( and food)  kicking in now hey  ,No,No
16720,0,2237885336,Fri Jun 19 06:30:31 PDT 2009,NO_QUERY,kimagnes,no party tonight. ,no party tonight. ,No,No
16721,0,1794863506,Thu May 14 06:42:34 PDT 2009,NO_QUERY,tobiaslarsson,"Great, got spanked in public for someone elses laziness, just great ","Great, got spanked in public for someone elses laziness, just great ",No,No
16722,4,2053793248,Sat Jun 06 05:43:05 PDT 2009,NO_QUERY,EPtreasures,"Do you enjoy bargain hunting, seeking out treasures @ op shops, garage sales, markets, antique stores,recycling yards? Pls let me know ","Do you enjoy bargain hunting, seeking out treasures @ op shops, garage sales, markets, antique stores,recycling yards? Pls let me know ",No,No
16723,0,2015162282,Wed Jun 03 03:53:22 PDT 2009,NO_QUERY,XxLeilaxX,The sun's gone in ,The sun's gone in ,No,No
16724,4,1833369428,Sun May 17 23:04:27 PDT 2009,NO_QUERY,sarahvucurevich,House &amp; tea ,House &amp; tea ,No,No
16725,0,1991593166,Mon Jun 01 07:19:11 PDT 2009,NO_QUERY,arnegreyling,co-workers gave out my freakin home phone number to desperate male customer. wtff.  stop phoning me idiot.,co-workers gave out my freakin home phone number to desperate male customer. wtff.  stop phoning me idiot.,No,No
16726,4,1984105360,Sun May 31 14:27:11 PDT 2009,NO_QUERY,Pornstarlover,"@TaraLynnFoxx I woke up the same time as u! Forget him, u deserve better!!! ","USERNAME I woke up the same time as u! Forget him, u deserve better!!! ","""No""",Yes
16727,0,2062903804,Sun Jun 07 00:41:26 PDT 2009,NO_QUERY,ciaralowe1,Pissed off that Sony has continued to release software that isn't compatible with my computer. I STILL can't download from their store. ,Pissed off that Sony has continued to release software that isn't compatible with my computer. I STILL can't download from their store. ,No,No
16728,4,2062214772,Sat Jun 06 22:37:23 PDT 2009,NO_QUERY,whoisanne,i heard that they will being playing good girls go bad tomorrow (sunday) on the AT 40 ... you should pro listen in for it ... i know i am ,i heard that they will being playing good girls go bad tomorrow (sunday) on the AT 40 ... you should pro listen in for it ... i know i am ,No,No
16729,0,1994013855,Mon Jun 01 11:16:40 PDT 2009,NO_QUERY,Lyraaa,I hate the international shipping rates. They are too high for me. I don't want to spend this much money but I want those things. ,I hate the international shipping rates. They are too high for me. I don't want to spend this much money but I want those things. ,No,No
16730,4,1994846685,Mon Jun 01 12:33:03 PDT 2009,NO_QUERY,BrittanyKalter,Editing more videos... in bed  I have the life.,Editing more videos... in bed  I have the life.,"""Yes""","""Yes"""
16731,4,2014135739,Wed Jun 03 00:33:56 PDT 2009,NO_QUERY,lupus46,#alexisonfire &quot;young cardinals&quot; ♫ http://twt.fm/143932 -- can't wait 'till the new album comes out ,alexisonfire &quot;young cardinals&quot; ♫ URL -- can't wait 'till the new album comes out ,"""Yes""","""No"""
16732,4,1969322368,Fri May 29 23:40:31 PDT 2009,NO_QUERY,JoelMidler,10 mixeddrinks and 17 sugarfree Red Bulls+ poker&amp;blackjack= Good times!  ,10 mixeddrinks and 17 sugarfree Red Bulls+ poker&amp;blackjack= Good times!  ,No,No
16733,4,1964427449,Fri May 29 14:13:07 PDT 2009,NO_QUERY,vanwau,"@SoSimplyMe LOL ... yep, I'm a NKOTB girl!  Never thought a Luda girl would go for NK? LOL NK is just pure youth sentiment ","USERNAME LOL ... yep, I'm a NKOTB girl!  Never thought a Luda girl would go for NK? LOL NK is just pure youth sentiment ","""Yes""","""No"""
16734,0,2198372034,Tue Jun 16 15:59:17 PDT 2009,NO_QUERY,misslauralouise,My mom just compared me to a foreign exchange student and I started crying ,My mom just compared me to a foreign exchange student and I started crying ,No,No
16735,4,2018482224,Wed Jun 03 10:02:04 PDT 2009,NO_QUERY,joycalderon,I just get up and I can't  wait to go out to lunch with you!! ,I just get up and I can't  wait to go out to lunch with you!! ,No,Yes
16736,0,1996515932,Mon Jun 01 15:12:55 PDT 2009,NO_QUERY,lsg67,Ugh I feel like crap. I hate being sick. ,Ugh I feel like crap. I hate being sick. ,No,No
16737,4,1883095373,Fri May 22 08:00:04 PDT 2009,NO_QUERY,ravenxtragedy,@trohman Again- THANK YOU FOR SAVING MY LIFE AFTER MY MOM PASSED AWAY!  Your music saved my life.  Much love. ,USERNAME Again- THANK YOU FOR SAVING MY LIFE AFTER MY MOM PASSED AWAY!  Your music saved my life.  Much love. ,"""Yes""",Yes
16738,4,2048326943,Fri Jun 05 15:01:26 PDT 2009,NO_QUERY,DavidManuel1993,@JamesDonovan if only you knew what it said (: clutching rob for safety in the dark? say hi to them all ,USERNAME if only you knew what it said (: clutching rob for safety in the dark? say hi to them all ,"""No""","""No"""
16739,4,2039972565,Thu Jun 04 23:17:10 PDT 2009,NO_QUERY,batteredhaggis,@evatweets Will  Loved yesterday's BOO!,USERNAME Will  Loved yesterday's BOO!,"""Yes""","""No"""
