,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
23626,0,2062944197,Sun Jun 07 00:49:47 PDT 2009,NO_QUERY,GoodxEnough,"now my ceiling fan is making the loudest clicking noise, ughhhhhh  i need to stop complaining... im srry!! ahhh my cat just walked in!!lol","now my ceiling fan is making the loudest clicking noise, ughhhhhh  i need to stop complaining... im srry!! ahhh my cat just walked in!!lol",No,No
23627,4,2063304402,Sun Jun 07 02:07:34 PDT 2009,NO_QUERY,gsanders23,finding my profile a nice background ,finding my profile a nice background ,No,No
23628,4,2193452585,Tue Jun 16 08:28:43 PDT 2009,NO_QUERY,thembubble,Trying to find a better video editing program than the one I have now..  Anyone knows about a free download to a PC?,Trying to find a better video editing program than the one I have now..  Anyone knows about a free download to a PC?,No,No
23629,4,1997948232,Mon Jun 01 17:44:06 PDT 2009,NO_QUERY,NikkiLizSoreal,uuggghhhh...i have a huge knot in my arm and it hurts to do EVERYTHING! i asked my bro to rub it out but he dont wunna &quot;hurt&quot; me...pshht ,uuggghhhh...i have a huge knot in my arm and it hurts to do EVERYTHING! i asked my bro to rub it out but he dont wunna &quot;hurt&quot; me...pshht ,"""No""",No
23630,0,2204199010,Wed Jun 17 01:34:58 PDT 2009,NO_QUERY,tikivisser,all the snakes are gone  now it's time for stir fry,all the snakes are gone  now it's time for stir fry,No,No
23631,4,1957680408,Fri May 29 01:15:39 PDT 2009,NO_QUERY,MissxMarisa,@tsarnick How'd I get the reference?I'm a Burton fanatic ,USERNAME How'd I get the reference?I'm a Burton fanatic ,No,"""No"""
23632,4,1971591420,Sat May 30 07:27:09 PDT 2009,NO_QUERY,Dlangar,@waitscratchthat btw great post on the vampire series.  Should have comments in your approve queue. ,USERNAME btw great post on the vampire series.  Should have comments in your approve queue. ,No,No
23633,0,2239783284,Fri Jun 19 08:57:45 PDT 2009,NO_QUERY,ravefamous,@Racheezy lol. 11-5  driving home from San diego tired and morning buzzed fml,USERNAME lol. 11-5  driving home from San diego tired and morning buzzed fml,No,No
23634,4,1974546981,Sat May 30 13:21:18 PDT 2009,NO_QUERY,LinksBoots,Fetal pigs don't live in the wild. ,Fetal pigs don't live in the wild. ,No,No
23635,0,1995583736,Mon Jun 01 13:43:27 PDT 2009,NO_QUERY,3bubblesoff,@DWiley224 LOL!! I can't have that fun tonight!  Have to get up early for mini vacay with bf!! WOOHOO!! ;  ),USERNAME LOL!! I can't have that fun tonight!  Have to get up early for mini vacay with bf!! WOOHOO!! ;  ),"""Yes""","""No"""
23636,4,2063272311,Sun Jun 07 02:00:19 PDT 2009,NO_QUERY,twohitsthesix,"Just turned on 6music Black Sabbath - Iron man, first song of the day. Nice ","Just turned on 6music Black Sabbath - Iron man, first song of the day. Nice ",Yes,Yes
23637,4,2045003883,Fri Jun 05 10:05:58 PDT 2009,NO_QUERY,stigsb,Playing with Google Page Speed.  A nice quantum leap over YSlow ,Playing with Google Page Speed.  A nice quantum leap over YSlow ,No,No
23638,0,2299588967,Tue Jun 23 13:06:06 PDT 2009,NO_QUERY,zwardenburg,Wants to be on a waverunner so bad right now!  ,Wants to be on a waverunner so bad right now!  ,No,No
23639,4,2045032425,Fri Jun 05 10:08:23 PDT 2009,NO_QUERY,melbex,"@carsoncrest aaw thanks! you're awsome too! i miss u already. oh, and good luck on your finals ","USERNAME aaw thanks! you're awsome too! i miss u already. oh, and good luck on your finals ","""Yes""",Yes
23640,4,1557018931,Sun Apr 19 01:33:31 PDT 2009,NO_QUERY,LouPeb,@rumblepurr so who's the winner? I'm not participating since I already won  I know answer though #pussycatisland,USERNAME so who's the winner? I'm not participating since I already won  I know answer though pussycatisland,"""No""","""No"""
23641,4,1978945317,Sun May 31 01:01:48 PDT 2009,NO_QUERY,caauution,@DRAMAndPLEASURE I call my grandma Patty ;)) or Pat ,USERNAME I call my grandma Patty ;)) or Pat ,"""No""","""No"""
23642,4,1970261363,Sat May 30 03:07:23 PDT 2009,NO_QUERY,Megannxo,BOut 2 go Out in the Sun  Tudayyy is Loverlyyy have a good day everyonee,BOut 2 go Out in the Sun  Tudayyy is Loverlyyy have a good day everyonee,Yes,Yes
23643,0,2321917608,Wed Jun 24 21:45:53 PDT 2009,NO_QUERY,JR413,Trying to fix my camera.....lost over 500 pictures ,Trying to fix my camera.....lost over 500 pictures ,No,No
23644,0,2189429181,Tue Jun 16 00:00:39 PDT 2009,NO_QUERY,MAGGIECHICKEN,@sacajaweea no .. its just a uk bonus and its called enhancement i think but its a UK bonus ,USERNAME no .. its just a uk bonus and its called enhancement i think but its a UK bonus ,No,No
23645,4,1690944605,Sun May 03 16:44:18 PDT 2009,NO_QUERY,Irishnut,"Just heard barac obama likes rap music, thinks why. Just shows noones perfect  ","Just heard barac obama likes rap music, thinks why. Just shows noones perfect  ",No,"""No"""
23646,4,2181029161,Mon Jun 15 11:16:11 PDT 2009,NO_QUERY,Zappos_Service,@carpetburn We're glad to hear you are happy with you purchase ,USERNAME We're glad to hear you are happy with you purchase ,"""Yes""","""Yes"""
23647,4,1684902827,Sat May 02 22:24:18 PDT 2009,NO_QUERY,rholland34,"@absolutelytrue Not sure if I've told you, but I really enjoy your tweets! Maybe it's your avatar ~ Presentation is everything, right? ","USERNAME Not sure if I've told you, but I really enjoy your tweets! Maybe it's your avatar ~ Presentation is everything, right? ","""Yes""","""No"""
23648,0,2327524474,Thu Jun 25 08:27:25 PDT 2009,NO_QUERY,natasha211,Prom is in 2 and a half hours!! I am going to miss all you beautiful Collingwood people sooooo much  xx,Prom is in 2 and a half hours!! I am going to miss all you beautiful Collingwood people sooooo much  xx,Yes,Yes
23649,4,2071051847,Sun Jun 07 18:45:08 PDT 2009,NO_QUERY,pixiefruit,@ Mageparty How often will you be putting up a strip? Would love to keep up! ,@ Mageparty How often will you be putting up a strip? Would love to keep up! ,No,"""No"""
23650,0,2261445999,Sat Jun 20 20:48:13 PDT 2009,NO_QUERY,pandaaMONIA,Also. I was very sad when the episode of skins I was downloading didn't finish ,Also. I was very sad when the episode of skins I was downloading didn't finish ,No,No
23651,0,2235791011,Fri Jun 19 02:05:01 PDT 2009,NO_QUERY,tcn33,"@tdm911 yeah, but I go through 2GB per month on my USB modem for half of what it would cost with Telstra ","USERNAME yeah, but I go through 2GB per month on my USB modem for half of what it would cost with Telstra ",No,No
23652,4,1980344030,Sun May 31 06:28:01 PDT 2009,NO_QUERY,Dakine_Lei,"is going to a brunch with the fam today, then hitting up the cincy zoo.  Gotta love being a member. ","is going to a brunch with the fam today, then hitting up the cincy zoo.  Gotta love being a member. ",Yes,No
23653,4,1880645456,Fri May 22 01:59:20 PDT 2009,NO_QUERY,coreylg,Friday Night....Tac class over...Red Wine..Chinese on the way ,Friday Night....Tac class over...Red Wine..Chinese on the way ,No,No
23654,4,1468700162,Tue Apr 07 03:14:36 PDT 2009,NO_QUERY,Ivana_xD,Playing the guitar...hallelujah ,Playing the guitar...hallelujah ,No,No
23655,0,1989667629,Mon Jun 01 02:22:33 PDT 2009,NO_QUERY,shellyjarka,internet is painfully slow. have a test everyday this wk ,internet is painfully slow. have a test everyday this wk ,No,Yes
23656,0,1977658501,Sat May 30 21:25:26 PDT 2009,NO_QUERY,OhMyDamnKelsey,"kjifrkefjsgpoti;rjdi I want &quot;troy&quot; to climb into my bedroom, and sing to me ","kjifrkefjsgpoti;rjdi I want &quot;troy&quot; to climb into my bedroom, and sing to me ",No,No
23657,4,1956323401,Thu May 28 21:38:08 PDT 2009,NO_QUERY,hhmartin,"Its funny how one night there is absolutely nothing on T.V. And another night there's so many good shows, you can't stay on 1 channel! Ha ","Its funny how one night there is absolutely nothing on T.V. And another night there's so many good shows, you can't stay on 1 channel! Ha ",No,No
23658,4,1556337234,Sat Apr 18 22:27:23 PDT 2009,NO_QUERY,flyingpeas,@BabyCenterMom When should we have our kick off concept meeting?    what fun that would be!,USERNAME When should we have our kick off concept meeting?    what fun that would be!,Yes,"""Yes"""
23659,0,2177927072,Mon Jun 15 06:55:45 PDT 2009,NO_QUERY,essenceshamari,@lexsob why would u do a thing like that? ,USERNAME why would u do a thing like that? ,No,No
23660,4,1792668351,Wed May 13 23:51:08 PDT 2009,NO_QUERY,EphemeralWings,"Oh. And thanks to those who followed me. I'll try to say interesting things every now and then.  Awesomely yours, E.W","Oh. And thanks to those who followed me. I'll try to say interesting things every now and then.  Awesomely yours, E.W","""Yes""","""No"""
23661,0,2221933708,Thu Jun 18 06:14:17 PDT 2009,NO_QUERY,chrissieroyal,"@Karenann68 Thank you so much, that's so sweet!  If it was just me and Paul it wouldn't be so bad but they were 40th birthday pressies ","USERNAME Thank you so much, that's so sweet!  If it was just me and Paul it wouldn't be so bad but they were 40th birthday pressies ","""Yes""","""Yes"""
23662,0,2068544279,Sun Jun 07 14:15:52 PDT 2009,NO_QUERY,pmrnwsm,"This is odd.I'm able to get on twitter, facebook, and check email on my iPod but not my laptop. Crazy! ","This is odd.I'm able to get on twitter, facebook, and check email on my iPod but not my laptop. Crazy! ",No,No
23663,4,2054439225,Sat Jun 06 07:21:16 PDT 2009,NO_QUERY,michuk,@bronaghbear try http://filmaster.com which recommends you movies based on your own weird taste ,USERNAME try URL which recommends you movies based on your own weird taste ,"""Yes""","""Yes"""
23664,0,1974002513,Sat May 30 12:14:56 PDT 2009,NO_QUERY,MrSoL0DoL0,FUDGE!!!!!!!.....forgot about my car ,FUDGE!!!!!!!.....forgot about my car ,No,No
23665,0,2211215099,Wed Jun 17 12:34:48 PDT 2009,NO_QUERY,christineyu,"waiting at Charles mgh now, maybe a corneal ulcer? ","waiting at Charles mgh now, maybe a corneal ulcer? ",No,No
23666,0,2069883712,Sun Jun 07 16:42:16 PDT 2009,NO_QUERY,GRAHAMLINTER,"Hectic day tomorrow gotta get up early  night all, tweet laters ","Hectic day tomorrow gotta get up early  night all, tweet laters ",No,No
23667,4,2061167181,Sat Jun 06 20:18:50 PDT 2009,NO_QUERY,weiseldog,"@Iam_Angie im not staying on twitter, im just going to blip for a few and goto bed..so i will talk to you soon have good night hon! ","USERNAME im not staying on twitter, im just going to blip for a few and goto bed..so i will talk to you soon have good night hon! ",No,No
23668,0,2203275641,Tue Jun 16 23:23:13 PDT 2009,NO_QUERY,LaurenKay1994,@taytay80sluvr lol i didn't get tickets cuz they ar coming no where near me  well columbus but that's like an hour and a half away. lol,USERNAME lol i didn't get tickets cuz they ar coming no where near me  well columbus but that's like an hour and a half away. lol,No,No
23669,0,2013285115,Tue Jun 02 22:18:59 PDT 2009,NO_QUERY,CapricornCringe,@Blogography maybe a Senior found a senior's stash? I tried to move into a retirement home once (true story). They didn't let me in ,USERNAME maybe a Senior found a senior's stash? I tried to move into a retirement home once (true story). They didn't let me in ,No,No
23670,0,2221387503,Thu Jun 18 05:17:12 PDT 2009,NO_QUERY,ClassyGirl24,damn it another rainy day in NYC ... when is summer gonna come ... well its officially here on sunday but no nice weather for a while ,damn it another rainy day in NYC ... when is summer gonna come ... well its officially here on sunday but no nice weather for a while ,No,No
23671,4,1957334050,Fri May 29 00:11:11 PDT 2009,NO_QUERY,cucinanicolina,"@steamykitchen Actually, it's Fry-day.  Enjoy ","USERNAME Actually, it's Fry-day.  Enjoy ","""Yes""",Yes
23672,0,2058386058,Sat Jun 06 14:50:13 PDT 2009,NO_QUERY,LauraaBrownn,@hopesterr i sorry  wish u were here though.,USERNAME i sorry  wish u were here though.,No,Yes
23673,0,1834563969,Mon May 18 03:24:50 PDT 2009,NO_QUERY,ittybittieee,misses the beach! I don't want classes to start yet. :s ,misses the beach! I don't want classes to start yet. :s ,No,No
23674,4,2032749848,Thu Jun 04 11:42:45 PDT 2009,NO_QUERY,Tizzy79,"@AJHab But it's funny CUZ it's &quot;meh&quot;, tho he's into it. &amp; he kept a promise to tons o' lil girls, no matter how it made him look. Rule. ","USERNAME But it's funny CUZ it's &quot;meh&quot;, tho he's into it. &amp; he kept a promise to tons o' lil girls, no matter how it made him look. Rule. ","""No""","""No"""
23675,0,2064922475,Sun Jun 07 07:29:30 PDT 2009,NO_QUERY,domesticcaribou,ugh.  i am feeling so sick,ugh.  i am feeling so sick,No,No
23676,4,1998126619,Mon Jun 01 18:02:09 PDT 2009,NO_QUERY,pam_s,@redhotrobot Wooo Rock on! Wish I could be there ,USERNAME Wooo Rock on! Wish I could be there ,"""Yes""",Yes
23677,4,2032188144,Thu Jun 04 10:54:00 PDT 2009,NO_QUERY,kmegzz1,"sat with cloie, meg is soo cute ","sat with cloie, meg is soo cute ",No,Yes
23678,4,1827429752,Sun May 17 10:41:35 PDT 2009,NO_QUERY,AbeerforBill,Worked for a little while now just goofing around till someone finally wakes up and reads her msgs lol ,Worked for a little while now just goofing around till someone finally wakes up and reads her msgs lol ,No,No
23679,4,1956142434,Thu May 28 21:16:11 PDT 2009,NO_QUERY,weeeitsjasmine,"Brandi's a habitual liar. I do not have 3 nipples on the back of my head. Correction: it's your pride, dignity, and character. PWNED! ","Brandi's a habitual liar. I do not have 3 nipples on the back of my head. Correction: it's your pride, dignity, and character. PWNED! ",No,No
23680,4,1686510122,Sun May 03 05:44:07 PDT 2009,NO_QUERY,drihcarter,Hello people!!!! Good Morning!!!! ,Hello people!!!! Good Morning!!!! ,Yes,Yes
23681,4,2057208222,Sat Jun 06 12:34:26 PDT 2009,NO_QUERY,JesseSaysHello,getting ready for dmb. hartford here we come.... ,getting ready for dmb. hartford here we come.... ,No,No
23682,0,1694525890,Mon May 04 03:01:25 PDT 2009,NO_QUERY,rouiller,found out that my phone is not serviced by twitter ,found out that my phone is not serviced by twitter ,No,No
23683,0,2326446652,Thu Jun 25 07:03:08 PDT 2009,NO_QUERY,Contz,"@brandonleblanc Brandon, It seems there are some probs with the video embedding in other websites ","USERNAME Brandon, It seems there are some probs with the video embedding in other websites ","""No""",No
23684,4,1971019368,Sat May 30 05:58:49 PDT 2009,NO_QUERY,lauraferguson01,http://bit.ly/Ymjw5 . Staying here in Turkey. ,URL . Staying here in Turkey. ,No,No
23685,0,2008569763,Tue Jun 02 14:19:41 PDT 2009,NO_QUERY,EricIsiah,"@epiphanygirl 11 more days, sadly, idk if im gonna be able to come see you guys tho, as much as i want to ","USERNAME 11 more days, sadly, idk if im gonna be able to come see you guys tho, as much as i want to ",No,"""No"""
23686,4,2012999344,Tue Jun 02 21:42:29 PDT 2009,NO_QUERY,samsypie,PCC was pretty easy haha. the presentations were cool  glad our video got a few laughs- &quot;cuties&quot; holla. lunch date tmrw with girlz!,PCC was pretty easy haha. the presentations were cool  glad our video got a few laughs- &quot;cuties&quot; holla. lunch date tmrw with girlz!,Yes,Yes
23687,4,1826419058,Sun May 17 08:28:01 PDT 2009,NO_QUERY,annakat_01,just got home  had a fun evening with my sizzies ,just got home  had a fun evening with my sizzies ,Yes,Yes
23688,0,2222180361,Thu Jun 18 06:36:51 PDT 2009,NO_QUERY,Boonblogger,waited very patiently yesterday when wife and kids had ipod. Finally updated to OS 3.0 this morning and it crashes   ipodfail,waited very patiently yesterday when wife and kids had ipod. Finally updated to OS 3.0 this morning and it crashes   ipodfail,No,No
23689,0,2283784666,Mon Jun 22 13:03:53 PDT 2009,NO_QUERY,JohnDaniel303,"Videos, pictures offer chilling glimpses of Iran  http://5994ae44.qvvo.com #iranelection","Videos, pictures offer chilling glimpses of Iran  URL iranelection",No,"""No"""
23690,0,2193985144,Tue Jun 16 09:11:26 PDT 2009,NO_QUERY,AllieK16,@Trayzz yeeeh love it. dont forget me T when u go 2 Espana ,USERNAME yeeeh love it. dont forget me T when u go 2 Espana ,"""Yes""","""Yes"""
23691,0,2013803054,Tue Jun 02 23:37:13 PDT 2009,NO_QUERY,iKasperr,@kimloves haha awe.  that's terrible. ,USERNAME haha awe.  that's terrible. ,No,No
23692,4,2067982323,Sun Jun 07 13:17:36 PDT 2009,NO_QUERY,abbygaloshes,Leo and Tony are verrrry comfortable  http://tinyurl.com/o4qhmv,Leo and Tony are verrrry comfortable  URL,"""Yes""",No
23693,0,1972903497,Sat May 30 10:06:13 PDT 2009,NO_QUERY,BonnieC06,@OhMyGOFF I hate when that happens ,USERNAME I hate when that happens ,No,No
23694,4,1685888280,Sun May 03 02:36:47 PDT 2009,NO_QUERY,blasha,"@trpilot i see, i wish i can learn more spanish tho ","USERNAME i see, i wish i can learn more spanish tho ",No,No
23695,0,2226982324,Thu Jun 18 12:37:47 PDT 2009,NO_QUERY,SameeBaby, fuckin ugh..., fuckin ugh...,No,No
23696,0,2297040255,Tue Jun 23 09:57:11 PDT 2009,NO_QUERY,rebelsoulkid,@pharrell19 o nooo.hope yu get btr ,USERNAME o nooo.hope yu get btr ,"""No""","""Yes"""
23697,4,1677154047,Sat May 02 00:41:44 PDT 2009,NO_QUERY,WebsterMark,Watching Isla play wth an cat5 cable. Warms my heart ,Watching Isla play wth an cat5 cable. Warms my heart ,Yes,Yes
23698,4,2190199573,Tue Jun 16 02:03:02 PDT 2009,NO_QUERY,bokeneko,@az_boy Yes. I am now listening her  I bought the CD last week in St Pertersburg. ^.^,USERNAME Yes. I am now listening her  I bought the CD last week in St Pertersburg. ^.^,Yes,No
23699,4,2176196827,Mon Jun 15 03:11:31 PDT 2009,NO_QUERY,EircomDongleDay,Amy Huberman was spotted with a dongle in Stephen's Green ,Amy Huberman was spotted with a dongle in Stephen's Green ,No,No
23700,4,1975614840,Sat May 30 15:31:55 PDT 2009,NO_QUERY,Bryana_Bbycks,off ta central park now ,off ta central park now ,No,No
23701,4,2175795628,Mon Jun 15 02:01:23 PDT 2009,NO_QUERY,Nhenna,Auch. I totally forgott to add sth on each day  I had exams...,Auch. I totally forgott to add sth on each day  I had exams...,No,No
23702,0,1982658759,Sun May 31 11:38:54 PDT 2009,NO_QUERY,teresa_wu,Just realized I double booked a class and a wedding on Saturday ,Just realized I double booked a class and a wedding on Saturday ,No,"""No"""
23703,4,2055958383,Sat Jun 06 10:15:56 PDT 2009,NO_QUERY,ROJiiii,hOi a la yeLLow hacer el preview al 14 ,hOi a la yeLLow hacer el preview al 14 ,No,No
23704,0,1883576450,Fri May 22 08:46:20 PDT 2009,NO_QUERY,drunkenfist7,I wish I drank on the job...  that's me,I wish I drank on the job...  that's me,No,No
23705,4,2055320646,Sat Jun 06 09:06:08 PDT 2009,NO_QUERY,CaveManSteve,@maggisaar maggi is my breakfast of champs ,USERNAME maggi is my breakfast of champs ,Yes,Yes
23706,4,1563493319,Sun Apr 19 23:02:54 PDT 2009,NO_QUERY,angeleyes1114,@AubreyODay LMAO!! I have the PERFECT number to call ,USERNAME LMAO!! I have the PERFECT number to call ,Yes,"""No"""
23707,4,1980432449,Sun May 31 06:43:41 PDT 2009,NO_QUERY,witchermojo,@ModiaButler hope ur behaving urself in CB's absence and not messin' wit his hot date..  &quot;Ms Coffee&quot;  ,USERNAME hope ur behaving urself in CB's absence and not messin' wit his hot date..  &quot;Ms Coffee&quot;  ,No,"""No"""
23708,4,1760179164,Sun May 10 20:51:38 PDT 2009,NO_QUERY,manifestmdot,@urpowerful wanda's voice on its own is even hilarious. happy mother's day! hope you had a lovely one. ,USERNAME wanda's voice on its own is even hilarious. happy mother's day! hope you had a lovely one. ,Yes,No
23709,4,1835368174,Mon May 18 05:49:51 PDT 2009,NO_QUERY,sebastien_aube,@derekhat would you consider moving Thursday sushi to Friday sushi ,USERNAME would you consider moving Thursday sushi to Friday sushi ,No,No
23710,4,1834438483,Mon May 18 02:56:16 PDT 2009,NO_QUERY,amybrown124,really really loving j holidays &quot;thug commandments&quot; ,really really loving j holidays &quot;thug commandments&quot; ,"""Yes""",Yes
23711,0,2059810870,Sat Jun 06 17:41:01 PDT 2009,NO_QUERY,nedinachristina,@CHRIS_Daughtry awwwwww......I LOVE Long Way.  Your voice is beautiful on it 1 ,USERNAME awwwwww......I LOVE Long Way.  Your voice is beautiful on it 1 ,"""Yes""","""Yes"""
23712,0,1881681310,Fri May 22 05:18:06 PDT 2009,NO_QUERY,nycyumi,Back from the printer. Now at my mother's. My father took forever to find wi-fi WEP key... ,Back from the printer. Now at my mother's. My father took forever to find wi-fi WEP key... ,No,"""No"""
23713,4,2062012094,Sat Jun 06 22:07:25 PDT 2009,NO_QUERY,WilliePA,Can't get paid in a earth this big... well ya now the rest ,Can't get paid in a earth this big... well ya now the rest ,No,No
23714,0,2259501185,Sat Jun 20 17:41:16 PDT 2009,NO_QUERY,CaarlaaCaarteer,@DavidArchie ahh! I'd like to be there! ,USERNAME ahh! I'd like to be there! ,No,"""No"""
23715,4,1956630313,Thu May 28 22:18:31 PDT 2009,NO_QUERY,YourMajesty8,totally just made friends with a hot doctor. maybe this job isn't so bad after all ,totally just made friends with a hot doctor. maybe this job isn't so bad after all ,"""Yes""",Yes
23716,0,2072065042,Sun Jun 07 20:20:27 PDT 2009,NO_QUERY,dianamarie87,got eaten by mosquitos tonight. ,got eaten by mosquitos tonight. ,No,No
23717,4,1979350346,Sun May 31 02:40:08 PDT 2009,NO_QUERY,lyciabycia,STUPid CRAZY FRUitY SwaaG.. lmao wtf.? oh welll ayyyyyyyyyyyyyyyyyyyyye.! okkaaayyyyyyyyyyyy.! Guccci biiiitch... lick the rapper.. ,STUPid CRAZY FRUitY SwaaG.. lmao wtf.? oh welll ayyyyyyyyyyyyyyyyyyyyye.! okkaaayyyyyyyyyyyy.! Guccci biiiitch... lick the rapper.. ,No,No
23718,0,2205726495,Wed Jun 17 05:19:32 PDT 2009,NO_QUERY,stephtodd7,thinks that @Wossy should give Matthew Fox a kiss for me since I can't do it myself  tehe,thinks that USERNAME should give Matthew Fox a kiss for me since I can't do it myself  tehe,"""No""","""No"""
23719,4,1975264995,Sat May 30 14:47:39 PDT 2009,NO_QUERY,ItsNotALemon,"@Tantalum @skeletonxcrew @Dcln Sorry about the mood tonight guys! Some shit was going on before you all got here, but you cheered me up  x","USERNAME USERNAME USERNAME Sorry about the mood tonight guys! Some shit was going on before you all got here, but you cheered me up  x",No,Yes
23720,4,1693350715,Sun May 03 22:17:01 PDT 2009,NO_QUERY,AshleyCardoza,@AminaMunster he's a tattoo artist &amp; he thinks you're hot ,USERNAME he's a tattoo artist &amp; he thinks you're hot ,No,"""No"""
23721,0,2197109047,Tue Jun 16 13:21:14 PDT 2009,NO_QUERY,nuckfan123,"workin, workin, workin.... ","workin, workin, workin.... ",No,No
23722,4,1751105721,Sat May 09 18:40:38 PDT 2009,NO_QUERY,clumsyinlove16,@IamSoMe  aw. how nice  haha,USERNAME  aw. how nice  haha,"""Yes""",Yes
23723,4,1999819126,Mon Jun 01 20:52:54 PDT 2009,NO_QUERY,kremus,HEY HEY HEY! @Strembitsky!!! I now have Trending Topics!!! New Moon is on itttttt ,HEY HEY HEY! USERNAME I now have Trending Topics!!! New Moon is on itttttt ,"""Yes""","""No"""
23724,4,2012812470,Tue Jun 02 21:20:10 PDT 2009,NO_QUERY,debdobson,@shandrab Corporate world obviously did well with material!    Standup at some point?,USERNAME Corporate world obviously did well with material!    Standup at some point?,No,"""No"""
23725,0,2054908632,Sat Jun 06 08:19:26 PDT 2009,NO_QUERY,_NeverSayNever,I am home and it rains ! ,I am home and it rains ! ,No,No
23726,0,2018834624,Wed Jun 03 10:35:05 PDT 2009,NO_QUERY,YAYforMarie,@YAYNipper @okaykellii have fun at the beach.. ,USERNAME USERNAME have fun at the beach.. ,"""Yes""",No
23727,0,2061402769,Sat Jun 06 20:47:43 PDT 2009,NO_QUERY,BendyyStrawz,"everytime i hear its alright its ok and delete you, it reminds me of my life ","everytime i hear its alright its ok and delete you, it reminds me of my life ",No,No
23728,0,2246917576,Fri Jun 19 18:19:03 PDT 2009,NO_QUERY,patricev, Didn't win the twitter contest. BOO, Didn't win the twitter contest. BOO,No,No
23729,4,1831958306,Sun May 17 19:51:35 PDT 2009,NO_QUERY,xchocolatechipx,#3hotwords hi to @StephHeartsUxo! ,3hotwords hi to USERNAME ,Yes,No
23730,0,1984153666,Sun May 31 14:32:46 PDT 2009,NO_QUERY,sheedness,Goodbye mercedes  what shall I get next? http://mypict.me/2drW,Goodbye mercedes  what shall I get next? URL,Yes,"""Yes"""
23731,4,1962352932,Fri May 29 10:54:57 PDT 2009,NO_QUERY,merehowdy,Wedding countdown: 1 year to go! ,Wedding countdown: 1 year to go! ,No,No
23732,4,1880720287,Fri May 22 02:15:26 PDT 2009,NO_QUERY,marsherlin,"@fanabana Sorry babe, didn't see your text till late. We'll meet up next week or something? ","USERNAME Sorry babe, didn't see your text till late. We'll meet up next week or something? ",No,No
23733,4,1678877109,Sat May 02 07:57:48 PDT 2009,NO_QUERY,112mirabela,@Anraiki @LaChatNoir @raks1991 @adbert thank you all for follow friday recommendations... sweet you are ,USERNAME USERNAME USERNAME USERNAME thank you all for follow friday recommendations... sweet you are ,"""Yes""","""Yes"""
23734,0,2190537219,Tue Jun 16 03:00:49 PDT 2009,NO_QUERY,winnits,Not liking still being stuck on freebie Twitterrific  Guess in the midst of a firmware update the Apple dudes may be slow on updates,Not liking still being stuck on freebie Twitterrific  Guess in the midst of a firmware update the Apple dudes may be slow on updates,No,No
23735,0,2209917681,Wed Jun 17 10:57:15 PDT 2009,NO_QUERY,kweiss5,wish it would stop raining ,wish it would stop raining ,No,No
23736,0,2217416080,Wed Jun 17 20:50:15 PDT 2009,NO_QUERY,sstaver,"*sigh* I sang a song, and no one liked it. ","*sigh* I sang a song, and no one liked it. ",No,No
23737,4,1978871376,Sun May 31 00:45:41 PDT 2009,NO_QUERY,Vankova,&quot;????? ????? ?? TV?&quot; http://gombeto.com/?p=357 by @gombeto ?????? ?????? ?? ???????? ,&quot;????? ????? ?? TV?&quot; URL by USERNAME ?????? ?????? ?? ???????? ,No,"""No"""
23738,4,1796903781,Thu May 14 10:13:53 PDT 2009,NO_QUERY,randomblonde,@loobylou76 oooh always a good thing when someone gives you chocolate  More people should do that! lol xxx,USERNAME oooh always a good thing when someone gives you chocolate  More people should do that! lol xxx,"""Yes""","""Yes"""
23739,0,2264670387,Sun Jun 21 04:35:39 PDT 2009,NO_QUERY,chris_brawl,@Nathan91 - Poor Hugh ,USERNAME - Poor Hugh ,"""No""","""Yes"""
23740,0,1564409354,Mon Apr 20 03:21:11 PDT 2009,NO_QUERY,majrie,ohh! i dont want to celebrate my birthday in an isolated place. ,ohh! i dont want to celebrate my birthday in an isolated place. ,No,No
23741,0,2204544854,Wed Jun 17 02:29:52 PDT 2009,NO_QUERY,wiebelt,"Wiebelt.nl is down, i repeat wiebelt.nl is _down_! ","Wiebelt.nl is down, i repeat wiebelt.nl is _down_! ",No,"""No"""
23742,0,2066252124,Sun Jun 07 10:10:09 PDT 2009,NO_QUERY,pandalover263,"@lolitztoeknee Awww, I'm sorry ","USERNAME Awww, I'm sorry ","""Yes""",No
23743,0,2241752328,Fri Jun 19 11:20:08 PDT 2009,NO_QUERY,dearbailey,hello i wish that someone would talk to me im so bored!!! ,hello i wish that someone would talk to me im so bored!!! ,No,No
23744,0,1827380182,Sun May 17 10:35:17 PDT 2009,NO_QUERY,realClaudette,there is a small bird outside on my deck right now! It is so cute but just hit the window! ,there is a small bird outside on my deck right now! It is so cute but just hit the window! ,No,No
23745,0,2190289429,Tue Jun 16 02:18:11 PDT 2009,NO_QUERY,xmarloesjeee,Project maken ,Project maken ,No,No
23746,4,2057748676,Sat Jun 06 13:35:18 PDT 2009,NO_QUERY,aldgurl,@CHRIS_Daughtry Im trying to plan my wedding around Daughtry tour dates! Can we see some soon PRETTY PLEASE!!! ,USERNAME Im trying to plan my wedding around Daughtry tour dates! Can we see some soon PRETTY PLEASE!!! ,"""No""","""No"""
