,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
12617,0,1969207055,Fri May 29 23:19:47 PDT 2009,NO_QUERY,wrkthisout2nite,trying to write. writers block sucksss ,trying to write. writers block sucksss ,No,No
12618,4,2045437830,Fri Jun 05 10:43:33 PDT 2009,NO_QUERY,peachykeen78,is ecstatic ,is ecstatic ,Yes,Yes
12619,4,1827805234,Sun May 17 11:29:06 PDT 2009,NO_QUERY,stephanieamayne,@selenaGrace Holy goodness...you just made my day. And Lauren's. ,USERNAME Holy goodness...you just made my day. And Lauren's. ,"""Yes""","""Yes"""
12620,0,2263954302,Sun Jun 21 02:19:01 PDT 2009,NO_QUERY,bennyprior,worst weekend  next w'end will be better!,worst weekend  next w'end will be better!,No,"""No"""
12621,4,2060908883,Sat Jun 06 19:48:47 PDT 2009,NO_QUERY,HolyShitBella,"Wedding was great  Had a lot of fun, shopping tomorrow, gonna go to Hot Topic to get my New Moon shirt and poster ","Wedding was great  Had a lot of fun, shopping tomorrow, gonna go to Hot Topic to get my New Moon shirt and poster ","""Yes""","""Yes"""
12622,4,2063422094,Sun Jun 07 02:35:36 PDT 2009,NO_QUERY,mlexiehayden,"@zenojones Lol... Awww  But, you always want that ONE person to remember you","USERNAME Lol... Awww  But, you always want that ONE person to remember you","""Yes""","""No"""
12623,0,1694300647,Mon May 04 02:00:01 PDT 2009,NO_QUERY,hun_bun,@Wossy i didn't no you were playing tennis! you didn't even say good morning to me  well never mind i love you (this is honey),USERNAME i didn't no you were playing tennis! you didn't even say good morning to me  well never mind i love you (this is honey),"""Yes""","""No"""
12624,0,2049345168,Fri Jun 05 16:43:08 PDT 2009,NO_QUERY,fwhenin,I barely have a signal in here ,I barely have a signal in here ,No,No
12625,0,2239128248,Fri Jun 19 08:09:52 PDT 2009,NO_QUERY,nataliearyal,smashed my phone up ,smashed my phone up ,No,No
12626,0,2262516351,Sat Jun 20 22:40:03 PDT 2009,NO_QUERY,richstimbra,Just got back to my mom's. Night isn't over yet. Now we toast my dad with German wine. Have 2 wrk tomorrow at 10. Ouch ,Just got back to my mom's. Night isn't over yet. Now we toast my dad with German wine. Have 2 wrk tomorrow at 10. Ouch ,"""No""","""No"""
12627,0,1791791621,Wed May 13 21:07:02 PDT 2009,NO_QUERY,MalcomOfMiami,"I need to be in bed, damn my insomnia ","I need to be in bed, damn my insomnia ",No,No
12628,0,1977908412,Sat May 30 21:59:06 PDT 2009,NO_QUERY,Robbies_Dad,It'll be sad when we get older and all our friends start dying age-related deaths. ,It'll be sad when we get older and all our friends start dying age-related deaths. ,No,No
12629,0,1759532826,Sun May 10 19:25:22 PDT 2009,NO_QUERY,rttab,"laying in bed had to wach church from the computor   i have the flu bug,,,,,","laying in bed had to wach church from the computor   i have the flu bug,,,,,","""No""","""Yes"""
12630,0,2231482090,Thu Jun 18 18:36:32 PDT 2009,NO_QUERY,LinzyPiinzy,going to bed super early.. had a bad day ,going to bed super early.. had a bad day ,No,No
12631,4,1836099704,Mon May 18 07:22:10 PDT 2009,NO_QUERY,PjayRN,Preparing for Luton Hospital interview. ,Preparing for Luton Hospital interview. ,No,No
12632,4,2062024842,Sat Jun 06 22:09:15 PDT 2009,NO_QUERY,NancyKohler,@goaliemom31 It *can* be done.  ,USERNAME It *can* be done.  ,"""Yes""","""Yes"""
12633,0,2199982012,Tue Jun 16 18:16:25 PDT 2009,NO_QUERY,RedWolves,Tweetdeck still not coming up for me on the app store on my touch.  http://ff.im/446C8,Tweetdeck still not coming up for me on the app store on my touch.  URL,"""No""","""No"""
12634,4,2053432966,Sat Jun 06 04:32:12 PDT 2009,NO_QUERY,Abby_LC,@mileycyrus is there going to be a fourth season of hannah montana ? ,USERNAME is there going to be a fourth season of hannah montana ? ,"""No""","""No"""
12635,0,2248118927,Fri Jun 19 20:07:49 PDT 2009,NO_QUERY,getsmeoff,@dearvaliant I was trying to straighten them out to plug in and I whipped it up and the hard part SMACK  lol,USERNAME I was trying to straighten them out to plug in and I whipped it up and the hard part SMACK  lol,"""No""","""No"""
12636,0,2324628845,Thu Jun 25 03:38:48 PDT 2009,NO_QUERY,Vadergirl52,"Big scary looking guy across from me on the train, complete with tattoos...but he looks like he's gonna cry!  (Or maybe be sick...)","Big scary looking guy across from me on the train, complete with tattoos...but he looks like he's gonna cry!  (Or maybe be sick...)","""No""",No
12637,4,2017483555,Wed Jun 03 08:27:55 PDT 2009,NO_QUERY,PercythePigeon,"@Parent_Tweets I have written a book for 8-12 year olds, for more info I have a website  www.areyoubeingbullied.com ","USERNAME I have written a book for 8-12 year olds, for more info I have a website  www.areyoubeingbullied.com ","""No""","""No"""
12638,0,2050608697,Fri Jun 05 18:58:49 PDT 2009,NO_QUERY,JoeKevinNickJ,I miss who we all used to be ,I miss who we all used to be ,No,No
12639,4,2177859823,Mon Jun 15 06:49:15 PDT 2009,NO_QUERY,emuse18,eating cheerios for breakfast  Ready to start a great new week!,eating cheerios for breakfast  Ready to start a great new week!,"""Yes""",Yes
12640,4,2058930743,Sat Jun 06 15:54:49 PDT 2009,NO_QUERY,_MsWhite,@roamingchris depends... Both gave grotty and emaculate places. Guess it boils down to which areas u frequent most!!  X,USERNAME depends... Both gave grotty and emaculate places. Guess it boils down to which areas u frequent most!!  X,"""No""","""No"""
12641,4,1960433030,Fri May 29 07:57:24 PDT 2009,NO_QUERY,_not_an_artist,"@sleybo hey love, what are you doing? ","USERNAME hey love, what are you doing? ",No,"""No"""
12642,0,2009983696,Tue Jun 02 16:36:34 PDT 2009,NO_QUERY,Jay00789,@sexonfireee yea which really sucks because a-the friend really is a great girl/person in general and b-she's confiding in me about her ,USERNAME yea which really sucks because a-the friend really is a great girl/person in general and b-she's confiding in me about her ,"""Yes""","""No"""
12643,0,2232424371,Thu Jun 18 19:53:41 PDT 2009,NO_QUERY,Heather1143,@lisaann19672002 bc julio keeps disconnecting the modem ,USERNAME bc julio keeps disconnecting the modem ,"""No""","""Yes"""
12644,0,1824278943,Sun May 17 00:43:12 PDT 2009,NO_QUERY,MALudwig,@angryaussie     (whimper+frowny face),USERNAME     (whimper+frowny face),"""No""","""Yes"""
12645,4,1979123599,Sun May 31 01:44:03 PDT 2009,NO_QUERY,baddie,It's awesome that all those who participated in my 100 songs meme are doing their own thing. No 2 blog posts have the exact same premise. ,It's awesome that all those who participated in my 100 songs meme are doing their own thing. No 2 blog posts have the exact same premise. ,"""No""","""No"""
12646,4,2189438932,Tue Jun 16 00:01:59 PDT 2009,NO_QUERY,Divinityy,Its 3:01 and I'm still on live!!   This wait is killing me lol.,Its 3:01 and I'm still on live!!   This wait is killing me lol.,"""Yes""",Yes
12647,0,1557996564,Sun Apr 19 06:52:55 PDT 2009,NO_QUERY,FannyDivine,@Fader79 probably not as battered as me!! I sicked in the street  feel 16 again!! bleugh....,USERNAME probably not as battered as me!! I sicked in the street  feel 16 again!! bleugh....,"""Yes""","""Yes"""
12648,0,2297526270,Tue Jun 23 10:33:04 PDT 2009,NO_QUERY,camiraats,"@juliagim it's difficult, 'cuz u live 2 far from me ","USERNAME it's difficult, 'cuz u live 2 far from me ","""No""","""No"""
12649,0,1553299707,Sat Apr 18 13:53:56 PDT 2009,NO_QUERY,Caren23,i dont feel like cooking but my tummy is growling cry ,i dont feel like cooking but my tummy is growling cry ,No,No
12650,4,1977245733,Sat May 30 20:28:57 PDT 2009,NO_QUERY,gardenia,"@asciibn Gee, it didn't seem that hard when I took over the world...but then again, I was young. ","USERNAME Gee, it didn't seem that hard when I took over the world...but then again, I was young. ","""No""","""Yes"""
12651,0,2045411147,Fri Jun 05 10:41:12 PDT 2009,NO_QUERY,maitai24,is glad its finally Friday but not looking forward to being on-call this weekend ,is glad its finally Friday but not looking forward to being on-call this weekend ,"""No""",No
12652,4,2004116054,Tue Jun 02 07:41:31 PDT 2009,NO_QUERY,SxyTayna,Good morning everyone! So many good dreams last night  !    Support me and my friends and sign up through www.hookups4all.com,Good morning everyone! So many good dreams last night  !    Support me and my friends and sign up through www.hookups4all.com,"""Yes""","""Yes"""
12653,4,1977079700,Sat May 30 20:03:03 PDT 2009,NO_QUERY,DiceitUp,With @the_red_ash and her hubby waiting for my hubby aka Dane Cook to come out and dance monkey dance! ,With USERNAME and her hubby waiting for my hubby aka Dane Cook to come out and dance monkey dance! ,"""No""","""No"""
12654,0,2057887821,Sat Jun 06 13:51:18 PDT 2009,NO_QUERY,SuperDunner,I had new home in new apartment. Only problem: Packing needs to be done and my entire floor is a mess of stuff ,I had new home in new apartment. Only problem: Packing needs to be done and my entire floor is a mess of stuff ,No,No
12655,0,2182773393,Mon Jun 15 13:37:03 PDT 2009,NO_QUERY,KelsieAyeeepppx,Bored bored bored wish ii had summit to do ,Bored bored bored wish ii had summit to do ,No,No
12656,4,1999413513,Mon Jun 01 20:10:32 PDT 2009,NO_QUERY,Billytheekid,@yagi325 hop off the dick bitch and put up that fuckin video ,USERNAME hop off the dick bitch and put up that fuckin video ,No,"""No"""
12657,0,2204074408,Wed Jun 17 01:15:22 PDT 2009,NO_QUERY,byatch2006,"woke up to a big ass fly in my face buzzing so loud, my nose blocked and my eyes stinging something tells me 2day aint gonna be gud ","woke up to a big ass fly in my face buzzing so loud, my nose blocked and my eyes stinging something tells me 2day aint gonna be gud ","""No""","""No"""
12658,0,1754030646,Sun May 10 04:39:31 PDT 2009,NO_QUERY,Podpodley,@Mangowe Not too bad for a Sunday  Lots of black cloud around though now ,USERNAME Not too bad for a Sunday  Lots of black cloud around though now ,No,Yes
12659,0,2203528373,Tue Jun 16 23:56:37 PDT 2009,NO_QUERY,MarkOfRespect,@Tilu2 lots more ,USERNAME lots more ,"""No""","""No"""
12660,4,1989719880,Mon Jun 01 02:34:04 PDT 2009,NO_QUERY,LaurenPmiller,Off to bed after an amazing weekend and ready for the new week to begin ,Off to bed after an amazing weekend and ready for the new week to begin ,"""Yes""","""Yes"""
12661,0,1985615250,Sun May 31 17:26:46 PDT 2009,NO_QUERY,DepuyT,Going to NJ in morning gotta be up 5:30 AM OMG so I'll be in the crib early ,Going to NJ in morning gotta be up 5:30 AM OMG so I'll be in the crib early ,"""No""","""Yes"""
12662,4,1880274392,Fri May 22 00:40:20 PDT 2009,NO_QUERY,neobluepanther,"Trying to write a post  entitled, &quot; The curious case of the lizard in my bathroom&quot; ","Trying to write a post  entitled, &quot; The curious case of the lizard in my bathroom&quot; ","""No""","""No"""
12663,4,1882318694,Fri May 22 06:39:14 PDT 2009,NO_QUERY,mschwonek,@Mhicleoid can always take your picture tonight and post it -- the brown icon just isn't becoming on you  ,USERNAME can always take your picture tonight and post it -- the brown icon just isn't becoming on you  ,"""No""","""No"""
12664,0,2180792023,Mon Jun 15 10:57:06 PDT 2009,NO_QUERY,maryannepstein,@MarcusCabralis Absolutely!! I wanted to go to the parade but it seems they change the route and it's not going past my friend's house. ,USERNAME Absolutely!! I wanted to go to the parade but it seems they change the route and it's not going past my friend's house. ,"""Yes""","""Yes"""
12665,0,1986827278,Sun May 31 19:22:19 PDT 2009,NO_QUERY,desire120,@TiaMowry I want the game back!!!!!!! ,USERNAME I want the game back!!!!!!! ,"""Yes""","""Yes"""
12666,4,1981114706,Sun May 31 08:27:04 PDT 2009,NO_QUERY,Joem32,Putting finishing touches on our Exec Summary today... probably after Taste of Ann Arbor though ,Putting finishing touches on our Exec Summary today... probably after Taste of Ann Arbor though ,"""Yes""","""Yes"""
12667,4,2183276045,Mon Jun 15 14:17:03 PDT 2009,NO_QUERY,ambduckett,@dickberries ahhh man i wished you would update more. i loooove your twitter ,USERNAME ahhh man i wished you would update more. i loooove your twitter ,"""Yes""","""Yes"""
12668,4,1754178867,Sun May 10 05:18:05 PDT 2009,NO_QUERY,DominiqueJ,@stamoulisnz Good night Stan. Hope you had an awesome day ,USERNAME Good night Stan. Hope you had an awesome day ,"""Yes""","""Yes"""
12669,4,1989756993,Mon Jun 01 02:42:05 PDT 2009,NO_QUERY,chiniehdiaz,@daisyx @tenelilli  haha! Absolutely! About to start my playlist from #Chuck vs. the Pilot ,USERNAME USERNAME  haha! Absolutely! About to start my playlist from Chuck vs. the Pilot ,"""Yes""","""No"""
12670,0,2059609061,Sat Jun 06 17:16:35 PDT 2009,NO_QUERY,JennyWatt,Soo sick  going to urgent care - hope i'm not there all night,Soo sick  going to urgent care - hope i'm not there all night,"""No""",No
12671,0,2064526288,Sun Jun 07 06:30:32 PDT 2009,NO_QUERY,anahayer,200 bucks on groceries alone. Recession can? ,200 bucks on groceries alone. Recession can? ,"""No""",No
12672,4,1971206112,Sat May 30 06:30:36 PDT 2009,NO_QUERY,georgewezsley,@PinkAngel_0704 = GREAT MOTHER and an even better MOMMY ,USERNAME = GREAT MOTHER and an even better MOMMY ,"""Yes""","""Yes"""
12673,4,1565399089,Mon Apr 20 06:39:48 PDT 2009,NO_QUERY,AprilFoolkt,@zwalkk could you make yourself look like any more of a stoner punk?! sheesh.. let me remind u: 4/20- not a real holiday ,USERNAME could you make yourself look like any more of a stoner punk?! sheesh.. let me remind u: 4/20- not a real holiday ,"""No""","""No"""
12674,4,2052229361,Sat Jun 06 00:03:13 PDT 2009,NO_QUERY,mickrad,"@triplejmornings http://twitpic.com/6qa81 - ZOMG! ZO COOL!  Do you, I mean, does it taste good?","USERNAME URL - ZOMG! ZO COOL!  Do you, I mean, does it taste good?","""Yes""","""No"""
12675,4,1997255759,Mon Jun 01 16:31:40 PDT 2009,NO_QUERY,apopa,Munchkin at It's A Grind at 8:30! Aw... yeah.   Cool people only.,Munchkin at It's A Grind at 8:30! Aw... yeah.   Cool people only.,"""Yes""","""Yes"""
12676,0,1976965646,Sat May 30 19:43:16 PDT 2009,NO_QUERY,breathein26,going to bed ~ wishing i were somewhere else ,going to bed ~ wishing i were somewhere else ,No,Yes
12677,0,1980571703,Sun May 31 07:06:39 PDT 2009,NO_QUERY,PaulineMJ,I've got too much work  But no school for me tomrrow hehe,I've got too much work  But no school for me tomrrow hehe,"""No""","""Yes"""
12678,0,2177692447,Mon Jun 15 06:32:34 PDT 2009,NO_QUERY,robdelrosario,misses the good ol' days // wishing I can spend time with some friends again ,misses the good ol' days // wishing I can spend time with some friends again ,"""Yes""",Yes
12679,0,2063794879,Sun Jun 07 04:06:09 PDT 2009,NO_QUERY,natasya_putri,"all day long @ home..wanna go out, but don't know where..and with whoo ","all day long @ home..wanna go out, but don't know where..and with whoo ","""No""","""Yes"""
12680,4,1971590100,Sat May 30 07:26:57 PDT 2009,NO_QUERY,Morena485,"getting ready for work, cant wait till the festivities tonight   bachelorette partyyyy","getting ready for work, cant wait till the festivities tonight   bachelorette partyyyy","""Yes""","""Yes"""
12681,0,1557491599,Sun Apr 19 04:26:23 PDT 2009,NO_QUERY,Mom2Lance,"The beautiful weather was great while it lasted; back to cloudy, gray, &amp; rainy today. ","The beautiful weather was great while it lasted; back to cloudy, gray, &amp; rainy today. ",No,No
12682,4,1957626814,Fri May 29 01:05:28 PDT 2009,NO_QUERY,Outsiders,Hey melina....  hi whats up  so what did you end up having for desert?,Hey melina....  hi whats up  so what did you end up having for desert?,No,No
12683,0,2174953541,Sun Jun 14 23:43:00 PDT 2009,NO_QUERY,artpick,@kimmyT22 hope DOOL dosen't waste our CC the Goddess with bad writing &amp; storyline  glad ur writing something for her it sounds awesome,USERNAME hope DOOL dosen't waste our CC the Goddess with bad writing &amp; storyline  glad ur writing something for her it sounds awesome,"""Yes""","""No"""
12684,4,2067665653,Sun Jun 07 12:44:47 PDT 2009,NO_QUERY,Frozenartist,@CosmicFolklore Can't wait to see them ,USERNAME Can't wait to see them ,"""Yes""","""No"""
12685,4,2057478721,Sat Jun 06 13:04:51 PDT 2009,NO_QUERY,IWuvAhmedNAnoop,"movie tn  i kinda wanna see drag me to hell, but its awkward going to those kinds of movies &amp; being the only one laughing :\","movie tn  i kinda wanna see drag me to hell, but its awkward going to those kinds of movies &amp; being the only one laughing :\","""No""","""No"""
12686,4,1754307855,Sun May 10 05:48:31 PDT 2009,NO_QUERY,biiancaa,Cake and Ice cream. I couldn't ask for more. Haha! ,Cake and Ice cream. I couldn't ask for more. Haha! ,"""Yes""","""Yes"""
12687,0,2285267054,Mon Jun 22 14:55:04 PDT 2009,NO_QUERY,AndrewLeeOnline,http://twitpic.com/84vdi - Honor society passes. If they gave us them sooner we couldve gotten into soundcheck  oh well (via @nikki_jonas),URL - Honor society passes. If they gave us them sooner we couldve gotten into soundcheck  oh well (via USERNAME,"""Yes""","""No"""
12688,0,1998425280,Mon Jun 01 18:31:38 PDT 2009,NO_QUERY,_magic8ball,@ThatMrWrongDude Don't count on it ,USERNAME Don't count on it ,"""No""",No
12689,4,2175144503,Mon Jun 15 00:11:52 PDT 2009,NO_QUERY,vanessa_dapiton,I'm excited to see the 28&quot; rims for the H2! ,I'm excited to see the 28&quot; rims for the H2! ,Yes,"""Yes"""
12690,0,1823404082,Sat May 16 21:52:56 PDT 2009,NO_QUERY,Amyk87,myspace is pissing me off....keeps closing the page on me before i even get to log on ,myspace is pissing me off....keeps closing the page on me before i even get to log on ,No,No
12691,4,1880113754,Fri May 22 00:08:31 PDT 2009,NO_QUERY,shoaholic1988,"Vic, U R the best! And so R the gadget ","Vic, U R the best! And so R the gadget ","""Yes""","""Yes"""
12692,4,2055730969,Sat Jun 06 09:51:10 PDT 2009,NO_QUERY,Valv30,@edm4rtin oops!  TWEXY that is ,USERNAME oops!  TWEXY that is ,"""Yes""","""Yes"""
12693,4,1468804027,Tue Apr 07 03:49:20 PDT 2009,NO_QUERY,muzthekid,@Frankmusik a big load of grey boobs. hope them grey things grow a little colour by the day's end ,USERNAME a big load of grey boobs. hope them grey things grow a little colour by the day's end ,No,No
12694,4,2054456348,Sat Jun 06 07:23:34 PDT 2009,NO_QUERY,RaychAnn,"@DeanaSpinelli He is very swell, makes me very happy  thank you for asking!!! &lt;3 Any new boys for you my dear?","USERNAME He is very swell, makes me very happy  thank you for asking!!! &lt;3 Any new boys for you my dear?","""Yes""","""No"""
12695,4,2064532356,Sun Jun 07 06:31:28 PDT 2009,NO_QUERY,crushghen,gudeve evryone... ,gudeve evryone... ,"""No""","""Yes"""
12696,4,1752415152,Sat May 09 21:51:41 PDT 2009,NO_QUERY,antennica,"few grilled mushrooms and olives, feta cheese and coffee for breakfast.. should i try to sleep now..? ","few grilled mushrooms and olives, feta cheese and coffee for breakfast.. should i try to sleep now..? ",No,No
12697,0,2055046836,Sat Jun 06 08:35:45 PDT 2009,NO_QUERY,missboo_88,7 hours on tills ... yea i  totally love it ! - grrrrrrr ,7 hours on tills ... yea i  totally love it ! - grrrrrrr ,"""No""",No
12698,0,2067586969,Sun Jun 07 12:36:30 PDT 2009,NO_QUERY,meandlucky,No internet sucks  tweet tweet.,No internet sucks  tweet tweet.,No,No
12699,4,2184092470,Mon Jun 15 15:24:40 PDT 2009,NO_QUERY,jamieklee77,@bentist it takes practice to get up to @becs1017 &amp; my level. you just need practice. ,USERNAME it takes practice to get up to USERNAME &amp; my level. you just need practice. ,"""Yes""","""No"""
12700,4,2183845411,Mon Jun 15 15:03:51 PDT 2009,NO_QUERY,Gay_Burns,@ceemaccee COME TO THE DARKSIDE! ,USERNAME COME TO THE DARKSIDE! ,"""No""","""Yes"""
12701,4,2007558073,Tue Jun 02 12:48:59 PDT 2009,NO_QUERY,CaliJenn24,Listening to I Don't Care by Apocalyptica - Good lunch time music. ,Listening to I Don't Care by Apocalyptica - Good lunch time music. ,"""Yes""","""Yes"""
12702,0,2300806444,Tue Jun 23 14:36:59 PDT 2009,NO_QUERY,NickWill60,@NWEssexgirl I don't know. Jan was able to reinstall me as 1 of her followees I'm not very IT savvy ,USERNAME I don't know. Jan was able to reinstall me as 1 of her followees I'm not very IT savvy ,"""No""","""No"""
12703,0,2055603943,Sat Jun 06 09:37:12 PDT 2009,NO_QUERY,stevegarufi,@Hetty4Christ I am SO JEALOUS you are @philladden are meeting an amazing summer Arizona tweet-up ... among the saguaros!!! ,USERNAME I am SO JEALOUS you are USERNAME are meeting an amazing summer Arizona tweet-up ... among the saguaros!!! ,"""Yes""","""No"""
12704,0,1565100111,Mon Apr 20 05:53:54 PDT 2009,NO_QUERY,r_pav,"but not really, since I have to work and be generally responsible. no fun ","but not really, since I have to work and be generally responsible. no fun ","""No""","""Yes"""
12705,0,1932736143,Tue May 26 22:06:08 PDT 2009,NO_QUERY,lilGApeach,Sad that I have to come back to Montgomery tomorrow. ,Sad that I have to come back to Montgomery tomorrow. ,No,No
12706,0,1687276612,Sun May 03 08:15:33 PDT 2009,NO_QUERY,jstagrlonthjrny,Not exactly sure if today is going to be productive?? Definitely don't want to ride the light rail to get my car ,Not exactly sure if today is going to be productive?? Definitely don't want to ride the light rail to get my car ,"""No""","""Yes"""
12707,0,2253549264,Sat Jun 20 08:21:19 PDT 2009,NO_QUERY,FNFgirlwonder,@modestyiskey oh damn...that def gotta suck right now ,USERNAME oh damn...that def gotta suck right now ,"""Yes""","""Yes"""
12708,0,1973250040,Sat May 30 10:47:03 PDT 2009,NO_QUERY,CartiTarti,@PetiteBisous are you serious? ,USERNAME are you serious? ,No,No
12709,4,1969726906,Sat May 30 01:00:31 PDT 2009,NO_QUERY,CARLITO024,is home finally after the most random ass night ever. wowwwwwwwww. ,is home finally after the most random ass night ever. wowwwwwwwww. ,No,Yes
12710,4,1972194608,Sat May 30 08:45:15 PDT 2009,NO_QUERY,Beever,"@besweeet at the girlfriends atm, so no go there  usually on in the week!","USERNAME at the girlfriends atm, so no go there  usually on in the week!","""No""","""Yes"""
12711,4,2047726088,Fri Jun 05 14:05:07 PDT 2009,NO_QUERY,LittleMissNat,@wonder_nat Thanks for the recommendation  I'm useless with make up,USERNAME Thanks for the recommendation  I'm useless with make up,"""Yes""","""No"""
12712,4,1957750163,Fri May 29 01:29:30 PDT 2009,NO_QUERY,lsouth101,I got the greenday tickets in the mail today ,I got the greenday tickets in the mail today ,"""Yes""",Yes
12713,4,2049653608,Fri Jun 05 17:15:32 PDT 2009,NO_QUERY,stu_art_ist,@Miss_Higgs Get well Soon...... I can smell the Vicks in North London..... ,USERNAME Get well Soon...... I can smell the Vicks in North London..... ,"""Yes""","""Yes"""
12714,4,2049461602,Fri Jun 05 16:55:22 PDT 2009,NO_QUERY,idieslove,"So @superifijo is in my house! N he is being a pain, like always! Ignore ignore ignore ignore!  that really grind his gears!!","So USERNAME is in my house! N he is being a pain, like always! Ignore ignore ignore ignore!  that really grind his gears!!","""No""","""No"""
12715,4,1686251814,Sun May 03 04:33:13 PDT 2009,NO_QUERY,thep,"Whack, @epicsoul went home w/o biting me donuts &amp; coffee. All good, I'm on a diet anyway. Next week, Dunkin' Donuts while in Bean Town ","Whack, USERNAME went home w/o biting me donuts &amp; coffee. All good, I'm on a diet anyway. Next week, Dunkin' Donuts while in Bean Town ","""No""","""No"""
12716,4,1880245154,Fri May 22 00:34:33 PDT 2009,NO_QUERY,elisarossini,@sweetout me too... ny cat kept on going up and down the bed growling ,USERNAME me too... ny cat kept on going up and down the bed growling ,"""No""","""No"""
12717,4,2062376620,Sat Jun 06 23:03:35 PDT 2009,NO_QUERY,mariaahgama,"full on make over. eyebrows, nails, toes, died my hair. thanks to @nikkagama ","full on make over. eyebrows, nails, toes, died my hair. thanks to USERNAME ","""Yes""","""Yes"""
12718,4,1932365046,Tue May 26 21:19:22 PDT 2009,NO_QUERY,RichieDoyle,"jst got done watchin Cavs Magic game, good outcome  bout to sleep, later","jst got done watchin Cavs Magic game, good outcome  bout to sleep, later","""Yes""","""Yes"""
12719,0,2070739479,Sun Jun 07 18:13:00 PDT 2009,NO_QUERY,TannuhFS,Why can't we have a 711 in idaho falls ,Why can't we have a 711 in idaho falls ,No,No
12720,0,1994009756,Mon Jun 01 11:16:17 PDT 2009,NO_QUERY,DemixEfron,back at my mothers house.. &amp;about to going to bed and tomorrow back to school  xdemi,back at my mothers house.. &amp;about to going to bed and tomorrow back to school  xdemi,"""No""","""Yes"""
12721,4,2050997350,Fri Jun 05 19:40:28 PDT 2009,NO_QUERY,whoshivsagit,They just don't make Saturday morning cartoons like they used to. Oh well....I'll just sleep in.   ,They just don't make Saturday morning cartoons like they used to. Oh well....I'll just sleep in.   ,No,Yes
12722,4,1695583375,Mon May 04 06:29:14 PDT 2009,NO_QUERY,IDdawsomeness,How I Met Your Mother? Best show ever ,How I Met Your Mother? Best show ever ,"""Yes""","""Yes"""
12723,4,1981550207,Sun May 31 09:23:23 PDT 2009,NO_QUERY,mizzthicknessxx,watchin t.v ,watchin t.v ,No,Yes
12724,4,1970554103,Sat May 30 04:19:55 PDT 2009,NO_QUERY,djlee7,"UP in 3D was awesome! Go see it, take all your friends! I had a great night with my boo, and he got me the high voltage tattoo book ","UP in 3D was awesome! Go see it, take all your friends! I had a great night with my boo, and he got me the high voltage tattoo book ","""Yes""","""Yes"""
12725,4,1676762273,Fri May 01 23:06:23 PDT 2009,NO_QUERY,RunnerNDA,@Meggiemaee You're B-E-A-Utiful ,USERNAME You're B-E-A-Utiful ,"""Yes""","""Yes"""
12726,4,2055292706,Sat Jun 06 09:03:09 PDT 2009,NO_QUERY,alannanoelle,@iluvcuppycakes I &lt;3 your new pic. ,USERNAME I &lt;3 your new pic. ,"""Yes""","""Yes"""
12727,0,1966000466,Fri May 29 16:56:18 PDT 2009,NO_QUERY,BecReedman,@BrittneyCash Shame about your job  have you thought about working for yourself?  there's big money to be paid http://bit.ly/1864ml,USERNAME Shame about your job  have you thought about working for yourself?  there's big money to be paid URL,"""Yes""","""No"""
12728,0,1957231863,Thu May 28 23:53:50 PDT 2009,NO_QUERY,murdkipz,I don't remember what i text to twitter to get a list of commands  halp,I don't remember what i text to twitter to get a list of commands  halp,No,No
12729,0,2285714729,Mon Jun 22 15:29:11 PDT 2009,NO_QUERY,One_StepCloser,@livnb yeas its very sad.. i wont get it till i get back  also what does ttow mean?,USERNAME yeas its very sad.. i wont get it till i get back  also what does ttow mean?,"""No""","""No"""
12730,0,2327292073,Thu Jun 25 08:09:45 PDT 2009,NO_QUERY,ovaxio,@mathildev 26 juin - 31 aout Boulot #vacances ,USERNAME 26 juin - 31 aout Boulot vacances ,No,"""No"""
12731,4,2000829801,Mon Jun 01 23:04:36 PDT 2009,NO_QUERY,silentnite22,"@kim55555 Don't answer that!  We won't go there.....and on that lovely note, I'm off to dreamland.  Nite! ","USERNAME Don't answer that!  We won't go there.....and on that lovely note, I'm off to dreamland.  Nite! ","""No""","""Yes"""
12732,0,1694144885,Mon May 04 01:17:23 PDT 2009,NO_QUERY,Chemist80,bank holiday and i'm working ,bank holiday and i'm working ,"""No""",No
12733,0,2219195661,Thu Jun 18 00:00:18 PDT 2009,NO_QUERY,emilyjayneimage,@ElizaPatricia sound great! never seen them in the uk tho ,USERNAME sound great! never seen them in the uk tho ,"""Yes""","""No"""
12734,4,2058656813,Sat Jun 06 15:22:23 PDT 2009,NO_QUERY,BEAUTIFULL308,thinking about doing &quot;Falls Away&quot; by the ever best @DawnRichard  Shes the truth!!!,thinking about doing &quot;Falls Away&quot; by the ever best USERNAME  Shes the truth!!!,"""Yes""","""No"""
12735,4,1754138812,Sun May 10 05:08:15 PDT 2009,NO_QUERY,wantandafford,@Afrykah thanks  trying to keep on searching for good vesrsions ,USERNAME thanks  trying to keep on searching for good vesrsions ,"""Yes""","""No"""
12736,0,2324329235,Thu Jun 25 02:53:16 PDT 2009,NO_QUERY,Thusi_aum,@Foomandoonian @matthilde @jolwen Why?!?!? You have to think about the people who don't have one... and wants one!  ME!!! hehehehe,USERNAME USERNAME USERNAME Why?!?!? You have to think about the people who don't have one... and wants one!  ME!!! hehehehe,"""No""","""No"""
