,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
9120,4,1469069147,Tue Apr 07 05:04:36 PDT 2009,NO_QUERY,Banstett,Got 12 hours of sleep! Busy day today ,Got 12 hours of sleep! Busy day today ,X,Y
9121,4,1981265398,Sun May 31 08:47:18 PDT 2009,NO_QUERY,blettany,A Chorus Line at the Aronoff with Dad...then Cadillac Ranch for dinner! ,A Chorus Line at the Aronoff with Dad...then Cadillac Ranch for dinner! ,X,Y
9122,0,1981821185,Sun May 31 09:57:43 PDT 2009,NO_QUERY,asloanx,anyone know how to set up twitterberry on a BB curve!? ,anyone know how to set up twitterberry on a BB curve!? ,Y,Y
9123,4,2180026651,Mon Jun 15 09:54:45 PDT 2009,NO_QUERY,LuhM,"@mcflyharry Please Harry, can you wish happy b-day to my best friend @NiickG? She's a huge fan and it would be an awesome present!! ","USERNAME Please Harry, can you wish happy b-day to my best friend USERNAME She's a huge fan and it would be an awesome present!! ",X,Y
9124,4,2057746741,Sat Jun 06 13:35:05 PDT 2009,NO_QUERY,jamesrhayes,"@tatango I am talking about FSAs used to pay for medical expenses on a pre-tax basis, I know you all are a start up ","USERNAME I am talking about FSAs used to pay for medical expenses on a pre-tax basis, I know you all are a start up ",Y,Y
9125,4,2057569398,Sat Jun 06 13:14:54 PDT 2009,NO_QUERY,Turur,@natthimcfuck natthiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii ,USERNAME natthiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii ,Y,Y
9126,4,2015337511,Wed Jun 03 04:23:30 PDT 2009,NO_QUERY,Starshadow,@richardquest welcome back! suggest a nice warm muffin to keep bad weather blues away. ,USERNAME welcome back! suggest a nice warm muffin to keep bad weather blues away. ,X,Y
9127,4,1977955054,Sat May 30 22:05:20 PDT 2009,NO_QUERY,flyinfoxymama,@FoxWhisperer noted  thanks for the heads up.,USERNAME noted  thanks for the heads up.,X,Y
9128,4,2071731828,Sun Jun 07 19:50:31 PDT 2009,NO_QUERY,KatieGannon,@Ben_Peterson im so pumped to see you guys again ,USERNAME im so pumped to see you guys again ,X,Y
9129,0,2256463011,Sat Jun 20 12:48:42 PDT 2009,NO_QUERY,VickyArdon,I'm beyond stressed right now. Late to rehearsal and we're gonna be late to the wedding. And my sister's sick in bed and no one's ready! ,I'm beyond stressed right now. Late to rehearsal and we're gonna be late to the wedding. And my sister's sick in bed and no one's ready! ,Y,X
9130,4,2045150694,Fri Jun 05 10:18:36 PDT 2009,NO_QUERY,vict0ria,"this is gonna be completely random, but the smallest things can make me happy. like someone's honesty. ","this is gonna be completely random, but the smallest things can make me happy. like someone's honesty. ",X,Y
9131,0,2014340245,Wed Jun 03 01:12:20 PDT 2009,NO_QUERY,amelialimjonas,ew. tution. ,ew. tution. ,Y,X
9132,0,2217005226,Wed Jun 17 20:15:41 PDT 2009,NO_QUERY,TimnathSerah,hurray for texting!!!!!  but youu can't hear cool accents through texts ,hurray for texting!!!!!  but youu can't hear cool accents through texts ,Y,X
9133,0,2218170855,Wed Jun 17 22:00:41 PDT 2009,NO_QUERY,chelseablobs,"@PeteyBennett Ooh, I want biscuits. I only have Snack-a-Jacks  Boo.","USERNAME Ooh, I want biscuits. I only have Snack-a-Jacks  Boo.",Y,Y
9134,4,2017442903,Wed Jun 03 08:23:56 PDT 2009,NO_QUERY,RuthNKOTBgurl,@DonnieWahlberg Check you wearing MY hat  London O2 http://twitpic.com/6e5ms,USERNAME Check you wearing MY hat  London O2 URL,Y,Y
9135,0,2067936532,Sun Jun 07 13:12:53 PDT 2009,NO_QUERY,urbancalvinist,How frustrating and painful it is to bring good news of jesus to people inoculated by religion... miss authentic gospel community. ,How frustrating and painful it is to bring good news of jesus to people inoculated by religion... miss authentic gospel community. ,Y,X
9136,0,2324767291,Thu Jun 25 03:59:57 PDT 2009,NO_QUERY,batistamr,@planetbeing it sucks that the devteam can't come up with anything without some a-hole trying to make a profit out of it ,USERNAME it sucks that the devteam can't come up with anything without some a-hole trying to make a profit out of it ,Y,X
9137,0,1966607967,Fri May 29 18:04:33 PDT 2009,NO_QUERY,Johnnv,My throat hurts SO bad ,My throat hurts SO bad ,Y,X
9138,0,2321585993,Wed Jun 24 21:16:05 PDT 2009,NO_QUERY,STELLALUNA42,"Lunch. Fried rice (ate too much of it), gross mayo cabbage tuna salad, shumai, fruit mix with shiro dango, no soup ","Lunch. Fried rice (ate too much of it), gross mayo cabbage tuna salad, shumai, fruit mix with shiro dango, no soup ",Y,X
9139,4,1563597204,Sun Apr 19 23:27:29 PDT 2009,NO_QUERY,smeloise,Had a great day on Clancy ward ,Had a great day on Clancy ward ,X,Y
9140,0,2049219862,Fri Jun 05 16:30:14 PDT 2009,NO_QUERY,iPatzSki,"so I think myspace got tired of letting me change my status, it won't let me. ","so I think myspace got tired of letting me change my status, it won't let me. ",Y,X
9141,4,1553177970,Sat Apr 18 13:34:35 PDT 2009,NO_QUERY,leonmols,"@timeian I'm not going anywhere near Minneapolis soon, so... You're welcome ;-)  Take a HD or a pile of DVD's wih you ","USERNAME I'm not going anywhere near Minneapolis soon, so... You're welcome ;-)  Take a HD or a pile of DVD's wih you ",X,Y
9142,4,1970124005,Sat May 30 02:33:04 PDT 2009,NO_QUERY,imcalledclaudia,its my birthday tomorrow  brogans here to celebrate ;],its my birthday tomorrow  brogans here to celebrate ;],X,Y
9143,4,1969383692,Fri May 29 23:51:58 PDT 2009,NO_QUERY,oceanhugger,Playing tetris with Saul and Aram... such a dirty game. &quot;Run Fat Boy Run&quot; is actually a really sweet movie. GREAT Day!!! ,Playing tetris with Saul and Aram... such a dirty game. &quot;Run Fat Boy Run&quot; is actually a really sweet movie. GREAT Day!!! ,Y,Y
9144,4,1992458668,Mon Jun 01 08:47:14 PDT 2009,NO_QUERY,cyrakirsten,@caramelflavored hahah the powers of dana ,USERNAME hahah the powers of dana ,Y,Y
9145,4,2058879226,Sat Jun 06 15:48:39 PDT 2009,NO_QUERY,TheBeautyChick3,@vocaltest HOT!  Love the red!  ,USERNAME HOT!  Love the red!  ,X,Y
9146,0,1467872181,Mon Apr 06 22:35:50 PDT 2009,NO_QUERY,admdrw,@charlietm I know right. I dunno what is going on with twitter. ,USERNAME I know right. I dunno what is going on with twitter. ,Y,X
9147,0,2050938009,Fri Jun 05 19:33:57 PDT 2009,NO_QUERY,MattinDE,@CAROLYNPECK I hope Indiana is motivated by their embarassing loss to Detroit in the playoffs last year.  They DIED in Game 3!  ,USERNAME I hope Indiana is motivated by their embarassing loss to Detroit in the playoffs last year.  They DIED in Game 3!  ,Y,X
9148,4,1998627641,Mon Jun 01 18:51:50 PDT 2009,NO_QUERY,paula_sixtheden,@Raypgd Very good! ,USERNAME Very good! ,X,Y
9149,0,2243152369,Fri Jun 19 13:05:20 PDT 2009,NO_QUERY,dontgolooking,"stepdad is singing along to music. my poor ears. not everyone is talented, sadly. ","stepdad is singing along to music. my poor ears. not everyone is talented, sadly. ",Y,X
9150,0,2065854867,Sun Jun 07 09:25:22 PDT 2009,NO_QUERY,BGurl21585,My grandma fell again at the home?! That's twice since Friday  Methinks she needs that walker and fast,My grandma fell again at the home?! That's twice since Friday  Methinks she needs that walker and fast,Y,X
9151,4,1565537884,Mon Apr 20 06:59:39 PDT 2009,NO_QUERY,artchick13,"@TravisHeeter Oh my, my!  I loved it...her portraits are beautiful ","USERNAME Oh my, my!  I loved it...her portraits are beautiful ",X,Y
9152,4,1980045738,Sun May 31 05:29:39 PDT 2009,NO_QUERY,kramchandani,The only reason you should use Internet Explorer is to download Firefox  http://tinyurl.com/daaje5,The only reason you should use Internet Explorer is to download Firefox  URL,Y,Y
9153,0,2189354275,Mon Jun 15 23:50:27 PDT 2009,NO_QUERY,paulaperez123,i just wish finals were over.   and summer was here. everything would be perfect.   why are boys jerks?!  will someone pleease explain ...,i just wish finals were over.   and summer was here. everything would be perfect.   why are boys jerks?!  will someone pleease explain ...,Y,X
9154,4,2059446550,Sat Jun 06 16:57:13 PDT 2009,NO_QUERY,MsKnitSox,@JonathanRKnight aw you're so cute!  *hugs*  ,USERNAME aw you're so cute!  *hugs*  ,X,Y
9155,4,1470098726,Tue Apr 07 08:20:38 PDT 2009,NO_QUERY,burgeraddict,@ddlovato what conspiracy theory? :S   ,USERNAME what conspiracy theory? :S   ,Y,Y
9156,0,1833140056,Sun May 17 22:24:10 PDT 2009,NO_QUERY,Meghan_Elaine,"Has moved back to Tulsa for the summer, Drove to and from Missouri, and is now sitting and not feeling well. ","Has moved back to Tulsa for the summer, Drove to and from Missouri, and is now sitting and not feeling well. ",Y,Y
9157,4,2058349398,Sat Jun 06 14:45:43 PDT 2009,NO_QUERY,leddy2286,LOL I think Jatty likes advent children yay ,LOL I think Jatty likes advent children yay ,X,Y
9158,4,1835312357,Mon May 18 05:41:37 PDT 2009,NO_QUERY,DJHyphy,Ridin' the Air Forces once again to school ,Ridin' the Air Forces once again to school ,Y,Y
9159,4,2053759529,Sat Jun 06 05:36:54 PDT 2009,NO_QUERY,drakeshipway,@keetsa The links are not workingin your tweets! It comes through as &quot;Error connecting&quot; Just to let you know ,USERNAME The links are not workingin your tweets! It comes through as &quot;Error connecting&quot; Just to let you know ,Y,X
9160,4,2068236218,Sun Jun 07 13:44:05 PDT 2009,NO_QUERY,dakotanicole_,eating lunch then going to get my heels for permotion with tara and my mommy! ,eating lunch then going to get my heels for permotion with tara and my mommy! ,X,Y
9161,4,2057082838,Sat Jun 06 12:20:20 PDT 2009,NO_QUERY,WLxboxRox56,not much longer till my 900th update now ,not much longer till my 900th update now ,Y,Y
9162,0,1956825188,Thu May 28 22:47:10 PDT 2009,NO_QUERY,addictedimage,@chadmichaelward I tried to buy a Viking helmet from korpiklanni but they wouldn't sell it to me. Or the reindeer skull. ,USERNAME I tried to buy a Viking helmet from korpiklanni but they wouldn't sell it to me. Or the reindeer skull. ,Y,X
9163,0,2259850495,Sat Jun 20 18:15:51 PDT 2009,NO_QUERY,RickJameswife,@kingofkrump  It does not bode well for Nawlins if the King was bucc-less for a whole day ,USERNAME  It does not bode well for Nawlins if the King was bucc-less for a whole day ,Y,X
9164,4,1754573178,Sun May 10 06:43:25 PDT 2009,NO_QUERY,clairabellejp,@jimmycarr who won??? ,USERNAME who won??? ,Y,Y
9165,0,1823476792,Sat May 16 22:04:35 PDT 2009,NO_QUERY,mmariko,i have to do my homeworkkkkkk ,i have to do my homeworkkkkkk ,Y,X
9166,0,2052277619,Sat Jun 06 00:12:03 PDT 2009,NO_QUERY,leanareta,"seriously, where did my charger go? ","seriously, where did my charger go? ",Y,X
9167,0,2048010146,Fri Jun 05 14:31:21 PDT 2009,NO_QUERY,pluincee,@thismodern_love WAIT! WOW? I SEEN?! i'm praying that you meant you saw...  :-p,USERNAME WAIT! WOW? I SEEN?! i'm praying that you meant you saw...  :-p,Y,Y
9168,4,1693433708,Sun May 03 22:32:06 PDT 2009,NO_QUERY,BocaLo,@chriscornell so my friend locked himself in a rm &amp;had a make-shft kareokee sesh to an audiosalve cd last nite---it was hysterical lol ,USERNAME so my friend locked himself in a rm &amp;had a make-shft kareokee sesh to an audiosalve cd last nite---it was hysterical lol ,Y,Y
9169,0,2321560741,Wed Jun 24 21:13:53 PDT 2009,NO_QUERY,Monkey317,NOTE: Buy Running Shoes..; I need a massage  Bad!!,NOTE: Buy Running Shoes..; I need a massage  Bad!!,Y,X
9170,0,2196236358,Tue Jun 16 12:12:15 PDT 2009,NO_QUERY,RJFamous,matti got her wisdom teeth taken out today ,matti got her wisdom teeth taken out today ,Y,Y
9171,0,2207243320,Wed Jun 17 07:40:40 PDT 2009,NO_QUERY,chocomeow,"my first half day --&gt;  , and the second half --&gt; ","my first half day --&gt;  , and the second half --&gt; ",Y,Y
9172,0,2072188195,Sun Jun 07 20:33:27 PDT 2009,NO_QUERY,shaane,Wolfram Alpha doesn't know who Al Green is. ,Wolfram Alpha doesn't know who Al Green is. ,Y,X
9173,4,1998451902,Mon Jun 01 18:34:16 PDT 2009,NO_QUERY,torpedoman69,@Jon99UT awesome about the dinner with the big boss....now find me a job!!!   LOL ,USERNAME awesome about the dinner with the big boss....now find me a job!!!   LOL ,X,Y
9174,4,1822943122,Sat May 16 20:44:50 PDT 2009,NO_QUERY,karhenjhoy,@DavidArchie Hi david! hope you had a great time last night! Wish you all the best!  God Bless!,USERNAME Hi david! hope you had a great time last night! Wish you all the best!  God Bless!,X,Y
9175,0,2241672923,Fri Jun 19 11:14:15 PDT 2009,NO_QUERY,JanaLynne7,Just got new glasses.. WW...it will take time to get used to new prescriptions. ,Just got new glasses.. WW...it will take time to get used to new prescriptions. ,Y,Y
9176,4,1975139343,Sat May 30 14:31:43 PDT 2009,NO_QUERY,beckuhk,@teamalexxxx I have your twenty. ,USERNAME I have your twenty. ,Y,Y
9177,0,2177640028,Mon Jun 15 06:27:20 PDT 2009,NO_QUERY,robyndurst,"Monday is like the guy you didn't invite to the party because he's a buzzkill, but he shows up anyways. ","Monday is like the guy you didn't invite to the party because he's a buzzkill, but he shows up anyways. ",Y,X
9178,0,1792351909,Wed May 13 22:53:16 PDT 2009,NO_QUERY,MiikoMentz,@kspidel is that ur puppy? I don't think I want to know why it's his last night with u.  I have three and the hugest heart for all pups.,USERNAME is that ur puppy? I don't think I want to know why it's his last night with u.  I have three and the hugest heart for all pups.,Y,Y
9179,0,1984909718,Sun May 31 16:02:57 PDT 2009,NO_QUERY,blamelame,Ft greene is effing cute like I don't ever want to go back to my ghetto part of town ,Ft greene is effing cute like I don't ever want to go back to my ghetto part of town ,Y,X
9180,0,1977156300,Sat May 30 20:14:32 PDT 2009,NO_QUERY,miss_yeung,Taking a nap not feeling well ,Taking a nap not feeling well ,Y,X
9181,4,2070662131,Sun Jun 07 18:05:19 PDT 2009,NO_QUERY,goldngoddess,@JoshJLPPaul o scusssseeee miiiii?! i'm lookin into it now ,USERNAME o scusssseeee miiiii?! i'm lookin into it now ,Y,Y
9182,4,1980130714,Sun May 31 05:47:34 PDT 2009,NO_QUERY,Ezzawesome,I enjoy the 'we made you' video everytime. Now u can enjoy it on the go! ,I enjoy the 'we made you' video everytime. Now u can enjoy it on the go! ,X,Y
9183,0,2213117898,Wed Jun 17 14:57:31 PDT 2009,NO_QUERY,davidbarrett1,Got to work early this morning. Eating porridge and drinking tea. I had a bad case of the snores lastnight - ruined somebody's evening ,Got to work early this morning. Eating porridge and drinking tea. I had a bad case of the snores lastnight - ruined somebody's evening ,Y,X
9184,0,2056672472,Sat Jun 06 11:34:44 PDT 2009,NO_QUERY,08baby,i'm burnt  annd i have to work at mcdonalds 4-close .. im goin to hate it   &lt;3 you all,i'm burnt  annd i have to work at mcdonalds 4-close .. im goin to hate it   &lt;3 you all,Y,X
9185,4,1974267250,Sat May 30 12:46:45 PDT 2009,NO_QUERY,tspegar,dressings and marinades class rocked today! delicious recipes and nice attendees ,dressings and marinades class rocked today! delicious recipes and nice attendees ,X,Y
9186,4,1563639499,Sun Apr 19 23:37:43 PDT 2009,NO_QUERY,LucySiebens,i have a not so cranky man now ,i have a not so cranky man now ,Y,Y
9187,0,2327603840,Thu Jun 25 08:33:22 PDT 2009,NO_QUERY,hichristinah,"@ccatiedid i'm sorry, catie  stay strong! miss you!","USERNAME i'm sorry, catie  stay strong! miss you!",X,Y
9188,4,2005875591,Tue Jun 02 10:18:51 PDT 2009,NO_QUERY,laulau9,at my parents house in Mchi for a few days!! ,at my parents house in Mchi for a few days!! ,X,Y
9189,4,1978873072,Sun May 31 00:46:02 PDT 2009,NO_QUERY,justmelissaxx,"baby sitting, now i'm home about 2 hours I'm going to my horse ","baby sitting, now i'm home about 2 hours I'm going to my horse ",Y,Y
9190,0,2249393118,Fri Jun 19 22:14:43 PDT 2009,NO_QUERY,alltimeASIAN,@panicitsleslie awww  i've never had it happened to me. which is nice. but i'm planning on wearing my jagk to every avenue. and i hope it,USERNAME awww  i've never had it happened to me. which is nice. but i'm planning on wearing my jagk to every avenue. and i hope it,Y,X
9191,0,2262874682,Sat Jun 20 23:25:38 PDT 2009,NO_QUERY,lovesgreyboy,@pinksealight omg!!!that's crazy  u ok? *hug* xx,USERNAME omg!!!that's crazy  u ok? *hug* xx,X,Y
9192,0,2192136583,Tue Jun 16 06:34:04 PDT 2009,NO_QUERY,rainstormiee,"@Pink Nah, sounds bad.  Take care, U! &lt;333","USERNAME Nah, sounds bad.  Take care, U! &lt;333",Y,X
9193,4,2191499035,Tue Jun 16 05:24:13 PDT 2009,NO_QUERY,AndreaCulotta,Vacation to Lake George! Will be back sometime on Friday. Text or call me if you need me. I'll miss you all  &lt;33333,Vacation to Lake George! Will be back sometime on Friday. Text or call me if you need me. I'll miss you all  &lt;33333,X,Y
9194,0,1978490767,Sat May 30 23:31:17 PDT 2009,NO_QUERY,shahid,@Yagi45 and @sighshrug I saw a Scion in front of me and it looked like you two so I drove up next to it. Turned out to be some family. ,USERNAME and USERNAME I saw a Scion in front of me and it looked like you two so I drove up next to it. Turned out to be some family. ,Y,Y
9195,0,2261415918,Sat Jun 20 20:45:23 PDT 2009,NO_QUERY,roseuttmiller,@junbug80 no the computer is dead. Fried- and of course I didn't back anything up so I need to look for all my favorites again. ,USERNAME no the computer is dead. Fried- and of course I didn't back anything up so I need to look for all my favorites again. ,Y,X
9196,0,2062676441,Sat Jun 06 23:57:09 PDT 2009,NO_QUERY,VsMama,"@BernatMommy @joelin2172 with grief.  Like, looking at V, and whispering Aderah's name, just to see what it feels like.  Creepy I know.  ","USERNAME USERNAME with grief.  Like, looking at V, and whispering Aderah's name, just to see what it feels like.  Creepy I know.  ",Y,X
9197,0,1967342090,Fri May 29 19:24:20 PDT 2009,NO_QUERY,OBrittster,Needs sum foods ,Needs sum foods ,Y,Y
9198,4,1978223182,Sat May 30 22:45:25 PDT 2009,NO_QUERY,Bloss90,@Ozquilter You could always pretend  am making smashed potatoes to go with silverside  http://tinyurl.com/m8lrdp,USERNAME You could always pretend  am making smashed potatoes to go with silverside  URL,Y,Y
9199,4,1977628388,Sat May 30 21:21:33 PDT 2009,NO_QUERY,bizswagger,@prepaidlegals Imagine how serene our world would be if everyone lived that way ,USERNAME Imagine how serene our world would be if everyone lived that way ,X,Y
9200,4,2015195415,Wed Jun 03 03:59:19 PDT 2009,NO_QUERY,monella_,@RespectMileyC hi ... how r u? ,USERNAME hi ... how r u? ,Y,Y
9201,4,1752385789,Sat May 09 21:46:51 PDT 2009,NO_QUERY,DJ_Double_R,@h0ney_ I'm so tired I think imma go to bed ,USERNAME I'm so tired I think imma go to bed ,Y,X
9202,0,1693598992,Sun May 03 23:05:12 PDT 2009,NO_QUERY,smdyer,"@jason_mraz so sad I got to Indie today at 3:00, moments after your secret show ended ","USERNAME so sad I got to Indie today at 3:00, moments after your secret show ended ",Y,X
9203,0,1677594043,Sat May 02 02:56:08 PDT 2009,NO_QUERY,echobass,"We have a sturdy fence protecting the chickens, and 18&quot; slabs all the way round. Wasn't allowed guard towers with little plastic Nazis ","We have a sturdy fence protecting the chickens, and 18&quot; slabs all the way round. Wasn't allowed guard towers with little plastic Nazis ",Y,X
9204,4,1989143361,Mon Jun 01 00:29:28 PDT 2009,NO_QUERY,heneree,"@estherbester amazon prime is THE AWESOME..! hahah my friend signed me up on his, and man its sweet to not pay for shipping ","USERNAME amazon prime is THE AWESOME..! hahah my friend signed me up on his, and man its sweet to not pay for shipping ",X,Y
9205,0,2254313992,Sat Jun 20 09:33:27 PDT 2009,NO_QUERY,sisiroxnisme,"my dog, Lola just ran away. ","my dog, Lola just ran away. ",Y,X
9206,0,2263891509,Sun Jun 21 02:07:19 PDT 2009,NO_QUERY,I_Love_Gerard_W,No one will hold me or kiss me.    is there something wrong with me ?? Help ??,No one will hold me or kiss me.    is there something wrong with me ?? Help ??,Y,X
9207,0,2199574666,Tue Jun 16 17:41:55 PDT 2009,NO_QUERY,neverending_,my teeth hurtttttt ,my teeth hurtttttt ,Y,X
9208,0,1826487591,Sun May 17 08:37:38 PDT 2009,NO_QUERY,verohari,"Shower, quick tidy, then final round of spider diagrams before tomorrow's exam. Boo. ","Shower, quick tidy, then final round of spider diagrams before tomorrow's exam. Boo. ",Y,X
9209,4,2046409041,Fri Jun 05 12:08:15 PDT 2009,NO_QUERY,SquishMitten,@TheAntiSocial How about Cantrollwithitobia  #creativephobias,USERNAME How about Cantrollwithitobia  creativephobias,Y,Y
9210,4,1990552919,Mon Jun 01 05:10:08 PDT 2009,NO_QUERY,Kevin_DeSoto,And morning to all.  Make it a great one ,And morning to all.  Make it a great one ,X,Y
9211,0,2256823482,Sat Jun 20 13:21:40 PDT 2009,NO_QUERY,TheMsKellyJo,So far so...slow ,So far so...slow ,Y,X
9212,4,2014753162,Wed Jun 03 02:34:23 PDT 2009,NO_QUERY,Narurenzobu,"enegizer rabbit mode...   keep going, and going, and going.. ","enegizer rabbit mode...   keep going, and going, and going.. ",X,Y
9213,0,2062424851,Sat Jun 06 23:11:40 PDT 2009,NO_QUERY,shortstuff3845,Sad tonight.  And I don't know why  I just want sammy to be ok.,Sad tonight.  And I don't know why  I just want sammy to be ok.,Y,X
9214,0,2209116572,Wed Jun 17 10:01:40 PDT 2009,NO_QUERY,Latish,merging csproj files by hand. This is what I get for holding off merges  ,merging csproj files by hand. This is what I get for holding off merges  ,Y,X
9215,0,2249962668,Fri Jun 19 23:23:22 PDT 2009,NO_QUERY,MsLeLe20,@Lunchbox1986 sorry to hear that  xo,USERNAME sorry to hear that  xo,Y,X
9216,0,2222690649,Thu Jun 18 07:19:13 PDT 2009,NO_QUERY,kadriwalcott,"craving the iphone 3gs, my xperia x1 is getting kinda ancient ","craving the iphone 3gs, my xperia x1 is getting kinda ancient ",Y,X
9217,4,1754199155,Sun May 10 05:23:02 PDT 2009,NO_QUERY,filip,"@henrik I have.  Well, sort of. Once made a tiny script to do just that. Haven't seen anything more robust, though. Would be interesting.","USERNAME I have.  Well, sort of. Once made a tiny script to do just that. Haven't seen anything more robust, though. Would be interesting.",Y,Y
9218,4,1753253791,Sun May 10 00:46:35 PDT 2009,NO_QUERY,_DINA,@ lovelytrinkets I like the way you worded that about Rocky Road ,@ lovelytrinkets I like the way you worded that about Rocky Road ,X,Y
9219,0,2266751525,Sun Jun 21 09:02:28 PDT 2009,NO_QUERY,4ksFan4Life,last night was quite a night! now i am up early when i could be sleeping in  oh well might as well get shit done if i'm awake!,last night was quite a night! now i am up early when i could be sleeping in  oh well might as well get shit done if i'm awake!,X,Y
9220,0,2325588005,Thu Jun 25 05:43:28 PDT 2009,NO_QUERY,jenlouis09,wishes hoes werent invited to our damn family vacation!!!...uhhh...i need a blackberry... ,wishes hoes werent invited to our damn family vacation!!!...uhhh...i need a blackberry... ,Y,X
9221,4,1956992340,Thu May 28 23:13:14 PDT 2009,NO_QUERY,r_e_on_a,@tosolini @Shih_Wei @StevenMatsumoto Thanks so much! You guys are awesome! ,USERNAME USERNAME USERNAME Thanks so much! You guys are awesome! ,X,Y
9222,0,1824478752,Sun May 17 01:33:31 PDT 2009,NO_QUERY,Cheese_Toast,"Scared, staying in a scary house with yappy dogs. ","Scared, staying in a scary house with yappy dogs. ",Y,X
9223,4,1967735334,Fri May 29 20:07:08 PDT 2009,NO_QUERY,SEOAly,"@clarkalastair - I'm not sure why anyone would think I'm a &quot;must follow&quot; or &quot;really important&quot;, but I'm very grateful.  Thanks!  ","USERNAME - I'm not sure why anyone would think I'm a &quot;must follow&quot; or &quot;really important&quot;, but I'm very grateful.  Thanks!  ",Y,Y
9224,4,1752051340,Sat May 09 20:56:03 PDT 2009,NO_QUERY,everspring,Happy Mother's day! Sent msg to mom and got her phone call. I wish one day we can live in the same city so I can take care of her. ,Happy Mother's day! Sent msg to mom and got her phone call. I wish one day we can live in the same city so I can take care of her. ,X,Y
9225,0,2247816037,Fri Jun 19 19:40:07 PDT 2009,NO_QUERY,dmbsredhead,Feck! I missed my ebay auction for alp tix. I'm gonna be in the lawn. ,Feck! I missed my ebay auction for alp tix. I'm gonna be in the lawn. ,Y,X
9226,4,2016306370,Wed Jun 03 06:32:45 PDT 2009,NO_QUERY,riamarie,@bergann HIGHLANDER \o/ it totally should win over both of those ,USERNAME HIGHLANDER \o/ it totally should win over both of those ,Y,Y
9227,4,2065611407,Sun Jun 07 08:56:58 PDT 2009,NO_QUERY,KNAN,"@EmilyMedvec Hi Emily, I got your mail. Thank you  WIll reply in some time..","USERNAME Hi Emily, I got your mail. Thank you  WIll reply in some time..",Y,Y
9228,0,2238074012,Fri Jun 19 06:47:04 PDT 2009,NO_QUERY,mobqueenof3,"Once again, missing my babies ","Once again, missing my babies ",Y,X
9229,0,2031667550,Thu Jun 04 10:08:49 PDT 2009,NO_QUERY,edith_wawaw,Knee hurt ,Knee hurt ,Y,X
9230,4,2184694735,Mon Jun 15 16:16:58 PDT 2009,NO_QUERY,the_macca,@dantroke Well I have a PC and Laptop and never use the Laptop and I need the money ,USERNAME Well I have a PC and Laptop and never use the Laptop and I need the money ,Y,X
9231,4,2001655175,Tue Jun 02 01:36:52 PDT 2009,NO_QUERY,AllenBlueLight,"Just to clarify, I am NOT moving out of my Manhattan apartment. Malibu is just a 2nd home for when I'm in LA ","Just to clarify, I am NOT moving out of my Manhattan apartment. Malibu is just a 2nd home for when I'm in LA ",Y,Y
9232,4,2063662538,Sun Jun 07 03:34:42 PDT 2009,NO_QUERY,bubblecat,@JoTheCat I had this feeling when I clicked at to shopping cart that I had to tell you about it ,USERNAME I had this feeling when I clicked at to shopping cart that I had to tell you about it ,Y,Y
9233,0,2218940565,Wed Jun 17 23:27:33 PDT 2009,NO_QUERY,timzalk,Since when do fast food places close before midnight?!?!? This is lame. I really wanted jack-in-the-box tacos  ,Since when do fast food places close before midnight?!?!? This is lame. I really wanted jack-in-the-box tacos  ,Y,X
9234,0,2046166796,Fri Jun 05 11:47:21 PDT 2009,NO_QUERY,LadyPink1716,.. I can't seem to do right for wrong ,.. I can't seem to do right for wrong ,Y,X
9235,4,1966729440,Fri May 29 18:17:34 PDT 2009,NO_QUERY,CHRISTIE__,@PornStarFansite Izzz soweee! ,USERNAME Izzz soweee! ,Y,Y
9236,0,1686353946,Sun May 03 05:03:08 PDT 2009,NO_QUERY,AndieLiz,@cochick5280 that will be good. I miss Colorado.  where do you work?,USERNAME that will be good. I miss Colorado.  where do you work?,X,Y
9237,4,2190911938,Tue Jun 16 04:03:32 PDT 2009,NO_QUERY,sandracool,@AdamSevani suppppppppp i wanna ask u who won the dance battle at the end ? AC/DC or M&amp;M cru ?????  plzzzzzzzzz reply i wanna know ,USERNAME suppppppppp i wanna ask u who won the dance battle at the end ? AC/DC or M&amp;M cru ?????  plzzzzzzzzz reply i wanna know ,Y,Y
9238,4,1970285779,Sat May 30 03:13:37 PDT 2009,NO_QUERY,rollababy,"waaaasted as, watching mad max marathon and munching on rashuns..ahh life is good ","waaaasted as, watching mad max marathon and munching on rashuns..ahh life is good ",X,Y
9239,0,1989623150,Mon Jun 01 02:12:47 PDT 2009,NO_QUERY,nbc24,Jennifer-Good Monday morning everyone. Hope you had a great weekend. Mine was typical of a Cleveland sports fan. THERE'S ALWAYS NEXT YEAR ,Jennifer-Good Monday morning everyone. Hope you had a great weekend. Mine was typical of a Cleveland sports fan. THERE'S ALWAYS NEXT YEAR ,Y,X
9240,0,2326583476,Thu Jun 25 07:14:16 PDT 2009,NO_QUERY,bryancheung,"@Stuartcfoster months later, nothing happened. :\ ","USERNAME months later, nothing happened. :\ ",Y,X
9241,4,2056993301,Sat Jun 06 12:10:23 PDT 2009,NO_QUERY,AlbaMcFlyDDHT,http://twitpic.com/6rils - She's Vicky Jones ,URL - She's Vicky Jones ,Y,Y
