,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
1622,0,2265740476,Sun Jun 21 07:12:57 PDT 2009,NO_QUERY,abigorbot,I had a great time on Saturday but did get a bit sun burnt. My pasty skin now has a little brown tint and I don't like it. ,I had a great time on Saturday but did get a bit sun burnt. My pasty skin now has a little brown tint and I don't like it. ,No,No
1623,4,2062039828,Sat Jun 06 22:11:21 PDT 2009,NO_QUERY,yesi31,Chillin' with Ricky! ,Chillin' with Ricky! ,Yes,No
1624,0,2285974356,Mon Jun 22 15:49:50 PDT 2009,NO_QUERY,Mnmfan112,"moving to the cabin tomarrow, won't be online till augest ","moving to the cabin tomarrow, won't be online till augest ",No,Yes
1625,4,1556143916,Sat Apr 18 21:47:28 PDT 2009,NO_QUERY,cygenta,"@neega Hi! Here in Mexico its the same story, races are every weekend 6am in the best of cases, but i'm a fan and this is enough ","USERNAME Hi! Here in Mexico its the same story, races are every weekend 6am in the best of cases, but i'm a fan and this is enough ",Yes,No
1626,4,2063262732,Sun Jun 07 01:58:13 PDT 2009,NO_QUERY,NatashaCit,@silviatan whaat dreamm??? ,USERNAME whaat dreamm??? ,No,No
1627,0,2257189582,Sat Jun 20 13:56:30 PDT 2009,NO_QUERY,fayna,@awe_yeah yeah i would definitely do that. i hope i don't have to go too often either way because it'll be hard on mike and me ,USERNAME yeah i would definitely do that. i hope i don't have to go too often either way because it'll be hard on mike and me ,No,Yes
1628,4,1833919889,Mon May 18 00:56:38 PDT 2009,NO_QUERY,behxbasepringle,waiting for emma to follow me come on lmao i can hear tha disney in backround from my sis btw food tech today watah nice carrot muffin ,waiting for emma to follow me come on lmao i can hear tha disney in backround from my sis btw food tech today watah nice carrot muffin ,No,No
1629,0,2260162656,Sat Jun 20 18:46:19 PDT 2009,NO_QUERY,shaunkatruck,@kaitimusprime yeah you totally are ,USERNAME yeah you totally are ,Yes,No
1630,4,2190023479,Tue Jun 16 01:33:00 PDT 2009,NO_QUERY,kat_n,"@_hayles yeh!!!nowt wrong with my wee fingers  type type type.. lol oohh spray tan!never had 1 b4,just do normal lotion tan.xx","USERNAME yeh!!!nowt wrong with my wee fingers  type type type.. lol oohh spray tan!never had 1 b4,just do normal lotion tan.xx",Yes,No
1631,0,1469945362,Tue Apr 07 07:53:26 PDT 2009,NO_QUERY,ZenDoodles,@dashkdot  Oh no!    Not to mention all the dust and yuck they'll inevitably stir up.  I'm so sorry.  Theoretically you get a better road?,USERNAME  Oh no!    Not to mention all the dust and yuck they'll inevitably stir up.  I'm so sorry.  Theoretically you get a better road?,No,Yes
1632,0,2323568351,Thu Jun 25 00:57:11 PDT 2009,NO_QUERY,BigWatts,I just paid $225 for car insurance ,I just paid $225 for car insurance ,No,Yes
1633,4,2049186361,Fri Jun 05 16:26:44 PDT 2009,NO_QUERY,DJBellend,Baseball this weekend! I hope we win  ..doubt it though,Baseball this weekend! I hope we win  ..doubt it though,No,Yes
1634,4,1824881651,Sun May 17 03:21:15 PDT 2009,NO_QUERY,stealitallaway,it's a dressing gown day. i feel cornflakes coming on. might get some writing done today  paramore inspired me.,it's a dressing gown day. i feel cornflakes coming on. might get some writing done today  paramore inspired me.,Yes,No
1635,4,1881329622,Fri May 22 04:20:25 PDT 2009,NO_QUERY,ThisIsLyds,@kentangjambu we're still at TP fyi  totally stalking you. - http://tweet.sg,USERNAME we're still at TP fyi  totally stalking you. - URL,No,No
1636,0,1684943816,Sat May 02 22:32:05 PDT 2009,NO_QUERY,Gentleman81,@songbookbaby You leaving me already? and we were getting along so well... ,USERNAME You leaving me already? and we were getting along so well... ,No,Yes
1637,0,2070467806,Sun Jun 07 17:44:54 PDT 2009,NO_QUERY,WongoWoman,@jankaitn what's up with you? you seem sad lately ,USERNAME what's up with you? you seem sad lately ,No,Yes
1638,4,2061541767,Sat Jun 06 21:05:09 PDT 2009,NO_QUERY,kfirpravda,@HilzFuld sleep is highly over rated. you should know that ,USERNAME sleep is highly over rated. you should know that ,No,Yes
1639,4,1961357269,Fri May 29 09:22:44 PDT 2009,NO_QUERY,miguelnovoa,@skyelassclover Congratulations for breaking-out of the norm!  ^5!  ,USERNAME Congratulations for breaking-out of the norm!  ^5!  ,Yes,No
1640,4,1883389570,Fri May 22 08:28:31 PDT 2009,NO_QUERY,clouddancefest,@totallytheatre A very very big welcome back - you've been missed!!! ,USERNAME A very very big welcome back - you've been missed!!! ,Yes,No
1641,4,1989309007,Mon Jun 01 01:04:19 PDT 2009,NO_QUERY,Alixamazing,I miss you too it was so good seeing you! You looked great baby. I like you all scruffy! ,I miss you too it was so good seeing you! You looked great baby. I like you all scruffy! ,Yes,No
1642,4,2062972884,Sun Jun 07 00:55:42 PDT 2009,NO_QUERY,superdelonge,"Lastnights party (N) I spewed everywhere haha, threw chocolate cake on the cieling though ","Lastnights party (N) I spewed everywhere haha, threw chocolate cake on the cieling though ",No,Yes
1643,4,1976709809,Sat May 30 18:50:19 PDT 2009,NO_QUERY,Maddy4ever,@davidleibrandt how was ur nap? ,USERNAME how was ur nap? ,No,No
1644,0,2249065971,Fri Jun 19 21:39:39 PDT 2009,NO_QUERY,dhassell,"@danlarsen Oh no, I think I did!! Not near a computer. Will take care of soon ","USERNAME Oh no, I think I did!! Not near a computer. Will take care of soon ",No,Yes
1645,4,1834254380,Mon May 18 02:13:32 PDT 2009,NO_QUERY,avocadosweets,@Mazboy I don't know about that. Eurovision always has been a 'stay in' night for me! I wouldn't miss it for anything! ,USERNAME I don't know about that. Eurovision always has been a 'stay in' night for me! I wouldn't miss it for anything! ,Yes,No
1646,4,2056500290,Sat Jun 06 11:15:28 PDT 2009,NO_QUERY,nbthompson,"work, forsyth to feed the dogs, then capitol theater with Wince and Elaine to watch forrest gump ","work, forsyth to feed the dogs, then capitol theater with Wince and Elaine to watch forrest gump ",Yes,No
1647,0,2284511931,Mon Jun 22 13:58:31 PDT 2009,NO_QUERY,mattcasullo,thus.makes.flying.ants.very.scary.and.hurty..  &lt;~Ca$Uiio~&gt;,thus.makes.flying.ants.very.scary.and.hurty..  &lt;~Ca$Uiio~&gt;,No,No
1648,4,2188133326,Mon Jun 15 21:21:29 PDT 2009,NO_QUERY,cotearaos,@dianecoppo hey the jonas makes us fan of twitter !!!! Hahaha. I have to sleep i i don't want too ,USERNAME hey the jonas makes us fan of twitter !!!! Hahaha. I have to sleep i i don't want too ,No,Yes
1649,0,1824757632,Sun May 17 02:47:53 PDT 2009,NO_QUERY,dansterdavid,Nervous for the online check-in day  I have to do it quickly.,Nervous for the online check-in day  I have to do it quickly.,No,Yes
1650,0,2200152366,Tue Jun 16 18:30:35 PDT 2009,NO_QUERY,TinaTwinkleToes,@RegineFilange Deep Impact's a great one. Gets me everytime  And some main characters die in it.,USERNAME Deep Impact's a great one. Gets me everytime  And some main characters die in it.,Yes,No
1651,4,2068799534,Sun Jun 07 14:43:15 PDT 2009,NO_QUERY,BazookaComedy,"@craftychica http://twitpic.com/6uadm - well, don't you make perfect circles! :o haha i love this! it's cool ","USERNAME URL - well, don't you make perfect circles! :o haha i love this! it's cool ",Yes,No
1652,4,1573403576,Tue Apr 21 01:00:39 PDT 2009,NO_QUERY,effingcards,@bnhernandez Take a look at my facebook group!? http://tinyurl.com/c44c6r Come on in!  x,USERNAME Take a look at my facebook group!? URL Come on in!  x,No,No
1653,0,2261775740,Sat Jun 20 21:19:47 PDT 2009,NO_QUERY,bfosta,I know @ryanregurgitate you replced me ,I know USERNAME you replced me ,No,Yes
1654,4,1962309092,Fri May 29 10:50:49 PDT 2009,NO_QUERY,RogerServin,@spidercam thanks for the #ff brother! I'll get you back in a few.. ,USERNAME thanks for the ff brother! I'll get you back in a few.. ,Yes,No
1655,4,1824954557,Sun May 17 03:41:13 PDT 2009,NO_QUERY,Reahani,"@Azurus Yeah, I already have my yearly booster shots reminder from the vets, so it's been a year. He's doing excellent! ","USERNAME Yeah, I already have my yearly booster shots reminder from the vets, so it's been a year. He's doing excellent! ",Yes,No
1656,4,1827571793,Sun May 17 10:59:46 PDT 2009,NO_QUERY,WeeAmyMc,listening to mcfly on the radio ,listening to mcfly on the radio ,Yes,No
1657,4,1692453218,Sun May 03 20:01:43 PDT 2009,NO_QUERY,traciepetro,@matthewpetro say hi to natasha for me ,USERNAME say hi to natasha for me ,No,No
1658,4,2050474820,Fri Jun 05 18:44:04 PDT 2009,NO_QUERY,gemcruz,@DavidArchie what songs are you singing tomorrow? ,USERNAME what songs are you singing tomorrow? ,No,No
1659,4,1997063981,Mon Jun 01 16:11:19 PDT 2009,NO_QUERY,shonali,@TatianaTheDog Yes indeed.  Thank you!,USERNAME Yes indeed.  Thank you!,Yes,No
1660,4,1834687607,Mon May 18 03:52:01 PDT 2009,NO_QUERY,KittySam,is having a singing and dancing around the flat in your underwear day! ,is having a singing and dancing around the flat in your underwear day! ,Yes,No
1661,0,1986895327,Sun May 31 19:28:35 PDT 2009,NO_QUERY,Shanell_Renae,@StarrahPenzHitz but i wouldnt have it any other way...you hair is beautiful! dont cut it ,USERNAME but i wouldnt have it any other way...you hair is beautiful! dont cut it ,Yes,No
1662,4,2191579192,Tue Jun 16 05:34:01 PDT 2009,NO_QUERY,lowennn,"freddie meade i know you're reading this. bus is at ten to, and i'm ready, and i love you ","freddie meade i know you're reading this. bus is at ten to, and i'm ready, and i love you ",Yes,No
1663,0,1989249240,Mon Jun 01 00:51:58 PDT 2009,NO_QUERY,neiltring,"Stuffy in the staff room today  but hey could be worse, I could be incontenent.","Stuffy in the staff room today  but hey could be worse, I could be incontenent.",No,Yes
1664,4,2068926929,Sun Jun 07 14:57:20 PDT 2009,NO_QUERY,NikiFroKroh,"Still doing some editing, but getting closer.  Also I let a few people read the first chapter and they liked it! ","Still doing some editing, but getting closer.  Also I let a few people read the first chapter and they liked it! ",Yes,No
1665,4,1991017760,Mon Jun 01 06:14:14 PDT 2009,NO_QUERY,therealdjabsurd,@dasboote myspace.com/djabsurd1  hope ull like it,USERNAME myspace.com/djabsurd1  hope ull like it,Yes,No
1666,0,1468061448,Mon Apr 06 23:30:29 PDT 2009,NO_QUERY,Broskt,@thesage1014 I wish I could! Gotta work though ,USERNAME I wish I could! Gotta work though ,No,Yes
1667,4,2031188756,Thu Jun 04 09:27:38 PDT 2009,NO_QUERY,renee_a,"@SaManhattan Well, I'm sure you're still enjoying the city!!  The right thing will come along ","USERNAME Well, I'm sure you're still enjoying the city!!  The right thing will come along ",Yes,No
1668,0,1688000186,Sun May 03 10:06:10 PDT 2009,NO_QUERY,BetsyK93,Studying for a test! On a sunday ,Studying for a test! On a sunday ,Yes,No
1669,4,2062376431,Sat Jun 06 23:03:34 PDT 2009,NO_QUERY,periwinkleme,Before I end my night #yogurtoftheday plain tart with almonds and berries from Yogurt Mania ,Before I end my night yogurtoftheday plain tart with almonds and berries from Yogurt Mania ,Yes,No
1670,0,2242641334,Fri Jun 19 12:26:46 PDT 2009,NO_QUERY,STFUSELLOUT,I would but my grandma from tennesse and aunt are coming at 430 And i gotta do pictures wit them ,I would but my grandma from tennesse and aunt are coming at 430 And i gotta do pictures wit them ,No,Yes
1671,0,1973297620,Sat May 30 10:52:37 PDT 2009,NO_QUERY,MandyPandy32,@ArsenalSarah Not even made it out in the sodding garden today! ,USERNAME Not even made it out in the sodding garden today! ,No,Yes
1672,4,2190913389,Tue Jun 16 04:03:46 PDT 2009,NO_QUERY,TokyoJunkie,@Toumal That's reciprocity failure for ya. ,USERNAME That's reciprocity failure for ya. ,No,No
1673,4,1999201457,Mon Jun 01 19:48:54 PDT 2009,NO_QUERY,IvanCampuzano,How To Create a New Day and A New You  http://bit.ly/JWB7t,How To Create a New Day and A New You  URL,No,No
1674,0,1979726221,Sun May 31 04:15:25 PDT 2009,NO_QUERY,coldfusion1970,@dannytsang the question is whether we'll be able to buy them in the future. I can't find them as single packs ,USERNAME the question is whether we'll be able to buy them in the future. I can't find them as single packs ,No,No
1675,0,2049730681,Fri Jun 05 17:23:53 PDT 2009,NO_QUERY,1andonlyPL,"This is how we do it....La ra ra ra ra ra...This is how we do it. Its friday night, and Im in the house on twitter ","This is how we do it....La ra ra ra ra ra...This is how we do it. Its friday night, and Im in the house on twitter ",No,No
1676,0,2063328582,Sun Jun 07 02:13:16 PDT 2009,NO_QUERY,giggleloop,Omg I'm so fucking tired &amp; I have to be here for at least 2.5 more hours. Not sure how I'm gonna make it without falling asleep. ,Omg I'm so fucking tired &amp; I have to be here for at least 2.5 more hours. Not sure how I'm gonna make it without falling asleep. ,No,Yes
1677,4,2039974101,Thu Jun 04 23:17:25 PDT 2009,NO_QUERY,Nimmo49,Got the sample data in my listbox   http://bit.ly/dHuaN,Got the sample data in my listbox   URL,No,No
1678,4,1678110444,Sat May 02 05:32:19 PDT 2009,NO_QUERY,spyclub,"Wooop, massive picnic and the weather is perfect ","Wooop, massive picnic and the weather is perfect ",Yes,No
1679,4,1834436021,Mon May 18 02:55:42 PDT 2009,NO_QUERY,allieloves,@Trish_7 what's in Cali?  and I never do the D,USERNAME what's in Cali?  and I never do the D,No,No
1680,4,1976829523,Sat May 30 19:12:34 PDT 2009,NO_QUERY,VivalaJes,"Happyhappyhappy  Chillin' with Carlos and Desiree, and she's sleepin' overrrrrrrrrr! DDDDDDDDD","Happyhappyhappy  Chillin' with Carlos and Desiree, and she's sleepin' overrrrrrrrrr! DDDDDDDDD",Yes,No
1681,0,1961083346,Fri May 29 08:57:39 PDT 2009,NO_QUERY,surahnieves,@freecitysoul my film didn't come out  the camera was broken. lamesauce.,USERNAME my film didn't come out  the camera was broken. lamesauce.,No,Yes
1682,4,1979147564,Sun May 31 01:49:54 PDT 2009,NO_QUERY,Uniquemuah,"I was forced to think after hearing someone's words of wisdom tonight.  I love my guy friends, they always know the right things to say. ","I was forced to think after hearing someone's words of wisdom tonight.  I love my guy friends, they always know the right things to say. ",Yes,No
1683,0,1994403367,Mon Jun 01 11:52:24 PDT 2009,NO_QUERY,knayam,@Tuoni sounds like you live in UP too. ,USERNAME sounds like you live in UP too. ,No,No
1684,4,1983377778,Sun May 31 13:02:29 PDT 2009,NO_QUERY,bradelectro,Is at Maker Faire about to geek out ,Is at Maker Faire about to geek out ,Yes,No
1685,0,2282731294,Mon Jun 22 11:44:16 PDT 2009,NO_QUERY,MrsTallant0324,Ugh I feel sick to my stomach. ,Ugh I feel sick to my stomach. ,No,Yes
1686,0,2017912557,Wed Jun 03 09:08:38 PDT 2009,NO_QUERY,caityisawinner,"thunderstorms.  really loud, really close. freakin me out.","thunderstorms.  really loud, really close. freakin me out.",No,Yes
1687,4,2181898091,Mon Jun 15 12:26:53 PDT 2009,NO_QUERY,mherzfeld,There ~4 of these home along the ridge - may be a neighbor thing  May get to quote the same system size and ground mount for all of them !,There ~4 of these home along the ridge - may be a neighbor thing  May get to quote the same system size and ground mount for all of them !,Yes,No
1688,4,1978628942,Sat May 30 23:57:24 PDT 2009,NO_QUERY,mel1ssar0se,@cathe2ine &quot;can you keep a secret ?&quot; by sophie kinsella . ,USERNAME &quot;can you keep a secret ?&quot; by sophie kinsella . ,No,No
1689,0,2012538699,Tue Jun 02 20:50:03 PDT 2009,NO_QUERY,djpushplayx,tired. need sleep  But instead drinkin mamosas at a coffee shop. cant wait to get into bed,tired. need sleep  But instead drinkin mamosas at a coffee shop. cant wait to get into bed,No,Yes
1690,4,1976659462,Sat May 30 18:42:10 PDT 2009,NO_QUERY,vandertoso,@sofiamayer_ http://twitpic.com/69cjl - where? ,USERNAME URL - where? ,No,No
1691,4,1882621286,Fri May 22 07:11:51 PDT 2009,NO_QUERY,sweetcynic,"Bf bought me taco shack for breakfast everyday this week (today too). Girls at work got me taco shack for my last day. aw  also, flowers","Bf bought me taco shack for breakfast everyday this week (today too). Girls at work got me taco shack for my last day. aw  also, flowers",Yes,No
1692,4,2047988140,Fri Jun 05 14:29:20 PDT 2009,NO_QUERY,yellowtreats,amazon.com has 30 second previews ,amazon.com has 30 second previews ,No,No
1693,4,1971027913,Sat May 30 06:00:15 PDT 2009,NO_QUERY,terikathleen,@Pettyhead8 Oh good! I'm not the only one! LOL ,USERNAME Oh good! I'm not the only one! LOL ,Yes,No
1694,4,1979067885,Sun May 31 01:30:27 PDT 2009,NO_QUERY,freeek0804,@AshleyLTMSYF http://twitpic.com/6bk9j - You both rock  Cool pic!!,USERNAME URL - You both rock  Cool pic!!,Yes,No
1695,0,1973551396,Sat May 30 11:22:17 PDT 2009,NO_QUERY,omgkatie,@Clostar14 haven't eaten yet ,USERNAME haven't eaten yet ,No,No
1696,4,2175444445,Mon Jun 15 01:00:22 PDT 2009,NO_QUERY,sylviet,@outtatune Hubert Keller just won the first round on Top Chef Masters on Bravo ,USERNAME Hubert Keller just won the first round on Top Chef Masters on Bravo ,Yes,No
1697,4,1957149431,Thu May 28 23:39:26 PDT 2009,NO_QUERY,prinzane,is You to me are everything  (music) *singing* http://plurk.com/p/wxonj,is You to me are everything  (music) *singing* URL,No,No
1698,0,2195142940,Tue Jun 16 10:44:11 PDT 2009,NO_QUERY,2uincy,@HolleyMonelle Yeah I tried Turkey egg &amp; Cheese before. Jose made it for me. I swore I told him turkey bacon! I was tight when I bit it. ,USERNAME Yeah I tried Turkey egg &amp; Cheese before. Jose made it for me. I swore I told him turkey bacon! I was tight when I bit it. ,No,Yes
1699,4,1989951252,Mon Jun 01 03:22:51 PDT 2009,NO_QUERY,BizCreditCon,@ HollywoodP FOLLOW MEEEE ,@ HollywoodP FOLLOW MEEEE ,No,No
1700,4,2180151418,Mon Jun 15 10:04:46 PDT 2009,NO_QUERY,snipe,My books 2 - http://twitpic.com/7h385 ,My books 2 - URL ,No,No
1701,4,1558505254,Sun Apr 19 08:34:53 PDT 2009,NO_QUERY,TinaS71,"@simplyshannon makes sense, you are the great writer of the manual!! ","USERNAME makes sense, you are the great writer of the manual!! ",Yes,No
1702,0,1994546102,Mon Jun 01 12:05:08 PDT 2009,NO_QUERY,WivesWitches,@somemaysay  I'm sorry.,USERNAME  I'm sorry.,No,No
1703,0,2324818354,Thu Jun 25 04:07:03 PDT 2009,NO_QUERY,skyebokany,I brought the 1st Transformers movie today for only 7bucks!! I was amazed LOL and I also brought a yoyo but it broke  ohwell GOODNIGHT,I brought the 1st Transformers movie today for only 7bucks!! I was amazed LOL and I also brought a yoyo but it broke  ohwell GOODNIGHT,Yes,No
1704,0,1827758822,Sun May 17 11:23:12 PDT 2009,NO_QUERY,shitzngigz,@letme_be My 2nd follower was some1 who claimed 2 b a wolf and was howling @ the moon. Unfollowed when i asked if they were really a wolf ,USERNAME My 2nd follower was some1 who claimed 2 b a wolf and was howling @ the moon. Unfollowed when i asked if they were really a wolf ,No,Yes
1705,4,1989229915,Mon Jun 01 00:47:47 PDT 2009,NO_QUERY,PeterRoskilly,"Early morning weeding today I think, before it gets too hot. Who'd have thought my life would come to this! Weeding and birdwatching ","Early morning weeding today I think, before it gets too hot. Who'd have thought my life would come to this! Weeding and birdwatching ",Yes,No
1706,0,2326668525,Thu Jun 25 07:21:08 PDT 2009,NO_QUERY,PhillipEJordan,@dhicks130 LOL!! I have to hop the subway and still relaxing at home. The inevitable Work!! ,USERNAME LOL!! I have to hop the subway and still relaxing at home. The inevitable Work!! ,No,No
1707,4,1835044285,Mon May 18 04:59:10 PDT 2009,NO_QUERY,HayleyBee1,@thefamexox Omni centre ,USERNAME Omni centre ,No,No
1708,0,1759077471,Sun May 10 18:24:35 PDT 2009,NO_QUERY,sssuuu,home from school today. megs sick ,home from school today. megs sick ,No,Yes
1709,0,2249723565,Fri Jun 19 22:53:27 PDT 2009,NO_QUERY,monkeysaur77,"@TrickyBeta: im sorry im sorry matt  thank you, im feeling a bit better.","USERNAME im sorry im sorry matt  thank you, im feeling a bit better.",Yes,No
1710,0,1991566022,Mon Jun 01 07:16:15 PDT 2009,NO_QUERY,DavidMRomero,David is sad for Jake. His dog got hit by a car and died yesterday ,David is sad for Jake. His dog got hit by a car and died yesterday ,No,Yes
1711,0,2049605009,Fri Jun 05 17:10:22 PDT 2009,NO_QUERY,rideordiechick,Jerry's last letter was the icing on the cake! I just cried a gallon of tears... ,Jerry's last letter was the icing on the cake! I just cried a gallon of tears... ,Yes,Yes
1712,0,2303123664,Tue Jun 23 17:45:43 PDT 2009,NO_QUERY,Gary200,@thefalcon2k: Holy shit! That sucks. ,USERNAME Holy shit! That sucks. ,No,Yes
1713,0,2240149645,Fri Jun 19 09:23:58 PDT 2009,NO_QUERY,probhangshu,Friday night &amp; still staring at those red lights to turn green  Delhi is so crowded..man &amp; machines.. Wish I cud do s'thing!,Friday night &amp; still staring at those red lights to turn green  Delhi is so crowded..man &amp; machines.. Wish I cud do s'thing!,No,Yes
1714,0,2054706356,Sat Jun 06 07:55:27 PDT 2009,NO_QUERY,Hayylayyy,I ran over a live squirrel  it was wiggiling around when I slowed down to see the damage and I wanted to cry..my mom told me to suck it up,I ran over a live squirrel  it was wiggiling around when I slowed down to see the damage and I wanted to cry..my mom told me to suck it up,No,Yes
1715,0,2013973434,Wed Jun 03 00:05:43 PDT 2009,NO_QUERY,cjbeatz,Don't look like it's gonna be as hot as yesterday ,Don't look like it's gonna be as hot as yesterday ,No,No
1716,4,2055712489,Sat Jun 06 09:49:10 PDT 2009,NO_QUERY,NatalieS418,Is extremely hungry and can't wait to leave wrk so she can shop ,Is extremely hungry and can't wait to leave wrk so she can shop ,No,No
1717,4,2054220097,Sat Jun 06 06:51:25 PDT 2009,NO_QUERY,troika90,is listening to No Woman No Cry through Alek's mp3-player. He's got a wire that allows us both to listen at the same time! Awesome. ,is listening to No Woman No Cry through Alek's mp3-player. He's got a wire that allows us both to listen at the same time! Awesome. ,Yes,No
1718,0,1880671739,Fri May 22 02:04:43 PDT 2009,NO_QUERY,CAM3L,Yay!! another Bank Holiday weekend approaching. Only 3 weeks to  go till my hols. I'm knackered ,Yay!! another Bank Holiday weekend approaching. Only 3 weeks to  go till my hols. I'm knackered ,Yes,No
1719,0,1996165123,Mon Jun 01 14:38:17 PDT 2009,NO_QUERY,JGbraineruption,Oh.. Nadal lost. ugh. Whats up? Its not been a good year for all my sports  i'm just gonna retire. MAN,Oh.. Nadal lost. ugh. Whats up? Its not been a good year for all my sports  i'm just gonna retire. MAN,No,Yes
1720,4,2016662885,Wed Jun 03 07:09:24 PDT 2009,NO_QUERY,Bekki_x,@Iamlegend01 and still defending world champions ,USERNAME and still defending world champions ,Yes,No
1721,0,2260721896,Sat Jun 20 19:40:19 PDT 2009,NO_QUERY,brandon0104,@lloreall Yikes! ,USERNAME Yikes! ,No,Yes
1722,4,1957639622,Fri May 29 01:07:52 PDT 2009,NO_QUERY,djfunke,that ain't stoppin me from eating my taco nachos...hahaha...gettin ready for CLUB PURGATORY tonight ,that ain't stoppin me from eating my taco nachos...hahaha...gettin ready for CLUB PURGATORY tonight ,Yes,No
1723,0,2234223568,Thu Jun 18 22:39:11 PDT 2009,NO_QUERY,mohebo,@BobMabena dammit. AT my pace it will be cold when i get there ,USERNAME dammit. AT my pace it will be cold when i get there ,No,Yes
1724,0,2204910090,Wed Jun 17 03:27:30 PDT 2009,NO_QUERY,Tweety_1988,"Clinical Education ;) Back in the evening... later on... 7:pm-9:30pm,.. medical physics tutorial.. ","Clinical Education ;) Back in the evening... later on... 7:pm-9:30pm,.. medical physics tutorial.. ",Yes,No
1725,4,1688819014,Sun May 03 11:59:44 PDT 2009,NO_QUERY,raqngirl,Taking Mom 2 see Ghost of GF past.  Should B a hoot.  ,Taking Mom 2 see Ghost of GF past.  Should B a hoot.  ,No,Yes
1726,4,1979488551,Sun May 31 03:15:51 PDT 2009,NO_QUERY,roobies,http://bit.ly/qOszb   whoaa so cool ,URL   whoaa so cool ,Yes,No
1727,0,2245972016,Fri Jun 19 16:54:35 PDT 2009,NO_QUERY,Steffie_Angel,@nkangel74 yeah they are but one is way in the north and the other is way in the south and I am way in the middle  plus no 5* they soldout,USERNAME yeah they are but one is way in the north and the other is way in the south and I am way in the middle  plus no 5* they soldout,No,No
1728,4,2060456831,Sat Jun 06 18:56:32 PDT 2009,NO_QUERY,erinkortiz,"@JasonAngelini we're going to the movies, we're going to see The Hangover ","USERNAME we're going to the movies, we're going to see The Hangover ",Yes,No
1729,4,1997928334,Mon Jun 01 17:42:00 PDT 2009,NO_QUERY,arareko,out of the campus... dinner with former latam/canada teammates ,out of the campus... dinner with former latam/canada teammates ,Yes,No
1730,0,2059663247,Sat Jun 06 17:23:08 PDT 2009,NO_QUERY,Lyndeeezy,@eloisssee I know I'm gonna miss Chester.  he was 16(x7) years old. Lived a longgg life.,USERNAME I know I'm gonna miss Chester.  he was 16(x7) years old. Lived a longgg life.,Yes,No
1731,4,1793008661,Thu May 14 01:01:40 PDT 2009,NO_QUERY,LittlePearls,don't you just love their little imaginations ,don't you just love their little imaginations ,Yes,No
1732,4,1982634707,Sun May 31 11:36:02 PDT 2009,NO_QUERY,CalendarGirl09,@kimidreams Thank you! ,USERNAME Thank you! ,Yes,No
1733,4,2052072881,Fri Jun 05 23:34:51 PDT 2009,NO_QUERY,ChelseaHeptig,"At coach and horses now, come meet up if you can ","At coach and horses now, come meet up if you can ",Yes,No
1734,4,2001344990,Tue Jun 02 00:34:56 PDT 2009,NO_QUERY,stinaleex,this is a sneak peak  http://bit.ly/zl8zm,this is a sneak peak  URL,No,No
1735,4,1970737276,Sat May 30 05:01:57 PDT 2009,NO_QUERY,charleneortiz,"@DaisyReyes tnx for voting!  tweet me! I'm online^^,.","USERNAME tnx for voting!  tweet me! I'm online^^,.",No,No
1736,4,1982751059,Sun May 31 11:49:50 PDT 2009,NO_QUERY,createdancer,"*addition to my last tweet:  listning to the jona bothers, actually blasting them with the windows down ","*addition to my last tweet:  listning to the jona bothers, actually blasting them with the windows down ",No,No
1737,4,1676313287,Fri May 01 21:40:57 PDT 2009,NO_QUERY,biancavasquez,"can't wait til tomorrow, drives at 1:30-3:30 ;; then going to the game ","can't wait til tomorrow, drives at 1:30-3:30 ;; then going to the game ",Yes,No
1738,0,1991870237,Mon Jun 01 07:48:30 PDT 2009,NO_QUERY,risypisy78,Def got someone sick...whoops ,Def got someone sick...whoops ,No,Yes
1739,4,2190836323,Tue Jun 16 03:51:39 PDT 2009,NO_QUERY,pORsCh2COOL,"Good morning tweetz off to wrk..kind of dnt feel like it but its abut me progessin n I am!!  thinkin abut him, Morning @onlydeshanda","Good morning tweetz off to wrk..kind of dnt feel like it but its abut me progessin n I am!!  thinkin abut him, Morning USERNAME",Yes,No
1740,4,1975090609,Sat May 30 14:25:41 PDT 2009,NO_QUERY,vanessa_cordero,harry potter weekend in three and a half hours  woot woot!!,harry potter weekend in three and a half hours  woot woot!!,Yes,No
1741,4,1824486796,Sun May 17 01:35:34 PDT 2009,NO_QUERY,StephyTan,@vantvu where r u?? I'm in florence ,USERNAME where r u?? I'm in florence ,No,No
1742,4,2000903921,Mon Jun 01 23:16:37 PDT 2009,NO_QUERY,seamus,@mjcp i'll be sure to ask about the relative exclusive features / elements / downloads for you! ,USERNAME i'll be sure to ask about the relative exclusive features / elements / downloads for you! ,No,No
1743,4,2191339569,Tue Jun 16 05:04:02 PDT 2009,NO_QUERY,carleenishere,"tomorrow my barkada, Jaburps will be One Year and Six Months together. aww. i really love those people! ","tomorrow my barkada, Jaburps will be One Year and Six Months together. aww. i really love those people! ",Yes,No
1744,0,1755509769,Sun May 10 09:19:23 PDT 2009,NO_QUERY,Shinybiscuit,"@jackfaulkner Oh, jealous. I can only get Iplayer  ","USERNAME Oh, jealous. I can only get Iplayer  ",No,No
1745,0,1980465967,Sun May 31 06:49:35 PDT 2009,NO_QUERY,xmissmandy,"my arms are so sore   breakfast, then workout.","my arms are so sore   breakfast, then workout.",No,No
